instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170824,20170823,210010000,3643.0,2270,252282,82657000.0,3645.0,18,3643.0,5
rb1805,20170824,20170823,210010500,3645.0,2282,252290,83094240.0,3645.0,16,3643.0,8
rb1805,20170824,20170823,210011000,3645.0,2286,252294,83240060.0,3646.0,8,3645.0,16
rb1805,20170824,20170823,210011500,3643.0,2352,252270,85645640.0,3644.0,1,3643.0,7
rb1805,20170824,20170823,210012000,3645.0,2392,252292,87103520.0,3646.0,18,3645.0,1
rb1805,20170824,20170823,210012500,3646.0,2434,252288,88634580.0,3646.0,16,3644.0,3
rb1805,20170824,20170823,210013000,3645.0,2460,252292,89582260.0,3646.0,15,3644.0,8
rb1805,20170824,20170823,210013500,3645.0,2460,252292,89582260.0,3645.0,1,3644.0,9
rb1805,20170824,20170823,210014000,3646.0,2482,252282,90384240.0,3646.0,21,3644.0,15
rb1805,20170824,20170823,210014500,3645.0,2498,252282,90967400.0,3645.0,16,3644.0,3
rb1805,20170824,20170823,210015000,3645.0,2518,252288,91696260.0,3645.0,19,3643.0,11
rb1805,20170824,20170823,210015500,3645.0,2530,252288,92133660.0,3645.0,14,3644.0,1
rb1805,20170824,20170823,210016000,3645.0,2556,252304,93081280.0,3646.0,23,3645.0,1
rb1805,20170824,20170823,210016500,3645.0,2560,252300,93227080.0,3646.0,25,3644.0,5
rb1805,20170824,20170823,210017000,3646.0,2586,252324,94174800.0,3646.0,21,3645.0,1
rb1805,20170824,20170823,210017500,3646.0,2600,252332,94685240.0,3646.0,9,3645.0,10
rb1805,20170824,20170823,210018000,3645.0,2614,252324,95195660.0,3646.0,11,3645.0,9
rb1805,20170824,20170823,210018500,3646.0,2636,252308,95997780.0,3647.0,52,3646.0,28
rb1805,20170824,20170823,210019000,3646.0,2642,252310,96216540.0,3647.0,57,3646.0,8
rb1805,20170824,20170823,210019500,3647.0,2648,252312,96435340.0,3647.0,61,3646.0,9
rb1805,20170824,20170823,210020000,3647.0,2894,252182,105411620.0,3653.0,1,3647.0,1
rb1805,20170824,20170823,210020500,3647.0,2968,252220,108110280.0,3649.0,6,3648.0,16
rb1805,20170824,20170823,210021000,3649.0,3044,252202,110882900.0,3649.0,2,3645.0,11
rb1805,20170824,20170823,210021500,3648.0,3054,252198,111247700.0,3648.0,12,3647.0,1
rb1805,20170824,20170823,210022000,3647.0,3106,252214,113143240.0,3647.0,11,3646.0,1
rb1805,20170824,20170823,210022500,3644.0,3118,252212,113580660.0,3647.0,11,3644.0,4
rb1805,20170824,20170823,210023000,3646.0,3120,252214,113653580.0,3646.0,8,3644.0,8
rb1805,20170824,20170823,210023500,3646.0,3126,252220,113872340.0,3645.0,5,3644.0,19
rb1805,20170824,20170823,210024000,3646.0,3126,252220,113872340.0,3646.0,12,3645.0,7
rb1805,20170824,20170823,210024500,3645.0,3140,252206,114382640.0,3646.0,12,3645.0,22
rb1805,20170824,20170823,210025000,3646.0,3144,252210,114528480.0,3646.0,9,3645.0,23
rb1805,20170824,20170823,210025500,3646.0,3154,252220,114893080.0,3646.0,8,3645.0,23
rb1805,20170824,20170823,210026000,3645.0,3178,252202,115767900.0,3646.0,14,3645.0,11
rb1805,20170824,20170823,210026500,3645.0,3178,252202,115767900.0,3646.0,14,3645.0,12
rb1805,20170824,20170823,210027000,3645.0,3180,252202,115840800.0,3646.0,15,3645.0,51
rb1805,20170824,20170823,210027500,3646.0,3188,252202,116132440.0,3646.0,8,3645.0,51
rb1805,20170824,20170823,210028000,3646.0,3222,252188,117372080.0,3647.0,26,3646.0,32
rb1805,20170824,20170823,210028500,3646.0,3224,252186,117445000.0,3647.0,20,3646.0,16
rb1805,20170824,20170823,210029000,3646.0,3224,252186,117445000.0,3647.0,21,3646.0,42
rb1805,20170824,20170823,210029500,3647.0,3228,252186,117590880.0,3647.0,21,3646.0,42
rb1805,20170824,20170823,210030000,3646.0,3250,252190,118393180.0,3647.0,12,3646.0,40
rb1805,20170824,20170823,210030500,3647.0,3320,252152,120946080.0,3648.0,15,3647.0,17
rb1805,20170824,20170823,210031000,3647.0,3358,252152,122331940.0,3647.0,2,3646.0,39
rb1805,20170824,20170823,210031500,3647.0,3362,252156,122477820.0,3648.0,11,3647.0,15
rb1805,20170824,20170823,210032000,3646.0,3422,252152,124665720.0,3648.0,13,3647.0,15
rb1805,20170824,20170823,210032500,3648.0,3446,252170,125541240.0,3649.0,9,3648.0,10
rb1805,20170824,20170823,210033000,3648.0,3452,252176,125760120.0,3649.0,9,3648.0,7
rb1805,20170824,20170823,210033500,3648.0,3454,252176,125833080.0,3648.0,5,3647.0,15
rb1805,20170824,20170823,210034000,3648.0,3464,252176,126197860.0,3649.0,21,3648.0,1
rb1805,20170824,20170823,210034500,3648.0,3466,252176,126270820.0,3648.0,4,3647.0,15
rb1805,20170824,20170823,210035000,3648.0,3472,252174,126489700.0,3649.0,15,3648.0,5
rb1805,20170824,20170823,210035500,3648.0,3480,252180,126781560.0,3649.0,14,3648.0,11
rb1805,20170824,20170823,210036000,3649.0,3482,252182,126854540.0,3649.0,19,3648.0,6
rb1805,20170824,20170823,210036500,3649.0,3536,252190,128824600.0,3649.0,6,3648.0,20
rb1805,20170824,20170823,210037000,3649.0,3552,252194,129408440.0,3650.0,30,3649.0,11
rb1805,20170824,20170823,210037500,3650.0,3588,252192,130722300.0,3650.0,25,3649.0,5
rb1805,20170824,20170823,210038000,3650.0,3622,252188,131963280.0,3650.0,9,3649.0,7
rb1805,20170824,20170823,210038500,3649.0,3662,252206,133422920.0,3650.0,2,3649.0,3
rb1805,20170824,20170823,210039000,3650.0,3670,252206,133714900.0,3651.0,14,3650.0,1
rb1805,20170824,20170823,210039500,3650.0,3676,252208,133933900.0,3651.0,20,3650.0,19
rb1805,20170824,20170823,210040000,3650.0,3680,252206,134079900.0,3651.0,20,3650.0,17
rb1805,20170824,20170823,210040500,3650.0,3686,252206,134298900.0,3651.0,14,3650.0,14
rb1805,20170824,20170823,210041000,3650.0,3688,252204,134371900.0,3651.0,14,3650.0,13
rb1805,20170824,20170823,210041500,3650.0,3708,252196,135102060.0,3651.0,6,3650.0,12
rb1805,20170824,20170823,210042000,3651.0,3730,252194,135905360.0,3652.0,2,3651.0,24
rb1805,20170824,20170823,210042500,3651.0,3738,252194,136197440.0,3652.0,2,3651.0,26
rb1805,20170824,20170823,210043000,3651.0,3780,252226,137730900.0,3651.0,121,3650.0,14
rb1805,20170824,20170823,210043500,3652.0,4034,252376,147004560.0,3653.0,7,3652.0,30
rb1805,20170824,20170823,210044000,3656.0,4184,252304,152484940.0,3656.0,20,3653.0,5
rb1805,20170824,20170823,210044500,3653.0,4224,252280,153946680.0,3655.0,14,3653.0,11
rb1805,20170824,20170823,210045000,3653.0,4236,252280,154385240.0,3655.0,16,3653.0,13
rb1805,20170824,20170823,210045500,3653.0,4242,252280,154604420.0,3654.0,6,3653.0,10
rb1805,20170824,20170823,210046000,3654.0,4254,252272,155042880.0,3654.0,11,3653.0,10
rb1805,20170824,20170823,210046500,3654.0,4262,252272,155335200.0,3654.0,20,3653.0,6
rb1805,20170824,20170823,210047000,3653.0,4274,252262,155773560.0,3654.0,20,3652.0,1
rb1805,20170824,20170823,210047500,3654.0,4280,252258,155992800.0,3654.0,17,3653.0,10
rb1805,20170824,20170823,210048000,3654.0,4318,252242,157381340.0,3655.0,15,3654.0,10
rb1805,20170824,20170823,210048500,3654.0,4320,252242,157454420.0,3655.0,22,3654.0,2
rb1805,20170824,20170823,210049000,3654.0,4366,252214,159135700.0,3655.0,4,3654.0,7
rb1805,20170824,20170823,210049500,3656.0,4378,252210,159574340.0,3656.0,16,3655.0,9
rb1805,20170824,20170823,210050000,3654.0,4474,252226,163083160.0,3654.0,3,3653.0,4
rb1805,20170824,20170823,210050500,3654.0,4486,252234,163521660.0,3655.0,21,3654.0,15
rb1805,20170824,20170823,210051000,3655.0,4584,252168,167104440.0,3657.0,1,3655.0,24
rb1805,20170824,20170823,210051500,3656.0,4604,252154,167835780.0,3658.0,7,3656.0,5
rb1805,20170824,20170823,210052000,3655.0,4616,252150,168274480.0,3657.0,2,3655.0,116
rb1805,20170824,20170823,210052500,3659.0,4662,252166,169957240.0,3660.0,52,3659.0,14
rb1805,20170824,20170823,210053000,3659.0,4760,252188,173542600.0,3659.0,18,3657.0,1
rb1805,20170824,20170823,210053500,3659.0,4800,252168,175006100.0,3659.0,12,3658.0,1
rb1805,20170824,20170823,210054000,3659.0,4834,252160,176249760.0,3659.0,6,3656.0,1
rb1805,20170824,20170823,210054500,3659.0,4836,252162,176322940.0,3658.0,6,3657.0,1
rb1805,20170824,20170823,210055000,3657.0,4846,252164,176688640.0,3657.0,1,3656.0,6
rb1805,20170824,20170823,210055500,3657.0,4856,252154,177054340.0,3657.0,11,3656.0,6
rb1805,20170824,20170823,210056000,3657.0,4858,252154,177127480.0,3657.0,10,3656.0,6
rb1805,20170824,20170823,210056500,3656.0,4864,252148,177346880.0,3657.0,8,3656.0,5
rb1805,20170824,20170823,210057000,3657.0,4870,252142,177566300.0,3657.0,13,3656.0,5
rb1805,20170824,20170823,210057500,3656.0,4880,252142,177931900.0,3657.0,14,3655.0,116
rb1805,20170824,20170823,210058000,3655.0,4888,252146,178224340.0,3657.0,18,3655.0,113
rb1805,20170824,20170823,210058500,3655.0,4912,252130,179101980.0,3657.0,7,3655.0,112
rb1805,20170824,20170823,210059000,3657.0,4930,252124,179760240.0,3658.0,28,3657.0,8
rb1805,20170824,20170823,210059500,3657.0,4936,252124,179979660.0,3658.0,29,3657.0,14
rb1805,20170824,20170823,210100000,3657.0,4964,252118,181003620.0,3658.0,30,3657.0,31
rb1805,20170824,20170823,210100500,3655.0,5078,252168,185172020.0,3657.0,40,3655.0,110
rb1805,20170824,20170823,210101000,3655.0,5104,252168,186122320.0,3657.0,27,3656.0,16
rb1805,20170824,20170823,210101500,3655.0,5140,252176,187438480.0,3657.0,17,3655.0,96
rb1805,20170824,20170823,210102000,3657.0,5146,252180,187657880.0,3657.0,18,3656.0,36
rb1805,20170824,20170823,210102500,3656.0,5150,252182,187804120.0,3657.0,18,3656.0,40
rb1805,20170824,20170823,210103000,3656.0,5154,252186,187950360.0,3657.0,18,3656.0,38
rb1805,20170824,20170823,210103500,3657.0,5206,252164,189851880.0,3658.0,42,3657.0,30
rb1805,20170824,20170823,210104000,3657.0,5208,252162,189925020.0,3658.0,49,3657.0,39
rb1805,20170824,20170823,210104500,3657.0,5214,252162,190144440.0,3658.0,46,3657.0,40
rb1805,20170824,20170823,210105000,3657.0,5224,252162,190510140.0,3658.0,46,3657.0,36
rb1805,20170824,20170823,210105500,3657.0,5296,252120,193143180.0,3658.0,54,3657.0,2
rb1805,20170824,20170823,210106000,3657.0,5408,252200,197238440.0,3657.0,26,3656.0,5
rb1805,20170824,20170823,210106500,3657.0,5416,252200,197530960.0,3657.0,35,3656.0,3
rb1805,20170824,20170823,210107000,3657.0,5442,252202,198481540.0,3657.0,41,3656.0,12
rb1805,20170824,20170823,210107500,3656.0,5470,252194,199505220.0,3656.0,32,3655.0,88
rb1805,20170824,20170823,210108000,3656.0,5472,252196,199578340.0,3656.0,32,3655.0,88
rb1805,20170824,20170823,210108500,3655.0,5476,252200,199724560.0,3656.0,31,3655.0,87
rb1805,20170824,20170823,210109000,3655.0,5476,252200,199724560.0,3656.0,31,3655.0,96
rb1805,20170824,20170823,210109500,3655.0,5480,252200,199870760.0,3656.0,38,3655.0,94
rb1805,20170824,20170823,210110000,3656.0,5484,252202,200017000.0,3656.0,36,3655.0,87
rb1805,20170824,20170823,210110500,3656.0,5484,252202,200017000.0,3656.0,37,3655.0,87
rb1805,20170824,20170823,210111000,3656.0,5488,252204,200163240.0,3656.0,35,3655.0,87
rb1805,20170824,20170823,210111500,3656.0,5490,252204,200236360.0,3656.0,34,3655.0,87
rb1805,20170824,20170823,210112000,3655.0,5632,252136,205426460.0,3656.0,35,3655.0,16
rb1805,20170824,20170823,210112500,3655.0,5666,252132,206669160.0,3655.0,2,3654.0,7
rb1805,20170824,20170823,210113000,3655.0,5716,252152,208496660.0,3656.0,36,3655.0,50
rb1805,20170824,20170823,210113500,3656.0,5820,252086,212298740.0,3657.0,50,3656.0,342
rb1805,20170824,20170823,210114000,3656.0,5840,252068,213030100.0,3657.0,32,3656.0,340
rb1805,20170824,20170823,210114500,3656.0,5842,252068,213103220.0,3657.0,32,3656.0,339
rb1805,20170824,20170823,210115000,3657.0,5914,252048,215736180.0,3658.0,123,3657.0,9
rb1805,20170824,20170823,210115500,3657.0,5918,252046,215882460.0,3658.0,116,3657.0,7
rb1805,20170824,20170823,210116000,3657.0,5926,252046,216175020.0,3658.0,116,3657.0,3
rb1805,20170824,20170823,210116500,3657.0,5932,252046,216394440.0,3657.0,11,3656.0,336
rb1805,20170824,20170823,210117000,3657.0,5956,252068,217272120.0,3658.0,116,3657.0,14
rb1805,20170824,20170823,210117500,3657.0,5956,252068,217272120.0,3658.0,116,3657.0,14
rb1805,20170824,20170823,210118000,3657.0,5962,252072,217491540.0,3658.0,116,3657.0,11
rb1805,20170824,20170823,210118500,3657.0,5964,252072,217564680.0,3658.0,124,3657.0,16
rb1805,20170824,20170823,210119000,3657.0,5972,252078,217857260.0,3658.0,123,3657.0,13
rb1805,20170824,20170823,210119500,3657.0,5974,252078,217930400.0,3658.0,123,3657.0,16
rb1805,20170824,20170823,210120000,3657.0,5976,252080,218003540.0,3658.0,122,3657.0,15
rb1805,20170824,20170823,210120500,3657.0,5994,252080,218661940.0,3658.0,109,3657.0,13
rb1805,20170824,20170823,210121000,3658.0,5996,252080,218735100.0,3658.0,108,3657.0,13
rb1805,20170824,20170823,210121500,3658.0,5996,252080,218735100.0,3658.0,108,3657.0,13
rb1805,20170824,20170823,210122000,3658.0,6222,252102,227002180.0,3659.0,63,3658.0,15
rb1805,20170824,20170823,210122500,3659.0,6348,252072,231612520.0,3660.0,59,3659.0,29
rb1805,20170824,20170823,210123000,3659.0,6400,252064,233515420.0,3660.0,48,3659.0,16
rb1805,20170824,20170823,210123500,3660.0,6496,252036,237029020.0,3662.0,16,3659.0,14
rb1805,20170824,20170823,210124000,3663.0,6550,252026,239006580.0,3662.0,7,3660.0,8
rb1805,20170824,20170823,210124500,3662.0,6642,252030,242373960.0,3662.0,11,3659.0,31
rb1805,20170824,20170823,210125000,3662.0,6672,252032,243472560.0,3662.0,9,3660.0,9
rb1805,20170824,20170823,210125500,3664.0,6722,252066,245303600.0,3664.0,18,3660.0,2
rb1805,20170824,20170823,210126000,3663.0,6726,252066,245450120.0,3663.0,24,3662.0,20
rb1805,20170824,20170823,210126500,3662.0,6782,252092,247500600.0,3662.0,20,3660.0,11
rb1805,20170824,20170823,210127000,3662.0,6802,252112,248233000.0,3663.0,22,3662.0,8
rb1805,20170824,20170823,210127500,3662.0,6802,252112,248233000.0,3663.0,23,3662.0,11
rb1805,20170824,20170823,210128000,3663.0,6824,252132,249038840.0,3663.0,4,3662.0,10
rb1805,20170824,20170823,210128500,3662.0,6844,252144,249771440.0,3663.0,1,3662.0,7
rb1805,20170824,20170823,210129000,3662.0,6850,252144,249991180.0,3664.0,30,3662.0,11
rb1805,20170824,20170823,210129500,3662.0,6850,252144,249991180.0,3664.0,31,3663.0,4
rb1805,20170824,20170823,210130000,3663.0,6856,252144,250210960.0,3664.0,34,3663.0,1
rb1805,20170824,20170823,210130500,3664.0,6898,252168,251749840.0,3664.0,10,3663.0,9
rb1805,20170824,20170823,210131000,3664.0,6926,252178,252775760.0,3665.0,32,3664.0,4
rb1805,20170824,20170823,210131500,3665.0,6942,252172,253362060.0,3665.0,43,3663.0,9
rb1805,20170824,20170823,210132000,3665.0,6958,252164,253948340.0,3665.0,43,3664.0,1
rb1805,20170824,20170823,210132500,3664.0,6976,252166,254607960.0,3664.0,1,3663.0,7
rb1805,20170824,20170823,210133000,3663.0,7006,252158,255706940.0,3663.0,46,3662.0,44
rb1805,20170824,20170823,210133500,3663.0,7038,252148,256879100.0,3663.0,33,3662.0,37
rb1805,20170824,20170823,210134000,3663.0,7040,252148,256952360.0,3663.0,37,3662.0,37
rb1805,20170824,20170823,210134500,3663.0,7046,252146,257172120.0,3663.0,35,3662.0,27
rb1805,20170824,20170823,210135000,3662.0,7086,252146,258637100.0,3663.0,21,3662.0,23
rb1805,20170824,20170823,210135500,3662.0,7140,252158,260615160.0,3664.0,17,3662.0,34
rb1805,20170824,20170823,210136000,3663.0,7178,252130,262007440.0,3665.0,26,3663.0,15
rb1805,20170824,20170823,210136500,3663.0,7188,252132,262373740.0,3663.0,13,3662.0,24
rb1805,20170824,20170823,210137000,3663.0,7216,252106,263399380.0,3664.0,20,3663.0,9
rb1805,20170824,20170823,210137500,3664.0,7238,252104,264205460.0,3665.0,46,3664.0,324
rb1805,20170824,20170823,210138000,3664.0,7266,252110,265231580.0,3665.0,20,3664.0,320
rb1805,20170824,20170823,210138500,3665.0,7270,252108,265378160.0,3665.0,20,3664.0,319
rb1805,20170824,20170823,210139000,3665.0,7278,252108,265671320.0,3665.0,19,3664.0,317
rb1805,20170824,20170823,210139500,3664.0,7314,252130,266990640.0,3665.0,20,3664.0,313
rb1805,20170824,20170823,210140000,3665.0,7336,252126,267796920.0,3666.0,33,3665.0,8
rb1805,20170824,20170823,210140500,3665.0,7352,252120,268383400.0,3666.0,29,3665.0,5
rb1805,20170824,20170823,210141000,3665.0,7362,252122,268749900.0,3666.0,89,3665.0,4
rb1805,20170824,20170823,210141500,3664.0,7376,252112,269262980.0,3665.0,10,3664.0,314
rb1805,20170824,20170823,210142000,3665.0,7398,252120,270069280.0,3666.0,89,3664.0,314
rb1805,20170824,20170823,210142500,3665.0,7400,252120,270142580.0,3666.0,89,3665.0,1
rb1805,20170824,20170823,210143000,3666.0,7458,252108,272268580.0,3666.0,75,3664.0,314
rb1805,20170824,20170823,210143500,3666.0,7460,252110,272341900.0,3666.0,77,3665.0,50
rb1805,20170824,20170823,210144000,3665.0,7472,252108,272781780.0,3666.0,73,3665.0,49
rb1805,20170824,20170823,210144500,3665.0,7506,252094,274028140.0,3666.0,60,3665.0,46
rb1805,20170824,20170823,210145000,3666.0,7508,252092,274101460.0,3666.0,61,3665.0,46
rb1805,20170824,20170823,210145500,3666.0,7514,252092,274321400.0,3666.0,59,3665.0,45
rb1805,20170824,20170823,210146000,3665.0,7520,252090,274541340.0,3666.0,58,3665.0,44
rb1805,20170824,20170823,210146500,3666.0,7646,252092,279160420.0,3667.0,23,3665.0,51
rb1805,20170824,20170823,210147000,3666.0,7652,252090,279380380.0,3667.0,13,3666.0,5
rb1805,20170824,20170823,210147500,3666.0,7654,252088,279453700.0,3667.0,13,3666.0,7
rb1805,20170824,20170823,210148000,3667.0,7682,252076,280480460.0,3668.0,24,3667.0,2
rb1805,20170824,20170823,210148500,3667.0,7746,252114,282828020.0,3669.0,15,3667.0,10
rb1805,20170824,20170823,210149000,3669.0,7750,252114,282974740.0,3669.0,14,3667.0,17
rb1805,20170824,20170823,210149500,3670.0,7802,252122,284882760.0,3670.0,80,3669.0,195
rb1805,20170824,20170823,210150000,3670.0,8020,252178,292883100.0,3671.0,16,3670.0,5
rb1805,20170824,20170823,210150500,3672.0,8078,252164,295012180.0,3672.0,42,3670.0,4
rb1805,20170824,20170823,210151000,3672.0,8170,252150,298389960.0,3672.0,16,3670.0,3
rb1805,20170824,20170823,210151500,3669.0,8204,252138,299638260.0,3670.0,1,3669.0,215
rb1805,20170824,20170823,210152000,3669.0,8232,252132,300665720.0,3670.0,14,3669.0,179
rb1805,20170824,20170823,210152500,3669.0,8298,252124,303087640.0,3672.0,24,3669.0,167
rb1805,20170824,20170823,210153000,3669.0,8302,252126,303234420.0,3670.0,1,3669.0,166
rb1805,20170824,20170823,210153500,3670.0,8318,252114,303821620.0,3671.0,5,3670.0,13
rb1805,20170824,20170823,210154000,3670.0,8358,252082,305289640.0,3670.0,6,3669.0,191
rb1805,20170824,20170823,210154500,3669.0,8368,252082,305656600.0,3670.0,10,3669.0,164
rb1805,20170824,20170823,210155000,3670.0,8370,252080,305730000.0,3670.0,9,3669.0,165
rb1805,20170824,20170823,210155500,3670.0,8378,252080,306023600.0,3670.0,5,3669.0,164
rb1805,20170824,20170823,210156000,3671.0,8392,252086,306537440.0,3671.0,20,3670.0,1
rb1805,20170824,20170823,210156500,3670.0,8398,252088,306757620.0,3670.0,122,3669.0,163
rb1805,20170824,20170823,210157000,3669.0,8724,252074,318718560.0,3669.0,56,3668.0,3
rb1805,20170824,20170823,210157500,3669.0,8772,252092,320479140.0,3669.0,55,3667.0,15
rb1805,20170824,20170823,210158000,3669.0,8782,252094,320846000.0,3669.0,56,3668.0,13
rb1805,20170824,20170823,210158500,3668.0,8810,252096,321873040.0,3668.0,56,3667.0,15
rb1805,20170824,20170823,210159000,3669.0,8926,252050,326128060.0,3667.0,1,3666.0,26
rb1805,20170824,20170823,210159500,3667.0,8938,252046,326568100.0,3669.0,44,3667.0,46
rb1805,20170824,20170823,210200000,3667.0,8956,252042,327228160.0,3668.0,6,3667.0,36
rb1805,20170824,20170823,210200500,3668.0,8980,252024,328108300.0,3668.0,13,3667.0,19
rb1805,20170824,20170823,210201000,3667.0,9026,252058,329795080.0,3667.0,52,3666.0,7
rb1805,20170824,20170823,210201500,3668.0,9066,252054,331261780.0,3668.0,25,3667.0,5
rb1805,20170824,20170823,210202000,3665.0,9088,252046,332068380.0,3667.0,37,3665.0,14
rb1805,20170824,20170823,210202500,3665.0,9092,252048,332214980.0,3666.0,5,3665.0,9
rb1805,20170824,20170823,210203000,3666.0,9096,252046,332361620.0,3666.0,8,3665.0,4
rb1805,20170824,20170823,210203500,3664.0,9106,252052,332728100.0,3665.0,9,3664.0,19
rb1805,20170824,20170823,210204000,3665.0,9124,252060,333387640.0,3665.0,7,3664.0,1
rb1805,20170824,20170823,210204500,3663.0,9138,252062,333900620.0,3664.0,3,3663.0,51
rb1805,20170824,20170823,210205000,3663.0,9212,252060,336611700.0,3665.0,2,3664.0,1
rb1805,20170824,20170823,210205500,3665.0,9226,252056,337124740.0,3665.0,1,3663.0,35
rb1805,20170824,20170823,210206000,3663.0,9308,251980,340128440.0,3663.0,10,3662.0,35
rb1805,20170824,20170823,210206500,3663.0,9330,251958,340934300.0,3664.0,2,3663.0,1
rb1805,20170824,20170823,210207000,3663.0,9334,251960,341080820.0,3664.0,6,3663.0,9
rb1805,20170824,20170823,210207500,3664.0,9372,251968,342473040.0,3665.0,19,3664.0,298
rb1805,20170824,20170823,210208000,3664.0,9376,251968,342619600.0,3665.0,10,3664.0,296
rb1805,20170824,20170823,210208500,3664.0,9400,251950,343499000.0,3665.0,13,3664.0,286
rb1805,20170824,20170823,210209000,3665.0,9404,251948,343645580.0,3665.0,12,3664.0,285
rb1805,20170824,20170823,210209500,3664.0,9406,251948,343718860.0,3665.0,23,3664.0,284
rb1805,20170824,20170823,210210000,3664.0,9414,251942,344011980.0,3665.0,30,3664.0,280
rb1805,20170824,20170823,210210500,3665.0,9442,251930,345037940.0,3665.0,41,3664.0,268
rb1805,20170824,20170823,210211000,3665.0,9468,251928,345990600.0,3665.0,41,3664.0,269
rb1805,20170824,20170823,210211500,3665.0,9472,251932,346137200.0,3665.0,40,3664.0,269
rb1805,20170824,20170823,210212000,3665.0,9492,251920,346870200.0,3665.0,30,3664.0,269
rb1805,20170824,20170823,210212500,3665.0,9578,251874,350021400.0,3665.0,52,3664.0,234
rb1805,20170824,20170823,210213000,3665.0,9752,251874,356396780.0,3665.0,52,3664.0,148
rb1805,20170824,20170823,210213500,3664.0,9764,251862,356836460.0,3665.0,53,3664.0,142
rb1805,20170824,20170823,210214000,3665.0,9788,251862,357715860.0,3665.0,52,3664.0,142
rb1805,20170824,20170823,210214500,3664.0,9852,251862,360060860.0,3665.0,63,3664.0,113
rb1805,20170824,20170823,210215000,3663.0,10084,251730,368561280.0,3664.0,20,3663.0,10
rb1805,20170824,20170823,210215500,3663.0,10084,251730,368561280.0,3664.0,32,3663.0,10
rb1805,20170824,20170823,210216000,3663.0,10124,251714,370026480.0,3663.0,9,3662.0,35
rb1805,20170824,20170823,210216500,3663.0,10142,251722,370685820.0,3664.0,24,3663.0,31
rb1805,20170824,20170823,210217000,3664.0,10196,251722,372663860.0,3664.0,23,3663.0,5
rb1805,20170824,20170823,210217500,3663.0,10212,251732,373249940.0,3663.0,74,3662.0,35
rb1805,20170824,20170823,210218000,3663.0,10228,251736,373836020.0,3663.0,66,3662.0,35
rb1805,20170824,20170823,210218500,3663.0,10272,251736,375447740.0,3663.0,46,3662.0,46
rb1805,20170824,20170823,210219000,3662.0,10408,251648,380428240.0,3663.0,42,3662.0,7
rb1805,20170824,20170823,210219500,3662.0,10408,251648,380428240.0,3663.0,44,3662.0,8
rb1805,20170824,20170823,210220000,3661.0,10448,251640,381892800.0,3662.0,16,3660.0,95
rb1805,20170824,20170823,210220500,3660.0,10488,251620,383356800.0,3662.0,8,3660.0,75
rb1805,20170824,20170823,210221000,3662.0,10494,251622,383576480.0,3662.0,7,3660.0,75
rb1805,20170824,20170823,210221500,3662.0,10498,251626,383722960.0,3662.0,17,3661.0,3
rb1805,20170824,20170823,210222000,3662.0,10498,251626,383722960.0,3662.0,18,3661.0,3
rb1805,20170824,20170823,210222500,3661.0,10502,251622,383869400.0,3662.0,18,3661.0,2
rb1805,20170824,20170823,210223000,3662.0,10506,251626,384015880.0,3662.0,16,3661.0,13
rb1805,20170824,20170823,210223500,3661.0,10528,251606,384821300.0,3662.0,16,3661.0,3
