instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170620,20170619,210019000,2879.0,86,76306,2478120.0,2880.0,2,2877.0,1
rb1805,20170620,20170619,210020000,2879.0,86,76306,2478120.0,2880.0,2,2878.0,1
rb1805,20170620,20170619,210022500,2878.0,88,76306,2535680.0,2878.0,19,2876.0,1
rb1805,20170620,20170619,210023000,2878.0,130,76304,3742900.0,2878.0,19,2868.0,1
rb1805,20170620,20170619,210023500,2878.0,132,76304,3800460.0,2877.0,1,2870.0,20
rb1805,20170620,20170619,210024000,2878.0,136,76302,3915560.0,2878.0,18,2873.0,10
rb1805,20170620,20170619,210024500,2878.0,138,76302,3973120.0,2878.0,17,2873.0,10
rb1805,20170620,20170619,210025000,2878.0,138,76302,3973120.0,2878.0,17,2873.0,10
rb1805,20170620,20170619,210025500,2878.0,140,76302,4030680.0,2878.0,16,2874.0,1
rb1805,20170620,20170619,210026500,2878.0,140,76302,4030680.0,2878.0,16,2875.0,2
rb1805,20170620,20170619,210027000,2878.0,140,76302,4030680.0,2878.0,16,2876.0,1
rb1805,20170620,20170619,210028000,2878.0,140,76302,4030680.0,2878.0,16,2875.0,2
rb1805,20170620,20170619,210028500,2875.0,142,76300,4088180.0,2878.0,16,2875.0,2
rb1805,20170620,20170619,210029000,2875.0,142,76300,4088180.0,2878.0,16,2875.0,2
rb1805,20170620,20170619,210029500,2875.0,142,76300,4088180.0,2878.0,19,2875.0,2
rb1805,20170620,20170619,210032000,2875.0,142,76300,4088180.0,2878.0,19,2875.0,2
rb1805,20170620,20170619,210033000,2875.0,142,76300,4088180.0,2878.0,20,2875.0,2
rb1805,20170620,20170619,210036000,2875.0,142,76300,4088180.0,2877.0,3,2875.0,2
rb1805,20170620,20170619,210037000,2875.0,142,76300,4088180.0,2877.0,3,2875.0,2
rb1805,20170620,20170619,210038000,2875.0,142,76300,4088180.0,2877.0,4,2875.0,2
rb1805,20170620,20170619,210038500,2875.0,142,76300,4088180.0,2877.0,4,2875.0,2
rb1805,20170620,20170619,210040500,2875.0,142,76300,4088180.0,2877.0,4,2875.0,2
rb1805,20170620,20170619,210041500,2875.0,142,76300,4088180.0,2877.0,4,2875.0,2
rb1805,20170620,20170619,210043500,2875.0,142,76300,4088180.0,2877.0,4,2875.0,2
rb1805,20170620,20170619,210044500,2875.0,142,76300,4088180.0,2877.0,9,2875.0,2
rb1805,20170620,20170619,210045000,2877.0,144,76300,4145720.0,2877.0,8,2875.0,2
rb1805,20170620,20170619,210050500,2877.0,144,76300,4145720.0,2877.0,8,2875.0,2
rb1805,20170620,20170619,210053500,2877.0,144,76300,4145720.0,2877.0,8,2875.0,2
rb1805,20170620,20170619,210054000,2877.0,144,76300,4145720.0,2877.0,8,2875.0,2
rb1805,20170620,20170619,210055000,2877.0,144,76300,4145720.0,2877.0,8,2875.0,2
rb1805,20170620,20170619,210055500,2877.0,144,76300,4145720.0,2877.0,8,2875.0,2
rb1805,20170620,20170619,210056000,2877.0,144,76300,4145720.0,2877.0,8,2875.0,2
rb1805,20170620,20170619,210059000,2877.0,160,76290,4606040.0,2878.0,20,2877.0,2
rb1805,20170620,20170619,210100000,2877.0,160,76290,4606040.0,2878.0,20,2877.0,2
rb1805,20170620,20170619,210102000,2877.0,160,76290,4606040.0,2878.0,20,2877.0,7
rb1805,20170620,20170619,210102500,2877.0,160,76290,4606040.0,2878.0,5,2877.0,7
rb1805,20170620,20170619,210103500,2878.0,162,76290,4663600.0,2878.0,4,2877.0,7
rb1805,20170620,20170619,210104000,2878.0,170,76284,4893840.0,2880.0,4,2878.0,1
rb1805,20170620,20170619,210104500,2878.0,170,76284,4893840.0,2880.0,4,2877.0,7
rb1805,20170620,20170619,210105000,2878.0,170,76284,4893840.0,2880.0,11,2877.0,7
rb1805,20170620,20170619,210106500,2878.0,170,76284,4893840.0,2880.0,11,2877.0,7
rb1805,20170620,20170619,210107000,2878.0,170,76284,4893840.0,2880.0,11,2877.0,7
rb1805,20170620,20170619,210107500,2877.0,184,76280,5296620.0,2877.0,8,2875.0,2
rb1805,20170620,20170619,210108000,2877.0,184,76280,5296620.0,2877.0,8,2876.0,2
rb1805,20170620,20170619,210108500,2877.0,192,76280,5526780.0,2877.0,4,2876.0,2
rb1805,20170620,20170619,210109500,2877.0,192,76280,5526780.0,2877.0,4,2876.0,2
rb1805,20170620,20170619,210110000,2877.0,192,76280,5526780.0,2877.0,4,2876.0,2
rb1805,20170620,20170619,210114500,2877.0,192,76280,5526780.0,2877.0,9,2876.0,2
rb1805,20170620,20170619,210115000,2877.0,192,76280,5526780.0,2877.0,9,2876.0,2
rb1805,20170620,20170619,210115500,2877.0,192,76280,5526780.0,2877.0,4,2875.0,2
rb1805,20170620,20170619,210116000,2877.0,192,76280,5526780.0,2877.0,9,2875.0,2
rb1805,20170620,20170619,210117000,2877.0,192,76280,5526780.0,2877.0,9,2875.0,2
rb1805,20170620,20170619,210117500,2877.0,192,76280,5526780.0,2877.0,9,2875.0,2
rb1805,20170620,20170619,210119000,2877.0,192,76280,5526780.0,2877.0,9,2875.0,2
rb1805,20170620,20170619,210120000,2877.0,192,76280,5526780.0,2877.0,9,2875.0,2
rb1805,20170620,20170619,210121500,2877.0,210,76280,6044640.0,2880.0,17,2877.0,1
rb1805,20170620,20170619,210122000,2877.0,210,76280,6044640.0,2880.0,18,2877.0,6
rb1805,20170620,20170619,210123000,2877.0,220,76280,6332340.0,2880.0,18,2877.0,1
rb1805,20170620,20170619,210123500,2877.0,220,76280,6332340.0,2880.0,18,2877.0,1
rb1805,20170620,20170619,210125500,2877.0,220,76280,6332340.0,2880.0,13,2877.0,1
rb1805,20170620,20170619,210126000,2877.0,220,76280,6332340.0,2879.0,6,2877.0,1
rb1805,20170620,20170619,210128500,2877.0,220,76280,6332340.0,2879.0,6,2877.0,1
rb1805,20170620,20170619,210130000,2877.0,220,76280,6332340.0,2879.0,11,2877.0,1
rb1805,20170620,20170619,210130500,2877.0,222,76280,6389880.0,2877.0,1,2875.0,2
rb1805,20170620,20170619,210131000,2877.0,222,76280,6389880.0,2879.0,11,2875.0,2
rb1805,20170620,20170619,210131500,2877.0,222,76280,6389880.0,2879.0,11,2875.0,2
rb1805,20170620,20170619,210132000,2877.0,222,76280,6389880.0,2878.0,2,2875.0,2
rb1805,20170620,20170619,210132500,2877.0,222,76280,6389880.0,2878.0,7,2876.0,2
rb1805,20170620,20170619,210134000,2877.0,222,76280,6389880.0,2878.0,2,2876.0,2
rb1805,20170620,20170619,210136500,2876.0,224,76280,6447400.0,2878.0,2,2876.0,1
rb1805,20170620,20170619,210137000,2878.0,228,76284,6562500.0,2879.0,11,2878.0,1
rb1805,20170620,20170619,210137500,2878.0,230,76284,6620060.0,2878.0,2,2876.0,1
rb1805,20170620,20170619,210138000,2878.0,230,76284,6620060.0,2879.0,14,2876.0,1
rb1805,20170620,20170619,210138500,2878.0,230,76284,6620060.0,2878.0,1,2875.0,2
rb1805,20170620,20170619,210139000,2878.0,230,76284,6620060.0,2878.0,6,2876.0,1
rb1805,20170620,20170619,210139500,2878.0,230,76284,6620060.0,2878.0,11,2876.0,1
rb1805,20170620,20170619,210141500,2878.0,230,76284,6620060.0,2878.0,11,2876.0,1
rb1805,20170620,20170619,210142000,2878.0,230,76284,6620060.0,2878.0,11,2876.0,1
rb1805,20170620,20170619,210144000,2878.0,230,76284,6620060.0,2878.0,11,2876.0,1
rb1805,20170620,20170619,210144500,2878.0,230,76284,6620060.0,2878.0,11,2876.0,1
rb1805,20170620,20170619,210145000,2878.0,230,76284,6620060.0,2878.0,11,2876.0,1
rb1805,20170620,20170619,210146000,2878.0,230,76284,6620060.0,2878.0,11,2875.0,2
rb1805,20170620,20170619,210146500,2878.0,230,76284,6620060.0,2877.0,1,2875.0,2
rb1805,20170620,20170619,210148000,2878.0,230,76284,6620060.0,2877.0,1,2875.0,2
rb1805,20170620,20170619,210149000,2878.0,230,76284,6620060.0,2877.0,1,2875.0,2
rb1805,20170620,20170619,210149500,2878.0,230,76284,6620060.0,2877.0,1,2875.0,2
rb1805,20170620,20170619,210150500,2877.0,232,76284,6677600.0,2878.0,11,2876.0,1
rb1805,20170620,20170619,210151000,2877.0,232,76284,6677600.0,2877.0,5,2876.0,1
rb1805,20170620,20170619,210151500,2875.0,238,76282,6850120.0,2877.0,8,2871.0,1
rb1805,20170620,20170619,210152000,2875.0,238,76282,6850120.0,2875.0,1,2872.0,2
rb1805,20170620,20170619,210152500,2875.0,238,76282,6850120.0,2875.0,6,2873.0,2
rb1805,20170620,20170619,210153000,2875.0,238,76282,6850120.0,2875.0,6,2873.0,2
rb1805,20170620,20170619,210154000,2875.0,238,76282,6850120.0,2875.0,6,2873.0,2
rb1805,20170620,20170619,210154500,2875.0,238,76282,6850120.0,2875.0,6,2873.0,2
rb1805,20170620,20170619,210157000,2875.0,238,76282,6850120.0,2875.0,1,2873.0,2
rb1805,20170620,20170619,210158000,2875.0,238,76282,6850120.0,2875.0,1,2874.0,2
rb1805,20170620,20170619,210159000,2875.0,238,76282,6850120.0,2875.0,1,2874.0,2
rb1805,20170620,20170619,210200000,2875.0,240,76280,6907620.0,2876.0,6,2875.0,1
rb1805,20170620,20170619,210200500,2875.0,242,76278,6965120.0,2876.0,6,2872.0,1
rb1805,20170620,20170619,210201000,2875.0,242,76278,6965120.0,2874.0,1,2872.0,1
rb1805,20170620,20170619,210201500,2875.0,242,76278,6965120.0,2874.0,1,2872.0,2
rb1805,20170620,20170619,210202000,2874.0,244,76278,7022600.0,2876.0,6,2872.0,2
rb1805,20170620,20170619,210202500,2874.0,244,76278,7022600.0,2876.0,11,2873.0,2
rb1805,20170620,20170619,210203000,2874.0,244,76278,7022600.0,2876.0,11,2875.0,3
rb1805,20170620,20170619,210203500,2874.0,250,76278,7195040.0,2876.0,6,2874.0,2
rb1805,20170620,20170619,210204000,2874.0,252,76278,7252520.0,2876.0,6,2874.0,1
rb1805,20170620,20170619,210204500,2874.0,252,76278,7252520.0,2876.0,6,2874.0,1
rb1805,20170620,20170619,210206000,2874.0,252,76278,7252520.0,2876.0,6,2874.0,1
rb1805,20170620,20170619,210206500,2874.0,252,76278,7252520.0,2876.0,6,2875.0,2
rb1805,20170620,20170619,210208000,2874.0,252,76278,7252520.0,2876.0,6,2875.0,2
rb1805,20170620,20170619,210208500,2874.0,252,76278,7252520.0,2876.0,6,2875.0,2
rb1805,20170620,20170619,210209000,2874.0,252,76278,7252520.0,2876.0,6,2875.0,2
rb1805,20170620,20170619,210209500,2874.0,252,76278,7252520.0,2876.0,6,2875.0,2
rb1805,20170620,20170619,210210000,2874.0,252,76278,7252520.0,2876.0,6,2875.0,2
rb1805,20170620,20170619,210210500,2874.0,252,76278,7252520.0,2876.0,6,2875.0,2
rb1805,20170620,20170619,210212500,2875.0,254,76276,7310020.0,2876.0,6,2875.0,1
rb1805,20170620,20170619,210213500,2875.0,256,76274,7367520.0,2874.0,1,2872.0,2
rb1805,20170620,20170619,210214000,2875.0,256,76274,7367520.0,2874.0,1,2873.0,2
rb1805,20170620,20170619,210214500,2874.0,258,76274,7425000.0,2876.0,9,2873.0,1
rb1805,20170620,20170619,210215000,2874.0,258,76274,7425000.0,2875.0,1,2872.0,2
rb1805,20170620,20170619,210215500,2874.0,258,76274,7425000.0,2875.0,5,2873.0,1
rb1805,20170620,20170619,210216000,2874.0,258,76274,7425000.0,2875.0,5,2873.0,1
rb1805,20170620,20170619,210217500,2874.0,258,76274,7425000.0,2875.0,5,2873.0,1
rb1805,20170620,20170619,210218500,2874.0,258,76274,7425000.0,2875.0,5,2873.0,1
rb1805,20170620,20170619,210219000,2874.0,258,76274,7425000.0,2876.0,14,2873.0,1
rb1805,20170620,20170619,210220000,2874.0,258,76274,7425000.0,2876.0,14,2873.0,1
rb1805,20170620,20170619,210221000,2874.0,258,76274,7425000.0,2876.0,14,2874.0,1
rb1805,20170620,20170619,210221500,2874.0,258,76274,7425000.0,2876.0,14,2874.0,1
rb1805,20170620,20170619,210222000,2874.0,258,76274,7425000.0,2876.0,9,2874.0,1
rb1805,20170620,20170619,210222500,2874.0,258,76274,7425000.0,2876.0,9,2874.0,1
rb1805,20170620,20170619,210223000,2874.0,258,76274,7425000.0,2876.0,9,2874.0,1
rb1805,20170620,20170619,210224500,2874.0,258,76274,7425000.0,2876.0,9,2874.0,1
rb1805,20170620,20170619,210225500,2874.0,258,76274,7425000.0,2876.0,9,2874.0,1
rb1805,20170620,20170619,210226500,2874.0,258,76274,7425000.0,2876.0,9,2874.0,1
rb1805,20170620,20170619,210227000,2874.0,258,76274,7425000.0,2876.0,9,2874.0,2
rb1805,20170620,20170619,210227500,2874.0,258,76274,7425000.0,2876.0,14,2874.0,2
rb1805,20170620,20170619,210228000,2874.0,262,76274,7539960.0,2876.0,14,2875.0,2
rb1805,20170620,20170619,210228500,2875.0,266,76270,7654960.0,2875.0,1,2873.0,1
rb1805,20170620,20170619,210229000,2875.0,266,76270,7654960.0,2876.0,14,2873.0,2
rb1805,20170620,20170619,210229500,2875.0,266,76270,7654960.0,2875.0,1,2873.0,2
rb1805,20170620,20170619,210231000,2875.0,266,76270,7654960.0,2875.0,1,2874.0,1
rb1805,20170620,20170619,210231500,2875.0,268,76270,7712460.0,2876.0,14,2874.0,1
rb1805,20170620,20170619,210233000,2875.0,268,76270,7712460.0,2876.0,14,2874.0,1
rb1805,20170620,20170619,210234500,2875.0,268,76270,7712460.0,2876.0,9,2874.0,1
rb1805,20170620,20170619,210237000,2875.0,268,76270,7712460.0,2876.0,9,2875.0,1
rb1805,20170620,20170619,210237500,2875.0,268,76270,7712460.0,2876.0,9,2875.0,1
rb1805,20170620,20170619,210238000,2875.0,268,76270,7712460.0,2876.0,12,2875.0,1
rb1805,20170620,20170619,210238500,2874.0,272,76270,7827440.0,2874.0,1,2873.0,3
rb1805,20170620,20170619,210239000,2874.0,276,76270,7942400.0,2876.0,12,2873.0,3
rb1805,20170620,20170619,210239500,2874.0,276,76270,7942400.0,2876.0,17,2875.0,1
rb1805,20170620,20170619,210240000,2875.0,280,76270,8057400.0,2876.0,12,2873.0,3
rb1805,20170620,20170619,210240500,2875.0,280,76270,8057400.0,2876.0,12,2874.0,2
rb1805,20170620,20170619,210242500,2875.0,280,76270,8057400.0,2876.0,17,2874.0,2
rb1805,20170620,20170619,210243000,2875.0,280,76270,8057400.0,2876.0,17,2874.0,3
rb1805,20170620,20170619,210244000,2875.0,280,76270,8057400.0,2876.0,17,2874.0,3
rb1805,20170620,20170619,210247000,2875.0,280,76270,8057400.0,2876.0,17,2874.0,3
rb1805,20170620,20170619,210247500,2875.0,280,76270,8057400.0,2876.0,17,2874.0,1
rb1805,20170620,20170619,210248000,2875.0,280,76270,8057400.0,2876.0,17,2875.0,5
rb1805,20170620,20170619,210248500,2875.0,288,76272,8287400.0,2876.0,17,2875.0,1
rb1805,20170620,20170619,210249000,2875.0,292,76276,8402400.0,2875.0,1,2874.0,6
rb1805,20170620,20170619,210249500,2875.0,292,76276,8402400.0,2876.0,17,2875.0,8
rb1805,20170620,20170619,210250000,2875.0,292,76276,8402400.0,2876.0,12,2875.0,8
rb1805,20170620,20170619,210250500,2875.0,302,76266,8689900.0,2876.0,12,2875.0,3
rb1805,20170620,20170619,210252000,2875.0,302,76266,8689900.0,2876.0,12,2875.0,3
rb1805,20170620,20170619,210252500,2875.0,302,76266,8689900.0,2876.0,12,2875.0,3
rb1805,20170620,20170619,210253000,2875.0,302,76266,8689900.0,2876.0,12,2875.0,3
rb1805,20170620,20170619,210253500,2875.0,308,76266,8862400.0,2876.0,12,2874.0,6
rb1805,20170620,20170619,210255000,2875.0,308,76266,8862400.0,2876.0,12,2874.0,6
rb1805,20170620,20170619,210255500,2875.0,308,76266,8862400.0,2876.0,12,2874.0,7
rb1805,20170620,20170619,210256000,2875.0,308,76266,8862400.0,2876.0,12,2875.0,10
rb1805,20170620,20170619,210257500,2875.0,308,76266,8862400.0,2876.0,12,2875.0,10
rb1805,20170620,20170619,210258000,2876.0,312,76266,8977440.0,2876.0,10,2875.0,10
rb1805,20170620,20170619,210258500,2875.0,318,76272,9149940.0,2876.0,10,2875.0,7
rb1805,20170620,20170619,210259000,2875.0,318,76272,9149940.0,2876.0,10,2875.0,7
rb1805,20170620,20170619,210259500,2876.0,322,76272,9264980.0,2876.0,8,2875.0,7
rb1805,20170620,20170619,210300000,2876.0,326,76272,9380020.0,2876.0,6,2875.0,7
rb1805,20170620,20170619,210300500,2876.0,332,76268,9552580.0,2876.0,3,2875.0,7
rb1805,20170620,20170619,210301000,2876.0,334,76268,9610100.0,2876.0,2,2875.0,7
rb1805,20170620,20170619,210301500,2875.0,344,76278,9897600.0,2876.0,7,2875.0,2
rb1805,20170620,20170619,210302000,2876.0,350,76282,10070120.0,2876.0,6,2874.0,8
rb1805,20170620,20170619,210304000,2876.0,350,76282,10070120.0,2875.0,3,2874.0,8
rb1805,20170620,20170619,210304500,2875.0,352,76284,10127620.0,2875.0,2,2874.0,8
rb1805,20170620,20170619,210306000,2875.0,352,76284,10127620.0,2875.0,2,2874.0,9
rb1805,20170620,20170619,210307000,2875.0,352,76284,10127620.0,2875.0,5,2874.0,9
rb1805,20170620,20170619,210308500,2875.0,352,76284,10127620.0,2875.0,10,2874.0,9
rb1805,20170620,20170619,210309000,2874.0,362,76288,10415020.0,2875.0,10,2874.0,4
rb1805,20170620,20170619,210309500,2874.0,366,76292,10529980.0,2875.0,13,2874.0,2
rb1805,20170620,20170619,210310000,2874.0,370,76294,10644940.0,2875.0,13,2873.0,8
rb1805,20170620,20170619,210310500,2874.0,370,76294,10644940.0,2875.0,10,2873.0,8
rb1805,20170620,20170619,210311000,2875.0,400,76318,11507440.0,2876.0,6,2875.0,5
rb1805,20170620,20170619,210311500,2875.0,410,76318,11794940.0,2875.0,3,2873.0,8
rb1805,20170620,20170619,210312000,2875.0,410,76318,11794940.0,2875.0,3,2873.0,8
rb1805,20170620,20170619,210312500,2875.0,410,76318,11794940.0,2875.0,3,2873.0,8
rb1805,20170620,20170619,210313000,2875.0,410,76318,11794940.0,2875.0,3,2873.0,8
rb1805,20170620,20170619,210314000,2875.0,410,76318,11794940.0,2875.0,3,2873.0,13
rb1805,20170620,20170619,210315500,2875.0,410,76318,11794940.0,2875.0,3,2873.0,13
rb1805,20170620,20170619,210316500,2875.0,410,76318,11794940.0,2875.0,6,2873.0,13
rb1805,20170620,20170619,210317500,2875.0,410,76318,11794940.0,2875.0,6,2873.0,8
rb1805,20170620,20170619,210318000,2875.0,410,76318,11794940.0,2875.0,12,2873.0,8
rb1805,20170620,20170619,210319500,2875.0,410,76318,11794940.0,2875.0,12,2873.0,8
rb1805,20170620,20170619,210321500,2875.0,410,76318,11794940.0,2875.0,12,2873.0,13
rb1805,20170620,20170619,210322000,2875.0,410,76318,11794940.0,2875.0,13,2873.0,13
rb1805,20170620,20170619,210323000,2875.0,410,76318,11794940.0,2875.0,13,2873.0,13
rb1805,20170620,20170619,210324500,2875.0,410,76318,11794940.0,2875.0,14,2873.0,13
rb1805,20170620,20170619,210326000,2875.0,410,76318,11794940.0,2875.0,14,2873.0,12
rb1805,20170620,20170619,210329500,2875.0,410,76318,11794940.0,2875.0,14,2873.0,12
rb1805,20170620,20170619,210330000,2875.0,410,76318,11794940.0,2875.0,15,2873.0,12
rb1805,20170620,20170619,210330500,2875.0,410,76318,11794940.0,2875.0,15,2874.0,2
rb1805,20170620,20170619,210331000,2875.0,420,76308,12082440.0,2875.0,10,2874.0,7
rb1805,20170620,20170619,210331500,2875.0,436,76304,12542440.0,2875.0,2,2874.0,8
rb1805,20170620,20170619,210332000,2875.0,440,76306,12657440.0,2876.0,6,2875.0,5
rb1805,20170620,20170619,210332500,2875.0,440,76306,12657440.0,2876.0,1,2875.0,5
rb1805,20170620,20170619,210333000,2875.0,440,76306,12657440.0,2876.0,1,2875.0,5
rb1805,20170620,20170619,210334000,2875.0,440,76306,12657440.0,2876.0,1,2874.0,9
rb1805,20170620,20170619,210334500,2875.0,440,76306,12657440.0,2876.0,1,2874.0,8
rb1805,20170620,20170619,210335000,2875.0,440,76306,12657440.0,2875.0,5,2874.0,8
rb1805,20170620,20170619,210336000,2875.0,440,76306,12657440.0,2875.0,5,2874.0,3
rb1805,20170620,20170619,210337500,2875.0,444,76308,12772440.0,2875.0,3,2874.0,3
rb1805,20170620,20170619,210338500,2875.0,444,76308,12772440.0,2875.0,3,2873.0,18
rb1805,20170620,20170619,210339000,2875.0,444,76308,12772440.0,2875.0,3,2874.0,1
rb1805,20170620,20170619,210339500,2875.0,444,76308,12772440.0,2875.0,3,2874.0,1
rb1805,20170620,20170619,210340000,2875.0,444,76308,12772440.0,2875.0,3,2874.0,1
rb1805,20170620,20170619,210340500,2875.0,444,76308,12772440.0,2875.0,3,2874.0,1
rb1805,20170620,20170619,210341500,2875.0,444,76308,12772440.0,2875.0,8,2874.0,1
rb1805,20170620,20170619,210343000,2875.0,444,76308,12772440.0,2875.0,8,2874.0,1
rb1805,20170620,20170619,210343500,2875.0,444,76308,12772440.0,2875.0,8,2874.0,1
rb1805,20170620,20170619,210345000,2875.0,444,76308,12772440.0,2875.0,8,2874.0,1
rb1805,20170620,20170619,210346500,2875.0,444,76308,12772440.0,2875.0,8,2874.0,1
rb1805,20170620,20170619,210347000,2875.0,444,76308,12772440.0,2875.0,8,2873.0,19
rb1805,20170620,20170619,210347500,2875.0,444,76308,12772440.0,2875.0,8,2874.0,1
rb1805,20170620,20170619,210348500,2874.0,446,76308,12829920.0,2875.0,8,2873.0,14
rb1805,20170620,20170619,210349000,2874.0,446,76308,12829920.0,2875.0,3,2873.0,19
rb1805,20170620,20170619,210351000,2874.0,446,76308,12829920.0,2875.0,3,2873.0,20
rb1805,20170620,20170619,210351500,2875.0,448,76310,12887420.0,2875.0,2,2873.0,20
rb1805,20170620,20170619,210352000,2875.0,448,76310,12887420.0,2875.0,2,2873.0,20
rb1805,20170620,20170619,210353500,2875.0,448,76310,12887420.0,2875.0,2,2873.0,20
rb1805,20170620,20170619,210355000,2873.0,450,76310,12944880.0,2875.0,2,2873.0,19
rb1805,20170620,20170619,210355500,2873.0,450,76310,12944880.0,2875.0,2,2873.0,19
rb1805,20170620,20170619,210356000,2873.0,454,76308,13059800.0,2875.0,2,2873.0,18
rb1805,20170620,20170619,210357000,2873.0,456,76306,13117260.0,2875.0,2,2874.0,1
rb1805,20170620,20170619,210357500,2875.0,460,76310,13232260.0,2876.0,1,2875.0,3
rb1805,20170620,20170619,210400000,2875.0,464,76314,13347260.0,2876.0,1,2875.0,1
rb1805,20170620,20170619,210401500,2875.0,466,76314,13404760.0,2875.0,1,2874.0,1
rb1805,20170620,20170619,210402000,2875.0,466,76314,13404760.0,2875.0,1,2874.0,2
rb1805,20170620,20170619,210403000,2875.0,466,76314,13404760.0,2875.0,1,2874.0,2
rb1805,20170620,20170619,210404000,2876.0,470,76310,13519780.0,2877.0,6,2876.0,70
rb1805,20170620,20170619,210404500,2876.0,486,76310,13979940.0,2877.0,6,2876.0,62
rb1805,20170620,20170619,210405500,2876.0,486,76310,13979940.0,2877.0,1,2876.0,62
rb1805,20170620,20170619,210407500,2876.0,488,76308,14037460.0,2877.0,1,2876.0,61
rb1805,20170620,20170619,210409500,2876.0,488,76308,14037460.0,2877.0,2,2876.0,61
rb1805,20170620,20170619,210411500,2877.0,490,76308,14095000.0,2877.0,6,2876.0,61
rb1805,20170620,20170619,210412500,2877.0,490,76308,14095000.0,2877.0,6,2876.0,61
rb1805,20170620,20170619,210413500,2877.0,490,76308,14095000.0,2877.0,18,2876.0,61
rb1805,20170620,20170619,210414000,2877.0,490,76308,14095000.0,2877.0,13,2876.0,61
rb1805,20170620,20170619,210414500,2877.0,490,76308,14095000.0,2877.0,13,2876.0,66
rb1805,20170620,20170619,210416500,2877.0,490,76308,14095000.0,2877.0,1,2876.0,66
rb1805,20170620,20170619,210417000,2877.0,490,76308,14095000.0,2877.0,1,2876.0,61
rb1805,20170620,20170619,210417500,2877.0,492,76308,14152540.0,2880.0,5,2876.0,61
rb1805,20170620,20170619,210418000,2877.0,492,76308,14152540.0,2879.0,1,2876.0,66
rb1805,20170620,20170619,210418500,2877.0,492,76308,14152540.0,2879.0,6,2877.0,2
rb1805,20170620,20170619,210419000,2877.0,492,76308,14152540.0,2879.0,5,2877.0,2
rb1805,20170620,20170619,210419500,2877.0,492,76308,14152540.0,2879.0,5,2877.0,2
rb1805,20170620,20170619,210420000,2877.0,492,76308,14152540.0,2879.0,5,2877.0,9
rb1805,20170620,20170619,210420500,2877.0,492,76308,14152540.0,2880.0,10,2877.0,9
rb1805,20170620,20170619,210421000,2877.0,492,76308,14152540.0,2879.0,12,2877.0,9
