instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170703,20170630,210029500,3043.0,148,77828,4504020.0,3043.0,3,3042.0,3
rb1805,20170703,20170630,210030000,3043.0,148,77828,4504020.0,3043.0,3,3042.0,4
rb1805,20170703,20170630,210031000,3043.0,148,77828,4504020.0,3043.0,3,3042.0,2
rb1805,20170703,20170630,210031500,3043.0,148,77828,4504020.0,3043.0,3,3042.0,2
rb1805,20170703,20170630,210032500,3043.0,148,77828,4504020.0,3043.0,3,3042.0,2
rb1805,20170703,20170630,210033000,3044.0,158,77820,4808360.0,3047.0,2,3044.0,1
rb1805,20170703,20170630,210033500,3044.0,162,77820,4930120.0,3044.0,1,3042.0,3
rb1805,20170703,20170630,210034000,3044.0,162,77820,4930120.0,3043.0,1,3042.0,2
rb1805,20170703,20170630,210034500,3044.0,164,77818,4991000.0,3046.0,2,3043.0,1
rb1805,20170703,20170630,210035000,3047.0,170,77822,5173780.0,3047.0,1,3042.0,6
rb1805,20170703,20170630,210035500,3047.0,170,77822,5173780.0,3046.0,1,3042.0,5
rb1805,20170703,20170630,210036500,3047.0,170,77822,5173780.0,3046.0,1,3042.0,7
rb1805,20170703,20170630,210037000,3047.0,170,77822,5173780.0,3047.0,1,3042.0,5
rb1805,20170703,20170630,210037500,3047.0,170,77822,5173780.0,3047.0,2,3042.0,5
rb1805,20170703,20170630,210038000,3047.0,170,77822,5173780.0,3047.0,2,3042.0,6
rb1805,20170703,20170630,210038500,3047.0,170,77822,5173780.0,3047.0,2,3042.0,6
rb1805,20170703,20170630,210039500,3047.0,170,77822,5173780.0,3047.0,2,3042.0,5
rb1805,20170703,20170630,210040000,3047.0,170,77822,5173780.0,3047.0,5,3042.0,5
rb1805,20170703,20170630,210041500,3047.0,170,77822,5173780.0,3047.0,5,3043.0,1
rb1805,20170703,20170630,210042000,3047.0,170,77822,5173780.0,3047.0,5,3043.0,2
rb1805,20170703,20170630,210042500,3047.0,170,77822,5173780.0,3047.0,1,3043.0,2
rb1805,20170703,20170630,210043000,3047.0,170,77822,5173780.0,3047.0,2,3043.0,2
rb1805,20170703,20170630,210043500,3047.0,170,77822,5173780.0,3047.0,2,3043.0,2
rb1805,20170703,20170630,210044500,3043.0,172,77822,5234640.0,3047.0,2,3043.0,1
rb1805,20170703,20170630,210045500,3043.0,172,77822,5234640.0,3046.0,1,3043.0,1
rb1805,20170703,20170630,210046000,3043.0,172,77822,5234640.0,3046.0,1,3044.0,2
rb1805,20170703,20170630,210046500,3043.0,172,77822,5234640.0,3046.0,1,3044.0,2
rb1805,20170703,20170630,210047500,3043.0,172,77822,5234640.0,3046.0,1,3044.0,2
rb1805,20170703,20170630,210048500,3043.0,172,77822,5234640.0,3046.0,1,3044.0,3
rb1805,20170703,20170630,210049000,3043.0,172,77822,5234640.0,3046.0,1,3044.0,3
rb1805,20170703,20170630,210049500,3043.0,172,77822,5234640.0,3046.0,1,3044.0,3
rb1805,20170703,20170630,210051500,3043.0,172,77822,5234640.0,3046.0,2,3044.0,3
rb1805,20170703,20170630,210052500,3044.0,178,77816,5417280.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210053000,3044.0,180,77816,5478160.0,3044.0,46,3043.0,1
rb1805,20170703,20170630,210053500,3044.0,180,77816,5478160.0,3044.0,46,3043.0,1
rb1805,20170703,20170630,210054500,3044.0,180,77816,5478160.0,3044.0,46,3043.0,1
rb1805,20170703,20170630,210055000,3044.0,180,77816,5478160.0,3044.0,46,3043.0,1
rb1805,20170703,20170630,210056000,3044.0,180,77816,5478160.0,3044.0,46,3043.0,1
rb1805,20170703,20170630,210056500,3044.0,180,77816,5478160.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210057000,3044.0,180,77816,5478160.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210057500,3044.0,180,77816,5478160.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210058000,3044.0,180,77816,5478160.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210058500,3044.0,180,77816,5478160.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210100500,3044.0,180,77816,5478160.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210101000,3044.0,180,77816,5478160.0,3044.0,47,3043.0,3
rb1805,20170703,20170630,210101500,3044.0,180,77816,5478160.0,3044.0,47,3043.0,3
rb1805,20170703,20170630,210102500,3044.0,180,77816,5478160.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210103500,3044.0,180,77816,5478160.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210104000,3044.0,180,77816,5478160.0,3044.0,47,3043.0,4
rb1805,20170703,20170630,210105000,3044.0,180,77816,5478160.0,3044.0,47,3043.0,4
rb1805,20170703,20170630,210105500,3043.0,186,77816,5660740.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210106000,3043.0,186,77816,5660740.0,3044.0,47,3043.0,1
rb1805,20170703,20170630,210106500,3043.0,188,77818,5721600.0,3044.0,52,3042.0,9
rb1805,20170703,20170630,210107000,3043.0,188,77818,5721600.0,3044.0,53,3042.0,6
rb1805,20170703,20170630,210107500,3043.0,188,77818,5721600.0,3044.0,53,3043.0,3
rb1805,20170703,20170630,210108000,3043.0,188,77818,5721600.0,3044.0,48,3043.0,3
rb1805,20170703,20170630,210109000,3043.0,192,77822,5843320.0,3044.0,48,3043.0,1
rb1805,20170703,20170630,210109500,3043.0,192,77822,5843320.0,3044.0,48,3043.0,1
rb1805,20170703,20170630,210110000,3043.0,194,77822,5904180.0,3043.0,2,3042.0,4
rb1805,20170703,20170630,210110500,3043.0,194,77822,5904180.0,3043.0,2,3042.0,3
rb1805,20170703,20170630,210111000,3043.0,194,77822,5904180.0,3043.0,2,3042.0,4
rb1805,20170703,20170630,210112000,3043.0,194,77822,5904180.0,3043.0,7,3042.0,3
rb1805,20170703,20170630,210112500,3043.0,194,77822,5904180.0,3043.0,7,3042.0,4
rb1805,20170703,20170630,210113000,3043.0,194,77822,5904180.0,3043.0,7,3042.0,3
rb1805,20170703,20170630,210113500,3043.0,194,77822,5904180.0,3043.0,8,3042.0,3
rb1805,20170703,20170630,210114000,3043.0,210,77822,6391060.0,3044.0,48,3043.0,2
rb1805,20170703,20170630,210114500,3043.0,214,77826,6512780.0,3043.0,2,3042.0,3
rb1805,20170703,20170630,210115000,3043.0,214,77826,6512780.0,3044.0,48,3042.0,3
rb1805,20170703,20170630,210115500,3043.0,214,77826,6512780.0,3044.0,48,3042.0,3
rb1805,20170703,20170630,210116000,3043.0,214,77826,6512780.0,3044.0,48,3042.0,8
rb1805,20170703,20170630,210116500,3043.0,214,77826,6512780.0,3043.0,2,3042.0,8
rb1805,20170703,20170630,210117000,3043.0,214,77826,6512780.0,3043.0,2,3042.0,8
rb1805,20170703,20170630,210117500,3043.0,216,77828,6573640.0,3043.0,4,3042.0,8
rb1805,20170703,20170630,210118000,3043.0,216,77828,6573640.0,3043.0,4,3042.0,8
rb1805,20170703,20170630,210119500,3043.0,216,77828,6573640.0,3043.0,4,3042.0,8
rb1805,20170703,20170630,210120000,3043.0,224,77828,6817080.0,3044.0,47,3043.0,4
rb1805,20170703,20170630,210120500,3043.0,224,77828,6817080.0,3044.0,47,3042.0,8
rb1805,20170703,20170630,210121000,3042.0,234,77820,7121280.0,3044.0,47,3042.0,3
rb1805,20170703,20170630,210121500,3042.0,234,77820,7121280.0,3043.0,1,3042.0,3
rb1805,20170703,20170630,210122000,3042.0,234,77820,7121280.0,3043.0,1,3042.0,3
rb1805,20170703,20170630,210122500,3042.0,234,77820,7121280.0,3043.0,1,3042.0,4
rb1805,20170703,20170630,210123000,3042.0,234,77820,7121280.0,3043.0,1,3042.0,1
rb1805,20170703,20170630,210124000,3042.0,234,77820,7121280.0,3043.0,2,3042.0,1
rb1805,20170703,20170630,210127000,3042.0,234,77820,7121280.0,3043.0,2,3042.0,3
rb1805,20170703,20170630,210127500,3043.0,236,77820,7182140.0,3043.0,1,3042.0,3
rb1805,20170703,20170630,210128000,3042.0,238,77820,7242980.0,3043.0,1,3042.0,2
rb1805,20170703,20170630,210132000,3043.0,242,77818,7364680.0,3044.0,47,3042.0,2
rb1805,20170703,20170630,210132500,3043.0,242,77818,7364680.0,3044.0,48,3042.0,2
rb1805,20170703,20170630,210133000,3043.0,242,77818,7364680.0,3044.0,50,3042.0,2
rb1805,20170703,20170630,210133500,3043.0,242,77818,7364680.0,3044.0,50,3042.0,51
rb1805,20170703,20170630,210134000,3043.0,242,77818,7364680.0,3043.0,1,3042.0,1
rb1805,20170703,20170630,210134500,3043.0,242,77818,7364680.0,3043.0,1,3042.0,1
rb1805,20170703,20170630,210136000,3043.0,242,77818,7364680.0,3043.0,1,3042.0,2
rb1805,20170703,20170630,210136500,3043.0,242,77818,7364680.0,3043.0,3,3042.0,2
rb1805,20170703,20170630,210137000,3043.0,242,77818,7364680.0,3043.0,1,3042.0,1
rb1805,20170703,20170630,210138000,3043.0,242,77818,7364680.0,3043.0,1,3042.0,2
rb1805,20170703,20170630,210139000,3043.0,242,77818,7364680.0,3043.0,1,3042.0,2
rb1805,20170703,20170630,210139500,3043.0,242,77818,7364680.0,3043.0,2,3042.0,2
rb1805,20170703,20170630,210140000,3043.0,242,77818,7364680.0,3043.0,2,3042.0,52
rb1805,20170703,20170630,210140500,3043.0,242,77818,7364680.0,3043.0,2,3042.0,52
rb1805,20170703,20170630,210141000,3043.0,242,77818,7364680.0,3043.0,2,3042.0,55
rb1805,20170703,20170630,210141500,3043.0,242,77818,7364680.0,3043.0,2,3042.0,54
rb1805,20170703,20170630,210142500,3043.0,242,77818,7364680.0,3043.0,2,3042.0,4
rb1805,20170703,20170630,210143000,3043.0,242,77818,7364680.0,3043.0,2,3042.0,1
rb1805,20170703,20170630,210143500,3042.0,244,77816,7425520.0,3043.0,2,3041.0,1
rb1805,20170703,20170630,210145000,3042.0,244,77816,7425520.0,3043.0,4,3041.0,1
rb1805,20170703,20170630,210146000,3042.0,244,77816,7425520.0,3043.0,4,3041.0,1
rb1805,20170703,20170630,210146500,3041.0,246,77816,7486340.0,3041.0,2,3040.0,13
rb1805,20170703,20170630,210147000,3041.0,248,77816,7547160.0,3042.0,4,3041.0,2
rb1805,20170703,20170630,210147500,3042.0,258,77820,7851280.0,3042.0,3,3040.0,13
rb1805,20170703,20170630,210148000,3042.0,258,77820,7851280.0,3042.0,5,3040.0,13
rb1805,20170703,20170630,210148500,3042.0,258,77820,7851280.0,3042.0,5,3040.0,13
rb1805,20170703,20170630,210149000,3042.0,258,77820,7851280.0,3042.0,5,3040.0,13
rb1805,20170703,20170630,210151500,3042.0,258,77820,7851280.0,3042.0,5,3040.0,13
rb1805,20170703,20170630,210152000,3042.0,258,77820,7851280.0,3041.0,1,3040.0,13
rb1805,20170703,20170630,210152500,3040.0,260,77822,7912080.0,3041.0,3,3040.0,12
rb1805,20170703,20170630,210154000,3040.0,260,77822,7912080.0,3041.0,3,3040.0,12
rb1805,20170703,20170630,210154500,3040.0,260,77822,7912080.0,3041.0,4,3040.0,12
rb1805,20170703,20170630,210155000,3040.0,276,77838,8398480.0,3041.0,3,3040.0,4
rb1805,20170703,20170630,210155500,3040.0,280,77842,8520080.0,3041.0,4,3040.0,2
rb1805,20170703,20170630,210156000,3040.0,284,77846,8641680.0,3041.0,4,3038.0,8
rb1805,20170703,20170630,210156500,3040.0,284,77846,8641680.0,3041.0,4,3038.0,8
rb1805,20170703,20170630,210158000,3040.0,284,77846,8641680.0,3040.0,6,3038.0,14
rb1805,20170703,20170630,210158500,3040.0,302,77834,9188880.0,3040.0,7,3039.0,2
rb1805,20170703,20170630,210159000,3040.0,302,77834,9188880.0,3040.0,9,3039.0,3
rb1805,20170703,20170630,210159500,3040.0,302,77834,9188880.0,3040.0,10,3039.0,3
rb1805,20170703,20170630,210200000,3040.0,302,77834,9188880.0,3040.0,10,3039.0,3
rb1805,20170703,20170630,210200500,3040.0,302,77834,9188880.0,3040.0,10,3039.0,2
rb1805,20170703,20170630,210202000,3040.0,302,77834,9188880.0,3040.0,10,3039.0,2
rb1805,20170703,20170630,210203500,3040.0,302,77834,9188880.0,3040.0,10,3039.0,2
rb1805,20170703,20170630,210204000,3039.0,304,77834,9249660.0,3040.0,10,3039.0,2
rb1805,20170703,20170630,210204500,3039.0,304,77834,9249660.0,3040.0,11,3039.0,2
rb1805,20170703,20170630,210206000,3039.0,306,77834,9310440.0,3040.0,11,3039.0,1
rb1805,20170703,20170630,210206500,3039.0,306,77834,9310440.0,3040.0,11,3039.0,2
rb1805,20170703,20170630,210207500,3039.0,306,77834,9310440.0,3040.0,11,3039.0,2
rb1805,20170703,20170630,210208500,3039.0,306,77834,9310440.0,3040.0,11,3039.0,2
rb1805,20170703,20170630,210209000,3040.0,328,77846,9979240.0,3041.0,2,3039.0,8
rb1805,20170703,20170630,210209500,3040.0,328,77846,9979240.0,3041.0,2,3039.0,8
rb1805,20170703,20170630,210212500,3040.0,328,77846,9979240.0,3041.0,2,3039.0,8
rb1805,20170703,20170630,210213500,3040.0,328,77846,9979240.0,3041.0,2,3039.0,8
rb1805,20170703,20170630,210214500,3040.0,328,77846,9979240.0,3041.0,2,3039.0,8
rb1805,20170703,20170630,210215000,3040.0,328,77846,9979240.0,3041.0,2,3039.0,57
rb1805,20170703,20170630,210217000,3040.0,328,77846,9979240.0,3041.0,5,3039.0,57
rb1805,20170703,20170630,210219000,3040.0,328,77846,9979240.0,3041.0,5,3039.0,57
rb1805,20170703,20170630,210220000,3040.0,328,77846,9979240.0,3041.0,3,3039.0,57
rb1805,20170703,20170630,210222000,3040.0,328,77846,9979240.0,3041.0,3,3039.0,57
rb1805,20170703,20170630,210223000,3040.0,328,77846,9979240.0,3041.0,3,3039.0,7
rb1805,20170703,20170630,210224500,3040.0,328,77846,9979240.0,3041.0,3,3039.0,7
rb1805,20170703,20170630,210225000,3040.0,328,77846,9979240.0,3041.0,3,3039.0,7
rb1805,20170703,20170630,210225500,3039.0,342,77844,10404700.0,3039.0,43,3038.0,14
rb1805,20170703,20170630,210226000,3039.0,342,77844,10404700.0,3039.0,43,3038.0,13
rb1805,20170703,20170630,210226500,3039.0,342,77844,10404700.0,3039.0,43,3038.0,13
rb1805,20170703,20170630,210227500,3039.0,428,77758,13018240.0,3041.0,3,3039.0,7
rb1805,20170703,20170630,210228000,3039.0,428,77758,13018240.0,3041.0,4,3039.0,7
rb1805,20170703,20170630,210228500,3039.0,428,77758,13018240.0,3041.0,4,3038.0,8
rb1805,20170703,20170630,210229000,3039.0,428,77758,13018240.0,3041.0,9,3038.0,11
rb1805,20170703,20170630,210229500,3039.0,428,77758,13018240.0,3041.0,9,3038.0,11
rb1805,20170703,20170630,210232000,3039.0,428,77758,13018240.0,3041.0,8,3038.0,11
rb1805,20170703,20170630,210233500,3039.0,428,77758,13018240.0,3041.0,8,3038.0,11
rb1805,20170703,20170630,210234500,3039.0,428,77758,13018240.0,3041.0,9,3040.0,5
rb1805,20170703,20170630,210235500,3040.0,432,77756,13139840.0,3041.0,9,3040.0,3
rb1805,20170703,20170630,210236000,3040.0,432,77756,13139840.0,3041.0,4,3040.0,3
rb1805,20170703,20170630,210236500,3040.0,432,77756,13139840.0,3041.0,3,3040.0,3
rb1805,20170703,20170630,210237500,3040.0,432,77756,13139840.0,3041.0,3,3040.0,3
rb1805,20170703,20170630,210239500,3040.0,432,77756,13139840.0,3041.0,3,3040.0,3
rb1805,20170703,20170630,210240500,3040.0,432,77756,13139840.0,3041.0,3,3040.0,3
rb1805,20170703,20170630,210241000,3040.0,432,77756,13139840.0,3041.0,3,3040.0,3
rb1805,20170703,20170630,210241500,3040.0,438,77750,13322240.0,3040.0,4,3039.0,2
rb1805,20170703,20170630,210242000,3040.0,438,77750,13322240.0,3041.0,3,3039.0,2
rb1805,20170703,20170630,210242500,3040.0,438,77750,13322240.0,3041.0,4,3039.0,2
rb1805,20170703,20170630,210243000,3039.0,442,77746,13443800.0,3039.0,3,3038.0,11
rb1805,20170703,20170630,210243500,3039.0,442,77746,13443800.0,3040.0,2,3038.0,8
rb1805,20170703,20170630,210244000,3038.0,444,77746,13504560.0,3040.0,7,3038.0,7
rb1805,20170703,20170630,210244500,3038.0,456,77752,13869120.0,3040.0,10,3038.0,1
rb1805,20170703,20170630,210245000,3038.0,456,77752,13869120.0,3039.0,1,3038.0,1
rb1805,20170703,20170630,210245500,3038.0,458,77752,13929880.0,3039.0,6,3037.0,2
rb1805,20170703,20170630,210248500,3037.0,462,77752,14051360.0,3037.0,28,3036.0,1
rb1805,20170703,20170630,210249000,3037.0,496,77732,15083940.0,3037.0,11,3036.0,3
rb1805,20170703,20170630,210249500,3037.0,502,77732,15266160.0,3037.0,8,3036.0,4
rb1805,20170703,20170630,210250000,3037.0,502,77732,15266160.0,3037.0,8,3036.0,4
rb1805,20170703,20170630,210250500,3037.0,502,77732,15266160.0,3037.0,8,3036.0,4
rb1805,20170703,20170630,210251000,3037.0,510,77732,15509120.0,3037.0,4,3036.0,6
rb1805,20170703,20170630,210251500,3036.0,518,77734,15752060.0,3037.0,1,3036.0,5
rb1805,20170703,20170630,210252000,3037.0,520,77734,15812800.0,3040.0,10,3036.0,5
rb1805,20170703,20170630,210252500,3037.0,520,77734,15812800.0,3040.0,11,3036.0,5
rb1805,20170703,20170630,210253000,3037.0,520,77734,15812800.0,3037.0,1,3036.0,5
rb1805,20170703,20170630,210254500,3037.0,522,77732,15873540.0,3040.0,11,3037.0,1
rb1805,20170703,20170630,210255000,3037.0,522,77732,15873540.0,3040.0,11,3036.0,2
rb1805,20170703,20170630,210255500,3037.0,522,77732,15873540.0,3040.0,11,3037.0,2
rb1805,20170703,20170630,210256500,3037.0,522,77732,15873540.0,3040.0,11,3037.0,1
rb1805,20170703,20170630,210257000,3037.0,522,77732,15873540.0,3039.0,3,3037.0,1
rb1805,20170703,20170630,210257500,3037.0,522,77732,15873540.0,3039.0,3,3037.0,1
rb1805,20170703,20170630,210258000,3037.0,522,77732,15873540.0,3039.0,3,3037.0,1
rb1805,20170703,20170630,210258500,3037.0,524,77734,15934280.0,3039.0,3,3036.0,1
rb1805,20170703,20170630,210259000,3037.0,524,77734,15934280.0,3039.0,5,3036.0,3
rb1805,20170703,20170630,210259500,3037.0,524,77734,15934280.0,3039.0,5,3036.0,3
rb1805,20170703,20170630,210300000,3037.0,524,77734,15934280.0,3039.0,5,3037.0,8
rb1805,20170703,20170630,210300500,3037.0,524,77734,15934280.0,3039.0,5,3037.0,10
rb1805,20170703,20170630,210301000,3037.0,524,77734,15934280.0,3039.0,5,3036.0,3
rb1805,20170703,20170630,210301500,3039.0,526,77734,15995060.0,3038.0,6,3036.0,5
rb1805,20170703,20170630,210302000,3039.0,526,77734,15995060.0,3038.0,6,3036.0,6
rb1805,20170703,20170630,210302500,3039.0,526,77734,15995060.0,3038.0,11,3036.0,3
rb1805,20170703,20170630,210303000,3039.0,526,77734,15995060.0,3038.0,11,3036.0,5
rb1805,20170703,20170630,210303500,3036.0,532,77736,16177220.0,3036.0,2,3035.0,2
rb1805,20170703,20170630,210304000,3036.0,536,77738,16298660.0,3038.0,11,3036.0,1
rb1805,20170703,20170630,210304500,3036.0,536,77738,16298660.0,3038.0,11,3035.0,4
rb1805,20170703,20170630,210305000,3036.0,536,77738,16298660.0,3038.0,11,3036.0,4
rb1805,20170703,20170630,210305500,3036.0,536,77738,16298660.0,3038.0,12,3036.0,4
rb1805,20170703,20170630,210306000,3036.0,536,77738,16298660.0,3038.0,12,3036.0,2
rb1805,20170703,20170630,210307500,3036.0,536,77738,16298660.0,3038.0,12,3036.0,3
rb1805,20170703,20170630,210308000,3036.0,536,77738,16298660.0,3038.0,12,3037.0,3
rb1805,20170703,20170630,210308500,3036.0,536,77738,16298660.0,3038.0,12,3037.0,3
rb1805,20170703,20170630,210309500,3038.0,558,77726,16967020.0,3038.0,1,3036.0,1
rb1805,20170703,20170630,210310000,3038.0,558,77726,16967020.0,3038.0,1,3037.0,2
rb1805,20170703,20170630,210310500,3038.0,558,77726,16967020.0,3038.0,1,3037.0,3
rb1805,20170703,20170630,210311500,3038.0,558,77726,16967020.0,3038.0,1,3037.0,3
rb1805,20170703,20170630,210312500,3037.0,560,77724,17027760.0,3038.0,1,3037.0,2
rb1805,20170703,20170630,210313000,3037.0,560,77724,17027760.0,3038.0,1,3037.0,7
rb1805,20170703,20170630,210313500,3039.0,564,77724,17149300.0,3039.0,6,3038.0,4
rb1805,20170703,20170630,210314000,3039.0,564,77724,17149300.0,3039.0,1,3038.0,2
rb1805,20170703,20170630,210314500,3039.0,564,77724,17149300.0,3039.0,1,3038.0,3
rb1805,20170703,20170630,210315000,3039.0,564,77724,17149300.0,3039.0,1,3038.0,3
rb1805,20170703,20170630,210315500,3039.0,564,77724,17149300.0,3039.0,1,3038.0,4
rb1805,20170703,20170630,210316000,3039.0,564,77724,17149300.0,3039.0,1,3038.0,4
rb1805,20170703,20170630,210316500,3039.0,564,77724,17149300.0,3039.0,1,3038.0,5
rb1805,20170703,20170630,210317000,3039.0,564,77724,17149300.0,3039.0,1,3038.0,10
rb1805,20170703,20170630,210318000,3039.0,564,77724,17149300.0,3039.0,1,3038.0,10
rb1805,20170703,20170630,210318500,3039.0,564,77724,17149300.0,3039.0,1,3038.0,10
rb1805,20170703,20170630,210320000,3039.0,564,77724,17149300.0,3039.0,1,3038.0,15
rb1805,20170703,20170630,210320500,3039.0,566,77726,17210080.0,3040.0,11,3039.0,2
rb1805,20170703,20170630,210321000,3039.0,572,77724,17392420.0,3039.0,2,3038.0,12
rb1805,20170703,20170630,210321500,3039.0,572,77724,17392420.0,3040.0,6,3038.0,14
rb1805,20170703,20170630,210322000,3039.0,572,77724,17392420.0,3040.0,6,3038.0,13
rb1805,20170703,20170630,210322500,3040.0,574,77726,17453220.0,3040.0,11,3038.0,11
rb1805,20170703,20170630,210324000,3040.0,574,77726,17453220.0,3040.0,11,3038.0,13
rb1805,20170703,20170630,210325500,3040.0,574,77726,17453220.0,3040.0,10,3038.0,13
rb1805,20170703,20170630,210326000,3040.0,574,77726,17453220.0,3040.0,11,3038.0,13
rb1805,20170703,20170630,210326500,3040.0,574,77726,17453220.0,3040.0,11,3038.0,12
rb1805,20170703,20170630,210327000,3040.0,574,77726,17453220.0,3040.0,11,3038.0,14
rb1805,20170703,20170630,210327500,3040.0,574,77726,17453220.0,3040.0,12,3038.0,14
rb1805,20170703,20170630,210328000,3040.0,574,77726,17453220.0,3040.0,11,3039.0,3
