instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170802,20170801,210013000,3416.0,400,106188,13674200.0,3415.0,1,3413.0,1
rb1805,20170802,20170801,210013500,3415.0,420,106186,14357320.0,3417.0,1,3415.0,1
rb1805,20170802,20170801,210014000,3415.0,424,106182,14493920.0,3417.0,2,3416.0,1
rb1805,20170802,20170801,210014500,3417.0,440,106172,15040620.0,3418.0,5,3414.0,1
rb1805,20170802,20170801,210015000,3418.0,450,106182,15382420.0,3419.0,15,3415.0,9
rb1805,20170802,20170801,210015500,3418.0,450,106182,15382420.0,3419.0,15,3415.0,12
rb1805,20170802,20170801,210016000,3418.0,450,106182,15382420.0,3419.0,15,3415.0,12
rb1805,20170802,20170801,210016500,3418.0,450,106182,15382420.0,3419.0,15,3415.0,14
rb1805,20170802,20170801,210017000,3418.0,450,106182,15382420.0,3419.0,15,3415.0,14
rb1805,20170802,20170801,210017500,3415.0,454,106182,15519020.0,3419.0,15,3415.0,13
rb1805,20170802,20170801,210018000,3419.0,456,106182,15587400.0,3419.0,14,3415.0,13
rb1805,20170802,20170801,210018500,3419.0,456,106182,15587400.0,3419.0,14,3415.0,13
rb1805,20170802,20170801,210019000,3419.0,456,106182,15587400.0,3419.0,14,3415.0,16
rb1805,20170802,20170801,210019500,3416.0,458,106182,15655720.0,3419.0,14,3416.0,3
rb1805,20170802,20170801,210020000,3416.0,458,106182,15655720.0,3419.0,14,3417.0,5
rb1805,20170802,20170801,210020500,3419.0,474,106186,16202640.0,3419.0,15,3418.0,3
rb1805,20170802,20170801,210021000,3418.0,488,106186,16681240.0,3418.0,3,3416.0,8
rb1805,20170802,20170801,210021500,3418.0,488,106186,16681240.0,3419.0,11,3417.0,8
rb1805,20170802,20170801,210022000,3418.0,488,106186,16681240.0,3419.0,8,3417.0,8
rb1805,20170802,20170801,210022500,3419.0,492,106184,16817980.0,3419.0,10,3418.0,2
rb1805,20170802,20170801,210023000,3419.0,492,106184,16817980.0,3419.0,7,3418.0,2
rb1805,20170802,20170801,210023500,3419.0,492,106184,16817980.0,3419.0,7,3418.0,2
rb1805,20170802,20170801,210024000,3418.0,502,106176,17159840.0,3419.0,4,3417.0,5
rb1805,20170802,20170801,210024500,3417.0,506,106172,17296520.0,3418.0,3,3417.0,3
rb1805,20170802,20170801,210025000,3417.0,506,106172,17296520.0,3419.0,4,3417.0,3
rb1805,20170802,20170801,210025500,3417.0,506,106172,17296520.0,3419.0,4,3417.0,3
rb1805,20170802,20170801,210026000,3417.0,506,106172,17296520.0,3419.0,4,3417.0,3
rb1805,20170802,20170801,210027000,3419.0,508,106172,17364900.0,3419.0,3,3418.0,1
rb1805,20170802,20170801,210027500,3419.0,508,106172,17364900.0,3419.0,4,3418.0,1
rb1805,20170802,20170801,210028000,3419.0,512,106170,17501660.0,3419.0,2,3418.0,1
rb1805,20170802,20170801,210028500,3419.0,512,106170,17501660.0,3419.0,2,3418.0,1
rb1805,20170802,20170801,210029000,3419.0,512,106170,17501660.0,3419.0,2,3418.0,1
rb1805,20170802,20170801,210029500,3417.0,524,106162,17911720.0,3417.0,19,3416.0,9
rb1805,20170802,20170801,210030000,3417.0,556,106146,19005160.0,3417.0,3,3416.0,10
rb1805,20170802,20170801,210030500,3417.0,562,106140,19210180.0,3419.0,2,3417.0,1
rb1805,20170802,20170801,210031000,3419.0,564,106142,19278560.0,3419.0,1,3417.0,1
rb1805,20170802,20170801,210032000,3419.0,566,106142,19346940.0,3423.0,1,3417.0,1
rb1805,20170802,20170801,210032500,3417.0,568,106144,19415280.0,3422.0,2,3416.0,10
rb1805,20170802,20170801,210033000,3417.0,568,106144,19415280.0,3422.0,11,3416.0,10
rb1805,20170802,20170801,210033500,3422.0,570,106144,19483720.0,3422.0,2,3418.0,1
rb1805,20170802,20170801,210034000,3422.0,570,106144,19483720.0,3422.0,2,3418.0,1
rb1805,20170802,20170801,210034500,3422.0,570,106144,19483720.0,3421.0,2,3418.0,1
rb1805,20170802,20170801,210035000,3418.0,572,106144,19552080.0,3419.0,1,3416.0,10
rb1805,20170802,20170801,210035500,3419.0,574,106142,19620460.0,3421.0,7,3418.0,2
rb1805,20170802,20170801,210036000,3418.0,578,106142,19757180.0,3421.0,5,3416.0,12
rb1805,20170802,20170801,210036500,3421.0,580,106144,19825600.0,3421.0,1,3416.0,10
rb1805,20170802,20170801,210037000,3421.0,580,106144,19825600.0,3421.0,1,3416.0,10
rb1805,20170802,20170801,210037500,3421.0,580,106144,19825600.0,3421.0,1,3416.0,10
rb1805,20170802,20170801,210038000,3421.0,580,106144,19825600.0,3421.0,1,3418.0,1
rb1805,20170802,20170801,210038500,3421.0,580,106144,19825600.0,3422.0,3,3419.0,1
rb1805,20170802,20170801,210039000,3421.0,580,106144,19825600.0,3421.0,1,3418.0,1
rb1805,20170802,20170801,210039500,3418.0,582,106142,19893960.0,3421.0,3,3418.0,5
rb1805,20170802,20170801,210040000,3419.0,590,106138,20167480.0,3420.0,1,3418.0,3
rb1805,20170802,20170801,210040500,3419.0,590,106138,20167480.0,3420.0,1,3418.0,3
rb1805,20170802,20170801,210041500,3418.0,596,106144,20372560.0,3418.0,3,3416.0,11
rb1805,20170802,20170801,210042000,3418.0,604,106142,20646000.0,3420.0,3,3418.0,1
rb1805,20170802,20170801,210042500,3418.0,604,106142,20646000.0,3420.0,4,3418.0,1
rb1805,20170802,20170801,210043000,3418.0,606,106142,20714360.0,3420.0,1,3417.0,2
rb1805,20170802,20170801,210044000,3418.0,606,106142,20714360.0,3420.0,1,3417.0,3
rb1805,20170802,20170801,210044500,3418.0,606,106142,20714360.0,3420.0,1,3417.0,3
rb1805,20170802,20170801,210045000,3418.0,606,106142,20714360.0,3420.0,2,3418.0,1
rb1805,20170802,20170801,210045500,3418.0,606,106142,20714360.0,3420.0,2,3418.0,1
rb1805,20170802,20170801,210046500,3418.0,606,106142,20714360.0,3420.0,2,3418.0,1
rb1805,20170802,20170801,210047000,3418.0,606,106142,20714360.0,3420.0,2,3418.0,1
rb1805,20170802,20170801,210047500,3418.0,606,106142,20714360.0,3420.0,2,3418.0,1
rb1805,20170802,20170801,210048000,3418.0,606,106142,20714360.0,3420.0,2,3417.0,3
rb1805,20170802,20170801,210048500,3418.0,606,106142,20714360.0,3420.0,2,3417.0,4
rb1805,20170802,20170801,210049000,3418.0,606,106142,20714360.0,3420.0,2,3417.0,7
rb1805,20170802,20170801,210049500,3418.0,612,106136,20919440.0,3418.0,2,3417.0,7
rb1805,20170802,20170801,210050000,3418.0,616,106132,21056160.0,3420.0,4,3418.0,2
rb1805,20170802,20170801,210050500,3418.0,616,106132,21056160.0,3420.0,2,3417.0,4
rb1805,20170802,20170801,210051000,3418.0,616,106132,21056160.0,3420.0,2,3418.0,2
rb1805,20170802,20170801,210051500,3418.0,616,106132,21056160.0,3420.0,2,3418.0,2
rb1805,20170802,20170801,210052500,3418.0,616,106132,21056160.0,3420.0,2,3418.0,5
rb1805,20170802,20170801,210053000,3418.0,616,106132,21056160.0,3420.0,2,3418.0,6
rb1805,20170802,20170801,210053500,3418.0,616,106132,21056160.0,3420.0,2,3419.0,2
rb1805,20170802,20170801,210054000,3418.0,616,106132,21056160.0,3420.0,2,3419.0,5
rb1805,20170802,20170801,210054500,3420.0,620,106132,21192960.0,3422.0,6,3419.0,6
rb1805,20170802,20170801,210055000,3420.0,620,106132,21192960.0,3421.0,1,3419.0,6
rb1805,20170802,20170801,210055500,3420.0,620,106132,21192960.0,3421.0,1,3419.0,6
rb1805,20170802,20170801,210056500,3420.0,620,106132,21192960.0,3420.0,1,3419.0,6
rb1805,20170802,20170801,210057000,3419.0,624,106134,21329740.0,3422.0,3,3419.0,5
rb1805,20170802,20170801,210057500,3419.0,624,106134,21329740.0,3421.0,1,3419.0,5
rb1805,20170802,20170801,210058000,3419.0,624,106134,21329740.0,3421.0,1,3419.0,5
rb1805,20170802,20170801,210058500,3419.0,626,106136,21398120.0,3420.0,5,3419.0,4
rb1805,20170802,20170801,210059000,3419.0,630,106132,21534900.0,3420.0,4,3419.0,3
rb1805,20170802,20170801,210059500,3419.0,636,106128,21740040.0,3420.0,4,3418.0,16
rb1805,20170802,20170801,210100000,3420.0,642,106122,21945240.0,3420.0,1,3418.0,18
rb1805,20170802,20170801,210100500,3418.0,660,106108,22560480.0,3420.0,1,3419.0,15
rb1805,20170802,20170801,210101000,3419.0,692,106100,23654560.0,3419.0,1,3418.0,8
rb1805,20170802,20170801,210101500,3420.0,694,106100,23722960.0,3422.0,3,3419.0,1
rb1805,20170802,20170801,210102000,3419.0,696,106102,23791340.0,3419.0,1,3418.0,7
rb1805,20170802,20170801,210102500,3419.0,698,106102,23859720.0,3421.0,2,3419.0,4
rb1805,20170802,20170801,210103000,3419.0,706,106102,24133240.0,3421.0,2,3419.0,1
rb1805,20170802,20170801,210103500,3419.0,706,106102,24133240.0,3421.0,7,3419.0,1
rb1805,20170802,20170801,210104000,3419.0,706,106102,24133240.0,3420.0,5,3418.0,7
rb1805,20170802,20170801,210104500,3420.0,710,106106,24270040.0,3420.0,3,3418.0,8
rb1805,20170802,20170801,210105000,3420.0,710,106106,24270040.0,3420.0,3,3419.0,10
rb1805,20170802,20170801,210105500,3420.0,710,106106,24270040.0,3420.0,3,3419.0,10
rb1805,20170802,20170801,210106500,3420.0,712,106108,24338440.0,3420.0,7,3419.0,10
rb1805,20170802,20170801,210107000,3419.0,716,106106,24475200.0,3420.0,2,3419.0,8
rb1805,20170802,20170801,210107500,3419.0,716,106106,24475200.0,3420.0,2,3419.0,8
rb1805,20170802,20170801,210108500,3420.0,720,106106,24612000.0,3421.0,7,3419.0,8
rb1805,20170802,20170801,210109000,3420.0,720,106106,24612000.0,3421.0,7,3419.0,8
rb1805,20170802,20170801,210109500,3420.0,720,106106,24612000.0,3421.0,7,3420.0,1
rb1805,20170802,20170801,210110000,3420.0,720,106106,24612000.0,3421.0,2,3420.0,1
rb1805,20170802,20170801,210111500,3420.0,720,106106,24612000.0,3421.0,2,3420.0,1
rb1805,20170802,20170801,210112000,3420.0,720,106106,24612000.0,3421.0,2,3420.0,1
rb1805,20170802,20170801,210112500,3420.0,720,106106,24612000.0,3422.0,11,3420.0,1
rb1805,20170802,20170801,210113000,3422.0,736,106106,25159520.0,3422.0,3,3420.0,2
rb1805,20170802,20170801,210113500,3422.0,740,106102,25296400.0,3422.0,1,3420.0,2
rb1805,20170802,20170801,210114000,3422.0,740,106102,25296400.0,3422.0,1,3420.0,1
rb1805,20170802,20170801,210114500,3422.0,740,106102,25296400.0,3422.0,1,3420.0,2
rb1805,20170802,20170801,210115000,3422.0,740,106102,25296400.0,3422.0,1,3420.0,2
rb1805,20170802,20170801,210115500,3422.0,740,106102,25296400.0,3422.0,1,3420.0,6
rb1805,20170802,20170801,210116000,3422.0,740,106102,25296400.0,3423.0,4,3420.0,6
rb1805,20170802,20170801,210116500,3422.0,740,106102,25296400.0,3423.0,6,3420.0,7
rb1805,20170802,20170801,210117000,3422.0,740,106102,25296400.0,3423.0,1,3422.0,1
rb1805,20170802,20170801,210117500,3423.0,742,106100,25364860.0,3424.0,2,3422.0,6
rb1805,20170802,20170801,210118000,3423.0,742,106100,25364860.0,3424.0,2,3422.0,6
rb1805,20170802,20170801,210118500,3424.0,744,106100,25433340.0,3424.0,1,3422.0,6
rb1805,20170802,20170801,210119000,3422.0,750,106098,25638660.0,3424.0,1,3423.0,1
rb1805,20170802,20170801,210119500,3424.0,752,106098,25707140.0,3425.0,9,3424.0,1
rb1805,20170802,20170801,210120000,3425.0,754,106098,25775640.0,3425.0,8,3424.0,1
rb1805,20170802,20170801,210120500,3425.0,754,106098,25775640.0,3425.0,8,3424.0,1
rb1805,20170802,20170801,210121000,3424.0,756,106100,25844120.0,3425.0,8,3423.0,5
rb1805,20170802,20170801,210121500,3425.0,764,106100,26118120.0,3425.0,4,3423.0,8
rb1805,20170802,20170801,210122000,3425.0,766,106100,26186620.0,3425.0,3,3424.0,1
rb1805,20170802,20170801,210122500,3427.0,780,106098,26666220.0,3427.0,11,3425.0,16
rb1805,20170802,20170801,210123000,3428.0,804,106118,27488720.0,3428.0,1,3425.0,3
rb1805,20170802,20170801,210123500,3428.0,804,106118,27488720.0,3428.0,6,3425.0,3
rb1805,20170802,20170801,210124000,3428.0,804,106118,27488720.0,3427.0,2,3425.0,3
rb1805,20170802,20170801,210124500,3428.0,804,106118,27488720.0,3427.0,7,3425.0,3
rb1805,20170802,20170801,210125000,3428.0,804,106118,27488720.0,3427.0,7,3425.0,3
rb1805,20170802,20170801,210125500,3428.0,806,106118,27557280.0,3427.0,1,3425.0,3
rb1805,20170802,20170801,210126000,3428.0,806,106118,27557280.0,3427.0,1,3425.0,3
rb1805,20170802,20170801,210126500,3428.0,806,106118,27557280.0,3427.0,1,3426.0,1
rb1805,20170802,20170801,210127000,3427.0,808,106118,27625820.0,3428.0,6,3425.0,4
rb1805,20170802,20170801,210127500,3427.0,808,106118,27625820.0,3428.0,6,3425.0,4
rb1805,20170802,20170801,210128000,3427.0,808,106118,27625820.0,3426.0,1,3425.0,3
rb1805,20170802,20170801,210128500,3427.0,808,106118,27625820.0,3426.0,1,3423.0,8
rb1805,20170802,20170801,210129000,3427.0,808,106118,27625820.0,3426.0,6,3425.0,3
rb1805,20170802,20170801,210129500,3427.0,808,106118,27625820.0,3426.0,1,3425.0,3
rb1805,20170802,20170801,210130000,3427.0,808,106118,27625820.0,3426.0,1,3425.0,3
rb1805,20170802,20170801,210130500,3427.0,810,106118,27694360.0,3428.0,6,3427.0,29
rb1805,20170802,20170801,210131000,3427.0,816,106122,27899980.0,3428.0,4,3427.0,26
rb1805,20170802,20170801,210131500,3427.0,816,106122,27899980.0,3428.0,4,3427.0,26
rb1805,20170802,20170801,210132000,3427.0,816,106122,27899980.0,3428.0,4,3427.0,26
rb1805,20170802,20170801,210132500,3427.0,816,106122,27899980.0,3428.0,4,3427.0,26
rb1805,20170802,20170801,210133000,3427.0,826,106122,28242680.0,3428.0,1,3427.0,21
rb1805,20170802,20170801,210133500,3427.0,826,106122,28242680.0,3428.0,1,3427.0,21
rb1805,20170802,20170801,210134000,3428.0,828,106120,28311240.0,3430.0,5,3427.0,21
rb1805,20170802,20170801,210134500,3428.0,828,106120,28311240.0,3429.0,4,3427.0,24
rb1805,20170802,20170801,210135500,3428.0,828,106120,28311240.0,3429.0,3,3427.0,27
rb1805,20170802,20170801,210136000,3428.0,828,106120,28311240.0,3429.0,3,3427.0,27
rb1805,20170802,20170801,210136500,3428.0,828,106120,28311240.0,3429.0,3,3427.0,27
rb1805,20170802,20170801,210137000,3428.0,828,106120,28311240.0,3428.0,1,3427.0,27
rb1805,20170802,20170801,210137500,3428.0,828,106120,28311240.0,3428.0,1,3427.0,27
rb1805,20170802,20170801,210138000,3429.0,832,106120,28448380.0,3429.0,2,3427.0,27
rb1805,20170802,20170801,210138500,3429.0,832,106120,28448380.0,3429.0,2,3427.0,27
rb1805,20170802,20170801,210139000,3428.0,836,106116,28585500.0,3429.0,3,3427.0,24
rb1805,20170802,20170801,210139500,3429.0,840,106120,28722660.0,3429.0,1,3427.0,24
rb1805,20170802,20170801,210140000,3429.0,840,106120,28722660.0,3430.0,20,3429.0,1
rb1805,20170802,20170801,210140500,3429.0,842,106122,28791240.0,3430.0,15,3427.0,29
rb1805,20170802,20170801,210141000,3429.0,842,106122,28791240.0,3430.0,17,3428.0,5
rb1805,20170802,20170801,210141500,3429.0,842,106122,28791240.0,3430.0,12,3428.0,5
rb1805,20170802,20170801,210142000,3429.0,842,106122,28791240.0,3430.0,12,3428.0,8
rb1805,20170802,20170801,210142500,3429.0,842,106122,28791240.0,3430.0,12,3428.0,8
rb1805,20170802,20170801,210143000,3430.0,844,106122,28859840.0,3430.0,11,3428.0,8
rb1805,20170802,20170801,210143500,3430.0,854,106124,29202840.0,3430.0,6,3429.0,3
rb1805,20170802,20170801,210144000,3430.0,862,106132,29477240.0,3430.0,2,3428.0,8
rb1805,20170802,20170801,210144500,3430.0,862,106132,29477240.0,3430.0,2,3428.0,5
rb1805,20170802,20170801,210145000,3430.0,862,106132,29477240.0,3430.0,2,3428.0,8
rb1805,20170802,20170801,210145500,3430.0,862,106132,29477240.0,3430.0,7,3428.0,8
rb1805,20170802,20170801,210146000,3428.0,864,106132,29545800.0,3430.0,7,3428.0,4
rb1805,20170802,20170801,210146500,3428.0,864,106132,29545800.0,3430.0,7,3428.0,4
rb1805,20170802,20170801,210147000,3428.0,864,106132,29545800.0,3430.0,8,3428.0,4
rb1805,20170802,20170801,210147500,3428.0,864,106132,29545800.0,3430.0,7,3428.0,4
rb1805,20170802,20170801,210148000,3428.0,864,106132,29545800.0,3430.0,7,3428.0,7
rb1805,20170802,20170801,210148500,3428.0,864,106132,29545800.0,3430.0,7,3428.0,4
rb1805,20170802,20170801,210149000,3428.0,864,106132,29545800.0,3430.0,7,3428.0,4
rb1805,20170802,20170801,210149500,3428.0,864,106132,29545800.0,3430.0,7,3428.0,4
rb1805,20170802,20170801,210150000,3428.0,866,106132,29614360.0,3430.0,7,3429.0,5
rb1805,20170802,20170801,210150500,3429.0,874,106132,29888660.0,3430.0,10,3429.0,1
rb1805,20170802,20170801,210151000,3429.0,876,106134,29957240.0,3429.0,6,3427.0,25
rb1805,20170802,20170801,210151500,3429.0,876,106134,29957240.0,3429.0,6,3427.0,25
rb1805,20170802,20170801,210152000,3429.0,878,106132,30025820.0,3428.0,1,3427.0,25
rb1805,20170802,20170801,210152500,3429.0,878,106132,30025820.0,3428.0,1,3427.0,22
rb1805,20170802,20170801,210153000,3429.0,878,106132,30025820.0,3428.0,4,3427.0,22
rb1805,20170802,20170801,210153500,3429.0,878,106132,30025820.0,3428.0,4,3427.0,22
rb1805,20170802,20170801,210154500,3429.0,878,106132,30025820.0,3428.0,4,3427.0,22
rb1805,20170802,20170801,210155000,3428.0,884,106134,30231500.0,3428.0,1,3427.0,22
rb1805,20170802,20170801,210155500,3428.0,884,106134,30231500.0,3428.0,1,3427.0,22
rb1805,20170802,20170801,210156500,3428.0,886,106132,30300060.0,3429.0,5,3427.0,22
rb1805,20170802,20170801,210157500,3428.0,886,106132,30300060.0,3429.0,6,3427.0,22
rb1805,20170802,20170801,210158500,3428.0,886,106132,30300060.0,3429.0,6,3427.0,22
rb1805,20170802,20170801,210159000,3429.0,888,106132,30368640.0,3429.0,10,3427.0,22
rb1805,20170802,20170801,210159500,3429.0,888,106132,30368640.0,3429.0,10,3427.0,22
rb1805,20170802,20170801,210200500,3429.0,888,106132,30368640.0,3429.0,10,3427.0,22
rb1805,20170802,20170801,210201000,3429.0,888,106132,30368640.0,3429.0,10,3427.0,22
rb1805,20170802,20170801,210201500,3427.0,890,106132,30437180.0,3429.0,11,3427.0,24
rb1805,20170802,20170801,210202000,3427.0,890,106132,30437180.0,3429.0,11,3428.0,1
rb1805,20170802,20170801,210202500,3428.0,892,106130,30505740.0,3428.0,5,3427.0,24
rb1805,20170802,20170801,210203000,3429.0,894,106130,30574320.0,3429.0,5,3427.0,27
rb1805,20170802,20170801,210203500,3429.0,894,106130,30574320.0,3429.0,10,3427.0,21
rb1805,20170802,20170801,210204000,3427.0,896,106130,30642860.0,3429.0,10,3427.0,20
rb1805,20170802,20170801,210204500,3427.0,896,106130,30642860.0,3428.0,4,3427.0,20
rb1805,20170802,20170801,210205000,3427.0,896,106130,30642860.0,3429.0,10,3427.0,20
rb1805,20170802,20170801,210206000,3427.0,896,106130,30642860.0,3429.0,5,3427.0,23
rb1805,20170802,20170801,210206500,3427.0,896,106130,30642860.0,3429.0,5,3427.0,23
rb1805,20170802,20170801,210207000,3427.0,896,106130,30642860.0,3429.0,2,3427.0,26
rb1805,20170802,20170801,210207500,3427.0,896,106130,30642860.0,3429.0,2,3428.0,1
rb1805,20170802,20170801,210208000,3427.0,896,106130,30642860.0,3429.0,2,3428.0,4
rb1805,20170802,20170801,210208500,3427.0,896,106130,30642860.0,3429.0,2,3428.0,4
rb1805,20170802,20170801,210209000,3427.0,896,106130,30642860.0,3429.0,2,3428.0,4
rb1805,20170802,20170801,210209500,3427.0,896,106130,30642860.0,3429.0,2,3428.0,4
rb1805,20170802,20170801,210210000,3428.0,898,106128,30711420.0,3429.0,2,3428.0,3
rb1805,20170802,20170801,210211000,3428.0,898,106128,30711420.0,3429.0,2,3428.0,3
rb1805,20170802,20170801,210213000,3428.0,898,106128,30711420.0,3429.0,2,3428.0,3
rb1805,20170802,20170801,210213500,3428.0,898,106128,30711420.0,3429.0,2,3428.0,3
rb1805,20170802,20170801,210214000,3428.0,898,106128,30711420.0,3429.0,2,3427.0,27
rb1805,20170802,20170801,210215500,3429.0,904,106132,30917140.0,3430.0,19,3427.0,27
rb1805,20170802,20170801,210216000,3429.0,904,106132,30917140.0,3429.0,2,3427.0,27
rb1805,20170802,20170801,210216500,3429.0,904,106132,30917140.0,3429.0,2,3427.0,30
rb1805,20170802,20170801,210217000,3429.0,904,106132,30917140.0,3429.0,2,3427.0,30
rb1805,20170802,20170801,210218500,3429.0,904,106132,30917140.0,3429.0,7,3427.0,27
rb1805,20170802,20170801,210219000,3429.0,904,106132,30917140.0,3429.0,7,3427.0,27
rb1805,20170802,20170801,210220000,3427.0,906,106134,30985680.0,3429.0,7,3427.0,26
rb1805,20170802,20170801,210220500,3429.0,924,106148,31602900.0,3430.0,15,3429.0,13
rb1805,20170802,20170801,210221000,3429.0,938,106150,32082960.0,3430.0,15,3429.0,6
rb1805,20170802,20170801,210221500,3429.0,938,106150,32082960.0,3430.0,10,3429.0,6
rb1805,20170802,20170801,210223000,3429.0,944,106156,32288720.0,3430.0,9,3429.0,4
rb1805,20170802,20170801,210223500,3429.0,944,106156,32288720.0,3430.0,9,3429.0,4
rb1805,20170802,20170801,210224000,3429.0,944,106156,32288720.0,3430.0,9,3429.0,4
rb1805,20170802,20170801,210225000,3429.0,944,106156,32288720.0,3430.0,9,3429.0,4
rb1805,20170802,20170801,210226000,3429.0,946,106156,32357300.0,3430.0,9,3429.0,3
rb1805,20170802,20170801,210227000,3429.0,950,106156,32494460.0,3430.0,9,3429.0,1
rb1805,20170802,20170801,210227500,3429.0,952,106158,32563040.0,3430.0,9,3427.0,26
rb1805,20170802,20170801,210228000,3429.0,952,106158,32563040.0,3430.0,6,3428.0,2
rb1805,20170802,20170801,210228500,3428.0,956,106158,32700160.0,3428.0,3,3427.0,31
rb1805,20170802,20170801,210229000,3428.0,956,106158,32700160.0,3428.0,3,3427.0,31
rb1805,20170802,20170801,210229500,3428.0,956,106158,32700160.0,3428.0,3,3427.0,32
rb1805,20170802,20170801,210230000,3428.0,970,106160,33179960.0,3428.0,2,3427.0,25
rb1805,20170802,20170801,210230500,3428.0,970,106160,33179960.0,3428.0,2,3427.0,25
rb1805,20170802,20170801,210231000,3428.0,976,106158,33385640.0,3430.0,6,3428.0,4
rb1805,20170802,20170801,210231500,3428.0,976,106158,33385640.0,3430.0,9,3428.0,1
rb1805,20170802,20170801,210232000,3428.0,976,106158,33385640.0,3430.0,9,3428.0,4
rb1805,20170802,20170801,210234500,3428.0,976,106158,33385640.0,3430.0,9,3428.0,4
rb1805,20170802,20170801,210236500,3428.0,976,106158,33385640.0,3429.0,2,3428.0,9
rb1805,20170802,20170801,210237000,3428.0,976,106158,33385640.0,3429.0,2,3428.0,7
rb1805,20170802,20170801,210237500,3428.0,976,106158,33385640.0,3429.0,2,3428.0,1
rb1805,20170802,20170801,210238000,3428.0,976,106158,33385640.0,3429.0,7,3428.0,4
rb1805,20170802,20170801,210239000,3428.0,978,106158,33454200.0,3429.0,7,3428.0,3
rb1805,20170802,20170801,210239500,3429.0,980,106160,33522780.0,3429.0,6,3428.0,3
rb1805,20170802,20170801,210241000,3429.0,980,106160,33522780.0,3429.0,6,3428.0,3
rb1805,20170802,20170801,210241500,3428.0,982,106158,33591340.0,3429.0,3,3428.0,5
rb1805,20170802,20170801,210242000,3428.0,982,106158,33591340.0,3429.0,3,3428.0,5
rb1805,20170802,20170801,210242500,3429.0,984,106160,33659920.0,3429.0,2,3428.0,5
rb1805,20170802,20170801,210243000,3429.0,988,106164,33797080.0,3430.0,14,3429.0,3
rb1805,20170802,20170801,210243500,3429.0,994,106170,34002820.0,3429.0,2,3427.0,24
rb1805,20170802,20170801,210244000,3429.0,994,106170,34002820.0,3429.0,2,3427.0,24
rb1805,20170802,20170801,210244500,3429.0,994,106170,34002820.0,3429.0,3,3427.0,24
rb1805,20170802,20170801,210245000,3429.0,994,106170,34002820.0,3429.0,3,3427.0,24
rb1805,20170802,20170801,210247000,3429.0,994,106170,34002820.0,3429.0,3,3427.0,24
rb1805,20170802,20170801,210248000,3429.0,994,106170,34002820.0,3429.0,3,3427.0,25
rb1805,20170802,20170801,210248500,3429.0,994,106170,34002820.0,3429.0,3,3427.0,16
rb1805,20170802,20170801,210249000,3429.0,994,106170,34002820.0,3429.0,3,3427.0,16
rb1805,20170802,20170801,210249500,3429.0,994,106170,34002820.0,3429.0,3,3428.0,2
