instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170929,20170928,210012000,3473.0,2740,503568,95210020.0,3473.0,158,3470.0,48
rb1805,20170929,20170928,210012500,3472.0,2742,503566,95279460.0,3472.0,7,3471.0,2
rb1805,20170929,20170928,210013000,3472.0,2750,503564,95557200.0,3472.0,4,3471.0,11
rb1805,20170929,20170928,210013500,3472.0,2780,503550,96598580.0,3472.0,6,3471.0,67
rb1805,20170929,20170928,210014000,3473.0,2794,503544,97084680.0,3473.0,155,3471.0,67
rb1805,20170929,20170928,210014500,3472.0,2952,503406,102569180.0,3473.0,151,3472.0,1
rb1805,20170929,20170928,210015000,3471.0,2958,503406,102777460.0,3471.0,10,3470.0,40
rb1805,20170929,20170928,210015500,3471.0,2980,503386,103541080.0,3472.0,16,3471.0,3
rb1805,20170929,20170928,210016000,3471.0,2990,503388,103888180.0,3472.0,18,3471.0,2
rb1805,20170929,20170928,210016500,3471.0,2992,503390,103957600.0,3472.0,19,3471.0,2
rb1805,20170929,20170928,210017000,3472.0,3022,503386,104999160.0,3472.0,11,3470.0,149
rb1805,20170929,20170928,210017500,3471.0,3028,503384,105207440.0,3471.0,2,3470.0,144
rb1805,20170929,20170928,210018000,3471.0,3042,503384,105693380.0,3472.0,10,3471.0,5
rb1805,20170929,20170928,210018500,3471.0,3048,503390,105901640.0,3472.0,22,3471.0,9
rb1805,20170929,20170928,210019000,3471.0,3052,503392,106040480.0,3472.0,22,3471.0,22
rb1805,20170929,20170928,210019500,3471.0,3058,503392,106248760.0,3472.0,21,3471.0,25
rb1805,20170929,20170928,210020000,3471.0,3124,503362,108539740.0,3471.0,10,3470.0,165
rb1805,20170929,20170928,210020500,3472.0,3150,503364,109442260.0,3472.0,33,3471.0,19
rb1805,20170929,20170928,210021000,3472.0,3184,503354,110622420.0,3471.0,6,3470.0,164
rb1805,20170929,20170928,210021500,3471.0,3198,503366,111108360.0,3472.0,32,3471.0,135
rb1805,20170929,20170928,210022000,3472.0,3278,503366,113885960.0,3473.0,156,3471.0,156
rb1805,20170929,20170928,210022500,3471.0,3290,503368,114302480.0,3472.0,1,3471.0,140
rb1805,20170929,20170928,210023000,3471.0,3312,503380,115066300.0,3472.0,8,3471.0,130
rb1805,20170929,20170928,210023500,3472.0,3320,503386,115344040.0,3472.0,7,3471.0,131
rb1805,20170929,20170928,210024000,3472.0,3332,503394,115760640.0,3472.0,3,3471.0,129
rb1805,20170929,20170928,210024500,3471.0,3344,503404,116177200.0,3472.0,19,3471.0,125
rb1805,20170929,20170928,210025000,3471.0,3602,503398,125132380.0,3471.0,16,3470.0,167
rb1805,20170929,20170928,210025500,3472.0,3628,503416,126034840.0,3472.0,27,3470.0,165
rb1805,20170929,20170928,210026000,3471.0,3640,503424,126451420.0,3471.0,6,3470.0,165
rb1805,20170929,20170928,210026500,3471.0,3646,503430,126659680.0,3471.0,7,3470.0,165
rb1805,20170929,20170928,210027000,3471.0,3672,503436,127562220.0,3472.0,21,3471.0,10
rb1805,20170929,20170928,210027500,3470.0,3694,503418,128325820.0,3471.0,3,3470.0,204
rb1805,20170929,20170928,210028000,3470.0,3698,503420,128464640.0,3471.0,13,3470.0,204
rb1805,20170929,20170928,210028500,3470.0,3706,503420,128742300.0,3471.0,9,3470.0,207
rb1805,20170929,20170928,210029000,3471.0,3726,503424,129436500.0,3472.0,20,3471.0,14
rb1805,20170929,20170928,210029500,3470.0,3760,503422,130616600.0,3471.0,12,3470.0,202
rb1805,20170929,20170928,210030000,3471.0,3768,503418,130894280.0,3472.0,21,3471.0,7
rb1805,20170929,20170928,210030500,3471.0,3782,503412,131380220.0,3471.0,21,3470.0,202
rb1805,20170929,20170928,210031000,3471.0,3790,503418,131657840.0,3471.0,15,3470.0,201
rb1805,20170929,20170928,210031500,3470.0,3820,503426,132698840.0,3471.0,20,3470.0,201
rb1805,20170929,20170928,210032000,3470.0,3820,503426,132698840.0,3471.0,20,3470.0,201
rb1805,20170929,20170928,210032500,3470.0,3830,503426,133045920.0,3471.0,16,3470.0,200
rb1805,20170929,20170928,210033000,3470.0,3986,503320,138459340.0,3471.0,11,3470.0,133
rb1805,20170929,20170928,210033500,3471.0,4010,503332,139292380.0,3472.0,23,3471.0,23
rb1805,20170929,20170928,210034000,3471.0,4052,503366,140750560.0,3472.0,8,3471.0,32
rb1805,20170929,20170928,210034500,3471.0,4064,503374,141167180.0,3472.0,4,3471.0,24
rb1805,20170929,20170928,210035000,3471.0,4072,503374,141444860.0,3472.0,12,3471.0,7
rb1805,20170929,20170928,210035500,3472.0,4080,503378,141722580.0,3472.0,8,3471.0,6
rb1805,20170929,20170928,210036000,3471.0,4088,503386,142000260.0,3472.0,8,3471.0,7
rb1805,20170929,20170928,210036500,3471.0,4092,503388,142139100.0,3472.0,8,3471.0,7
rb1805,20170929,20170928,210037000,3471.0,4098,503390,142347380.0,3472.0,19,3471.0,16
rb1805,20170929,20170928,210037500,3472.0,4100,503392,142416820.0,3472.0,20,3471.0,10
rb1805,20170929,20170928,210038000,3471.0,4124,503392,143249860.0,3472.0,20,3470.0,134
rb1805,20170929,20170928,210038500,3471.0,4124,503392,143249860.0,3472.0,20,3471.0,1
rb1805,20170929,20170928,210039000,3470.0,4128,503390,143388680.0,3471.0,2,3470.0,137
rb1805,20170929,20170928,210039500,3470.0,4174,503344,144984880.0,3471.0,2,3470.0,114
rb1805,20170929,20170928,210040000,3470.0,4176,503342,145054280.0,3471.0,12,3470.0,118
rb1805,20170929,20170928,210040500,3471.0,4192,503354,145609640.0,3471.0,5,3470.0,118
rb1805,20170929,20170928,210041000,3471.0,4200,503362,145887320.0,3471.0,1,3470.0,118
rb1805,20170929,20170928,210041500,3470.0,4208,503362,146164920.0,3471.0,1,3470.0,114
rb1805,20170929,20170928,210042000,3471.0,4210,503362,146234340.0,3471.0,1,3470.0,114
rb1805,20170929,20170928,210042500,3470.0,4212,503362,146303740.0,3471.0,1,3470.0,113
rb1805,20170929,20170928,210043000,3470.0,4226,503358,146789560.0,3472.0,22,3471.0,6
rb1805,20170929,20170928,210043500,3471.0,4240,503344,147275500.0,3471.0,34,3470.0,106
rb1805,20170929,20170928,210044000,3471.0,4256,503338,147830720.0,3471.0,51,3470.0,108
rb1805,20170929,20170928,210044500,3471.0,4256,503338,147830720.0,3471.0,45,3470.0,110
rb1805,20170929,20170928,210045000,3471.0,4328,503278,150329140.0,3471.0,44,3470.0,80
rb1805,20170929,20170928,210045500,3470.0,4498,503252,156228160.0,3470.0,8,3469.0,27
rb1805,20170929,20170928,210046000,3470.0,4538,503234,157615800.0,3470.0,7,3469.0,15
rb1805,20170929,20170928,210046500,3470.0,4542,503234,157754580.0,3470.0,16,3469.0,19
rb1805,20170929,20170928,210047000,3469.0,4548,503234,157962740.0,3470.0,22,3469.0,11
rb1805,20170929,20170928,210047500,3469.0,4558,503234,158309660.0,3470.0,21,3469.0,7
rb1805,20170929,20170928,210048000,3469.0,4562,503232,158448420.0,3469.0,1,3468.0,100
rb1805,20170929,20170928,210048500,3470.0,4576,503228,158934100.0,3470.0,105,3468.0,100
rb1805,20170929,20170928,210049000,3470.0,4576,503228,158934100.0,3469.0,1,3468.0,100
rb1805,20170929,20170928,210049500,3468.0,4584,503228,159211560.0,3470.0,106,3469.0,2
rb1805,20170929,20170928,210050000,3469.0,4598,503230,159697220.0,3469.0,3,3468.0,98
rb1805,20170929,20170928,210050500,3469.0,4616,503244,160321640.0,3470.0,107,3469.0,1
rb1805,20170929,20170928,210051000,3468.0,4618,503242,160391000.0,3470.0,107,3469.0,7
rb1805,20170929,20170928,210051500,3468.0,4658,503214,161778200.0,3470.0,107,3468.0,89
rb1805,20170929,20170928,210052000,3470.0,4774,503120,165801760.0,3470.0,93,3468.0,54
rb1805,20170929,20170928,210052500,3468.0,4846,503114,168299360.0,3470.0,79,3469.0,2
rb1805,20170929,20170928,210053000,3469.0,4856,503114,168646340.0,3470.0,75,3469.0,5
rb1805,20170929,20170928,210053500,3469.0,4874,503104,169270760.0,3469.0,16,3468.0,36
rb1805,20170929,20170928,210054000,3469.0,4926,503126,171074680.0,3470.0,69,3469.0,22
rb1805,20170929,20170928,210054500,3469.0,4946,503116,171768480.0,3470.0,80,3469.0,13
rb1805,20170929,20170928,210055000,3469.0,4972,503118,172670420.0,3469.0,11,3468.0,32
rb1805,20170929,20170928,210055500,3468.0,4978,503122,172878540.0,3469.0,11,3468.0,31
rb1805,20170929,20170928,210056000,3468.0,4978,503122,172878540.0,3469.0,17,3468.0,32
rb1805,20170929,20170928,210056500,3468.0,4978,503122,172878540.0,3469.0,19,3468.0,32
rb1805,20170929,20170928,210057000,3468.0,4978,503122,172878540.0,3469.0,28,3468.0,39
rb1805,20170929,20170928,210057500,3468.0,4982,503122,173017260.0,3469.0,32,3468.0,39
rb1805,20170929,20170928,210058000,3469.0,4986,503122,173156000.0,3469.0,33,3468.0,39
rb1805,20170929,20170928,210058500,3468.0,5062,503114,175791880.0,3469.0,26,3468.0,12
rb1805,20170929,20170928,210059000,3468.0,5082,503122,176485480.0,3469.0,27,3468.0,3
rb1805,20170929,20170928,210059500,3467.0,5104,503126,177248420.0,3468.0,27,3467.0,13
rb1805,20170929,20170928,210100000,3467.0,5144,503134,178635360.0,3467.0,1,3466.0,17
rb1805,20170929,20170928,210100500,3466.0,5156,503142,179051380.0,3467.0,6,3466.0,21
rb1805,20170929,20170928,210101000,3467.0,5164,503142,179328740.0,3467.0,4,3466.0,21
rb1805,20170929,20170928,210101500,3466.0,5224,503118,181408400.0,3466.0,88,3465.0,27
rb1805,20170929,20170928,210102000,3465.0,5430,502960,188548180.0,3466.0,5,3465.0,16
rb1805,20170929,20170928,210102500,3465.0,5452,502956,189310580.0,3466.0,1,3465.0,19
rb1805,20170929,20170928,210103000,3465.0,5482,502976,190350120.0,3467.0,9,3465.0,7
rb1805,20170929,20170928,210103500,3465.0,5496,502978,190835340.0,3467.0,24,3465.0,5
rb1805,20170929,20170928,210104000,3467.0,5502,502978,191043280.0,3467.0,23,3466.0,2
rb1805,20170929,20170928,210104500,3466.0,5532,502968,192083140.0,3467.0,19,3466.0,1
rb1805,20170929,20170928,210105000,3466.0,5532,502968,192083140.0,3467.0,19,3466.0,9
rb1805,20170929,20170928,210105500,3466.0,5542,502962,192429740.0,3467.0,8,3466.0,46
rb1805,20170929,20170928,210106000,3466.0,5554,502972,192845660.0,3467.0,9,3466.0,44
rb1805,20170929,20170928,210106500,3466.0,5558,502974,192984320.0,3467.0,18,3466.0,66
rb1805,20170929,20170928,210107000,3466.0,5608,502980,194717340.0,3467.0,17,3466.0,45
rb1805,20170929,20170928,210107500,3466.0,5612,502984,194856000.0,3467.0,16,3466.0,44
rb1805,20170929,20170928,210108000,3467.0,5688,502964,197490640.0,3468.0,147,3467.0,38
rb1805,20170929,20170928,210108500,3466.0,5766,502962,200194880.0,3467.0,1,3466.0,33
rb1805,20170929,20170928,210109000,3466.0,5768,502964,200264200.0,3467.0,8,3466.0,33
rb1805,20170929,20170928,210109500,3466.0,5796,502980,201234840.0,3468.0,147,3466.0,34
rb1805,20170929,20170928,210110000,3467.0,5834,502974,202552260.0,3467.0,2,3466.0,28
rb1805,20170929,20170928,210110500,3467.0,5840,502978,202760240.0,3467.0,9,3466.0,26
rb1805,20170929,20170928,210111000,3467.0,5890,502986,204493460.0,3468.0,155,3467.0,39
rb1805,20170929,20170928,210111500,3467.0,5920,503006,205533560.0,3468.0,139,3467.0,26
rb1805,20170929,20170928,210112000,3468.0,5962,503016,206990020.0,3468.0,124,3467.0,21
rb1805,20170929,20170928,210112500,3467.0,5978,503026,207544740.0,3468.0,133,3467.0,15
rb1805,20170929,20170928,210113000,3467.0,6000,503048,208307480.0,3468.0,128,3467.0,26
rb1805,20170929,20170928,210113500,3468.0,6010,503038,208654280.0,3468.0,126,3467.0,20
rb1805,20170929,20170928,210114000,3467.0,6024,503050,209139660.0,3468.0,127,3467.0,26
rb1805,20170929,20170928,210114500,3467.0,6024,503050,209139660.0,3468.0,128,3467.0,26
rb1805,20170929,20170928,210115000,3468.0,6032,503054,209417040.0,3468.0,127,3467.0,25
rb1805,20170929,20170928,210115500,3468.0,6134,503034,212954400.0,3468.0,76,3467.0,30
rb1805,20170929,20170928,210116000,3467.0,6152,503050,213578600.0,3468.0,69,3467.0,35
rb1805,20170929,20170928,210116500,3468.0,6156,503054,213717300.0,3468.0,75,3467.0,35
rb1805,20170929,20170928,210117000,3468.0,6176,503064,214410900.0,3468.0,61,3467.0,35
rb1805,20170929,20170928,210117500,3467.0,6180,503066,214549580.0,3468.0,59,3467.0,41
rb1805,20170929,20170928,210118000,3467.0,6182,503064,214618920.0,3468.0,59,3467.0,42
rb1805,20170929,20170928,210118500,3468.0,6248,503086,216907500.0,3468.0,41,3467.0,27
rb1805,20170929,20170928,210119000,3467.0,6264,503090,217462280.0,3468.0,38,3467.0,22
rb1805,20170929,20170928,210119500,3468.0,6344,503162,220236660.0,3469.0,25,3468.0,21
rb1805,20170929,20170928,210120000,3468.0,6350,503168,220444740.0,3469.0,35,3468.0,19
rb1805,20170929,20170928,210120500,3469.0,6352,503168,220514120.0,3469.0,34,3468.0,19
rb1805,20170929,20170928,210121000,3469.0,6408,503146,222456660.0,3469.0,11,3468.0,22
rb1805,20170929,20170928,210121500,3469.0,6410,503146,222526040.0,3469.0,10,3468.0,29
rb1805,20170929,20170928,210122000,3469.0,6412,503148,222595420.0,3469.0,9,3468.0,29
rb1805,20170929,20170928,210122500,3469.0,6418,503152,222803540.0,3469.0,5,3468.0,29
rb1805,20170929,20170928,210123000,3468.0,6432,503162,223289060.0,3469.0,29,3468.0,18
rb1805,20170929,20170928,210123500,3468.0,6468,503192,224537540.0,3469.0,29,3467.0,23
rb1805,20170929,20170928,210124000,3469.0,6470,503190,224606920.0,3469.0,26,3467.0,23
rb1805,20170929,20170928,210124500,3468.0,6540,503230,227033720.0,3468.0,2,3467.0,1
rb1805,20170929,20170928,210125000,3468.0,6542,503230,227103080.0,3468.0,12,3467.0,1
rb1805,20170929,20170928,210125500,3468.0,6542,503230,227103080.0,3468.0,12,3467.0,5
rb1805,20170929,20170928,210126000,3467.0,6546,503232,227241760.0,3468.0,13,3467.0,3
rb1805,20170929,20170928,210126500,3467.0,6546,503232,227241760.0,3468.0,15,3467.0,3
rb1805,20170929,20170928,210127000,3467.0,6546,503232,227241760.0,3468.0,18,3467.0,5
rb1805,20170929,20170928,210127500,3467.0,6556,503240,227588540.0,3468.0,11,3467.0,11
rb1805,20170929,20170928,210128000,3467.0,6556,503240,227588540.0,3468.0,9,3467.0,11
rb1805,20170929,20170928,210128500,3468.0,6582,503222,228489980.0,3468.0,20,3467.0,7
rb1805,20170929,20170928,210129000,3468.0,6584,503224,228559340.0,3468.0,19,3467.0,7
rb1805,20170929,20170928,210129500,3468.0,6584,503224,228559340.0,3468.0,9,3467.0,13
rb1805,20170929,20170928,210130000,3467.0,6588,503226,228698040.0,3468.0,8,3467.0,15
rb1805,20170929,20170928,210130500,3467.0,6596,503234,228975400.0,3468.0,21,3467.0,29
rb1805,20170929,20170928,210131000,3467.0,6606,503232,229322120.0,3468.0,20,3467.0,26
rb1805,20170929,20170928,210131500,3468.0,6646,503202,230709320.0,3469.0,25,3468.0,39
rb1805,20170929,20170928,210132000,3468.0,6646,503202,230709320.0,3469.0,12,3468.0,82
rb1805,20170929,20170928,210132500,3468.0,6646,503202,230709320.0,3469.0,17,3468.0,84
rb1805,20170929,20170928,210133000,3468.0,6648,503202,230778680.0,3469.0,17,3468.0,91
rb1805,20170929,20170928,210133500,3469.0,6692,503210,232305040.0,3470.0,86,3469.0,33
rb1805,20170929,20170928,210134000,3469.0,6692,503210,232305040.0,3470.0,84,3469.0,28
rb1805,20170929,20170928,210134500,3469.0,6696,503210,232443800.0,3470.0,84,3469.0,26
rb1805,20170929,20170928,210135000,3470.0,6716,503190,233137800.0,3470.0,75,3469.0,26
rb1805,20170929,20170928,210135500,3469.0,6720,503194,233276560.0,3470.0,75,3469.0,24
rb1805,20170929,20170928,210136000,3469.0,6722,503194,233345940.0,3470.0,74,3469.0,23
rb1805,20170929,20170928,210136500,3469.0,6722,503194,233345940.0,3470.0,75,3469.0,23
rb1805,20170929,20170928,210137000,3469.0,6722,503194,233345940.0,3470.0,75,3469.0,28
rb1805,20170929,20170928,210137500,3469.0,6724,503196,233415320.0,3470.0,91,3469.0,32
rb1805,20170929,20170928,210138000,3470.0,6906,503096,239730720.0,3471.0,22,3470.0,1
rb1805,20170929,20170928,210138500,3471.0,6908,503096,239800140.0,3471.0,21,3470.0,14
rb1805,20170929,20170928,210139000,3471.0,6930,503090,240563760.0,3472.0,42,3471.0,14
rb1805,20170929,20170928,210139500,3471.0,6930,503090,240563760.0,3472.0,37,3471.0,19
rb1805,20170929,20170928,210140000,3471.0,6950,503110,241257960.0,3472.0,37,3471.0,9
rb1805,20170929,20170928,210140500,3471.0,6990,503102,242646360.0,3471.0,21,3470.0,65
rb1805,20170929,20170928,210141000,3471.0,7110,503032,246812300.0,3472.0,1,3471.0,59
rb1805,20170929,20170928,210141500,3471.0,7114,503028,246951160.0,3473.0,164,3471.0,80
rb1805,20170929,20170928,210142000,3472.0,7116,503026,247020600.0,3472.0,3,3471.0,84
rb1805,20170929,20170928,210142500,3472.0,7132,503018,247576180.0,3473.0,161,3472.0,6
rb1805,20170929,20170928,210143000,3472.0,7192,503022,249659360.0,3473.0,161,3472.0,7
rb1805,20170929,20170928,210143500,3472.0,7232,503050,251048160.0,3472.0,13,3471.0,5
rb1805,20170929,20170928,210144000,3472.0,7232,503050,251048160.0,3472.0,25,3471.0,5
rb1805,20170929,20170928,210144500,3471.0,7242,503042,251395260.0,3471.0,15,3470.0,56
rb1805,20170929,20170928,210145000,3471.0,7252,503042,251742360.0,3471.0,18,3470.0,51
rb1805,20170929,20170928,210145500,3470.0,7254,503044,251811760.0,3471.0,18,3470.0,50
rb1805,20170929,20170928,210146000,3471.0,7256,503046,251881180.0,3471.0,17,3470.0,50
rb1805,20170929,20170928,210146500,3470.0,7258,503048,251950580.0,3471.0,17,3470.0,4
rb1805,20170929,20170928,210147000,3470.0,7258,503048,251950580.0,3471.0,17,3470.0,4
rb1805,20170929,20170928,210147500,3470.0,7258,503048,251950580.0,3471.0,17,3470.0,4
rb1805,20170929,20170928,210148000,3470.0,7260,503048,252019980.0,3471.0,17,3470.0,3
rb1805,20170929,20170928,210148500,3470.0,7262,503048,252089380.0,3471.0,18,3470.0,3
rb1805,20170929,20170928,210149000,3471.0,7298,503028,253338940.0,3471.0,7,3470.0,43
rb1805,20170929,20170928,210149500,3471.0,7298,503028,253338940.0,3471.0,5,3470.0,49
rb1805,20170929,20170928,210150000,3471.0,7298,503028,253338940.0,3471.0,13,3470.0,49
rb1805,20170929,20170928,210150500,3471.0,7334,503026,254588500.0,3472.0,31,3471.0,12
rb1805,20170929,20170928,210151000,3471.0,7350,503034,255143860.0,3472.0,31,3471.0,5
rb1805,20170929,20170928,210151500,3470.0,7362,503044,255560360.0,3471.0,25,3470.0,14
rb1805,20170929,20170928,210152000,3470.0,7364,503046,255629760.0,3471.0,18,3470.0,13
rb1805,20170929,20170928,210152500,3471.0,7368,503044,255768600.0,3471.0,26,3470.0,13
rb1805,20170929,20170928,210153000,3471.0,7378,503050,256115700.0,3471.0,21,3470.0,14
rb1805,20170929,20170928,210153500,3470.0,7398,503070,256809700.0,3471.0,21,3470.0,4
rb1805,20170929,20170928,210154000,3470.0,7408,503080,257156700.0,3470.0,11,3469.0,9
rb1805,20170929,20170928,210154500,3470.0,7408,503080,257156700.0,3470.0,13,3469.0,4
rb1805,20170929,20170928,210155000,3470.0,7410,503082,257226100.0,3470.0,12,3469.0,13
rb1805,20170929,20170928,210155500,3470.0,7410,503082,257226100.0,3470.0,6,3469.0,13
rb1805,20170929,20170928,210156000,3470.0,7414,503084,257364880.0,3470.0,6,3469.0,12
rb1805,20170929,20170928,210156500,3470.0,7416,503086,257434280.0,3470.0,5,3469.0,12
rb1805,20170929,20170928,210157000,3470.0,7416,503086,257434280.0,3470.0,5,3469.0,13
rb1805,20170929,20170928,210157500,3470.0,7418,503088,257503680.0,3470.0,4,3469.0,13
rb1805,20170929,20170928,210158000,3470.0,7418,503088,257503680.0,3470.0,4,3469.0,13
rb1805,20170929,20170928,210159000,3470.0,7422,503090,257642480.0,3470.0,2,3469.0,13
rb1805,20170929,20170928,210159500,3469.0,7428,503094,257850620.0,3470.0,3,3469.0,11
rb1805,20170929,20170928,210200000,3470.0,7434,503094,258058820.0,3471.0,81,3470.0,2
rb1805,20170929,20170928,210200500,3470.0,7444,503100,258405820.0,3471.0,81,3469.0,18
rb1805,20170929,20170928,210201000,3470.0,7444,503100,258405820.0,3471.0,86,3469.0,23
rb1805,20170929,20170928,210201500,3470.0,7444,503100,258405820.0,3470.0,6,3469.0,23
rb1805,20170929,20170928,210202000,3469.0,7448,503102,258544600.0,3470.0,5,3469.0,22
rb1805,20170929,20170928,210202500,3470.0,7450,503104,258614000.0,3470.0,5,3469.0,23
rb1805,20170929,20170928,210203000,3470.0,7460,503114,258961000.0,3471.0,89,3470.0,3
rb1805,20170929,20170928,210203500,3469.0,7470,503114,259307960.0,3470.0,1,3469.0,21
rb1805,20170929,20170928,210204000,3469.0,7470,503114,259307960.0,3470.0,1,3469.0,21
rb1805,20170929,20170928,210204500,3469.0,7472,503114,259377340.0,3470.0,3,3469.0,20
rb1805,20170929,20170928,210205000,3470.0,7474,503116,259446740.0,3470.0,2,3469.0,20
rb1805,20170929,20170928,210205500,3469.0,7476,503114,259516120.0,3470.0,3,3469.0,19
rb1805,20170929,20170928,210206000,3469.0,7480,503116,259654900.0,3470.0,7,3469.0,20
rb1805,20170929,20170928,210206500,3470.0,7482,503116,259724300.0,3470.0,13,3469.0,16
rb1805,20170929,20170928,210207000,3469.0,7486,503116,259863080.0,3470.0,12,3469.0,15
rb1805,20170929,20170928,210207500,3470.0,7488,503116,259932480.0,3470.0,11,3469.0,15
rb1805,20170929,20170928,210208000,3469.0,7490,503116,260001860.0,3470.0,12,3469.0,14
rb1805,20170929,20170928,210208500,3469.0,7490,503116,260001860.0,3470.0,18,3469.0,16
rb1805,20170929,20170928,210209000,3469.0,7512,503126,260765040.0,3470.0,20,3469.0,5
rb1805,20170929,20170928,210209500,3469.0,7516,503130,260903800.0,3470.0,22,3469.0,7
rb1805,20170929,20170928,210210000,3469.0,7516,503130,260903800.0,3470.0,22,3469.0,9
rb1805,20170929,20170928,210210500,3470.0,7520,503130,261042600.0,3470.0,15,3469.0,9
rb1805,20170929,20170928,210211000,3469.0,7522,503130,261111980.0,3470.0,15,3469.0,8
rb1805,20170929,20170928,210211500,3469.0,7522,503130,261111980.0,3470.0,15,3469.0,8
rb1805,20170929,20170928,210212000,3470.0,7526,503126,261250780.0,3470.0,7,3469.0,14
rb1805,20170929,20170928,210212500,3470.0,7592,503096,263540980.0,3471.0,87,3469.0,14
rb1805,20170929,20170928,210213000,3470.0,7596,503096,263679780.0,3471.0,36,3470.0,21
rb1805,20170929,20170928,210213500,3470.0,7608,503104,264096280.0,3471.0,26,3470.0,20
rb1805,20170929,20170928,210214000,3471.0,7676,503082,266456560.0,3472.0,103,3471.0,43
rb1805,20170929,20170928,210214500,3471.0,7702,503074,267359240.0,3472.0,71,3471.0,30
rb1805,20170929,20170928,210215000,3472.0,7844,503084,272289480.0,3473.0,169,3472.0,21
rb1805,20170929,20170928,210215500,3473.0,7852,503086,272567260.0,3473.0,168,3472.0,8
rb1805,20170929,20170928,210216000,3472.0,7860,503094,272845020.0,3473.0,173,3472.0,4
rb1805,20170929,20170928,210216500,3472.0,7860,503094,272845020.0,3473.0,173,3472.0,9
rb1805,20170929,20170928,210217000,3472.0,7864,503096,272983900.0,3473.0,173,3472.0,4
rb1805,20170929,20170928,210217500,3472.0,7868,503100,273122780.0,3473.0,173,3472.0,2
rb1805,20170929,20170928,210218000,3472.0,7874,503104,273331120.0,3473.0,172,3471.0,30
rb1805,20170929,20170928,210218500,3473.0,7896,503104,274095100.0,3472.0,1,3471.0,30
rb1805,20170929,20170928,210219000,3472.0,7904,503108,274372860.0,3473.0,166,3472.0,2
rb1805,20170929,20170928,210219500,3472.0,7928,503102,275206040.0,3472.0,8,3471.0,25
rb1805,20170929,20170928,210220000,3471.0,7938,503096,275553160.0,3472.0,1,3471.0,21
rb1805,20170929,20170928,210220500,3471.0,7938,503096,275553160.0,3472.0,1,3471.0,21
rb1805,20170929,20170928,210221000,3472.0,7942,503098,275692020.0,3473.0,172,3472.0,3
rb1805,20170929,20170928,210221500,3471.0,7950,503098,275969760.0,3472.0,35,3471.0,20
rb1805,20170929,20170928,210222000,3471.0,7950,503098,275969760.0,3472.0,31,3471.0,18
rb1805,20170929,20170928,210222500,3472.0,7970,503108,276664160.0,3472.0,17,3471.0,28
rb1805,20170929,20170928,210223000,3472.0,8004,503106,277844640.0,3472.0,1,3471.0,28
rb1805,20170929,20170928,210223500,3472.0,8006,503106,277914080.0,3473.0,178,3472.0,7
rb1805,20170929,20170928,210224000,3472.0,8020,503102,278400160.0,3472.0,4,3471.0,13
