instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170724,20170721,210022000,3214.0,194,88366,6230740.0,3215.0,1,3212.0,2
rb1805,20170724,20170721,210022500,3214.0,194,88366,6230740.0,3215.0,4,3212.0,2
rb1805,20170724,20170721,210023000,3212.0,196,88366,6294980.0,3214.0,1,3212.0,1
rb1805,20170724,20170721,210023500,3212.0,196,88366,6294980.0,3214.0,1,3212.0,1
rb1805,20170724,20170721,210024000,3212.0,196,88366,6294980.0,3215.0,5,3212.0,2
rb1805,20170724,20170721,210024500,3212.0,196,88366,6294980.0,3215.0,6,3212.0,2
rb1805,20170724,20170721,210025000,3212.0,196,88366,6294980.0,3214.0,1,3211.0,3
rb1805,20170724,20170721,210025500,3212.0,196,88366,6294980.0,3214.0,1,3211.0,2
rb1805,20170724,20170721,210026000,3212.0,196,88366,6294980.0,3215.0,7,3212.0,3
rb1805,20170724,20170721,210026500,3214.0,198,88366,6359260.0,3215.0,8,3212.0,2
rb1805,20170724,20170721,210027000,3214.0,198,88366,6359260.0,3215.0,7,3212.0,2
rb1805,20170724,20170721,210027500,3214.0,198,88366,6359260.0,3215.0,7,3212.0,2
rb1805,20170724,20170721,210028000,3214.0,198,88366,6359260.0,3215.0,8,3212.0,2
rb1805,20170724,20170721,210028500,3214.0,198,88366,6359260.0,3214.0,2,3212.0,2
rb1805,20170724,20170721,210029000,3214.0,198,88366,6359260.0,3214.0,2,3212.0,2
rb1805,20170724,20170721,210029500,3214.0,198,88366,6359260.0,3214.0,2,3212.0,4
rb1805,20170724,20170721,210030000,3214.0,198,88366,6359260.0,3214.0,2,3212.0,4
rb1805,20170724,20170721,210030500,3214.0,198,88366,6359260.0,3214.0,2,3212.0,4
rb1805,20170724,20170721,210031000,3214.0,198,88366,6359260.0,3214.0,3,3212.0,3
rb1805,20170724,20170721,210031500,3212.0,202,88370,6487740.0,3214.0,3,3212.0,1
rb1805,20170724,20170721,210032000,3212.0,202,88370,6487740.0,3214.0,3,3212.0,1
rb1805,20170724,20170721,210032500,3212.0,202,88370,6487740.0,3214.0,5,3212.0,1
rb1805,20170724,20170721,210033000,3212.0,202,88370,6487740.0,3214.0,6,3212.0,1
rb1805,20170724,20170721,210033500,3212.0,202,88370,6487740.0,3213.0,1,3212.0,2
rb1805,20170724,20170721,210034000,3213.0,204,88372,6552000.0,3214.0,4,3212.0,2
rb1805,20170724,20170721,210034500,3213.0,204,88372,6552000.0,3214.0,4,3212.0,2
rb1805,20170724,20170721,210035000,3213.0,204,88372,6552000.0,3214.0,4,3212.0,3
rb1805,20170724,20170721,210035500,3213.0,204,88372,6552000.0,3214.0,5,3212.0,3
rb1805,20170724,20170721,210036000,3212.0,208,88374,6680480.0,3214.0,5,3211.0,2
rb1805,20170724,20170721,210036500,3212.0,208,88374,6680480.0,3214.0,5,3211.0,2
rb1805,20170724,20170721,210037000,3212.0,208,88374,6680480.0,3213.0,1,3211.0,2
rb1805,20170724,20170721,210038000,3213.0,210,88376,6744740.0,3214.0,5,3212.0,1
rb1805,20170724,20170721,210039500,3213.0,210,88376,6744740.0,3214.0,5,3212.0,1
rb1805,20170724,20170721,210040500,3213.0,210,88376,6744740.0,3214.0,5,3212.0,2
rb1805,20170724,20170721,210041000,3213.0,210,88376,6744740.0,3214.0,5,3212.0,2
rb1805,20170724,20170721,210042000,3213.0,210,88376,6744740.0,3214.0,5,3212.0,3
rb1805,20170724,20170721,210042500,3212.0,216,88372,6937460.0,3212.0,11,3211.0,2
rb1805,20170724,20170721,210043000,3212.0,226,88372,7258660.0,3212.0,6,3211.0,2
rb1805,20170724,20170721,210043500,3211.0,230,88372,7387100.0,3211.0,1,3210.0,5
rb1805,20170724,20170721,210044000,3211.0,232,88370,7451320.0,3212.0,6,3211.0,3
rb1805,20170724,20170721,210044500,3211.0,232,88370,7451320.0,3212.0,6,3210.0,5
rb1805,20170724,20170721,210045000,3211.0,232,88370,7451320.0,3212.0,6,3210.0,5
rb1805,20170724,20170721,210045500,3211.0,232,88370,7451320.0,3212.0,6,3210.0,6
rb1805,20170724,20170721,210046000,3211.0,232,88370,7451320.0,3212.0,6,3210.0,5
rb1805,20170724,20170721,210046500,3212.0,244,88358,7836760.0,3214.0,5,3211.0,2
rb1805,20170724,20170721,210047000,3212.0,244,88358,7836760.0,3214.0,6,3211.0,22
rb1805,20170724,20170721,210047500,3212.0,244,88358,7836760.0,3214.0,6,3211.0,22
rb1805,20170724,20170721,210048000,3212.0,244,88358,7836760.0,3212.0,2,3211.0,22
rb1805,20170724,20170721,210048500,3212.0,244,88358,7836760.0,3212.0,2,3211.0,23
rb1805,20170724,20170721,210049000,3212.0,244,88358,7836760.0,3212.0,2,3211.0,23
rb1805,20170724,20170721,210050000,3212.0,244,88358,7836760.0,3212.0,2,3211.0,23
rb1805,20170724,20170721,210050500,3212.0,244,88358,7836760.0,3212.0,2,3211.0,23
rb1805,20170724,20170721,210051000,3212.0,244,88358,7836760.0,3212.0,2,3211.0,23
rb1805,20170724,20170721,210052500,3212.0,244,88358,7836760.0,3212.0,2,3211.0,23
rb1805,20170724,20170721,210053000,3212.0,246,88358,7901000.0,3212.0,1,3211.0,23
rb1805,20170724,20170721,210053500,3212.0,248,88358,7965240.0,3214.0,7,3211.0,23
rb1805,20170724,20170721,210054000,3212.0,248,88358,7965240.0,3213.0,4,3211.0,23
rb1805,20170724,20170721,210055000,3212.0,248,88358,7965240.0,3214.0,7,3211.0,23
rb1805,20170724,20170721,210055500,3212.0,248,88358,7965240.0,3214.0,6,3211.0,23
rb1805,20170724,20170721,210056000,3214.0,260,88366,8350920.0,3215.0,6,3214.0,6
rb1805,20170724,20170721,210056500,3214.0,266,88360,8543760.0,3215.0,13,3212.0,1
rb1805,20170724,20170721,210057000,3215.0,274,88352,8800960.0,3215.0,9,3213.0,2
rb1805,20170724,20170721,210057500,3215.0,292,88352,9379660.0,3216.0,19,3213.0,2
rb1805,20170724,20170721,210058000,3215.0,292,88352,9379660.0,3215.0,1,3213.0,2
rb1805,20170724,20170721,210058500,3215.0,292,88352,9379660.0,3216.0,19,3215.0,1
rb1805,20170724,20170721,210059000,3215.0,294,88354,9443960.0,3216.0,20,3213.0,3
rb1805,20170724,20170721,210059500,3215.0,294,88354,9443960.0,3216.0,19,3213.0,2
rb1805,20170724,20170721,210101000,3215.0,294,88354,9443960.0,3216.0,19,3213.0,2
rb1805,20170724,20170721,210101500,3215.0,294,88354,9443960.0,3216.0,19,3213.0,2
rb1805,20170724,20170721,210102000,3215.0,294,88354,9443960.0,3216.0,20,3213.0,2
rb1805,20170724,20170721,210103000,3215.0,294,88354,9443960.0,3216.0,20,3213.0,2
rb1805,20170724,20170721,210103500,3213.0,298,88354,9572480.0,3213.0,3,3212.0,3
rb1805,20170724,20170721,210104000,3213.0,300,88354,9636740.0,3216.0,21,3212.0,3
rb1805,20170724,20170721,210104500,3213.0,300,88354,9636740.0,3215.0,2,3212.0,3
rb1805,20170724,20170721,210105000,3213.0,300,88354,9636740.0,3215.0,2,3212.0,3
rb1805,20170724,20170721,210105500,3213.0,300,88354,9636740.0,3215.0,3,3212.0,3
rb1805,20170724,20170721,210107500,3213.0,300,88354,9636740.0,3215.0,3,3212.0,3
rb1805,20170724,20170721,210108000,3213.0,300,88354,9636740.0,3215.0,3,3212.0,3
rb1805,20170724,20170721,210108500,3213.0,300,88354,9636740.0,3215.0,3,3212.0,3
rb1805,20170724,20170721,210109000,3213.0,300,88354,9636740.0,3215.0,4,3212.0,3
rb1805,20170724,20170721,210109500,3213.0,300,88354,9636740.0,3214.0,1,3212.0,3
rb1805,20170724,20170721,210110500,3213.0,300,88354,9636740.0,3214.0,1,3212.0,3
rb1805,20170724,20170721,210111000,3213.0,300,88354,9636740.0,3215.0,4,3212.0,4
rb1805,20170724,20170721,210111500,3213.0,300,88354,9636740.0,3214.0,1,3213.0,1
rb1805,20170724,20170721,210112000,3213.0,302,88354,9701000.0,3213.0,3,3212.0,4
rb1805,20170724,20170721,210112500,3213.0,302,88354,9701000.0,3214.0,1,3212.0,4
rb1805,20170724,20170721,210113000,3213.0,302,88354,9701000.0,3214.0,1,3212.0,9
rb1805,20170724,20170721,210115000,3212.0,304,88354,9765240.0,3214.0,1,3212.0,8
rb1805,20170724,20170721,210115500,3212.0,304,88354,9765240.0,3215.0,11,3212.0,8
rb1805,20170724,20170721,210116000,3214.0,306,88354,9829520.0,3215.0,13,3214.0,1
rb1805,20170724,20170721,210116500,3214.0,308,88354,9893800.0,3214.0,3,3212.0,9
rb1805,20170724,20170721,210117000,3214.0,308,88354,9893800.0,3215.0,13,3212.0,8
rb1805,20170724,20170721,210117500,3214.0,308,88354,9893800.0,3215.0,12,3212.0,8
rb1805,20170724,20170721,210118000,3214.0,308,88354,9893800.0,3215.0,13,3212.0,8
rb1805,20170724,20170721,210119000,3214.0,308,88354,9893800.0,3215.0,12,3212.0,8
rb1805,20170724,20170721,210120500,3214.0,308,88354,9893800.0,3215.0,14,3212.0,8
rb1805,20170724,20170721,210121000,3215.0,330,88356,10601100.0,3215.0,3,3213.0,1
rb1805,20170724,20170721,210121500,3215.0,330,88356,10601100.0,3215.0,3,3214.0,2
rb1805,20170724,20170721,210122000,3215.0,332,88356,10665400.0,3215.0,2,3214.0,2
rb1805,20170724,20170721,210122500,3215.0,332,88356,10665400.0,3215.0,2,3214.0,2
rb1805,20170724,20170721,210124000,3215.0,336,88356,10794000.0,3216.0,25,3215.0,3
rb1805,20170724,20170721,210124500,3215.0,342,88356,10986900.0,3215.0,4,3214.0,2
rb1805,20170724,20170721,210125000,3215.0,342,88356,10986900.0,3216.0,26,3214.0,2
rb1805,20170724,20170721,210125500,3215.0,342,88356,10986900.0,3215.0,1,3214.0,2
rb1805,20170724,20170721,210126000,3215.0,342,88356,10986900.0,3215.0,1,3214.0,2
rb1805,20170724,20170721,210126500,3215.0,342,88356,10986900.0,3215.0,1,3214.0,2
rb1805,20170724,20170721,210127000,3215.0,342,88356,10986900.0,3215.0,1,3214.0,2
rb1805,20170724,20170721,210128500,3214.0,344,88358,11051180.0,3215.0,1,3214.0,1
rb1805,20170724,20170721,210129000,3214.0,344,88358,11051180.0,3215.0,1,3214.0,1
rb1805,20170724,20170721,210129500,3214.0,344,88358,11051180.0,3215.0,1,3214.0,1
rb1805,20170724,20170721,210130000,3216.0,360,88360,11565720.0,3216.0,20,3215.0,1
rb1805,20170724,20170721,210130500,3216.0,360,88360,11565720.0,3216.0,20,3215.0,1
rb1805,20170724,20170721,210131000,3216.0,360,88360,11565720.0,3216.0,20,3214.0,1
rb1805,20170724,20170721,210131500,3216.0,360,88360,11565720.0,3216.0,20,3215.0,3
rb1805,20170724,20170721,210132500,3216.0,392,88366,12594840.0,3216.0,4,3215.0,4
rb1805,20170724,20170721,210133000,3216.0,400,88368,12852120.0,3217.0,2,3215.0,4
rb1805,20170724,20170721,210133500,3216.0,400,88368,12852120.0,3217.0,2,3215.0,4
rb1805,20170724,20170721,210134000,3216.0,400,88368,12852120.0,3217.0,2,3216.0,1
rb1805,20170724,20170721,210134500,3216.0,400,88368,12852120.0,3217.0,2,3216.0,4
rb1805,20170724,20170721,210135000,3216.0,400,88368,12852120.0,3217.0,2,3216.0,4
rb1805,20170724,20170721,210135500,3217.0,404,88370,12980800.0,3218.0,3,3217.0,1
rb1805,20170724,20170721,210136000,3218.0,410,88372,13173880.0,3219.0,2,3217.0,3
rb1805,20170724,20170721,210136500,3218.0,410,88372,13173880.0,3219.0,2,3218.0,1
rb1805,20170724,20170721,210137000,3219.0,414,88372,13302640.0,3220.0,13,3219.0,1
rb1805,20170724,20170721,210137500,3219.0,414,88372,13302640.0,3220.0,13,3218.0,1
rb1805,20170724,20170721,210138000,3219.0,414,88372,13302640.0,3220.0,13,3218.0,7
rb1805,20170724,20170721,210138500,3219.0,414,88372,13302640.0,3220.0,13,3219.0,4
rb1805,20170724,20170721,210139000,3219.0,414,88372,13302640.0,3220.0,14,3219.0,4
rb1805,20170724,20170721,210139500,3220.0,460,88372,14783680.0,3222.0,1,3220.0,2
rb1805,20170724,20170721,210140000,3223.0,476,88372,15298980.0,3223.0,11,3222.0,5
rb1805,20170724,20170721,210140500,3220.0,488,88376,15685580.0,3220.0,5,3219.0,2
rb1805,20170724,20170721,210141000,3219.0,492,88378,15814340.0,3220.0,5,3218.0,1
rb1805,20170724,20170721,210141500,3220.0,502,88378,16136340.0,3222.0,1,3220.0,2
rb1805,20170724,20170721,210142000,3220.0,504,88376,16200740.0,3222.0,1,3220.0,1
rb1805,20170724,20170721,210142500,3220.0,506,88378,16265140.0,3222.0,1,3220.0,1
rb1805,20170724,20170721,210143000,3222.0,508,88378,16329580.0,3223.0,11,3222.0,3
rb1805,20170724,20170721,210143500,3222.0,514,88384,16522900.0,3222.0,4,3221.0,2
rb1805,20170724,20170721,210144000,3223.0,518,88386,16651800.0,3223.0,10,3222.0,16
rb1805,20170724,20170721,210144500,3222.0,530,88386,17038440.0,3223.0,10,3222.0,7
rb1805,20170724,20170721,210145000,3222.0,530,88386,17038440.0,3223.0,10,3222.0,10
rb1805,20170724,20170721,210145500,3222.0,530,88386,17038440.0,3223.0,10,3222.0,10
rb1805,20170724,20170721,210146000,3224.0,552,88406,17747520.0,3224.0,1,3222.0,10
rb1805,20170724,20170721,210146500,3222.0,556,88410,17876400.0,3224.0,4,3222.0,8
rb1805,20170724,20170721,210147000,3222.0,586,88408,18843000.0,3224.0,1,3223.0,2
rb1805,20170724,20170721,210147500,3225.0,600,88416,19294440.0,3226.0,4,3225.0,7
rb1805,20170724,20170721,210148000,3226.0,632,88444,20326560.0,3227.0,2,3226.0,2
rb1805,20170724,20170721,210148500,3229.0,646,88452,20778520.0,3229.0,5,3228.0,2
rb1805,20170724,20170721,210149000,3225.0,664,88446,21359500.0,3228.0,1,3225.0,1
rb1805,20170724,20170721,210149500,3230.0,672,88446,21617840.0,3230.0,66,3229.0,2
rb1805,20170724,20170721,210150000,3233.0,814,88438,26204580.0,3234.0,24,3230.0,67
rb1805,20170724,20170721,210150500,3231.0,828,88436,26656920.0,3230.0,1,3227.0,1
rb1805,20170724,20170721,210151000,3230.0,830,88438,26721520.0,3234.0,2,3230.0,2
rb1805,20170724,20170721,210151500,3225.0,850,88458,27366700.0,3229.0,1,3223.0,38
rb1805,20170724,20170721,210152000,3231.0,884,88452,28466120.0,3234.0,1,3231.0,7
rb1805,20170724,20170721,210152500,3234.0,886,88452,28530800.0,3236.0,16,3234.0,1
rb1805,20170724,20170721,210153000,3234.0,890,88452,28660160.0,3234.0,29,3233.0,1
rb1805,20170724,20170721,210153500,3234.0,958,88458,30859240.0,3236.0,16,3234.0,26
rb1805,20170724,20170721,210154000,3232.0,1012,88508,32605560.0,3236.0,20,3229.0,1
rb1805,20170724,20170721,210154500,3232.0,1012,88508,32605560.0,3235.0,1,3230.0,9
rb1805,20170724,20170721,210155000,3236.0,1018,88508,32799700.0,3236.0,14,3230.0,8
rb1805,20170724,20170721,210155500,3230.0,1022,88510,32928900.0,3235.0,4,3230.0,7
rb1805,20170724,20170721,210156000,3230.0,1022,88510,32928900.0,3234.0,6,3229.0,1
rb1805,20170724,20170721,210156500,3230.0,1022,88510,32928900.0,3234.0,7,3229.0,1
rb1805,20170724,20170721,210157000,3230.0,1022,88510,32928900.0,3234.0,8,3229.0,1
rb1805,20170724,20170721,210157500,3230.0,1022,88510,32928900.0,3234.0,8,3229.0,2
rb1805,20170724,20170721,210158000,3230.0,1022,88510,32928900.0,3233.0,1,3229.0,2
rb1805,20170724,20170721,210158500,3229.0,1026,88510,33058140.0,3232.0,2,3229.0,1
rb1805,20170724,20170721,210159000,3229.0,1026,88510,33058140.0,3232.0,3,3229.0,1
rb1805,20170724,20170721,210159500,3229.0,1026,88510,33058140.0,3232.0,4,3229.0,1
rb1805,20170724,20170721,210200000,3229.0,1026,88510,33058140.0,3232.0,4,3229.0,1
rb1805,20170724,20170721,210200500,3229.0,1028,88510,33122720.0,3231.0,3,3226.0,24
rb1805,20170724,20170721,210201000,3229.0,1028,88510,33122720.0,3231.0,3,3225.0,1
rb1805,20170724,20170721,210201500,3229.0,1030,88508,33187300.0,3230.0,1,3225.0,1
rb1805,20170724,20170721,210202000,3229.0,1030,88508,33187300.0,3230.0,1,3225.0,1
rb1805,20170724,20170721,210202500,3229.0,1030,88508,33187300.0,3230.0,1,3225.0,1
rb1805,20170724,20170721,210203000,3229.0,1034,88508,33316460.0,3230.0,2,3229.0,3
rb1805,20170724,20170721,210203500,3229.0,1038,88510,33445640.0,3230.0,1,3229.0,3
rb1805,20170724,20170721,210204000,3229.0,1042,88510,33574800.0,3230.0,1,3225.0,1
rb1805,20170724,20170721,210204500,3229.0,1042,88510,33574800.0,3230.0,1,3226.0,3
rb1805,20170724,20170721,210205500,3226.0,1048,88516,33768440.0,3231.0,1,3226.0,1
rb1805,20170724,20170721,210206000,3226.0,1050,88514,33832960.0,3230.0,3,3225.0,1
rb1805,20170724,20170721,210206500,3226.0,1050,88514,33832960.0,3230.0,4,3226.0,2
rb1805,20170724,20170721,210207000,3226.0,1050,88514,33832960.0,3230.0,4,3225.0,1
rb1805,20170724,20170721,210207500,3226.0,1050,88514,33832960.0,3229.0,3,3226.0,1
rb1805,20170724,20170721,210208000,3226.0,1050,88514,33832960.0,3228.0,2,3226.0,1
rb1805,20170724,20170721,210208500,3228.0,1052,88512,33897520.0,3228.0,1,3226.0,1
rb1805,20170724,20170721,210209000,3230.0,1072,88514,34543420.0,3233.0,2,3226.0,1
rb1805,20170724,20170721,210209500,3230.0,1072,88514,34543420.0,3232.0,4,3229.0,1
rb1805,20170724,20170721,210210000,3229.0,1074,88514,34608000.0,3230.0,4,3228.0,1
rb1805,20170724,20170721,210210500,3229.0,1074,88514,34608000.0,3231.0,2,3228.0,3
rb1805,20170724,20170721,210211000,3229.0,1074,88514,34608000.0,3233.0,2,3231.0,1
rb1805,20170724,20170721,210211500,3230.0,1078,88514,34737220.0,3233.0,2,3229.0,1
rb1805,20170724,20170721,210212000,3230.0,1078,88514,34737220.0,3230.0,4,3229.0,1
rb1805,20170724,20170721,210212500,3227.0,1084,88514,34930900.0,3230.0,1,3227.0,2
rb1805,20170724,20170721,210213000,3227.0,1084,88514,34930900.0,3230.0,1,3225.0,3
rb1805,20170724,20170721,210213500,3227.0,1084,88514,34930900.0,3229.0,3,3226.0,4
rb1805,20170724,20170721,210214000,3227.0,1084,88514,34930900.0,3229.0,4,3227.0,3
rb1805,20170724,20170721,210214500,3227.0,1084,88514,34930900.0,3229.0,6,3226.0,3
rb1805,20170724,20170721,210215000,3227.0,1084,88514,34930900.0,3228.0,5,3226.0,3
rb1805,20170724,20170721,210215500,3228.0,1092,88514,35189140.0,3228.0,1,3226.0,3
rb1805,20170724,20170721,210216000,3228.0,1092,88514,35189140.0,3228.0,1,3227.0,3
rb1805,20170724,20170721,210217000,3226.0,1100,88514,35447280.0,3228.0,1,3226.0,2
rb1805,20170724,20170721,210217500,3226.0,1100,88514,35447280.0,3227.0,3,3226.0,2
rb1805,20170724,20170721,210218000,3226.0,1104,88514,35576320.0,3227.0,4,3225.0,4
rb1805,20170724,20170721,210218500,3226.0,1104,88514,35576320.0,3227.0,4,3225.0,4
rb1805,20170724,20170721,210219000,3227.0,1108,88512,35705360.0,3227.0,2,3225.0,3
rb1805,20170724,20170721,210219500,3225.0,1112,88510,35834360.0,3227.0,2,3225.0,1
rb1805,20170724,20170721,210220000,3225.0,1112,88510,35834360.0,3227.0,2,3225.0,1
rb1805,20170724,20170721,210220500,3227.0,1116,88510,35963400.0,3227.0,1,3224.0,1
rb1805,20170724,20170721,210221000,3227.0,1118,88510,36027940.0,3228.0,56,3227.0,5
rb1805,20170724,20170721,210221500,3224.0,1132,88518,36479600.0,3225.0,2,3223.0,1
rb1805,20170724,20170721,210222000,3225.0,1134,88516,36544100.0,3225.0,1,3223.0,1
rb1805,20170724,20170721,210222500,3225.0,1134,88516,36544100.0,3225.0,1,3223.0,1
rb1805,20170724,20170721,210223000,3225.0,1134,88516,36544100.0,3225.0,1,3223.0,1
rb1805,20170724,20170721,210223500,3225.0,1136,88516,36608600.0,3226.0,4,3223.0,1
rb1805,20170724,20170721,210224000,3225.0,1136,88516,36608600.0,3226.0,4,3223.0,1
rb1805,20170724,20170721,210224500,3225.0,1136,88516,36608600.0,3226.0,59,3223.0,2
rb1805,20170724,20170721,210225000,3225.0,1136,88516,36608600.0,3225.0,4,3223.0,2
rb1805,20170724,20170721,210225500,3225.0,1136,88516,36608600.0,3226.0,59,3225.0,1
rb1805,20170724,20170721,210226000,3224.0,1146,88512,36930980.0,3225.0,56,3223.0,1
rb1805,20170724,20170721,210226500,3224.0,1146,88512,36930980.0,3225.0,56,3223.0,1
rb1805,20170724,20170721,210227000,3224.0,1146,88512,36930980.0,3224.0,2,3223.0,1
rb1805,20170724,20170721,210227500,3224.0,1146,88512,36930980.0,3224.0,2,3223.0,1
rb1805,20170724,20170721,210228000,3224.0,1146,88512,36930980.0,3224.0,2,3223.0,1
rb1805,20170724,20170721,210228500,3224.0,1146,88512,36930980.0,3224.0,2,3223.0,1
rb1805,20170724,20170721,210229000,3224.0,1148,88512,36995460.0,3224.0,1,3223.0,2
rb1805,20170724,20170721,210229500,3224.0,1148,88512,36995460.0,3224.0,1,3223.0,2
rb1805,20170724,20170721,210230000,3224.0,1148,88512,36995460.0,3224.0,1,3223.0,2
rb1805,20170724,20170721,210230500,3223.0,1150,88514,37059920.0,3224.0,1,3223.0,1
rb1805,20170724,20170721,210231000,3223.0,1152,88514,37124380.0,3223.0,2,3222.0,3
rb1805,20170724,20170721,210231500,3223.0,1152,88514,37124380.0,3223.0,2,3222.0,3
rb1805,20170724,20170721,210232000,3223.0,1152,88514,37124380.0,3223.0,2,3222.0,3
rb1805,20170724,20170721,210232500,3223.0,1152,88514,37124380.0,3226.0,4,3222.0,3
rb1805,20170724,20170721,210233000,3223.0,1152,88514,37124380.0,3225.0,6,3222.0,3
rb1805,20170724,20170721,210233500,3223.0,1152,88514,37124380.0,3224.0,2,3222.0,3
rb1805,20170724,20170721,210234000,3223.0,1152,88514,37124380.0,3224.0,2,3222.0,3
rb1805,20170724,20170721,210234500,3223.0,1152,88514,37124380.0,3224.0,2,3222.0,3
rb1805,20170724,20170721,210235000,3223.0,1152,88514,37124380.0,3224.0,57,3222.0,3
rb1805,20170724,20170721,210235500,3223.0,1158,88508,37317760.0,3224.0,57,3223.0,17
rb1805,20170724,20170721,210236000,3223.0,1158,88508,37317760.0,3224.0,2,3223.0,17
rb1805,20170724,20170721,210236500,3223.0,1158,88508,37317760.0,3224.0,2,3223.0,17
rb1805,20170724,20170721,210237000,3223.0,1160,88506,37382220.0,3224.0,2,3223.0,16
rb1805,20170724,20170721,210237500,3224.0,1164,88510,37511180.0,3225.0,9,3223.0,16
rb1805,20170724,20170721,210238000,3224.0,1164,88510,37511180.0,3224.0,1,3223.0,16
rb1805,20170724,20170721,210238500,3223.0,1166,88508,37575640.0,3224.0,1,3223.0,15
rb1805,20170724,20170721,210239000,3223.0,1166,88508,37575640.0,3224.0,1,3223.0,15
rb1805,20170724,20170721,210239500,3223.0,1166,88508,37575640.0,3224.0,1,3223.0,15
rb1805,20170724,20170721,210240000,3223.0,1166,88508,37575640.0,3224.0,1,3223.0,15
rb1805,20170724,20170721,210240500,3223.0,1170,88504,37704560.0,3224.0,1,3223.0,13
