instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170811,20170810,210020000,3759.0,1548,175538,58334400.0,3759.0,16,3758.0,3
rb1805,20170811,20170810,210020500,3759.0,1586,175502,59762760.0,3760.0,1,3757.0,16
rb1805,20170811,20170810,210021000,3759.0,1586,175502,59762760.0,3760.0,1,3758.0,2
rb1805,20170811,20170810,210021500,3760.0,1588,175502,59837960.0,3761.0,7,3760.0,1
rb1805,20170811,20170810,210022000,3759.0,1596,175510,60138680.0,3761.0,7,3760.0,4
rb1805,20170811,20170810,210022500,3761.0,1600,175510,60289120.0,3761.0,5,3760.0,4
rb1805,20170811,20170810,210023000,3761.0,1610,175502,60665220.0,3762.0,3,3760.0,5
rb1805,20170811,20170810,210023500,3761.0,1616,175502,60890880.0,3761.0,7,3760.0,15
rb1805,20170811,20170810,210024000,3761.0,1624,175502,61191740.0,3761.0,4,3760.0,23
rb1805,20170811,20170810,210024500,3761.0,1626,175502,61266960.0,3761.0,3,3760.0,23
rb1805,20170811,20170810,210025000,3763.0,1634,175498,61567880.0,3763.0,4,3761.0,1
rb1805,20170811,20170810,210025500,3762.0,1642,175498,61868840.0,3763.0,2,3762.0,6
rb1805,20170811,20170810,210026000,3762.0,1642,175498,61868840.0,3763.0,2,3762.0,7
rb1805,20170811,20170810,210026500,3761.0,1686,175498,63523860.0,3763.0,1,3761.0,2
rb1805,20170811,20170810,210027000,3763.0,1688,175496,63599120.0,3765.0,37,3762.0,5
rb1805,20170811,20170810,210027500,3763.0,1688,175496,63599120.0,3765.0,35,3763.0,2
rb1805,20170811,20170810,210028000,3764.0,1694,175498,63824920.0,3764.0,5,3763.0,2
rb1805,20170811,20170810,210028500,3764.0,1702,175498,64126020.0,3764.0,2,3763.0,4
rb1805,20170811,20170810,210029000,3761.0,1736,175484,65405500.0,3765.0,35,3761.0,5
rb1805,20170811,20170810,210029500,3762.0,1796,175504,67663980.0,3763.0,3,3762.0,10
rb1805,20170811,20170810,210030000,3765.0,1806,175496,68040320.0,3763.0,1,3762.0,3
rb1805,20170811,20170810,210030500,3764.0,1810,175494,68190860.0,3764.0,2,3763.0,11
rb1805,20170811,20170810,210031000,3765.0,1814,175492,68341440.0,3765.0,13,3764.0,4
rb1805,20170811,20170810,210031500,3764.0,1818,175492,68492020.0,3765.0,9,3764.0,3
rb1805,20170811,20170810,210032000,3765.0,1820,175492,68567320.0,3765.0,8,3764.0,4
rb1805,20170811,20170810,210032500,3765.0,1828,175490,68868480.0,3765.0,6,3764.0,2
rb1805,20170811,20170810,210033000,3765.0,1828,175490,68868480.0,3765.0,6,3764.0,7
rb1805,20170811,20170810,210033500,3765.0,1828,175490,68868480.0,3765.0,6,3764.0,7
rb1805,20170811,20170810,210034000,3765.0,1840,175502,69320280.0,3766.0,88,3765.0,5
rb1805,20170811,20170810,210034500,3765.0,1840,175502,69320280.0,3766.0,89,3765.0,6
rb1805,20170811,20170810,210035000,3765.0,1840,175502,69320280.0,3766.0,89,3765.0,27
rb1805,20170811,20170810,210035500,3765.0,1860,175502,70073280.0,3766.0,89,3765.0,17
rb1805,20170811,20170810,210036000,3765.0,1864,175502,70223880.0,3766.0,90,3765.0,15
rb1805,20170811,20170810,210036500,3765.0,1890,175522,71202780.0,3766.0,90,3765.0,2
rb1805,20170811,20170810,210037000,3765.0,1894,175524,71353380.0,3765.0,105,3764.0,3
rb1805,20170811,20170810,210037500,3765.0,1896,175524,71428680.0,3765.0,102,3764.0,5
rb1805,20170811,20170810,210038000,3764.0,1904,175530,71729800.0,3764.0,18,3763.0,7
rb1805,20170811,20170810,210038500,3764.0,1910,175532,71955640.0,3764.0,3,3763.0,7
rb1805,20170811,20170810,210039000,3765.0,1918,175534,72256780.0,3765.0,101,3764.0,10
rb1805,20170811,20170810,210039500,3764.0,1922,175538,72407340.0,3765.0,98,3764.0,2
rb1805,20170811,20170810,210040000,3765.0,1956,175534,73687040.0,3765.0,92,3763.0,1
rb1805,20170811,20170810,210040500,3765.0,1958,175536,73762340.0,3765.0,91,3764.0,20
rb1805,20170811,20170810,210041000,3765.0,1958,175536,73762340.0,3765.0,94,3764.0,20
rb1805,20170811,20170810,210041500,3765.0,1958,175536,73762340.0,3765.0,96,3764.0,22
rb1805,20170811,20170810,210042000,3765.0,2006,175562,75569100.0,3765.0,104,3763.0,1
rb1805,20170811,20170810,210042500,3765.0,2008,175564,75644400.0,3765.0,129,3763.0,1
rb1805,20170811,20170810,210043000,3765.0,2016,175560,75945540.0,3765.0,128,3762.0,1
rb1805,20170811,20170810,210043500,3765.0,2056,175600,77451540.0,3765.0,105,3762.0,1
rb1805,20170811,20170810,210044000,3765.0,2058,175600,77526840.0,3765.0,79,3763.0,5
rb1805,20170811,20170810,210044500,3765.0,2062,175602,77677400.0,3765.0,78,3763.0,3
rb1805,20170811,20170810,210045000,3765.0,2064,175602,77752700.0,3765.0,78,3763.0,4
rb1805,20170811,20170810,210045500,3765.0,2064,175602,77752700.0,3765.0,78,3763.0,3
rb1805,20170811,20170810,210046000,3763.0,2070,175608,77978480.0,3763.0,17,3762.0,2
rb1805,20170811,20170810,210046500,3765.0,2112,175610,79559100.0,3765.0,76,3763.0,8
rb1805,20170811,20170810,210047000,3765.0,2114,175610,79634400.0,3765.0,73,3764.0,5
rb1805,20170811,20170810,210047500,3764.0,2124,175620,80010800.0,3765.0,83,3763.0,8
rb1805,20170811,20170810,210048000,3764.0,2166,175652,81592000.0,3765.0,67,3763.0,2
rb1805,20170811,20170810,210048500,3762.0,2182,175646,82194000.0,3762.0,44,3761.0,11
rb1805,20170811,20170810,210049000,3762.0,2246,175610,84601680.0,3762.0,12,3761.0,12
rb1805,20170811,20170810,210049500,3762.0,2252,175608,84827400.0,3762.0,9,3761.0,13
rb1805,20170811,20170810,210050000,3762.0,2254,175606,84902640.0,3762.0,8,3761.0,12
rb1805,20170811,20170810,210050500,3762.0,2270,175594,85504560.0,3762.0,1,3761.0,13
rb1805,20170811,20170810,210051000,3763.0,2292,175576,86332400.0,3763.0,90,3762.0,6
rb1805,20170811,20170810,210051500,3763.0,2460,175526,92654180.0,3763.0,9,3762.0,1
rb1805,20170811,20170810,210052000,3764.0,2484,175508,93557320.0,3765.0,58,3763.0,11
rb1805,20170811,20170810,210052500,3763.0,2486,175508,93632580.0,3765.0,58,3762.0,2
rb1805,20170811,20170810,210053000,3765.0,2488,175508,93707880.0,3765.0,57,3764.0,2
rb1805,20170811,20170810,210053500,3765.0,2488,175508,93707880.0,3765.0,57,3764.0,2
rb1805,20170811,20170810,210054000,3763.0,2490,175506,93783140.0,3765.0,57,3762.0,6
rb1805,20170811,20170810,210054500,3765.0,2494,175510,93933740.0,3765.0,55,3763.0,1
rb1805,20170811,20170810,210055000,3765.0,2500,175510,94159620.0,3765.0,53,3763.0,2
rb1805,20170811,20170810,210055500,3765.0,2504,175514,94310220.0,3765.0,51,3763.0,8
rb1805,20170811,20170810,210056000,3765.0,2512,175520,94611420.0,3765.0,47,3764.0,1
rb1805,20170811,20170810,210056500,3765.0,2512,175520,94611420.0,3765.0,47,3764.0,7
rb1805,20170811,20170810,210057000,3763.0,2536,175542,95514960.0,3764.0,9,3763.0,1
rb1805,20170811,20170810,210057500,3764.0,2542,175540,95740800.0,3764.0,6,3763.0,9
rb1805,20170811,20170810,210058000,3765.0,2558,175528,96343080.0,3765.0,35,3764.0,3
rb1805,20170811,20170810,210058500,3765.0,2608,175564,98225500.0,3765.0,12,3763.0,3
rb1805,20170811,20170810,210059000,3764.0,2610,175564,98300780.0,3765.0,12,3763.0,10
rb1805,20170811,20170810,210059500,3765.0,2612,175566,98376080.0,3765.0,11,3764.0,3
rb1805,20170811,20170810,210100000,3765.0,2612,175566,98376080.0,3765.0,11,3764.0,6
rb1805,20170811,20170810,210100500,3765.0,2612,175566,98376080.0,3765.0,12,3764.0,5
rb1805,20170811,20170810,210101000,3765.0,2612,175566,98376080.0,3765.0,12,3764.0,5
rb1805,20170811,20170810,210101500,3765.0,2620,175570,98677280.0,3765.0,8,3764.0,6
rb1805,20170811,20170810,210102000,3765.0,2622,175572,98752580.0,3765.0,7,3764.0,6
rb1805,20170811,20170810,210102500,3765.0,2636,175568,99279680.0,3766.0,91,3765.0,7
rb1805,20170811,20170810,210103000,3765.0,2636,175568,99279680.0,3766.0,88,3765.0,11
rb1805,20170811,20170810,210103500,3766.0,2680,175564,100936720.0,3766.0,66,3765.0,30
rb1805,20170811,20170810,210104000,3766.0,2688,175564,101238000.0,3766.0,62,3765.0,31
rb1805,20170811,20170810,210104500,3765.0,2692,175566,101388620.0,3766.0,61,3765.0,13
rb1805,20170811,20170810,210105000,3766.0,2698,175564,101614580.0,3766.0,58,3765.0,32
rb1805,20170811,20170810,210105500,3766.0,2814,175560,105983140.0,3769.0,49,3766.0,10
rb1805,20170811,20170810,210106000,3766.0,2814,175560,105983140.0,3769.0,8,3766.0,33
rb1805,20170811,20170810,210106500,3766.0,2814,175560,105983140.0,3769.0,8,3766.0,27
rb1805,20170811,20170810,210107000,3766.0,2814,175560,105983140.0,3768.0,3,3767.0,3
rb1805,20170811,20170810,210107500,3766.0,2816,175562,106058460.0,3768.0,3,3766.0,26
rb1805,20170811,20170810,210108000,3766.0,2816,175562,106058460.0,3769.0,11,3766.0,26
rb1805,20170811,20170810,210108500,3766.0,2818,175562,106133780.0,3769.0,8,3766.0,27
rb1805,20170811,20170810,210109000,3766.0,2818,175562,106133780.0,3769.0,8,3766.0,27
rb1805,20170811,20170810,210109500,3766.0,2818,175562,106133780.0,3768.0,4,3766.0,21
rb1805,20170811,20170810,210110000,3766.0,2862,175558,107790860.0,3766.0,39,3765.0,18
rb1805,20170811,20170810,210110500,3768.0,2948,175552,111029780.0,3768.0,1,3766.0,32
rb1805,20170811,20170810,210111000,3769.0,2960,175544,111482000.0,3769.0,7,3768.0,7
rb1805,20170811,20170810,210111500,3769.0,2960,175544,111482000.0,3769.0,4,3768.0,7
rb1805,20170811,20170810,210112000,3768.0,2980,175530,112235600.0,3768.0,17,3766.0,7
rb1805,20170811,20170810,210112500,3768.0,3034,175510,114269240.0,3768.0,26,3765.0,26
rb1805,20170811,20170810,210113000,3769.0,3116,175432,117359300.0,3770.0,3,3769.0,70
rb1805,20170811,20170810,210113500,3770.0,3122,175428,117585460.0,3770.0,2,3769.0,69
rb1805,20170811,20170810,210114000,3770.0,3124,175428,117660860.0,3770.0,1,3769.0,70
rb1805,20170811,20170810,210114500,3769.0,3166,175396,119244060.0,3771.0,1,3769.0,60
rb1805,20170811,20170810,210115000,3771.0,3168,175398,119319480.0,3772.0,50,3769.0,60
rb1805,20170811,20170810,210115500,3770.0,3174,175394,119545700.0,3771.0,6,3770.0,1
rb1805,20170811,20170810,210116000,3771.0,3176,175394,119621120.0,3771.0,14,3770.0,1
rb1805,20170811,20170810,210116500,3771.0,3182,175390,119847380.0,3771.0,16,3770.0,1
rb1805,20170811,20170810,210117000,3771.0,3186,175388,119998200.0,3771.0,15,3770.0,1
rb1805,20170811,20170810,210117500,3771.0,3186,175388,119998200.0,3771.0,18,3769.0,63
rb1805,20170811,20170810,210118000,3771.0,3198,175390,120450720.0,3771.0,14,3769.0,63
rb1805,20170811,20170810,210118500,3771.0,3198,175390,120450720.0,3771.0,5,3770.0,5
rb1805,20170811,20170810,210119000,3771.0,3202,175388,120601560.0,3771.0,3,3770.0,5
rb1805,20170811,20170810,210119500,3771.0,3206,175386,120752400.0,3771.0,1,3770.0,5
rb1805,20170811,20170810,210120000,3771.0,3208,175386,120827820.0,3772.0,53,3770.0,6
rb1805,20170811,20170810,210120500,3771.0,3212,175384,120978640.0,3771.0,3,3770.0,6
rb1805,20170811,20170810,210121000,3771.0,3212,175384,120978640.0,3771.0,1,3770.0,6
rb1805,20170811,20170810,210121500,3771.0,3212,175384,120978640.0,3771.0,1,3770.0,6
rb1805,20170811,20170810,210122000,3772.0,3216,175384,121129500.0,3772.0,50,3771.0,2
rb1805,20170811,20170810,210122500,3772.0,3216,175384,121129500.0,3772.0,50,3771.0,7
rb1805,20170811,20170810,210123000,3772.0,3216,175384,121129500.0,3772.0,57,3771.0,8
rb1805,20170811,20170810,210123500,3772.0,3216,175384,121129500.0,3772.0,57,3771.0,10
rb1805,20170811,20170810,210124000,3772.0,3216,175384,121129500.0,3772.0,67,3771.0,15
rb1805,20170811,20170810,210124500,3771.0,3236,175378,121883720.0,3772.0,69,3771.0,6
rb1805,20170811,20170810,210125000,3772.0,3238,175378,121959160.0,3772.0,60,3771.0,7
rb1805,20170811,20170810,210125500,3772.0,3240,175378,122034600.0,3772.0,59,3771.0,7
rb1805,20170811,20170810,210126000,3771.0,3244,175376,122185460.0,3772.0,58,3771.0,7
rb1805,20170811,20170810,210126500,3772.0,3250,175372,122411780.0,3772.0,54,3771.0,15
rb1805,20170811,20170810,210127000,3772.0,3266,175372,123015300.0,3772.0,46,3771.0,27
rb1805,20170811,20170810,210127500,3772.0,3306,175372,124524100.0,3772.0,26,3771.0,27
rb1805,20170811,20170810,210128000,3771.0,3308,175370,124599520.0,3772.0,26,3771.0,26
rb1805,20170811,20170810,210128500,3772.0,3312,175368,124750400.0,3772.0,34,3771.0,26
rb1805,20170811,20170810,210129000,3772.0,3324,175368,125203040.0,3772.0,28,3771.0,26
rb1805,20170811,20170810,210129500,3772.0,3380,175392,127315360.0,3772.0,1,3771.0,45
rb1805,20170811,20170810,210130000,3772.0,3382,175392,127390800.0,3774.0,31,3773.0,1
rb1805,20170811,20170810,210130500,3773.0,3384,175392,127466260.0,3773.0,26,3772.0,1
rb1805,20170811,20170810,210131000,3773.0,3384,175392,127466260.0,3773.0,26,3772.0,19
rb1805,20170811,20170810,210131500,3773.0,3384,175392,127466260.0,3773.0,35,3772.0,27
rb1805,20170811,20170810,210132000,3773.0,3384,175392,127466260.0,3773.0,35,3772.0,30
rb1805,20170811,20170810,210132500,3773.0,3384,175392,127466260.0,3773.0,35,3772.0,30
rb1805,20170811,20170810,210133000,3773.0,3390,175386,127692640.0,3773.0,32,3772.0,30
rb1805,20170811,20170810,210133500,3773.0,3422,175374,128899780.0,3773.0,5,3772.0,20
rb1805,20170811,20170810,210134000,3773.0,3430,175374,129201600.0,3773.0,2,3772.0,19
rb1805,20170811,20170810,210134500,3774.0,3462,175376,130408940.0,3774.0,33,3773.0,7
rb1805,20170811,20170810,210135000,3773.0,3478,175376,131012640.0,3773.0,13,3772.0,12
rb1805,20170811,20170810,210135500,3773.0,3488,175374,131389940.0,3773.0,16,3772.0,13
rb1805,20170811,20170810,210136000,3773.0,3494,175374,131616320.0,3773.0,13,3772.0,20
rb1805,20170811,20170810,210136500,3773.0,3498,175370,131767240.0,3773.0,11,3772.0,20
rb1805,20170811,20170810,210137000,3773.0,3498,175370,131767240.0,3773.0,4,3772.0,21
rb1805,20170811,20170810,210137500,3773.0,3502,175370,131918160.0,3773.0,2,3772.0,28
rb1805,20170811,20170810,210138000,3773.0,3520,175364,132597300.0,3774.0,40,3773.0,11
rb1805,20170811,20170810,210138500,3773.0,3542,175342,133427360.0,3774.0,40,3773.0,1
rb1805,20170811,20170810,210139000,3773.0,3544,175342,133502820.0,3773.0,2,3772.0,21
rb1805,20170811,20170810,210139500,3773.0,3546,175340,133578280.0,3773.0,21,3772.0,21
rb1805,20170811,20170810,210140000,3773.0,3552,175338,133804660.0,3773.0,18,3772.0,21
rb1805,20170811,20170810,210140500,3773.0,3552,175338,133804660.0,3773.0,18,3772.0,22
rb1805,20170811,20170810,210141000,3773.0,3554,175338,133880120.0,3773.0,18,3772.0,22
rb1805,20170811,20170810,210141500,3773.0,3558,175336,134031040.0,3773.0,16,3772.0,29
rb1805,20170811,20170810,210142000,3773.0,3594,175302,135389320.0,3774.0,44,3773.0,51
rb1805,20170811,20170810,210142500,3774.0,3722,175242,140219680.0,3775.0,7,3774.0,54
rb1805,20170811,20170810,210143000,3774.0,3830,175150,144295600.0,3775.0,7,3773.0,33
rb1805,20170811,20170810,210143500,3774.0,3832,175150,144371080.0,3774.0,5,3773.0,33
rb1805,20170811,20170810,210144000,3774.0,3832,175150,144371080.0,3774.0,5,3773.0,40
rb1805,20170811,20170810,210144500,3774.0,3842,175160,144748480.0,3775.0,7,3774.0,9
rb1805,20170811,20170810,210145000,3775.0,3844,175160,144823980.0,3775.0,6,3774.0,9
rb1805,20170811,20170810,210145500,3775.0,3844,175160,144823980.0,3775.0,7,3774.0,9
rb1805,20170811,20170810,210146000,3775.0,3846,175162,144899480.0,3775.0,3,3774.0,10
rb1805,20170811,20170810,210146500,3775.0,3846,175162,144899480.0,3775.0,3,3774.0,13
rb1805,20170811,20170810,210147000,3775.0,3856,175160,145276980.0,3778.0,102,3774.0,20
rb1805,20170811,20170810,210147500,3775.0,3856,175160,145276980.0,3776.0,1,3774.0,28
rb1805,20170811,20170810,210148000,3774.0,3858,175162,145352460.0,3775.0,1,3774.0,27
rb1805,20170811,20170810,210148500,3774.0,3858,175162,145352460.0,3775.0,1,3774.0,20
rb1805,20170811,20170810,210149000,3774.0,3858,175162,145352460.0,3775.0,1,3774.0,20
rb1805,20170811,20170810,210149500,3775.0,3860,175160,145427960.0,3776.0,2,3774.0,20
rb1805,20170811,20170810,210150000,3775.0,3860,175160,145427960.0,3776.0,12,3774.0,20
rb1805,20170811,20170810,210150500,3774.0,3862,175160,145503440.0,3776.0,12,3774.0,22
rb1805,20170811,20170810,210151500,3774.0,3862,175160,145503440.0,3775.0,1,3774.0,22
rb1805,20170811,20170810,210152000,3775.0,3864,175158,145578940.0,3776.0,12,3775.0,2
rb1805,20170811,20170810,210152500,3776.0,3884,175160,146334140.0,3776.0,2,3775.0,2
rb1805,20170811,20170810,210153000,3775.0,3890,175158,146560640.0,3775.0,2,3774.0,19
rb1805,20170811,20170810,210153500,3775.0,3890,175158,146560640.0,3775.0,2,3774.0,19
rb1805,20170811,20170810,210154000,3775.0,3890,175158,146560640.0,3775.0,2,3774.0,19
rb1805,20170811,20170810,210154500,3775.0,3890,175158,146560640.0,3775.0,2,3774.0,24
rb1805,20170811,20170810,210155500,3775.0,3892,175158,146636140.0,3775.0,3,3774.0,24
rb1805,20170811,20170810,210156000,3775.0,3898,175158,146862640.0,3776.0,4,3775.0,20
rb1805,20170811,20170810,210156500,3776.0,3902,175156,147013660.0,3776.0,3,3775.0,19
rb1805,20170811,20170810,210157000,3777.0,3912,175150,147391300.0,3777.0,1,3776.0,47
rb1805,20170811,20170810,210157500,3776.0,3942,175122,148524100.0,3778.0,102,3776.0,32
rb1805,20170811,20170810,210158000,3776.0,3954,175110,148977220.0,3778.0,108,3776.0,26
rb1805,20170811,20170810,210158500,3777.0,4000,175068,150714200.0,3778.0,108,3776.0,6
rb1805,20170811,20170810,210159000,3776.0,4004,175068,150865240.0,3778.0,108,3776.0,6
rb1805,20170811,20170810,210159500,3776.0,4006,175066,150940760.0,3777.0,10,3776.0,5
rb1805,20170811,20170810,210200000,3777.0,4020,175072,151469540.0,3777.0,3,3776.0,16
rb1805,20170811,20170810,210200500,3777.0,4024,175070,151620620.0,3778.0,105,3777.0,2
rb1805,20170811,20170810,210201000,3777.0,4024,175070,151620620.0,3777.0,6,3776.0,16
rb1805,20170811,20170810,210201500,3776.0,4040,175058,152224920.0,3778.0,105,3776.0,15
rb1805,20170811,20170810,210202000,3776.0,4040,175058,152224920.0,3778.0,105,3777.0,2
rb1805,20170811,20170810,210202500,3776.0,4040,175058,152224920.0,3778.0,115,3777.0,3
rb1805,20170811,20170810,210203000,3776.0,4040,175058,152224920.0,3778.0,112,3777.0,13
rb1805,20170811,20170810,210203500,3778.0,4042,175056,152300480.0,3778.0,112,3777.0,20
rb1805,20170811,20170810,210204000,3777.0,4044,175058,152376020.0,3778.0,112,3777.0,19
rb1805,20170811,20170810,210204500,3778.0,4078,175056,153660540.0,3778.0,95,3777.0,19
rb1805,20170811,20170810,210205000,3778.0,4090,175052,154113900.0,3778.0,89,3777.0,19
rb1805,20170811,20170810,210205500,3778.0,4204,175048,158420820.0,3778.0,32,3777.0,27
rb1805,20170811,20170810,210206000,3778.0,4264,175050,160687620.0,3778.0,2,3777.0,27
rb1805,20170811,20170810,210206500,3778.0,4268,175048,160838740.0,3779.0,3,3778.0,10
rb1805,20170811,20170810,210207000,3780.0,4270,175048,160914340.0,3780.0,2,3778.0,18
rb1805,20170811,20170810,210207500,3780.0,4270,175048,160914340.0,3780.0,2,3778.0,19
rb1805,20170811,20170810,210208000,3780.0,4270,175048,160914340.0,3779.0,1,3778.0,26
rb1805,20170811,20170810,210208500,3780.0,4270,175048,160914340.0,3779.0,1,3778.0,26
rb1805,20170811,20170810,210209000,3780.0,4270,175048,160914340.0,3779.0,1,3778.0,28
rb1805,20170811,20170810,210209500,3779.0,4276,175044,161141080.0,3780.0,2,3779.0,3
rb1805,20170811,20170810,210210000,3779.0,4276,175044,161141080.0,3780.0,2,3779.0,3
rb1805,20170811,20170810,210210500,3780.0,4282,175044,161367860.0,3781.0,2,3780.0,98
rb1805,20170811,20170810,210211000,3780.0,4282,175044,161367860.0,3781.0,5,3780.0,98
rb1805,20170811,20170810,210211500,3780.0,4288,175048,161594660.0,3781.0,2,3780.0,95
rb1805,20170811,20170810,210212000,3780.0,4332,175088,163257860.0,3781.0,2,3780.0,74
rb1805,20170811,20170810,210212500,3780.0,4332,175088,163257860.0,3781.0,2,3780.0,79
rb1805,20170811,20170810,210213000,3781.0,4336,175088,163409100.0,3782.0,2,3781.0,98
rb1805,20170811,20170810,210213500,3781.0,4336,175088,163409100.0,3782.0,2,3781.0,105
rb1805,20170811,20170810,210214000,3781.0,4350,175076,163938440.0,3782.0,2,3781.0,100
rb1805,20170811,20170810,210214500,3781.0,4350,175076,163938440.0,3782.0,2,3781.0,104
rb1805,20170811,20170810,210215000,3782.0,4356,175080,164165360.0,3783.0,2,3781.0,111
rb1805,20170811,20170810,210215500,3782.0,4356,175080,164165360.0,3783.0,5,3782.0,19
rb1805,20170811,20170810,210216000,3782.0,4376,175060,164921760.0,3783.0,5,3782.0,10
rb1805,20170811,20170810,210216500,3783.0,4378,175060,164997420.0,3783.0,1,3782.0,10
rb1805,20170811,20170810,210217000,3783.0,4380,175062,165073080.0,3783.0,5,3782.0,13
rb1805,20170811,20170810,210217500,3783.0,4380,175062,165073080.0,3783.0,5,3782.0,16
rb1805,20170811,20170810,210218000,3782.0,4402,175066,165905140.0,3783.0,4,3782.0,3
rb1805,20170811,20170810,210218500,3782.0,4404,175068,165980780.0,3783.0,4,3782.0,5
rb1805,20170811,20170810,210219000,3783.0,4408,175072,166132100.0,3783.0,2,3782.0,2
rb1805,20170811,20170810,210219500,3783.0,4408,175072,166132100.0,3783.0,2,3782.0,2
rb1805,20170811,20170810,210220000,3782.0,4410,175072,166207740.0,3783.0,14,3782.0,1
rb1805,20170811,20170810,210220500,3782.0,4418,175070,166510300.0,3782.0,34,3781.0,102
rb1805,20170811,20170810,210221000,3782.0,4418,175070,166510300.0,3782.0,33,3781.0,96
rb1805,20170811,20170810,210221500,3782.0,4424,175070,166737220.0,3782.0,30,3781.0,99
rb1805,20170811,20170810,210222000,3781.0,4438,175070,167266600.0,3782.0,28,3781.0,91
rb1805,20170811,20170810,210222500,3782.0,4442,175066,167417880.0,3782.0,26,3781.0,93
rb1805,20170811,20170810,210223000,3782.0,4464,175046,168249720.0,3782.0,32,3781.0,80
rb1805,20170811,20170810,210223500,3782.0,4466,175044,168325360.0,3782.0,34,3781.0,80
rb1805,20170811,20170810,210224000,3782.0,4470,175042,168476640.0,3782.0,22,3781.0,82
rb1805,20170811,20170810,210224500,3781.0,4500,175012,169610940.0,3782.0,25,3781.0,71
rb1805,20170811,20170810,210225000,3782.0,4528,174992,170669700.0,3782.0,21,3781.0,61
