instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170613,20170612,210035500,2773.0,40,81856,1110820.0,2773.0,12,2772.0,2
rb1805,20170613,20170612,210036000,2773.0,40,81856,1110820.0,2773.0,12,2772.0,6
rb1805,20170613,20170612,210037000,2773.0,40,81856,1110820.0,2773.0,12,2772.0,12
rb1805,20170613,20170612,210037500,2773.0,64,81880,1776340.0,2775.0,7,2772.0,12
rb1805,20170613,20170612,210038000,2773.0,64,81880,1776340.0,2775.0,7,2773.0,2
rb1805,20170613,20170612,210038500,2773.0,64,81880,1776340.0,2775.0,7,2772.0,12
rb1805,20170613,20170612,210039000,2773.0,64,81880,1776340.0,2775.0,7,2772.0,14
rb1805,20170613,20170612,210041000,2773.0,64,81880,1776340.0,2775.0,7,2772.0,14
rb1805,20170613,20170612,210041500,2773.0,64,81880,1776340.0,2775.0,7,2772.0,14
rb1805,20170613,20170612,210042000,2773.0,64,81880,1776340.0,2775.0,27,2772.0,14
rb1805,20170613,20170612,210042500,2773.0,64,81880,1776340.0,2775.0,27,2772.0,14
rb1805,20170613,20170612,210044000,2775.0,84,81864,2331340.0,2775.0,17,2772.0,14
rb1805,20170613,20170612,210044500,2775.0,104,81844,2886340.0,2775.0,7,2772.0,14
rb1805,20170613,20170612,210045000,2775.0,104,81844,2886340.0,2775.0,7,2773.0,2
rb1805,20170613,20170612,210045500,2775.0,118,81830,3274840.0,2776.0,3,2775.0,3
rb1805,20170613,20170612,210046000,2775.0,124,81824,3441340.0,2775.0,6,2773.0,10
rb1805,20170613,20170612,210046500,2775.0,124,81824,3441340.0,2775.0,2,2773.0,10
rb1805,20170613,20170612,210047500,2775.0,128,81824,3552340.0,2776.0,3,2775.0,5
rb1805,20170613,20170612,210048000,2775.0,138,81814,3829840.0,2775.0,4,2773.0,10
rb1805,20170613,20170612,210048500,2775.0,138,81814,3829840.0,2776.0,3,2773.0,10
rb1805,20170613,20170612,210049000,2775.0,138,81814,3829840.0,2776.0,3,2775.0,3
rb1805,20170613,20170612,210049500,2775.0,140,81814,3885340.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210050000,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210050500,2775.0,144,81810,3996340.0,2776.0,3,2773.0,10
rb1805,20170613,20170612,210052000,2775.0,144,81810,3996340.0,2776.0,3,2773.0,10
rb1805,20170613,20170612,210052500,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210053000,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210054000,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210055000,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210057500,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210059500,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210100000,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210100500,2775.0,144,81810,3996340.0,2775.0,1,2773.0,10
rb1805,20170613,20170612,210101500,2775.0,144,81810,3996340.0,2775.0,1,2773.0,15
rb1805,20170613,20170612,210102000,2775.0,144,81810,3996340.0,2775.0,1,2774.0,2
rb1805,20170613,20170612,210102500,2775.0,144,81810,3996340.0,2775.0,1,2774.0,2
rb1805,20170613,20170612,210104000,2775.0,144,81810,3996340.0,2775.0,1,2774.0,7
rb1805,20170613,20170612,210105000,2775.0,146,81810,4051840.0,2775.0,4,2774.0,7
rb1805,20170613,20170612,210105500,2775.0,148,81810,4107340.0,2775.0,3,2774.0,7
rb1805,20170613,20170612,210106000,2775.0,154,81810,4273840.0,2776.0,8,2774.0,7
rb1805,20170613,20170612,210106500,2775.0,154,81810,4273840.0,2776.0,8,2774.0,7
rb1805,20170613,20170612,210107000,2776.0,168,81816,4662480.0,2776.0,1,2775.0,2
rb1805,20170613,20170612,210107500,2776.0,170,81814,4718000.0,2779.0,16,2775.0,7
rb1805,20170613,20170612,210108000,2776.0,170,81814,4718000.0,2779.0,9,2776.0,2
rb1805,20170613,20170612,210108500,2776.0,170,81814,4718000.0,2779.0,9,2776.0,7
rb1805,20170613,20170612,210109000,2776.0,170,81814,4718000.0,2779.0,9,2776.0,7
rb1805,20170613,20170612,210109500,2776.0,170,81814,4718000.0,2779.0,9,2776.0,7
rb1805,20170613,20170612,210110000,2776.0,170,81814,4718000.0,2779.0,9,2776.0,7
rb1805,20170613,20170612,210111500,2776.0,170,81814,4718000.0,2779.0,9,2776.0,7
rb1805,20170613,20170612,210113500,2776.0,170,81814,4718000.0,2779.0,9,2776.0,7
rb1805,20170613,20170612,210115500,2776.0,170,81814,4718000.0,2779.0,9,2776.0,7
rb1805,20170613,20170612,210116000,2776.0,170,81814,4718000.0,2779.0,9,2777.0,2
rb1805,20170613,20170612,210118500,2776.0,170,81814,4718000.0,2779.0,9,2777.0,3
rb1805,20170613,20170612,210119000,2776.0,170,81814,4718000.0,2779.0,10,2777.0,3
rb1805,20170613,20170612,210120000,2776.0,170,81814,4718000.0,2779.0,10,2777.0,3
rb1805,20170613,20170612,210121500,2776.0,170,81814,4718000.0,2779.0,10,2777.0,3
rb1805,20170613,20170612,210122500,2776.0,170,81814,4718000.0,2779.0,10,2777.0,3
rb1805,20170613,20170612,210123500,2779.0,172,81814,4773580.0,2779.0,9,2777.0,3
rb1805,20170613,20170612,210124000,2777.0,178,81810,4940200.0,2777.0,3,2776.0,5
rb1805,20170613,20170612,210124500,2777.0,178,81810,4940200.0,2779.0,10,2776.0,5
rb1805,20170613,20170612,210125000,2777.0,178,81810,4940200.0,2778.0,2,2776.0,5
rb1805,20170613,20170612,210125500,2777.0,178,81810,4940200.0,2778.0,2,2776.0,5
rb1805,20170613,20170612,210126000,2777.0,178,81810,4940200.0,2778.0,2,2776.0,5
rb1805,20170613,20170612,210126500,2779.0,200,81816,5551540.0,2780.0,8,2779.0,4
rb1805,20170613,20170612,210127000,2778.0,210,81826,5829420.0,2779.0,9,2776.0,5
rb1805,20170613,20170612,210127500,2778.0,210,81826,5829420.0,2780.0,10,2777.0,2
rb1805,20170613,20170612,210128000,2778.0,210,81826,5829420.0,2780.0,10,2777.0,7
rb1805,20170613,20170612,210128500,2778.0,210,81826,5829420.0,2780.0,10,2777.0,7
rb1805,20170613,20170612,210129000,2778.0,210,81826,5829420.0,2780.0,10,2777.0,7
rb1805,20170613,20170612,210130500,2780.0,212,81826,5885020.0,2780.0,9,2777.0,7
rb1805,20170613,20170612,210131000,2777.0,224,81816,6218320.0,2780.0,11,2777.0,2
rb1805,20170613,20170612,210131500,2777.0,224,81816,6218320.0,2779.0,2,2777.0,2
rb1805,20170613,20170612,210132000,2779.0,226,81818,6273900.0,2779.0,1,2777.0,2
rb1805,20170613,20170612,210132500,2779.0,226,81818,6273900.0,2779.0,1,2777.0,2
rb1805,20170613,20170612,210133500,2779.0,228,81820,6329480.0,2778.0,1,2777.0,2
rb1805,20170613,20170612,210134500,2779.0,228,81820,6329480.0,2778.0,1,2776.0,5
rb1805,20170613,20170612,210135500,2779.0,228,81820,6329480.0,2778.0,1,2777.0,5
rb1805,20170613,20170612,210136000,2779.0,228,81820,6329480.0,2778.0,1,2777.0,5
rb1805,20170613,20170612,210136500,2779.0,228,81820,6329480.0,2778.0,1,2777.0,5
rb1805,20170613,20170612,210138000,2779.0,228,81820,6329480.0,2778.0,1,2777.0,5
rb1805,20170613,20170612,210138500,2778.0,230,81818,6385040.0,2780.0,10,2778.0,19
rb1805,20170613,20170612,210139000,2778.0,230,81818,6385040.0,2779.0,1,2778.0,19
rb1805,20170613,20170612,210139500,2778.0,230,81818,6385040.0,2779.0,1,2778.0,24
rb1805,20170613,20170612,210140000,2778.0,232,81816,6440600.0,2779.0,1,2778.0,23
rb1805,20170613,20170612,210140500,2778.0,232,81816,6440600.0,2779.0,1,2778.0,23
rb1805,20170613,20170612,210141500,2778.0,232,81816,6440600.0,2779.0,1,2778.0,23
rb1805,20170613,20170612,210142000,2778.0,232,81816,6440600.0,2779.0,2,2778.0,23
rb1805,20170613,20170612,210143500,2780.0,252,81816,6996560.0,2780.0,22,2778.0,23
rb1805,20170613,20170612,210144000,2780.0,252,81816,6996560.0,2780.0,22,2778.0,18
rb1805,20170613,20170612,210144500,2778.0,258,81816,7163240.0,2780.0,22,2779.0,5
rb1805,20170613,20170612,210145000,2779.0,268,81816,7441140.0,2779.0,4,2778.0,15
rb1805,20170613,20170612,210145500,2779.0,268,81816,7441140.0,2780.0,21,2778.0,15
rb1805,20170613,20170612,210146500,2779.0,268,81816,7441140.0,2780.0,21,2778.0,20
rb1805,20170613,20170612,210147000,2779.0,268,81816,7441140.0,2780.0,21,2778.0,20
rb1805,20170613,20170612,210148000,2779.0,268,81816,7441140.0,2779.0,1,2778.0,20
rb1805,20170613,20170612,210148500,2779.0,270,81814,7496720.0,2780.0,22,2779.0,6
rb1805,20170613,20170612,210149000,2779.0,278,81806,7719040.0,2780.0,22,2779.0,3
rb1805,20170613,20170612,210149500,2779.0,278,81806,7719040.0,2780.0,22,2779.0,3
rb1805,20170613,20170612,210150000,2779.0,278,81806,7719040.0,2780.0,22,2779.0,3
rb1805,20170613,20170612,210150500,2779.0,284,81808,7885780.0,2779.0,4,2778.0,20
rb1805,20170613,20170612,210151000,2779.0,284,81808,7885780.0,2779.0,1,2778.0,20
rb1805,20170613,20170612,210152000,2779.0,284,81808,7885780.0,2779.0,1,2778.0,15
rb1805,20170613,20170612,210152500,2779.0,286,81806,7941360.0,2780.0,24,2778.0,15
rb1805,20170613,20170612,210153500,2779.0,286,81806,7941360.0,2779.0,1,2778.0,15
rb1805,20170613,20170612,210154000,2779.0,286,81806,7941360.0,2779.0,1,2778.0,15
rb1805,20170613,20170612,210155500,2779.0,286,81806,7941360.0,2779.0,1,2778.0,15
rb1805,20170613,20170612,210156000,2779.0,288,81804,7996940.0,2780.0,25,2779.0,14
rb1805,20170613,20170612,210156500,2779.0,288,81804,7996940.0,2780.0,24,2779.0,14
rb1805,20170613,20170612,210157500,2779.0,288,81804,7996940.0,2780.0,24,2779.0,14
rb1805,20170613,20170612,210158500,2779.0,288,81804,7996940.0,2780.0,24,2779.0,14
rb1805,20170613,20170612,210201000,2779.0,288,81804,7996940.0,2780.0,25,2779.0,14
rb1805,20170613,20170612,210201500,2779.0,290,81802,8052520.0,2780.0,25,2779.0,13
rb1805,20170613,20170612,210202000,2779.0,308,81802,8552740.0,2780.0,25,2779.0,4
rb1805,20170613,20170612,210202500,2779.0,310,81800,8608320.0,2780.0,26,2779.0,3
rb1805,20170613,20170612,210203000,2779.0,316,81800,8775060.0,2780.0,27,2777.0,5
rb1805,20170613,20170612,210203500,2779.0,316,81800,8775060.0,2780.0,26,2777.0,5
rb1805,20170613,20170612,210205000,2779.0,316,81800,8775060.0,2780.0,28,2777.0,5
rb1805,20170613,20170612,210205500,2779.0,316,81800,8775060.0,2780.0,28,2777.0,5
rb1805,20170613,20170612,210206500,2779.0,316,81800,8775060.0,2780.0,28,2777.0,5
rb1805,20170613,20170612,210207500,2779.0,316,81800,8775060.0,2780.0,28,2777.0,5
rb1805,20170613,20170612,210208500,2779.0,316,81800,8775060.0,2779.0,22,2777.0,5
rb1805,20170613,20170612,210209000,2779.0,316,81800,8775060.0,2779.0,22,2777.0,5
rb1805,20170613,20170612,210209500,2779.0,316,81800,8775060.0,2779.0,22,2777.0,5
rb1805,20170613,20170612,210211000,2779.0,316,81800,8775060.0,2779.0,22,2777.0,5
rb1805,20170613,20170612,210211500,2779.0,316,81800,8775060.0,2779.0,24,2777.0,5
rb1805,20170613,20170612,210212000,2779.0,316,81800,8775060.0,2779.0,24,2777.0,5
rb1805,20170613,20170612,210215000,2779.0,316,81800,8775060.0,2779.0,24,2777.0,5
rb1805,20170613,20170612,210215500,2779.0,324,81800,8997380.0,2779.0,20,2777.0,10
rb1805,20170613,20170612,210218500,2779.0,324,81800,8997380.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210219000,2779.0,324,81800,8997380.0,2778.0,1,2777.0,5
rb1805,20170613,20170612,210219500,2778.0,328,81798,9108500.0,2779.0,20,2778.0,2
rb1805,20170613,20170612,210222500,2778.0,332,81796,9219620.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210223000,2778.0,332,81796,9219620.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210225000,2778.0,332,81796,9219620.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210226000,2778.0,332,81796,9219620.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210226500,2778.0,332,81796,9219620.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210227000,2778.0,332,81796,9219620.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210227500,2778.0,332,81796,9219620.0,2778.0,1,2777.0,5
rb1805,20170613,20170612,210229500,2778.0,336,81798,9330740.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210230500,2778.0,336,81798,9330740.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210232500,2778.0,336,81798,9330740.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210233000,2778.0,336,81798,9330740.0,2779.0,20,2777.0,7
rb1805,20170613,20170612,210233500,2778.0,336,81798,9330740.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210235000,2778.0,336,81798,9330740.0,2779.0,20,2777.0,5
rb1805,20170613,20170612,210236500,2778.0,336,81798,9330740.0,2779.0,20,2777.0,10
rb1805,20170613,20170612,210237500,2778.0,336,81798,9330740.0,2779.0,20,2777.0,10
rb1805,20170613,20170612,210238000,2778.0,336,81798,9330740.0,2779.0,20,2777.0,12
rb1805,20170613,20170612,210239000,2778.0,336,81798,9330740.0,2778.0,1,2777.0,12
rb1805,20170613,20170612,210239500,2778.0,336,81798,9330740.0,2778.0,1,2777.0,7
rb1805,20170613,20170612,210240000,2778.0,338,81796,9386300.0,2779.0,20,2777.0,7
rb1805,20170613,20170612,210242000,2778.0,338,81796,9386300.0,2779.0,20,2777.0,7
rb1805,20170613,20170612,210242500,2778.0,338,81796,9386300.0,2779.0,20,2777.0,7
rb1805,20170613,20170612,210243000,2778.0,338,81796,9386300.0,2779.0,21,2777.0,7
rb1805,20170613,20170612,210243500,2778.0,338,81796,9386300.0,2779.0,22,2777.0,7
rb1805,20170613,20170612,210244000,2778.0,338,81796,9386300.0,2779.0,22,2777.0,7
rb1805,20170613,20170612,210245000,2778.0,338,81796,9386300.0,2779.0,23,2777.0,7
rb1805,20170613,20170612,210245500,2778.0,338,81796,9386300.0,2779.0,23,2777.0,7
rb1805,20170613,20170612,210246000,2778.0,338,81796,9386300.0,2778.0,3,2777.0,5
rb1805,20170613,20170612,210246500,2778.0,338,81796,9386300.0,2778.0,3,2777.0,10
rb1805,20170613,20170612,210247000,2778.0,338,81796,9386300.0,2778.0,3,2777.0,10
rb1805,20170613,20170612,210247500,2777.0,340,81796,9441840.0,2778.0,3,2777.0,4
rb1805,20170613,20170612,210248500,2777.0,340,81796,9441840.0,2778.0,3,2777.0,4
rb1805,20170613,20170612,210249500,2777.0,340,81796,9441840.0,2778.0,4,2777.0,4
rb1805,20170613,20170612,210250000,2777.0,342,81796,9497380.0,2778.0,5,2777.0,3
rb1805,20170613,20170612,210254000,2777.0,342,81796,9497380.0,2778.0,5,2777.0,3
rb1805,20170613,20170612,210256000,2777.0,342,81796,9497380.0,2778.0,5,2777.0,3
rb1805,20170613,20170612,210258000,2777.0,342,81796,9497380.0,2778.0,5,2777.0,3
rb1805,20170613,20170612,210300000,2777.0,348,81796,9664000.0,2777.0,17,2776.0,6
rb1805,20170613,20170612,210300500,2777.0,348,81796,9664000.0,2777.0,17,2776.0,3
rb1805,20170613,20170612,210301500,2777.0,348,81796,9664000.0,2777.0,17,2776.0,1
rb1805,20170613,20170612,210303500,2776.0,350,81796,9719520.0,2777.0,17,2775.0,6
rb1805,20170613,20170612,210304000,2776.0,350,81796,9719520.0,2777.0,17,2775.0,1
rb1805,20170613,20170612,210305500,2776.0,350,81796,9719520.0,2777.0,17,2775.0,1
rb1805,20170613,20170612,210307000,2775.0,352,81796,9775020.0,2777.0,17,2775.0,5
rb1805,20170613,20170612,210309000,2775.0,352,81796,9775020.0,2777.0,17,2775.0,5
rb1805,20170613,20170612,210309500,2775.0,352,81796,9775020.0,2777.0,17,2776.0,2
rb1805,20170613,20170612,210310500,2775.0,352,81796,9775020.0,2777.0,17,2776.0,2
rb1805,20170613,20170612,210311000,2776.0,354,81794,9830540.0,2777.0,17,2776.0,1
rb1805,20170613,20170612,210312500,2776.0,354,81794,9830540.0,2777.0,17,2776.0,1
rb1805,20170613,20170612,210313000,2776.0,354,81794,9830540.0,2777.0,17,2776.0,1
rb1805,20170613,20170612,210313500,2776.0,354,81794,9830540.0,2777.0,17,2776.0,1
rb1805,20170613,20170612,210315500,2776.0,356,81792,9886060.0,2776.0,4,2775.0,5
rb1805,20170613,20170612,210316000,2776.0,358,81790,9941580.0,2776.0,3,2774.0,3
rb1805,20170613,20170612,210316500,2776.0,358,81790,9941580.0,2776.0,3,2774.0,3
rb1805,20170613,20170612,210317000,2776.0,358,81790,9941580.0,2776.0,3,2774.0,3
rb1805,20170613,20170612,210319000,2776.0,358,81790,9941580.0,2776.0,3,2774.0,8
rb1805,20170613,20170612,210319500,2776.0,358,81790,9941580.0,2776.0,3,2775.0,3
rb1805,20170613,20170612,210320500,2775.0,362,81794,10052580.0,2776.0,3,2775.0,3
rb1805,20170613,20170612,210321000,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210321500,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210322000,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210322500,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210323000,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210324000,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210327000,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210327500,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210328000,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210329000,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210331000,2775.0,362,81794,10052580.0,2776.0,3,2775.0,2
rb1805,20170613,20170612,210331500,2776.0,366,81794,10163620.0,2776.0,1,2775.0,2
rb1805,20170613,20170612,210333000,2776.0,368,81792,10219140.0,2777.0,17,2776.0,8
rb1805,20170613,20170612,210333500,2776.0,370,81792,10274660.0,2777.0,17,2776.0,7
rb1805,20170613,20170612,210334000,2776.0,370,81792,10274660.0,2777.0,17,2776.0,7
rb1805,20170613,20170612,210334500,2776.0,370,81792,10274660.0,2777.0,17,2776.0,8
rb1805,20170613,20170612,210335000,2776.0,370,81792,10274660.0,2777.0,17,2776.0,8
rb1805,20170613,20170612,210337500,2776.0,374,81792,10385700.0,2777.0,17,2776.0,6
rb1805,20170613,20170612,210338500,2776.0,374,81792,10385700.0,2777.0,17,2776.0,6
rb1805,20170613,20170612,210341000,2776.0,374,81792,10385700.0,2777.0,17,2776.0,6
rb1805,20170613,20170612,210341500,2776.0,374,81792,10385700.0,2777.0,17,2776.0,6
rb1805,20170613,20170612,210342000,2776.0,378,81788,10496740.0,2777.0,17,2776.0,4
rb1805,20170613,20170612,210344500,2776.0,378,81788,10496740.0,2777.0,17,2776.0,4
rb1805,20170613,20170612,210345000,2776.0,382,81788,10607780.0,2777.0,17,2776.0,2
rb1805,20170613,20170612,210345500,2776.0,382,81788,10607780.0,2777.0,17,2776.0,2
rb1805,20170613,20170612,210346000,2776.0,382,81788,10607780.0,2777.0,17,2776.0,2
rb1805,20170613,20170612,210348500,2776.0,382,81788,10607780.0,2777.0,17,2776.0,2
rb1805,20170613,20170612,210349500,2776.0,382,81788,10607780.0,2777.0,17,2776.0,7
rb1805,20170613,20170612,210350000,2776.0,382,81788,10607780.0,2777.0,17,2776.0,7
rb1805,20170613,20170612,210353000,2776.0,382,81788,10607780.0,2777.0,17,2776.0,7
rb1805,20170613,20170612,210353500,2776.0,382,81788,10607780.0,2777.0,17,2776.0,7
rb1805,20170613,20170612,210354000,2776.0,382,81788,10607780.0,2777.0,17,2776.0,7
rb1805,20170613,20170612,210354500,2776.0,382,81788,10607780.0,2777.0,17,2776.0,7
rb1805,20170613,20170612,210357000,2777.0,394,81786,10941020.0,2777.0,11,2776.0,8
rb1805,20170613,20170612,210357500,2777.0,398,81784,11052100.0,2777.0,9,2776.0,8
rb1805,20170613,20170612,210358000,2777.0,416,81768,11551960.0,2778.0,4,2777.0,5
rb1805,20170613,20170612,210358500,2778.0,424,81774,11774200.0,2779.0,23,2777.0,5
rb1805,20170613,20170612,210359500,2778.0,424,81774,11774200.0,2779.0,22,2777.0,5
rb1805,20170613,20170612,210400000,2778.0,424,81774,11774200.0,2779.0,22,2777.0,5
rb1805,20170613,20170612,210401500,2778.0,424,81774,11774200.0,2779.0,22,2778.0,3
rb1805,20170613,20170612,210402000,2778.0,424,81774,11774200.0,2779.0,22,2778.0,3
rb1805,20170613,20170612,210402500,2778.0,424,81774,11774200.0,2779.0,22,2777.0,5
rb1805,20170613,20170612,210403500,2778.0,424,81774,11774200.0,2779.0,4,2777.0,5
rb1805,20170613,20170612,210405000,2778.0,424,81774,11774200.0,2778.0,2,2777.0,5
rb1805,20170613,20170612,210406500,2778.0,428,81772,11885320.0,2779.0,4,2778.0,3
rb1805,20170613,20170612,210407500,2778.0,428,81772,11885320.0,2779.0,4,2778.0,3
rb1805,20170613,20170612,210408000,2778.0,428,81772,11885320.0,2779.0,4,2778.0,3
rb1805,20170613,20170612,210409500,2778.0,428,81772,11885320.0,2779.0,4,2778.0,3
rb1805,20170613,20170612,210411500,2779.0,430,81772,11940900.0,2779.0,3,2778.0,3
rb1805,20170613,20170612,210413000,2778.0,432,81774,11996460.0,2779.0,3,2778.0,2
rb1805,20170613,20170612,210415000,2778.0,432,81774,11996460.0,2779.0,3,2778.0,2
rb1805,20170613,20170612,210415500,2778.0,432,81774,11996460.0,2779.0,3,2778.0,2
rb1805,20170613,20170612,210416000,2778.0,432,81774,11996460.0,2779.0,3,2778.0,2
rb1805,20170613,20170612,210416500,2778.0,432,81774,11996460.0,2779.0,4,2778.0,2
rb1805,20170613,20170612,210417000,2778.0,432,81774,11996460.0,2779.0,4,2777.0,5
rb1805,20170613,20170612,210417500,2778.0,432,81774,11996460.0,2779.0,4,2777.0,5
rb1805,20170613,20170612,210418000,2778.0,432,81774,11996460.0,2779.0,4,2777.0,14
rb1805,20170613,20170612,210418500,2778.0,432,81774,11996460.0,2779.0,4,2777.0,14
