instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170626,20170623,210018000,2874.0,46,79954,1321360.0,2874.0,2,2872.0,2
rb1805,20170626,20170623,210018500,2874.0,46,79954,1321360.0,2874.0,2,2872.0,2
rb1805,20170626,20170623,210019000,2874.0,46,79954,1321360.0,2874.0,5,2872.0,2
rb1805,20170626,20170623,210019500,2874.0,46,79954,1321360.0,2874.0,5,2872.0,2
rb1805,20170626,20170623,210020000,2874.0,46,79954,1321360.0,2874.0,5,2872.0,2
rb1805,20170626,20170623,210021000,2874.0,46,79954,1321360.0,2874.0,5,2872.0,2
rb1805,20170626,20170623,210021500,2874.0,46,79954,1321360.0,2874.0,5,2872.0,2
rb1805,20170626,20170623,210022500,2872.0,48,79954,1378800.0,2874.0,5,2872.0,1
rb1805,20170626,20170623,210023000,2872.0,48,79954,1378800.0,2874.0,5,2872.0,3
rb1805,20170626,20170623,210023500,2872.0,48,79954,1378800.0,2874.0,5,2872.0,3
rb1805,20170626,20170623,210026000,2872.0,48,79954,1378800.0,2874.0,5,2872.0,3
rb1805,20170626,20170623,210026500,2872.0,48,79954,1378800.0,2874.0,5,2872.0,4
rb1805,20170626,20170623,210027000,2872.0,48,79954,1378800.0,2874.0,5,2872.0,4
rb1805,20170626,20170623,210029000,2872.0,50,79956,1436240.0,2874.0,5,2872.0,3
rb1805,20170626,20170623,210029500,2872.0,52,79956,1493680.0,2873.0,1,2872.0,2
rb1805,20170626,20170623,210030000,2872.0,52,79956,1493680.0,2873.0,1,2872.0,2
rb1805,20170626,20170623,210031000,2872.0,52,79956,1493680.0,2873.0,1,2872.0,2
rb1805,20170626,20170623,210032500,2872.0,54,79956,1551120.0,2874.0,2,2872.0,1
rb1805,20170626,20170623,210033000,2872.0,54,79956,1551120.0,2874.0,3,2872.0,1
rb1805,20170626,20170623,210033500,2872.0,54,79956,1551120.0,2874.0,3,2873.0,1
rb1805,20170626,20170623,210034000,2873.0,56,79958,1608580.0,2874.0,3,2872.0,1
rb1805,20170626,20170623,210034500,2873.0,56,79958,1608580.0,2874.0,3,2872.0,1
rb1805,20170626,20170623,210036500,2873.0,56,79958,1608580.0,2874.0,3,2872.0,1
rb1805,20170626,20170623,210037000,2873.0,56,79958,1608580.0,2874.0,3,2872.0,1
rb1805,20170626,20170623,210037500,2873.0,56,79958,1608580.0,2874.0,3,2872.0,1
rb1805,20170626,20170623,210038500,2872.0,58,79960,1666020.0,2874.0,5,2870.0,3
rb1805,20170626,20170623,210039500,2872.0,58,79960,1666020.0,2874.0,5,2870.0,3
rb1805,20170626,20170623,210042000,2872.0,58,79960,1666020.0,2874.0,5,2870.0,3
rb1805,20170626,20170623,210042500,2872.0,58,79960,1666020.0,2874.0,5,2871.0,10
rb1805,20170626,20170623,210043000,2872.0,58,79960,1666020.0,2873.0,2,2871.0,10
rb1805,20170626,20170623,210043500,2872.0,58,79960,1666020.0,2873.0,2,2871.0,10
rb1805,20170626,20170623,210044000,2872.0,58,79960,1666020.0,2872.0,1,2871.0,10
rb1805,20170626,20170623,210044500,2872.0,60,79962,1723460.0,2873.0,2,2871.0,10
rb1805,20170626,20170623,210045500,2872.0,60,79962,1723460.0,2873.0,2,2871.0,11
rb1805,20170626,20170623,210046000,2872.0,60,79962,1723460.0,2873.0,2,2871.0,11
rb1805,20170626,20170623,210046500,2872.0,60,79962,1723460.0,2873.0,2,2871.0,11
rb1805,20170626,20170623,210047500,2871.0,62,79960,1780880.0,2873.0,2,2871.0,10
rb1805,20170626,20170623,210048500,2871.0,62,79960,1780880.0,2873.0,2,2871.0,10
rb1805,20170626,20170623,210049000,2871.0,62,79960,1780880.0,2873.0,2,2871.0,10
rb1805,20170626,20170623,210049500,2871.0,62,79960,1780880.0,2873.0,2,2871.0,10
rb1805,20170626,20170623,210050500,2871.0,62,79960,1780880.0,2873.0,2,2871.0,10
rb1805,20170626,20170623,210051000,2871.0,62,79960,1780880.0,2873.0,3,2871.0,10
rb1805,20170626,20170623,210051500,2871.0,64,79960,1838300.0,2871.0,2,2870.0,3
rb1805,20170626,20170623,210052500,2871.0,64,79960,1838300.0,2871.0,2,2870.0,3
rb1805,20170626,20170623,210053000,2871.0,64,79960,1838300.0,2871.0,2,2870.0,3
rb1805,20170626,20170623,210053500,2871.0,64,79960,1838300.0,2871.0,2,2870.0,3
rb1805,20170626,20170623,210054000,2871.0,64,79960,1838300.0,2871.0,2,2870.0,3
rb1805,20170626,20170623,210054500,2870.0,66,79960,1895700.0,2871.0,2,2870.0,2
rb1805,20170626,20170623,210055000,2870.0,66,79960,1895700.0,2871.0,2,2870.0,2
rb1805,20170626,20170623,210055500,2870.0,66,79960,1895700.0,2871.0,2,2870.0,11
rb1805,20170626,20170623,210056000,2870.0,66,79960,1895700.0,2871.0,2,2870.0,11
rb1805,20170626,20170623,210057000,2870.0,66,79960,1895700.0,2871.0,2,2870.0,2
rb1805,20170626,20170623,210058000,2870.0,66,79960,1895700.0,2871.0,2,2870.0,2
rb1805,20170626,20170623,210058500,2870.0,68,79962,1953100.0,2871.0,2,2870.0,10
rb1805,20170626,20170623,210100000,2870.0,68,79962,1953100.0,2871.0,2,2870.0,10
rb1805,20170626,20170623,210100500,2871.0,70,79962,2010520.0,2871.0,1,2870.0,10
rb1805,20170626,20170623,210101500,2871.0,70,79962,2010520.0,2871.0,1,2870.0,15
rb1805,20170626,20170623,210102000,2870.0,72,79962,2067920.0,2871.0,1,2870.0,14
rb1805,20170626,20170623,210102500,2870.0,82,79952,2354920.0,2871.0,1,2870.0,9
rb1805,20170626,20170623,210103000,2870.0,82,79952,2354920.0,2871.0,1,2870.0,9
rb1805,20170626,20170623,210104000,2870.0,82,79952,2354920.0,2871.0,1,2870.0,5
rb1805,20170626,20170623,210104500,2871.0,84,79952,2412340.0,2873.0,1,2871.0,3
rb1805,20170626,20170623,210105000,2871.0,90,79946,2584600.0,2871.0,2,2870.0,5
rb1805,20170626,20170623,210106000,2871.0,90,79946,2584600.0,2871.0,2,2870.0,5
rb1805,20170626,20170623,210106500,2871.0,90,79946,2584600.0,2871.0,2,2870.0,36
rb1805,20170626,20170623,210107000,2871.0,90,79946,2584600.0,2871.0,2,2870.0,36
rb1805,20170626,20170623,210107500,2871.0,90,79946,2584600.0,2872.0,3,2870.0,36
rb1805,20170626,20170623,210108000,2870.0,162,79946,4651000.0,2870.0,14,2869.0,1
rb1805,20170626,20170623,210108500,2870.0,162,79946,4651000.0,2870.0,14,2869.0,1
rb1805,20170626,20170623,210109500,2870.0,172,79946,4938000.0,2870.0,11,2869.0,1
rb1805,20170626,20170623,210110000,2870.0,172,79946,4938000.0,2870.0,11,2869.0,1
rb1805,20170626,20170623,210110500,2870.0,172,79946,4938000.0,2870.0,11,2869.0,1
rb1805,20170626,20170623,210111000,2870.0,172,79946,4938000.0,2870.0,11,2866.0,13
rb1805,20170626,20170623,210111500,2870.0,172,79946,4938000.0,2869.0,3,2866.0,7
rb1805,20170626,20170623,210112000,2870.0,172,79946,4938000.0,2869.0,4,2866.0,7
rb1805,20170626,20170623,210112500,2870.0,172,79946,4938000.0,2869.0,6,2866.0,7
rb1805,20170626,20170623,210113000,2870.0,172,79946,4938000.0,2869.0,6,2866.0,7
rb1805,20170626,20170623,210115500,2870.0,172,79946,4938000.0,2869.0,6,2866.0,6
rb1805,20170626,20170623,210116000,2870.0,172,79946,4938000.0,2868.0,2,2866.0,6
rb1805,20170626,20170623,210116500,2870.0,172,79946,4938000.0,2868.0,2,2866.0,7
rb1805,20170626,20170623,210117500,2866.0,174,79946,4995320.0,2868.0,2,2866.0,6
rb1805,20170626,20170623,210118000,2866.0,174,79946,4995320.0,2868.0,2,2866.0,6
rb1805,20170626,20170623,210118500,2866.0,180,79940,5167280.0,2868.0,2,2866.0,3
rb1805,20170626,20170623,210119500,2868.0,184,79940,5282000.0,2869.0,6,2868.0,4
rb1805,20170626,20170623,210120000,2868.0,184,79940,5282000.0,2869.0,4,2868.0,5
rb1805,20170626,20170623,210120500,2868.0,186,79940,5339360.0,2869.0,4,2868.0,8
rb1805,20170626,20170623,210121000,2868.0,186,79940,5339360.0,2869.0,4,2868.0,4
rb1805,20170626,20170623,210121500,2869.0,194,79932,5568880.0,2870.0,11,2869.0,4
rb1805,20170626,20170623,210122000,2869.0,194,79932,5568880.0,2870.0,9,2868.0,4
rb1805,20170626,20170623,210123000,2869.0,194,79932,5568880.0,2870.0,14,2866.0,4
rb1805,20170626,20170623,210123500,2869.0,194,79932,5568880.0,2870.0,14,2867.0,2
rb1805,20170626,20170623,210124000,2869.0,194,79932,5568880.0,2870.0,14,2868.0,2
rb1805,20170626,20170623,210125000,2870.0,210,79924,6028080.0,2870.0,6,2868.0,2
rb1805,20170626,20170623,210125500,2870.0,210,79924,6028080.0,2870.0,6,2868.0,2
rb1805,20170626,20170623,210126000,2870.0,210,79924,6028080.0,2870.0,6,2869.0,4
rb1805,20170626,20170623,210126500,2870.0,210,79924,6028080.0,2870.0,6,2869.0,4
rb1805,20170626,20170623,210127500,2870.0,210,79924,6028080.0,2870.0,1,2869.0,4
rb1805,20170626,20170623,210128000,2870.0,210,79924,6028080.0,2870.0,1,2869.0,4
rb1805,20170626,20170623,210129500,2870.0,210,79924,6028080.0,2870.0,1,2869.0,4
rb1805,20170626,20170623,210130500,2870.0,210,79924,6028080.0,2870.0,2,2869.0,4
rb1805,20170626,20170623,210131000,2870.0,210,79924,6028080.0,2870.0,2,2869.0,4
rb1805,20170626,20170623,210131500,2870.0,210,79924,6028080.0,2870.0,4,2869.0,4
rb1805,20170626,20170623,210132500,2870.0,218,79926,6257680.0,2872.0,1,2870.0,1
rb1805,20170626,20170623,210134000,2870.0,218,79926,6257680.0,2872.0,1,2870.0,1
rb1805,20170626,20170623,210134500,2870.0,218,79926,6257680.0,2873.0,9,2870.0,5
rb1805,20170626,20170623,210135000,2870.0,218,79926,6257680.0,2873.0,10,2870.0,5
rb1805,20170626,20170623,210135500,2870.0,218,79926,6257680.0,2873.0,10,2870.0,5
rb1805,20170626,20170623,210136000,2870.0,218,79926,6257680.0,2871.0,1,2870.0,6
rb1805,20170626,20170623,210137500,2870.0,218,79926,6257680.0,2871.0,1,2870.0,6
rb1805,20170626,20170623,210138000,2870.0,218,79926,6257680.0,2871.0,1,2870.0,7
rb1805,20170626,20170623,210138500,2870.0,218,79926,6257680.0,2871.0,1,2870.0,11
rb1805,20170626,20170623,210139000,2870.0,218,79926,6257680.0,2871.0,1,2870.0,7
rb1805,20170626,20170623,210140000,2870.0,218,79926,6257680.0,2871.0,6,2870.0,7
rb1805,20170626,20170623,210140500,2870.0,218,79926,6257680.0,2871.0,6,2870.0,8
rb1805,20170626,20170623,210141000,2870.0,218,79926,6257680.0,2871.0,1,2870.0,8
rb1805,20170626,20170623,210141500,2870.0,218,79926,6257680.0,2871.0,1,2870.0,9
rb1805,20170626,20170623,210142500,2871.0,220,79926,6315100.0,2872.0,1,2870.0,9
rb1805,20170626,20170623,210143000,2871.0,220,79926,6315100.0,2872.0,1,2870.0,9
rb1805,20170626,20170623,210143500,2871.0,220,79926,6315100.0,2871.0,1,2870.0,9
rb1805,20170626,20170623,210144000,2871.0,220,79926,6315100.0,2871.0,1,2870.0,9
rb1805,20170626,20170623,210146000,2871.0,220,79926,6315100.0,2872.0,6,2870.0,9
rb1805,20170626,20170623,210146500,2871.0,220,79926,6315100.0,2871.0,1,2870.0,9
rb1805,20170626,20170623,210147000,2871.0,222,79928,6372520.0,2872.0,6,2870.0,9
rb1805,20170626,20170623,210147500,2871.0,222,79928,6372520.0,2872.0,1,2870.0,13
rb1805,20170626,20170623,210148500,2871.0,222,79928,6372520.0,2872.0,6,2870.0,13
rb1805,20170626,20170623,210151000,2871.0,222,79928,6372520.0,2872.0,6,2870.0,13
rb1805,20170626,20170623,210151500,2871.0,222,79928,6372520.0,2872.0,1,2870.0,13
rb1805,20170626,20170623,210152000,2871.0,222,79928,6372520.0,2872.0,6,2870.0,9
rb1805,20170626,20170623,210153500,2871.0,222,79928,6372520.0,2872.0,6,2870.0,9
rb1805,20170626,20170623,210154000,2871.0,222,79928,6372520.0,2872.0,6,2870.0,9
rb1805,20170626,20170623,210155000,2871.0,222,79928,6372520.0,2872.0,37,2870.0,9
rb1805,20170626,20170623,210156000,2871.0,222,79928,6372520.0,2872.0,37,2870.0,9
rb1805,20170626,20170623,210156500,2871.0,222,79928,6372520.0,2872.0,37,2870.0,8
rb1805,20170626,20170623,210157500,2872.0,232,79926,6659720.0,2872.0,33,2870.0,8
rb1805,20170626,20170623,210158000,2872.0,232,79926,6659720.0,2872.0,33,2870.0,8
rb1805,20170626,20170623,210158500,2872.0,242,79928,6946920.0,2872.0,28,2870.0,8
rb1805,20170626,20170623,210200500,2872.0,242,79928,6946920.0,2872.0,28,2870.0,8
rb1805,20170626,20170623,210202000,2870.0,250,79926,7176520.0,2872.0,28,2870.0,4
rb1805,20170626,20170623,210204000,2870.0,250,79926,7176520.0,2872.0,28,2870.0,40
rb1805,20170626,20170623,210204500,2870.0,254,79928,7291320.0,2872.0,28,2870.0,38
rb1805,20170626,20170623,210205000,2870.0,256,79928,7348720.0,2872.0,28,2870.0,37
rb1805,20170626,20170623,210205500,2872.0,258,79928,7406160.0,2872.0,27,2870.0,37
rb1805,20170626,20170623,210206000,2872.0,258,79928,7406160.0,2872.0,27,2870.0,37
rb1805,20170626,20170623,210207000,2872.0,258,79928,7406160.0,2872.0,31,2870.0,37
rb1805,20170626,20170623,210207500,2872.0,258,79928,7406160.0,2872.0,27,2870.0,37
rb1805,20170626,20170623,210212000,2872.0,258,79928,7406160.0,2872.0,31,2870.0,36
rb1805,20170626,20170623,210212500,2872.0,258,79928,7406160.0,2872.0,31,2870.0,36
rb1805,20170626,20170623,210215000,2872.0,258,79928,7406160.0,2872.0,31,2870.0,36
rb1805,20170626,20170623,210216500,2870.0,260,79928,7463560.0,2872.0,31,2870.0,35
rb1805,20170626,20170623,210217000,2870.0,260,79928,7463560.0,2871.0,2,2870.0,35
rb1805,20170626,20170623,210219000,2870.0,260,79928,7463560.0,2871.0,2,2870.0,35
rb1805,20170626,20170623,210219500,2871.0,262,79928,7520980.0,2871.0,5,2870.0,35
rb1805,20170626,20170623,210220000,2871.0,270,79926,7750620.0,2871.0,3,2870.0,33
rb1805,20170626,20170623,210220500,2870.0,272,79926,7808020.0,2871.0,3,2870.0,32
rb1805,20170626,20170623,210221000,2870.0,272,79926,7808020.0,2871.0,3,2870.0,32
rb1805,20170626,20170623,210222000,2870.0,272,79926,7808020.0,2871.0,4,2870.0,32
rb1805,20170626,20170623,210222500,2870.0,274,79926,7865420.0,2871.0,5,2870.0,31
rb1805,20170626,20170623,210223000,2870.0,282,79926,8095020.0,2871.0,2,2870.0,27
rb1805,20170626,20170623,210224000,2870.0,282,79926,8095020.0,2871.0,2,2870.0,27
rb1805,20170626,20170623,210225500,2870.0,282,79926,8095020.0,2871.0,4,2870.0,27
rb1805,20170626,20170623,210226500,2870.0,282,79926,8095020.0,2871.0,4,2870.0,27
rb1805,20170626,20170623,210227500,2871.0,284,79928,8152440.0,2871.0,3,2870.0,27
rb1805,20170626,20170623,210228000,2870.0,338,79874,9702240.0,2870.0,73,2867.0,4
rb1805,20170626,20170623,210228500,2870.0,338,79874,9702240.0,2870.0,76,2868.0,3
rb1805,20170626,20170623,210230000,2870.0,338,79874,9702240.0,2870.0,76,2868.0,2
rb1805,20170626,20170623,210231000,2870.0,338,79874,9702240.0,2870.0,76,2868.0,3
rb1805,20170626,20170623,210231500,2870.0,338,79874,9702240.0,2870.0,76,2868.0,2
rb1805,20170626,20170623,210233000,2870.0,338,79874,9702240.0,2870.0,76,2868.0,2
rb1805,20170626,20170623,210233500,2870.0,338,79874,9702240.0,2870.0,76,2868.0,2
rb1805,20170626,20170623,210235000,2868.0,340,79874,9759600.0,2870.0,76,2868.0,1
rb1805,20170626,20170623,210236000,2868.0,342,79872,9816960.0,2868.0,27,2867.0,4
rb1805,20170626,20170623,210236500,2868.0,344,79872,9874320.0,2868.0,26,2866.0,3
rb1805,20170626,20170623,210237000,2868.0,344,79872,9874320.0,2868.0,29,2866.0,4
rb1805,20170626,20170623,210237500,2868.0,384,79872,11021520.0,2868.0,9,2866.0,4
rb1805,20170626,20170623,210238000,2868.0,384,79872,11021520.0,2868.0,9,2866.0,4
rb1805,20170626,20170623,210239500,2868.0,384,79872,11021520.0,2868.0,9,2866.0,4
rb1805,20170626,20170623,210240000,2868.0,384,79872,11021520.0,2868.0,9,2866.0,5
rb1805,20170626,20170623,210240500,2868.0,384,79872,11021520.0,2868.0,6,2866.0,5
rb1805,20170626,20170623,210241000,2868.0,384,79872,11021520.0,2868.0,6,2866.0,5
rb1805,20170626,20170623,210241500,2866.0,394,79864,11308120.0,2866.0,1,2865.0,6
rb1805,20170626,20170623,210242000,2866.0,394,79864,11308120.0,2866.0,1,2865.0,8
rb1805,20170626,20170623,210242500,2866.0,396,79864,11365440.0,2869.0,1,2865.0,8
rb1805,20170626,20170623,210243000,2866.0,396,79864,11365440.0,2869.0,6,2865.0,13
rb1805,20170626,20170623,210243500,2866.0,396,79864,11365440.0,2869.0,6,2865.0,13
rb1805,20170626,20170623,210244000,2866.0,396,79864,11365440.0,2869.0,6,2865.0,13
rb1805,20170626,20170623,210244500,2865.0,398,79864,11422740.0,2869.0,6,2865.0,12
rb1805,20170626,20170623,210246000,2865.0,398,79864,11422740.0,2869.0,6,2865.0,10
rb1805,20170626,20170623,210246500,2865.0,398,79864,11422740.0,2869.0,6,2865.0,12
rb1805,20170626,20170623,210247000,2865.0,398,79864,11422740.0,2869.0,6,2865.0,12
rb1805,20170626,20170623,210247500,2865.0,398,79864,11422740.0,2869.0,6,2866.0,4
rb1805,20170626,20170623,210248000,2865.0,398,79864,11422740.0,2869.0,1,2866.0,7
rb1805,20170626,20170623,210248500,2865.0,400,79864,11480040.0,2869.0,1,2866.0,6
rb1805,20170626,20170623,210250000,2865.0,400,79864,11480040.0,2869.0,1,2867.0,3
rb1805,20170626,20170623,210250500,2865.0,400,79864,11480040.0,2869.0,1,2867.0,8
rb1805,20170626,20170623,210252000,2865.0,400,79864,11480040.0,2869.0,6,2867.0,3
rb1805,20170626,20170623,210252500,2865.0,406,79858,11651940.0,2869.0,6,2866.0,5
rb1805,20170626,20170623,210253000,2865.0,406,79858,11651940.0,2869.0,6,2866.0,6
rb1805,20170626,20170623,210253500,2865.0,406,79858,11651940.0,2868.0,2,2866.0,6
rb1805,20170626,20170623,210254500,2865.0,406,79858,11651940.0,2867.0,1,2866.0,6
rb1805,20170626,20170623,210255000,2865.0,406,79858,11651940.0,2867.0,1,2866.0,1
rb1805,20170626,20170623,210255500,2865.0,406,79858,11651940.0,2867.0,1,2866.0,1
rb1805,20170626,20170623,210256000,2865.0,410,79856,11766540.0,2867.0,1,2865.0,10
rb1805,20170626,20170623,210256500,2865.0,410,79856,11766540.0,2867.0,1,2866.0,5
rb1805,20170626,20170623,210257000,2865.0,410,79856,11766540.0,2867.0,1,2866.0,5
rb1805,20170626,20170623,210257500,2865.0,410,79856,11766540.0,2867.0,1,2866.0,5
rb1805,20170626,20170623,210258000,2865.0,410,79856,11766540.0,2867.0,1,2866.0,5
rb1805,20170626,20170623,210258500,2865.0,420,79846,12053040.0,2867.0,1,2865.0,10
rb1805,20170626,20170623,210259000,2865.0,420,79846,12053040.0,2867.0,1,2865.0,10
rb1805,20170626,20170623,210259500,2865.0,420,79846,12053040.0,2867.0,6,2865.0,9
rb1805,20170626,20170623,210300000,2865.0,420,79846,12053040.0,2867.0,6,2865.0,9
rb1805,20170626,20170623,210300500,2865.0,420,79846,12053040.0,2867.0,6,2865.0,9
rb1805,20170626,20170623,210302000,2865.0,420,79846,12053040.0,2867.0,6,2865.0,11
rb1805,20170626,20170623,210302500,2865.0,420,79846,12053040.0,2867.0,6,2865.0,11
rb1805,20170626,20170623,210303000,2867.0,428,79844,12282400.0,2867.0,2,2865.0,11
rb1805,20170626,20170623,210304000,2867.0,428,79844,12282400.0,2867.0,2,2865.0,11
rb1805,20170626,20170623,210305000,2867.0,428,79844,12282400.0,2867.0,2,2865.0,13
rb1805,20170626,20170623,210306500,2867.0,428,79844,12282400.0,2867.0,2,2865.0,14
rb1805,20170626,20170623,210307000,2867.0,428,79844,12282400.0,2867.0,2,2865.0,14
rb1805,20170626,20170623,210307500,2867.0,428,79844,12282400.0,2867.0,2,2865.0,15
rb1805,20170626,20170623,210308500,2867.0,428,79844,12282400.0,2867.0,2,2865.0,14
rb1805,20170626,20170623,210310500,2867.0,428,79844,12282400.0,2867.0,2,2865.0,14
rb1805,20170626,20170623,210311000,2867.0,428,79844,12282400.0,2867.0,2,2865.0,10
rb1805,20170626,20170623,210311500,2865.0,430,79844,12339700.0,2867.0,2,2865.0,8
rb1805,20170626,20170623,210312500,2865.0,430,79844,12339700.0,2867.0,2,2865.0,8
rb1805,20170626,20170623,210314500,2867.0,434,79844,12454380.0,2868.0,2,2865.0,8
rb1805,20170626,20170623,210315000,2867.0,434,79844,12454380.0,2867.0,2,2865.0,8
rb1805,20170626,20170623,210315500,2867.0,434,79844,12454380.0,2867.0,2,2865.0,8
rb1805,20170626,20170623,210317000,2867.0,434,79844,12454380.0,2867.0,2,2865.0,8
rb1805,20170626,20170623,210317500,2865.0,436,79844,12511680.0,2867.0,2,2865.0,7
rb1805,20170626,20170623,210318000,2865.0,436,79844,12511680.0,2867.0,2,2865.0,12
rb1805,20170626,20170623,210319000,2865.0,436,79844,12511680.0,2867.0,2,2865.0,12
rb1805,20170626,20170623,210320000,2865.0,436,79844,12511680.0,2867.0,2,2865.0,11
rb1805,20170626,20170623,210320500,2865.0,436,79844,12511680.0,2867.0,3,2865.0,11
rb1805,20170626,20170623,210321000,2865.0,436,79844,12511680.0,2867.0,3,2865.0,11
rb1805,20170626,20170623,210323500,2865.0,436,79844,12511680.0,2867.0,3,2865.0,11
rb1805,20170626,20170623,210324500,2865.0,436,79844,12511680.0,2867.0,3,2865.0,11
rb1805,20170626,20170623,210326000,2865.0,438,79844,12568980.0,2867.0,3,2865.0,10
rb1805,20170626,20170623,210326500,2865.0,444,79850,12740880.0,2867.0,3,2865.0,7
rb1805,20170626,20170623,210330500,2865.0,444,79850,12740880.0,2867.0,3,2865.0,7
rb1805,20170626,20170623,210331500,2865.0,448,79850,12855520.0,2867.0,2,2865.0,6
rb1805,20170626,20170623,210332000,2865.0,448,79850,12855520.0,2867.0,2,2865.0,6
rb1805,20170626,20170623,210332500,2865.0,448,79850,12855520.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210333000,2865.0,448,79850,12855520.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210334000,2865.0,448,79850,12855520.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210334500,2865.0,448,79850,12855520.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210336500,2865.0,448,79850,12855520.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210337000,2865.0,448,79850,12855520.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210338000,2865.0,448,79850,12855520.0,2867.0,1,2865.0,7
rb1805,20170626,20170623,210338500,2865.0,450,79852,12912820.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210339500,2865.0,450,79852,12912820.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210340000,2865.0,450,79852,12912820.0,2867.0,1,2865.0,6
rb1805,20170626,20170623,210341500,2865.0,450,79852,12912820.0,2867.0,1,2866.0,1
rb1805,20170626,20170623,210342500,2865.0,450,79852,12912820.0,2867.0,1,2866.0,1
rb1805,20170626,20170623,210345000,2865.0,450,79852,12912820.0,2867.0,1,2866.0,1
rb1805,20170626,20170623,210346500,2867.0,452,79854,12970160.0,2868.0,2,2867.0,3
rb1805,20170626,20170623,210347500,2866.0,462,79854,13256820.0,2866.0,95,2865.0,6
rb1805,20170626,20170623,210348000,2866.0,462,79854,13256820.0,2866.0,95,2865.0,6
rb1805,20170626,20170623,210348500,2866.0,462,79854,13256820.0,2866.0,95,2865.0,2
rb1805,20170626,20170623,210349000,2866.0,464,79852,13314140.0,2866.0,94,2865.0,2
rb1805,20170626,20170623,210350500,2866.0,464,79852,13314140.0,2866.0,94,2865.0,2
rb1805,20170626,20170623,210351000,2866.0,464,79852,13314140.0,2866.0,94,2865.0,2
rb1805,20170626,20170623,210352000,2866.0,464,79852,13314140.0,2866.0,94,2865.0,2
rb1805,20170626,20170623,210352500,2866.0,464,79852,13314140.0,2866.0,94,2865.0,2
rb1805,20170626,20170623,210353000,2866.0,464,79852,13314140.0,2866.0,94,2865.0,3
rb1805,20170626,20170623,210354000,2866.0,464,79852,13314140.0,2866.0,94,2865.0,4
rb1805,20170626,20170623,210354500,2866.0,464,79852,13314140.0,2866.0,94,2865.0,5
rb1805,20170626,20170623,210356000,2866.0,464,79852,13314140.0,2866.0,94,2865.0,6
rb1805,20170626,20170623,210357000,2866.0,464,79852,13314140.0,2866.0,94,2865.0,6
rb1805,20170626,20170623,210357500,2866.0,464,79852,13314140.0,2866.0,94,2865.0,6
