instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170908,20170907,212432000,3833.0,53210,310108,2042209060.0,3834.0,59,3833.0,60
rb1805,20170908,20170907,212432500,3833.0,53212,310110,2042285720.0,3834.0,59,3833.0,65
rb1805,20170908,20170907,212433000,3833.0,53214,310112,2042362380.0,3834.0,59,3833.0,65
rb1805,20170908,20170907,212433500,3833.0,53214,310112,2042362380.0,3834.0,59,3833.0,65
rb1805,20170908,20170907,212434000,3835.0,53414,310002,2050031200.0,3835.0,168,3833.0,68
rb1805,20170908,20170907,212434500,3833.0,53418,310002,2050184560.0,3834.0,3,3833.0,70
rb1805,20170908,20170907,212435000,3833.0,53420,310004,2050261220.0,3834.0,3,3833.0,68
rb1805,20170908,20170907,212435500,3834.0,53430,310010,2050644620.0,3835.0,169,3834.0,1
rb1805,20170908,20170907,212436000,3833.0,53436,310006,2050874640.0,3834.0,17,3833.0,55
rb1805,20170908,20170907,212436500,3834.0,53442,310000,2051104680.0,3834.0,14,3833.0,55
rb1805,20170908,20170907,212437000,3834.0,53442,310000,2051104680.0,3834.0,14,3833.0,55
rb1805,20170908,20170907,212437500,3834.0,53444,310000,2051181360.0,3834.0,25,3833.0,55
rb1805,20170908,20170907,212438000,3834.0,53446,310000,2051258040.0,3834.0,41,3833.0,57
rb1805,20170908,20170907,212438500,3834.0,53450,309998,2051411400.0,3834.0,39,3833.0,57
rb1805,20170908,20170907,212439000,3834.0,53452,309998,2051488080.0,3834.0,38,3833.0,57
rb1805,20170908,20170907,212439500,3834.0,53460,310000,2051794740.0,3834.0,39,3833.0,51
rb1805,20170908,20170907,212440000,3834.0,53462,309998,2051871420.0,3834.0,38,3833.0,51
rb1805,20170908,20170907,212440500,3834.0,53466,309994,2052024780.0,3834.0,36,3833.0,51
rb1805,20170908,20170907,212441000,3833.0,53492,310000,2053021520.0,3834.0,28,3833.0,46
rb1805,20170908,20170907,212442000,3833.0,53496,310004,2053174840.0,3834.0,28,3833.0,45
rb1805,20170908,20170907,212442500,3833.0,53496,310004,2053174840.0,3834.0,28,3833.0,50
rb1805,20170908,20170907,212443000,3833.0,53496,310004,2053174840.0,3834.0,29,3833.0,47
rb1805,20170908,20170907,212443500,3833.0,53512,310008,2053788120.0,3834.0,31,3833.0,39
rb1805,20170908,20170907,212444000,3833.0,53548,310002,2055168000.0,3834.0,31,3833.0,21
rb1805,20170908,20170907,212444500,3834.0,53568,310014,2055934680.0,3834.0,27,3833.0,18
rb1805,20170908,20170907,212445000,3834.0,53568,310014,2055934680.0,3834.0,26,3833.0,18
rb1805,20170908,20170907,212445500,3834.0,53582,310022,2056471320.0,3834.0,25,3833.0,15
rb1805,20170908,20170907,212446000,3833.0,53586,310022,2056624660.0,3834.0,24,3833.0,19
rb1805,20170908,20170907,212446500,3833.0,53588,310022,2056701320.0,3834.0,24,3833.0,18
rb1805,20170908,20170907,212447000,3833.0,53612,310010,2057621440.0,3834.0,14,3833.0,16
rb1805,20170908,20170907,212447500,3833.0,53612,310010,2057621440.0,3834.0,13,3833.0,23
rb1805,20170908,20170907,212448000,3833.0,53612,310010,2057621440.0,3834.0,13,3833.0,23
rb1805,20170908,20170907,212448500,3834.0,53624,310010,2058081500.0,3834.0,8,3833.0,23
rb1805,20170908,20170907,212449000,3833.0,53626,310012,2058158160.0,3834.0,9,3833.0,22
rb1805,20170908,20170907,212449500,3834.0,53630,310016,2058311520.0,3834.0,12,3833.0,23
rb1805,20170908,20170907,212450000,3834.0,53630,310016,2058311520.0,3834.0,12,3833.0,24
rb1805,20170908,20170907,212450500,3834.0,53640,310024,2058694920.0,3834.0,7,3833.0,24
rb1805,20170908,20170907,212451000,3834.0,53642,310026,2058771600.0,3834.0,6,3833.0,24
rb1805,20170908,20170907,212451500,3834.0,53654,310026,2059231680.0,3834.0,1,3833.0,24
rb1805,20170908,20170907,212452000,3834.0,53656,310026,2059308360.0,3834.0,20,3833.0,26
rb1805,20170908,20170907,212452500,3833.0,53660,310028,2059461700.0,3834.0,30,3833.0,25
rb1805,20170908,20170907,212453000,3833.0,53660,310028,2059461700.0,3834.0,41,3833.0,26
rb1805,20170908,20170907,212453500,3833.0,53660,310028,2059461700.0,3834.0,41,3833.0,27
rb1805,20170908,20170907,212454000,3833.0,53660,310028,2059461700.0,3834.0,41,3833.0,27
rb1805,20170908,20170907,212454500,3833.0,53660,310028,2059461700.0,3834.0,41,3833.0,27
rb1805,20170908,20170907,212455000,3833.0,53660,310028,2059461700.0,3834.0,41,3833.0,27
rb1805,20170908,20170907,212455500,3834.0,53668,310030,2059768420.0,3834.0,37,3833.0,27
rb1805,20170908,20170907,212456000,3834.0,53668,310030,2059768420.0,3834.0,39,3833.0,27
rb1805,20170908,20170907,212456500,3834.0,53668,310030,2059768420.0,3834.0,39,3833.0,27
rb1805,20170908,20170907,212457000,3834.0,53668,310030,2059768420.0,3834.0,40,3833.0,27
rb1805,20170908,20170907,212457500,3834.0,53668,310030,2059768420.0,3834.0,43,3833.0,28
rb1805,20170908,20170907,212458000,3834.0,53668,310030,2059768420.0,3834.0,43,3833.0,31
rb1805,20170908,20170907,212458500,3834.0,53674,310030,2059998440.0,3834.0,40,3833.0,31
rb1805,20170908,20170907,212459000,3834.0,53696,310052,2060841920.0,3834.0,30,3833.0,31
rb1805,20170908,20170907,212459500,3834.0,53696,310052,2060841920.0,3834.0,30,3833.0,31
rb1805,20170908,20170907,212500000,3834.0,53756,310024,2063142320.0,3835.0,223,3834.0,40
rb1805,20170908,20170907,212500500,3834.0,53828,310048,2065902800.0,3835.0,221,3834.0,4
rb1805,20170908,20170907,212501000,3835.0,53830,310050,2065979500.0,3835.0,220,3834.0,3
rb1805,20170908,20170907,212501500,3834.0,53834,310052,2066132860.0,3835.0,220,3834.0,6
rb1805,20170908,20170907,212502000,3834.0,53834,310052,2066132860.0,3835.0,220,3834.0,7
rb1805,20170908,20170907,212502500,3835.0,53836,310050,2066209560.0,3835.0,219,3834.0,7
rb1805,20170908,20170907,212503000,3834.0,53850,310038,2066746320.0,3834.0,13,3833.0,29
rb1805,20170908,20170907,212503500,3835.0,53892,310042,2068356820.0,3835.0,240,3833.0,28
rb1805,20170908,20170907,212504000,3833.0,53894,310042,2068433480.0,3834.0,2,3833.0,27
rb1805,20170908,20170907,212504500,3834.0,53896,310040,2068510160.0,3834.0,2,3833.0,27
rb1805,20170908,20170907,212505000,3834.0,53896,310040,2068510160.0,3834.0,23,3833.0,27
rb1805,20170908,20170907,212505500,3834.0,53900,310040,2068663520.0,3834.0,32,3833.0,28
rb1805,20170908,20170907,212506000,3834.0,53900,310040,2068663520.0,3834.0,32,3833.0,32
rb1805,20170908,20170907,212506500,3834.0,53900,310040,2068663520.0,3834.0,41,3833.0,33
rb1805,20170908,20170907,212507000,3833.0,53966,310060,2071193300.0,3833.0,74,3832.0,50
rb1805,20170908,20170907,212507500,3833.0,53966,310060,2071193300.0,3833.0,74,3832.0,47
rb1805,20170908,20170907,212508000,3833.0,53968,310058,2071269960.0,3833.0,76,3832.0,47
rb1805,20170908,20170907,212508500,3834.0,54122,309916,2077172800.0,3834.0,51,3833.0,55
rb1805,20170908,20170907,212509000,3833.0,54124,309916,2077249460.0,3834.0,44,3833.0,52
rb1805,20170908,20170907,212509500,3834.0,54126,309916,2077326140.0,3834.0,44,3833.0,51
rb1805,20170908,20170907,212510000,3834.0,54214,309972,2080700060.0,3835.0,246,3834.0,29
rb1805,20170908,20170907,212510500,3834.0,54214,309972,2080700060.0,3835.0,261,3834.0,30
rb1805,20170908,20170907,212511000,3834.0,54216,309972,2080776740.0,3835.0,261,3834.0,11
rb1805,20170908,20170907,212511500,3834.0,54230,309984,2081313500.0,3835.0,261,3834.0,22
rb1805,20170908,20170907,212512000,3834.0,54230,309984,2081313500.0,3835.0,261,3834.0,4
rb1805,20170908,20170907,212512500,3834.0,54232,309986,2081390180.0,3835.0,259,3834.0,19
rb1805,20170908,20170907,212513000,3834.0,54234,309988,2081466860.0,3835.0,260,3834.0,18
rb1805,20170908,20170907,212513500,3835.0,54236,309986,2081543560.0,3835.0,259,3834.0,37
rb1805,20170908,20170907,212514000,3834.0,54242,309984,2081773600.0,3835.0,258,3834.0,56
rb1805,20170908,20170907,212514500,3834.0,54242,309984,2081773600.0,3835.0,259,3834.0,49
rb1805,20170908,20170907,212515000,3834.0,54242,309984,2081773600.0,3835.0,259,3834.0,51
rb1805,20170908,20170907,212515500,3834.0,54256,309978,2082310440.0,3835.0,255,3834.0,97
rb1805,20170908,20170907,212516000,3834.0,54256,309978,2082310440.0,3835.0,255,3834.0,97
rb1805,20170908,20170907,212516500,3835.0,54476,310006,2090747440.0,3835.0,145,3834.0,103
rb1805,20170908,20170907,212517000,3835.0,54548,310036,2093508640.0,3835.0,109,3834.0,105
rb1805,20170908,20170907,212517500,3835.0,54604,310072,2095656220.0,3835.0,82,3834.0,115
rb1805,20170908,20170907,212518000,3835.0,54682,310068,2098647520.0,3835.0,43,3834.0,120
rb1805,20170908,20170907,212518500,3835.0,54770,310142,2102022320.0,3836.0,103,3835.0,24
rb1805,20170908,20170907,212519000,3836.0,54834,310184,2104476880.0,3836.0,94,3835.0,5
rb1805,20170908,20170907,212519500,3836.0,54840,310182,2104707020.0,3836.0,91,3835.0,7
rb1805,20170908,20170907,212520000,3835.0,54856,310192,2105320620.0,3835.0,12,3834.0,103
rb1805,20170908,20170907,212520500,3835.0,54866,310198,2105704120.0,3835.0,7,3834.0,103
rb1805,20170908,20170907,212521000,3836.0,54894,310198,2106778060.0,3836.0,90,3835.0,12
rb1805,20170908,20170907,212521500,3835.0,54912,310198,2107468360.0,3836.0,86,3835.0,10
rb1805,20170908,20170907,212522000,3835.0,54932,310198,2108235360.0,3835.0,25,3834.0,100
rb1805,20170908,20170907,212522500,3835.0,54962,310198,2109385860.0,3836.0,92,3835.0,35
rb1805,20170908,20170907,212523000,3835.0,54966,310200,2109539260.0,3836.0,91,3835.0,33
rb1805,20170908,20170907,212523500,3835.0,54966,310200,2109539260.0,3836.0,94,3835.0,33
rb1805,20170908,20170907,212524000,3835.0,54966,310200,2109539260.0,3836.0,110,3835.0,40
rb1805,20170908,20170907,212524500,3836.0,54968,310200,2109615980.0,3836.0,112,3835.0,52
rb1805,20170908,20170907,212525000,3836.0,54968,310200,2109615980.0,3836.0,107,3835.0,57
rb1805,20170908,20170907,212525500,3835.0,54984,310216,2110229680.0,3836.0,102,3835.0,49
rb1805,20170908,20170907,212526000,3835.0,55092,310274,2114371480.0,3835.0,5,3834.0,108
rb1805,20170908,20170907,212526500,3835.0,55098,310274,2114601580.0,3835.0,6,3834.0,108
rb1805,20170908,20170907,212527000,3835.0,55100,310274,2114678280.0,3835.0,21,3834.0,109
rb1805,20170908,20170907,212527500,3835.0,55102,310274,2114754980.0,3835.0,21,3834.0,100
rb1805,20170908,20170907,212528000,3835.0,55108,310278,2114985080.0,3835.0,27,3834.0,101
rb1805,20170908,20170907,212528500,3835.0,55108,310278,2114985080.0,3835.0,37,3834.0,101
rb1805,20170908,20170907,212529000,3835.0,55134,310256,2115982180.0,3835.0,24,3834.0,101
rb1805,20170908,20170907,212529500,3835.0,55138,310256,2116135580.0,3835.0,24,3834.0,102
rb1805,20170908,20170907,212530000,3835.0,55148,310260,2116519080.0,3835.0,20,3834.0,102
rb1805,20170908,20170907,212530500,3835.0,55152,310260,2116672460.0,3835.0,21,3834.0,101
rb1805,20170908,20170907,212531000,3835.0,55152,310260,2116672460.0,3835.0,21,3834.0,105
rb1805,20170908,20170907,212531500,3835.0,55158,310260,2116902560.0,3835.0,21,3834.0,101
rb1805,20170908,20170907,212532000,3835.0,55158,310260,2116902560.0,3835.0,24,3834.0,105
rb1805,20170908,20170907,212532500,3835.0,55162,310260,2117055960.0,3835.0,28,3834.0,105
rb1805,20170908,20170907,212533000,3835.0,55170,310254,2117362760.0,3835.0,25,3834.0,105
rb1805,20170908,20170907,212533500,3835.0,55170,310254,2117362760.0,3835.0,26,3834.0,105
rb1805,20170908,20170907,212534000,3835.0,55170,310254,2117362760.0,3835.0,26,3834.0,105
rb1805,20170908,20170907,212534500,3835.0,55174,310254,2117516160.0,3835.0,24,3834.0,105
rb1805,20170908,20170907,212535000,3834.0,55180,310254,2117746200.0,3835.0,31,3834.0,102
rb1805,20170908,20170907,212535500,3834.0,55180,310254,2117746200.0,3835.0,42,3834.0,102
rb1805,20170908,20170907,212536000,3835.0,55214,310222,2119050100.0,3835.0,32,3834.0,102
rb1805,20170908,20170907,212536500,3835.0,55216,310220,2119126800.0,3835.0,33,3834.0,103
rb1805,20170908,20170907,212537000,3835.0,55282,310210,2121657900.0,3836.0,97,3835.0,17
rb1805,20170908,20170907,212537500,3836.0,55324,310210,2123268620.0,3836.0,96,3835.0,3
rb1805,20170908,20170907,212538000,3836.0,55330,310216,2123498780.0,3836.0,94,3835.0,10
rb1805,20170908,20170907,212538500,3835.0,55336,310220,2123728920.0,3836.0,92,3835.0,16
rb1805,20170908,20170907,212539000,3835.0,55342,310224,2123959060.0,3836.0,90,3835.0,15
rb1805,20170908,20170907,212539500,3835.0,55342,310224,2123959060.0,3836.0,90,3835.0,15
rb1805,20170908,20170907,212540000,3836.0,55354,310230,2124419380.0,3836.0,84,3835.0,43
rb1805,20170908,20170907,212540500,3835.0,55356,310228,2124496080.0,3836.0,84,3835.0,27
rb1805,20170908,20170907,212541000,3836.0,55414,310228,2126720960.0,3836.0,55,3835.0,19
rb1805,20170908,20170907,212541500,3835.0,55418,310224,2126874360.0,3836.0,55,3835.0,17
rb1805,20170908,20170907,212542000,3835.0,55444,310230,2127871500.0,3836.0,58,3835.0,3
rb1805,20170908,20170907,212542500,3836.0,55462,310228,2128561820.0,3836.0,57,3834.0,111
rb1805,20170908,20170907,212543000,3836.0,55462,310228,2128561820.0,3836.0,73,3834.0,111
rb1805,20170908,20170907,212543500,3836.0,55562,310268,2132397820.0,3836.0,23,3834.0,111
rb1805,20170908,20170907,212544000,3836.0,55612,310236,2134315820.0,3837.0,67,3835.0,16
rb1805,20170908,20170907,212544500,3836.0,55612,310236,2134315820.0,3837.0,65,3836.0,7
rb1805,20170908,20170907,212545000,3836.0,55630,310228,2135006300.0,3836.0,2,3835.0,25
rb1805,20170908,20170907,212545500,3836.0,55630,310228,2135006300.0,3836.0,2,3835.0,25
rb1805,20170908,20170907,212546000,3836.0,55636,310226,2135236460.0,3836.0,9,3835.0,26
rb1805,20170908,20170907,212546500,3836.0,55636,310226,2135236460.0,3836.0,10,3835.0,26
rb1805,20170908,20170907,212547000,3835.0,55638,310228,2135313160.0,3836.0,10,3835.0,22
rb1805,20170908,20170907,212547500,3836.0,55648,310218,2135696760.0,3836.0,13,3835.0,24
rb1805,20170908,20170907,212548000,3836.0,55648,310218,2135696760.0,3836.0,28,3835.0,24
rb1805,20170908,20170907,212548500,3836.0,55648,310218,2135696760.0,3836.0,28,3835.0,24
rb1805,20170908,20170907,212549000,3835.0,55652,310216,2135850180.0,3836.0,27,3835.0,23
rb1805,20170908,20170907,212549500,3836.0,55654,310216,2135926900.0,3836.0,26,3835.0,28
rb1805,20170908,20170907,212550000,3836.0,55654,310216,2135926900.0,3836.0,27,3835.0,34
rb1805,20170908,20170907,212550500,3836.0,55658,310216,2136080340.0,3836.0,15,3835.0,34
rb1805,20170908,20170907,212551000,3836.0,55658,310216,2136080340.0,3836.0,15,3835.0,24
rb1805,20170908,20170907,212551500,3836.0,55664,310220,2136310500.0,3836.0,15,3835.0,24
rb1805,20170908,20170907,212552000,3835.0,55670,310226,2136540600.0,3836.0,24,3835.0,21
rb1805,20170908,20170907,212552500,3836.0,55678,310234,2136847480.0,3836.0,14,3835.0,26
rb1805,20170908,20170907,212553000,3836.0,55678,310234,2136847480.0,3836.0,16,3835.0,31
rb1805,20170908,20170907,212553500,3836.0,55678,310234,2136847480.0,3836.0,16,3835.0,33
rb1805,20170908,20170907,212554000,3836.0,55684,310238,2137077640.0,3836.0,24,3835.0,33
rb1805,20170908,20170907,212554500,3835.0,55686,310238,2137154340.0,3836.0,19,3835.0,32
rb1805,20170908,20170907,212555000,3836.0,55688,310240,2137231060.0,3836.0,29,3835.0,32
rb1805,20170908,20170907,212555500,3836.0,55688,310240,2137231060.0,3836.0,39,3835.0,27
rb1805,20170908,20170907,212556000,3836.0,55688,310240,2137231060.0,3836.0,51,3835.0,27
rb1805,20170908,20170907,212556500,3835.0,55694,310242,2137461180.0,3836.0,50,3835.0,26
rb1805,20170908,20170907,212557000,3835.0,55694,310242,2137461180.0,3836.0,50,3835.0,21
rb1805,20170908,20170907,212557500,3836.0,55698,310242,2137614620.0,3836.0,48,3835.0,21
rb1805,20170908,20170907,212558000,3836.0,55708,310248,2137998140.0,3836.0,48,3835.0,17
rb1805,20170908,20170907,212558500,3836.0,55708,310248,2137998140.0,3836.0,48,3835.0,17
rb1805,20170908,20170907,212559000,3835.0,55742,310278,2139302040.0,3835.0,22,3834.0,116
rb1805,20170908,20170907,212559500,3835.0,55744,310278,2139378740.0,3835.0,45,3834.0,103
rb1805,20170908,20170907,212600000,3835.0,55744,310278,2139378740.0,3835.0,46,3834.0,103
rb1805,20170908,20170907,212600500,3835.0,55744,310278,2139378740.0,3835.0,46,3834.0,103
rb1805,20170908,20170907,212601000,3836.0,55858,310192,2143750860.0,3836.0,53,3834.0,115
rb1805,20170908,20170907,212601500,3834.0,55864,310194,2143980940.0,3835.0,10,3834.0,116
rb1805,20170908,20170907,212602000,3835.0,55866,310192,2144057640.0,3835.0,10,3834.0,117
rb1805,20170908,20170907,212602500,3835.0,55866,310192,2144057640.0,3835.0,10,3834.0,117
rb1805,20170908,20170907,212603000,3835.0,55886,310204,2144824640.0,3836.0,54,3834.0,110
rb1805,20170908,20170907,212603500,3835.0,55886,310204,2144824640.0,3836.0,54,3834.0,112
rb1805,20170908,20170907,212604000,3835.0,55886,310204,2144824640.0,3836.0,54,3835.0,1
rb1805,20170908,20170907,212604500,3835.0,55896,310204,2145208140.0,3835.0,11,3834.0,116
rb1805,20170908,20170907,212605000,3835.0,55916,310206,2145975140.0,3836.0,56,3834.0,116
rb1805,20170908,20170907,212605500,3836.0,56014,310260,2149734420.0,3836.0,7,3834.0,65
rb1805,20170908,20170907,212606000,3836.0,56016,310258,2149811140.0,3836.0,9,3834.0,63
rb1805,20170908,20170907,212606500,3836.0,56016,310258,2149811140.0,3835.0,1,3834.0,68
rb1805,20170908,20170907,212607000,3836.0,56016,310258,2149811140.0,3835.0,1,3834.0,68
rb1805,20170908,20170907,212607500,3836.0,56016,310258,2149811140.0,3835.0,1,3834.0,67
rb1805,20170908,20170907,212608000,3835.0,56018,310256,2149887840.0,3836.0,10,3835.0,5
rb1805,20170908,20170907,212608500,3835.0,56018,310256,2149887840.0,3836.0,10,3835.0,6
rb1805,20170908,20170907,212609000,3835.0,56040,310256,2150731540.0,3836.0,10,3835.0,14
rb1805,20170908,20170907,212609500,3835.0,56044,310256,2150884940.0,3836.0,10,3835.0,13
rb1805,20170908,20170907,212610000,3835.0,56046,310254,2150961640.0,3836.0,10,3835.0,18
rb1805,20170908,20170907,212610500,3835.0,56050,310254,2151115040.0,3836.0,10,3835.0,16
rb1805,20170908,20170907,212611000,3835.0,56058,310256,2151421880.0,3836.0,9,3835.0,13
rb1805,20170908,20170907,212611500,3835.0,56084,310256,2152419040.0,3835.0,12,3834.0,69
rb1805,20170908,20170907,212612000,3835.0,56108,310254,2153339440.0,3836.0,11,3835.0,28
rb1805,20170908,20170907,212612500,3836.0,56116,310258,2153646320.0,3836.0,2,3835.0,26
rb1805,20170908,20170907,212613000,3836.0,56120,310262,2153799760.0,3837.0,83,3835.0,26
rb1805,20170908,20170907,212613500,3836.0,56120,310262,2153799760.0,3837.0,83,3835.0,26
rb1805,20170908,20170907,212614000,3835.0,56124,310262,2153953160.0,3837.0,83,3835.0,24
rb1805,20170908,20170907,212614500,3835.0,56124,310262,2153953160.0,3836.0,16,3835.0,54
rb1805,20170908,20170907,212615000,3835.0,56124,310262,2153953160.0,3836.0,16,3835.0,56
rb1805,20170908,20170907,212615500,3835.0,56124,310262,2153953160.0,3836.0,17,3835.0,56
rb1805,20170908,20170907,212616000,3835.0,56130,310260,2154183300.0,3836.0,31,3835.0,56
rb1805,20170908,20170907,212616500,3835.0,56136,310260,2154413400.0,3836.0,32,3835.0,53
rb1805,20170908,20170907,212617000,3835.0,56136,310260,2154413400.0,3836.0,39,3835.0,53
rb1805,20170908,20170907,212617500,3836.0,56140,310256,2154566840.0,3836.0,37,3835.0,54
rb1805,20170908,20170907,212618000,3836.0,56140,310256,2154566840.0,3836.0,38,3835.0,54
rb1805,20170908,20170907,212618500,3835.0,56152,310246,2155027040.0,3836.0,40,3835.0,52
rb1805,20170908,20170907,212619000,3835.0,56152,310246,2155027040.0,3836.0,40,3835.0,52
rb1805,20170908,20170907,212619500,3835.0,56152,310246,2155027040.0,3836.0,40,3835.0,54
rb1805,20170908,20170907,212620000,3836.0,56200,310222,2156868120.0,3836.0,27,3835.0,44
rb1805,20170908,20170907,212620500,3836.0,56200,310222,2156868120.0,3836.0,27,3835.0,44
rb1805,20170908,20170907,212621000,3835.0,56202,310222,2156944820.0,3836.0,27,3835.0,44
rb1805,20170908,20170907,212621500,3835.0,56202,310222,2156944820.0,3836.0,28,3835.0,44
rb1805,20170908,20170907,212622000,3835.0,56204,310224,2157021520.0,3836.0,28,3835.0,43
rb1805,20170908,20170907,212622500,3835.0,56206,310226,2157098220.0,3836.0,29,3835.0,42
rb1805,20170908,20170907,212623000,3835.0,56206,310226,2157098220.0,3836.0,29,3835.0,42
rb1805,20170908,20170907,212623500,3835.0,56218,310236,2157558440.0,3836.0,28,3835.0,38
rb1805,20170908,20170907,212624000,3835.0,56218,310236,2157558440.0,3836.0,26,3835.0,38
rb1805,20170908,20170907,212624500,3835.0,56220,310236,2157635140.0,3836.0,26,3835.0,38
rb1805,20170908,20170907,212625000,3836.0,56222,310236,2157711860.0,3836.0,25,3835.0,38
rb1805,20170908,20170907,212625500,3836.0,56222,310236,2157711860.0,3836.0,35,3835.0,39
rb1805,20170908,20170907,212626000,3835.0,56226,310240,2157865260.0,3836.0,33,3835.0,36
rb1805,20170908,20170907,212626500,3835.0,56246,310240,2158632260.0,3836.0,33,3835.0,26
rb1805,20170908,20170907,212627000,3835.0,56252,310240,2158862360.0,3836.0,35,3835.0,23
rb1805,20170908,20170907,212627500,3835.0,56252,310240,2158862360.0,3836.0,37,3835.0,23
rb1805,20170908,20170907,212628000,3835.0,56254,310240,2158939060.0,3836.0,37,3835.0,23
rb1805,20170908,20170907,212628500,3835.0,56254,310240,2158939060.0,3836.0,37,3835.0,24
rb1805,20170908,20170907,212629000,3835.0,56254,310240,2158939060.0,3836.0,32,3835.0,24
rb1805,20170908,20170907,212629500,3835.0,56288,310232,2160242960.0,3836.0,34,3835.0,7
rb1805,20170908,20170907,212630000,3836.0,56290,310232,2160319680.0,3836.0,33,3835.0,12
rb1805,20170908,20170907,212630500,3836.0,56290,310232,2160319680.0,3836.0,35,3835.0,17
rb1805,20170908,20170907,212631000,3835.0,56292,310232,2160396380.0,3836.0,39,3835.0,16
rb1805,20170908,20170907,212631500,3835.0,56296,310232,2160549780.0,3836.0,39,3835.0,14
rb1805,20170908,20170907,212632000,3836.0,56376,310286,2163618580.0,3837.0,95,3836.0,10
rb1805,20170908,20170907,212632500,3836.0,56396,310306,2164385780.0,3836.0,21,3835.0,19
rb1805,20170908,20170907,212633000,3836.0,56398,310308,2164462500.0,3836.0,20,3835.0,19
rb1805,20170908,20170907,212633500,3836.0,56400,310308,2164539220.0,3836.0,30,3835.0,19
rb1805,20170908,20170907,212634000,3835.0,56402,310310,2164615920.0,3836.0,31,3835.0,32
rb1805,20170908,20170907,212634500,3835.0,56402,310310,2164615920.0,3836.0,31,3835.0,33
rb1805,20170908,20170907,212635000,3835.0,56402,310310,2164615920.0,3836.0,36,3835.0,34
rb1805,20170908,20170907,212635500,3835.0,56402,310310,2164615920.0,3836.0,37,3835.0,34
rb1805,20170908,20170907,212636000,3835.0,56402,310310,2164615920.0,3836.0,37,3835.0,26
rb1805,20170908,20170907,212636500,3836.0,56404,310308,2164692640.0,3836.0,36,3835.0,26
rb1805,20170908,20170907,212637000,3835.0,56406,310308,2164769340.0,3836.0,37,3835.0,21
rb1805,20170908,20170907,212637500,3835.0,56442,310308,2166149940.0,3836.0,42,3835.0,3
rb1805,20170908,20170907,212638000,3835.0,56448,310310,2166380040.0,3835.0,33,3834.0,120
rb1805,20170908,20170907,212638500,3836.0,56488,310310,2167914060.0,3836.0,34,3834.0,118
rb1805,20170908,20170907,212639000,3836.0,56488,310310,2167914060.0,3836.0,37,3835.0,1
rb1805,20170908,20170907,212639500,3835.0,56490,310308,2167990760.0,3835.0,4,3834.0,123
rb1805,20170908,20170907,212640000,3835.0,56498,310300,2168297560.0,3836.0,35,3835.0,8
rb1805,20170908,20170907,212640500,3835.0,56498,310300,2168297560.0,3836.0,35,3835.0,8
rb1805,20170908,20170907,212641000,3835.0,56498,310300,2168297560.0,3836.0,36,3835.0,8
rb1805,20170908,20170907,212641500,3835.0,56498,310300,2168297560.0,3836.0,32,3835.0,13
rb1805,20170908,20170907,212642000,3835.0,56498,310300,2168297560.0,3836.0,44,3835.0,44
rb1805,20170908,20170907,212642500,3835.0,56510,310288,2168757760.0,3836.0,44,3835.0,38
rb1805,20170908,20170907,212643000,3835.0,56510,310288,2168757760.0,3836.0,49,3835.0,39
rb1805,20170908,20170907,212643500,3835.0,56510,310288,2168757760.0,3836.0,49,3835.0,40
rb1805,20170908,20170907,212644000,3835.0,56510,310288,2168757760.0,3836.0,49,3835.0,40
rb1805,20170908,20170907,212644500,3835.0,56520,310282,2169141340.0,3836.0,40,3835.0,39
rb1805,20170908,20170907,212645000,3835.0,56526,310286,2169371440.0,3836.0,40,3835.0,36
rb1805,20170908,20170907,212645500,3835.0,56526,310286,2169371440.0,3836.0,45,3835.0,36
rb1805,20170908,20170907,212646000,3835.0,56526,310286,2169371440.0,3836.0,45,3835.0,36
rb1805,20170908,20170907,212646500,3835.0,56528,310288,2169448140.0,3836.0,45,3835.0,34
rb1805,20170908,20170907,212647000,3835.0,56528,310288,2169448140.0,3836.0,44,3835.0,34
rb1805,20170908,20170907,212647500,3835.0,56528,310288,2169448140.0,3836.0,45,3835.0,34
rb1805,20170908,20170907,212648000,3836.0,56568,310316,2170982540.0,3836.0,26,3835.0,34
rb1805,20170908,20170907,212648500,3836.0,56568,310316,2170982540.0,3836.0,31,3835.0,34
rb1805,20170908,20170907,212649000,3836.0,56572,310316,2171135980.0,3836.0,32,3835.0,34
rb1805,20170908,20170907,212649500,3836.0,56572,310316,2171135980.0,3836.0,36,3835.0,35
rb1805,20170908,20170907,212650000,3836.0,56576,310318,2171289420.0,3836.0,34,3835.0,36
rb1805,20170908,20170907,212650500,3836.0,56576,310318,2171289420.0,3836.0,40,3835.0,36
rb1805,20170908,20170907,212651000,3836.0,56576,310318,2171289420.0,3836.0,40,3835.0,35
rb1805,20170908,20170907,212651500,3835.0,56578,310320,2171366120.0,3836.0,40,3835.0,34
rb1805,20170908,20170907,212652000,3835.0,56580,310322,2171442820.0,3836.0,40,3835.0,33
rb1805,20170908,20170907,212652500,3835.0,56580,310322,2171442820.0,3836.0,40,3835.0,33
rb1805,20170908,20170907,212653000,3835.0,56580,310322,2171442820.0,3836.0,40,3835.0,35
rb1805,20170908,20170907,212653500,3835.0,56580,310322,2171442820.0,3836.0,43,3835.0,35
rb1805,20170908,20170907,212654000,3835.0,56580,310322,2171442820.0,3836.0,43,3835.0,35
