instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170720,20170719,210148000,3310.0,354,87218,11754520.0,3311.0,5,3310.0,11
rb1805,20170720,20170719,210148500,3311.0,362,87224,12019400.0,3316.0,5,3310.0,11
rb1805,20170720,20170719,210149000,3311.0,362,87224,12019400.0,3315.0,3,3311.0,1
rb1805,20170720,20170719,210149500,3311.0,364,87224,12085620.0,3315.0,4,3310.0,10
rb1805,20170720,20170719,210150000,3315.0,366,87224,12151920.0,3316.0,5,3310.0,10
rb1805,20170720,20170719,210150500,3315.0,366,87224,12151920.0,3315.0,2,3311.0,16
rb1805,20170720,20170719,210151000,3315.0,376,87234,12483420.0,3315.0,6,3311.0,16
rb1805,20170720,20170719,210151500,3315.0,376,87234,12483420.0,3314.0,1,3311.0,16
rb1805,20170720,20170719,210152000,3315.0,376,87234,12483420.0,3315.0,24,3311.0,16
rb1805,20170720,20170719,210152500,3315.0,376,87234,12483420.0,3314.0,1,3311.0,16
rb1805,20170720,20170719,210153000,3315.0,376,87234,12483420.0,3315.0,20,3312.0,1
rb1805,20170720,20170719,210153500,3311.0,378,87236,12549640.0,3314.0,2,3311.0,14
rb1805,20170720,20170719,210154000,3312.0,380,87236,12615880.0,3314.0,1,3311.0,15
rb1805,20170720,20170719,210155000,3314.0,382,87238,12682160.0,3315.0,21,3311.0,15
rb1805,20170720,20170719,210155500,3314.0,382,87238,12682160.0,3315.0,24,3311.0,15
rb1805,20170720,20170719,210156000,3311.0,384,87240,12748380.0,3315.0,23,3311.0,14
rb1805,20170720,20170719,210156500,3311.0,384,87240,12748380.0,3315.0,24,3311.0,15
rb1805,20170720,20170719,210157000,3311.0,386,87242,12814600.0,3315.0,24,3311.0,15
rb1805,20170720,20170719,210157500,3311.0,386,87242,12814600.0,3315.0,21,3311.0,15
rb1805,20170720,20170719,210158000,3311.0,390,87242,12947040.0,3315.0,21,3311.0,13
rb1805,20170720,20170719,210158500,3311.0,390,87242,12947040.0,3315.0,21,3311.0,12
rb1805,20170720,20170719,210159000,3311.0,390,87242,12947040.0,3315.0,21,3311.0,12
rb1805,20170720,20170719,210159500,3311.0,390,87242,12947040.0,3315.0,21,3311.0,15
rb1805,20170720,20170719,210200000,3312.0,392,87242,13013280.0,3315.0,21,3312.0,1
rb1805,20170720,20170719,210200500,3311.0,402,87250,13344400.0,3315.0,21,3311.0,10
rb1805,20170720,20170719,210201000,3312.0,404,87248,13410640.0,3315.0,21,3311.0,11
rb1805,20170720,20170719,210201500,3312.0,404,87248,13410640.0,3315.0,21,3311.0,11
rb1805,20170720,20170719,210202000,3311.0,406,87250,13476860.0,3315.0,21,3311.0,9
rb1805,20170720,20170719,210202500,3311.0,408,87252,13543080.0,3315.0,20,3311.0,8
rb1805,20170720,20170719,210203000,3311.0,408,87252,13543080.0,3315.0,20,3311.0,8
rb1805,20170720,20170719,210203500,3311.0,408,87252,13543080.0,3315.0,20,3311.0,8
rb1805,20170720,20170719,210204000,3311.0,408,87252,13543080.0,3315.0,20,3311.0,9
rb1805,20170720,20170719,210204500,3311.0,408,87252,13543080.0,3315.0,20,3311.0,9
rb1805,20170720,20170719,210205000,3311.0,408,87252,13543080.0,3315.0,20,3311.0,9
rb1805,20170720,20170719,210206000,3311.0,408,87252,13543080.0,3315.0,21,3311.0,9
rb1805,20170720,20170719,210207000,3311.0,408,87252,13543080.0,3315.0,21,3311.0,9
rb1805,20170720,20170719,210207500,3311.0,408,87252,13543080.0,3315.0,21,3311.0,9
rb1805,20170720,20170719,210210000,3311.0,408,87252,13543080.0,3315.0,25,3311.0,9
rb1805,20170720,20170719,210210500,3311.0,408,87252,13543080.0,3315.0,25,3311.0,9
rb1805,20170720,20170719,210211000,3311.0,408,87252,13543080.0,3315.0,25,3312.0,1
rb1805,20170720,20170719,210211500,3312.0,410,87252,13609320.0,3314.0,2,3311.0,9
rb1805,20170720,20170719,210212500,3312.0,410,87252,13609320.0,3314.0,2,3312.0,1
rb1805,20170720,20170719,210213000,3312.0,410,87252,13609320.0,3314.0,2,3312.0,1
rb1805,20170720,20170719,210213500,3312.0,412,87250,13675560.0,3314.0,2,3311.0,9
rb1805,20170720,20170719,210214000,3312.0,412,87250,13675560.0,3312.0,1,3311.0,12
rb1805,20170720,20170719,210214500,3312.0,414,87248,13741800.0,3314.0,2,3312.0,4
rb1805,20170720,20170719,210215000,3312.0,414,87248,13741800.0,3314.0,3,3312.0,5
rb1805,20170720,20170719,210215500,3312.0,414,87248,13741800.0,3314.0,3,3312.0,4
rb1805,20170720,20170719,210216000,3314.0,420,87250,13940640.0,3315.0,25,3314.0,1
rb1805,20170720,20170719,210216500,3314.0,422,87248,14006920.0,3315.0,25,3312.0,4
rb1805,20170720,20170719,210217000,3314.0,422,87248,14006920.0,3315.0,25,3313.0,2
rb1805,20170720,20170719,210218500,3314.0,422,87248,14006920.0,3315.0,25,3313.0,2
rb1805,20170720,20170719,210219000,3313.0,424,87246,14073180.0,3314.0,1,3313.0,1
rb1805,20170720,20170719,210219500,3313.0,424,87246,14073180.0,3314.0,1,3313.0,1
rb1805,20170720,20170719,210221500,3313.0,424,87246,14073180.0,3314.0,1,3313.0,1
rb1805,20170720,20170719,210222000,3312.0,428,87242,14205680.0,3314.0,1,3312.0,3
rb1805,20170720,20170719,210222500,3312.0,428,87242,14205680.0,3314.0,1,3312.0,4
rb1805,20170720,20170719,210223000,3312.0,428,87242,14205680.0,3314.0,2,3312.0,4
rb1805,20170720,20170719,210223500,3312.0,428,87242,14205680.0,3314.0,2,3312.0,4
rb1805,20170720,20170719,210224000,3312.0,428,87242,14205680.0,3314.0,2,3312.0,4
rb1805,20170720,20170719,210224500,3312.0,428,87242,14205680.0,3314.0,1,3312.0,4
rb1805,20170720,20170719,210225000,3312.0,430,87242,14271920.0,3314.0,5,3312.0,7
rb1805,20170720,20170719,210225500,3312.0,430,87242,14271920.0,3314.0,5,3312.0,7
rb1805,20170720,20170719,210226500,3312.0,430,87242,14271920.0,3314.0,5,3312.0,7
rb1805,20170720,20170719,210227500,3312.0,432,87242,14338160.0,3314.0,5,3312.0,6
rb1805,20170720,20170719,210228500,3312.0,432,87242,14338160.0,3314.0,5,3312.0,6
rb1805,20170720,20170719,210229000,3312.0,434,87242,14404400.0,3314.0,5,3312.0,5
rb1805,20170720,20170719,210229500,3312.0,434,87242,14404400.0,3314.0,6,3312.0,6
rb1805,20170720,20170719,210230000,3312.0,436,87242,14470640.0,3314.0,6,3312.0,5
rb1805,20170720,20170719,210230500,3312.0,438,87242,14536880.0,3313.0,2,3312.0,4
rb1805,20170720,20170719,210231000,3312.0,438,87242,14536880.0,3313.0,3,3312.0,4
rb1805,20170720,20170719,210231500,3312.0,446,87248,14801840.0,3313.0,3,3311.0,11
rb1805,20170720,20170719,210232000,3312.0,446,87248,14801840.0,3313.0,3,3311.0,11
rb1805,20170720,20170719,210232500,3311.0,448,87248,14868060.0,3313.0,3,3311.0,10
rb1805,20170720,20170719,210234000,3311.0,448,87248,14868060.0,3313.0,4,3311.0,10
rb1805,20170720,20170719,210234500,3311.0,448,87248,14868060.0,3313.0,4,3311.0,10
rb1805,20170720,20170719,210235000,3311.0,448,87248,14868060.0,3313.0,3,3311.0,10
rb1805,20170720,20170719,210235500,3311.0,448,87248,14868060.0,3313.0,4,3311.0,10
rb1805,20170720,20170719,210236000,3313.0,450,87250,14934320.0,3313.0,3,3311.0,10
rb1805,20170720,20170719,210237500,3311.0,454,87252,15066760.0,3313.0,3,3311.0,8
rb1805,20170720,20170719,210238000,3311.0,454,87252,15066760.0,3313.0,3,3312.0,1
rb1805,20170720,20170719,210238500,3311.0,466,87254,15464080.0,3312.0,3,3311.0,4
rb1805,20170720,20170719,210239000,3311.0,466,87254,15464080.0,3312.0,4,3311.0,3
rb1805,20170720,20170719,210239500,3312.0,470,87256,15596540.0,3312.0,2,3311.0,2
rb1805,20170720,20170719,210240000,3311.0,472,87256,15662760.0,3312.0,2,3311.0,1
rb1805,20170720,20170719,210240500,3311.0,472,87256,15662760.0,3312.0,2,3311.0,1
rb1805,20170720,20170719,210242000,3311.0,472,87256,15662760.0,3312.0,2,3311.0,2
rb1805,20170720,20170719,210242500,3310.0,480,87258,15927600.0,3312.0,2,3310.0,25
rb1805,20170720,20170719,210243000,3310.0,480,87258,15927600.0,3311.0,2,3310.0,25
rb1805,20170720,20170719,210243500,3310.0,482,87256,15993800.0,3312.0,23,3310.0,24
rb1805,20170720,20170719,210244000,3310.0,492,87258,16324800.0,3312.0,26,3310.0,19
rb1805,20170720,20170719,210244500,3310.0,494,87258,16391000.0,3311.0,2,3310.0,18
rb1805,20170720,20170719,210245000,3310.0,494,87258,16391000.0,3311.0,2,3310.0,18
rb1805,20170720,20170719,210245500,3310.0,498,87260,16523400.0,3311.0,2,3310.0,16
rb1805,20170720,20170719,210246000,3310.0,498,87260,16523400.0,3311.0,1,3310.0,16
rb1805,20170720,20170719,210246500,3311.0,502,87258,16655840.0,3312.0,23,3310.0,15
rb1805,20170720,20170719,210247000,3310.0,534,87266,17715040.0,3310.0,8,3309.0,19
rb1805,20170720,20170719,210247500,3310.0,550,87258,18244640.0,3311.0,1,3310.0,6
rb1805,20170720,20170719,210248000,3310.0,550,87258,18244640.0,3311.0,1,3309.0,19
rb1805,20170720,20170719,210248500,3310.0,550,87258,18244640.0,3311.0,2,3309.0,19
rb1805,20170720,20170719,210249000,3310.0,550,87258,18244640.0,3311.0,2,3309.0,19
rb1805,20170720,20170719,210249500,3311.0,552,87258,18310860.0,3311.0,1,3309.0,19
rb1805,20170720,20170719,210250000,3311.0,552,87258,18310860.0,3311.0,1,3309.0,19
rb1805,20170720,20170719,210251000,3311.0,552,87258,18310860.0,3311.0,1,3309.0,19
rb1805,20170720,20170719,210251500,3311.0,552,87258,18310860.0,3311.0,1,3309.0,19
rb1805,20170720,20170719,210252000,3311.0,552,87258,18310860.0,3311.0,1,3310.0,10
rb1805,20170720,20170719,210252500,3309.0,574,87256,19039040.0,3311.0,1,3309.0,18
rb1805,20170720,20170719,210253000,3311.0,576,87256,19105260.0,3312.0,4,3309.0,18
rb1805,20170720,20170719,210253500,3311.0,576,87256,19105260.0,3311.0,1,3309.0,18
rb1805,20170720,20170719,210254000,3311.0,576,87256,19105260.0,3311.0,1,3309.0,18
rb1805,20170720,20170719,210254500,3310.0,580,87252,19237680.0,3310.0,18,3309.0,18
rb1805,20170720,20170719,210255000,3310.0,590,87244,19568680.0,3310.0,13,3309.0,18
rb1805,20170720,20170719,210255500,3310.0,590,87244,19568680.0,3310.0,13,3309.0,19
rb1805,20170720,20170719,210256000,3310.0,590,87244,19568680.0,3310.0,13,3309.0,19
rb1805,20170720,20170719,210256500,3310.0,590,87244,19568680.0,3310.0,13,3309.0,19
rb1805,20170720,20170719,210257500,3309.0,628,87246,20826100.0,3309.0,31,3308.0,9
rb1805,20170720,20170719,210258000,3309.0,628,87246,20826100.0,3309.0,31,3308.0,10
rb1805,20170720,20170719,210258500,3309.0,628,87246,20826100.0,3309.0,31,3308.0,12
rb1805,20170720,20170719,210259000,3309.0,630,87246,20892280.0,3309.0,30,3308.0,15
rb1805,20170720,20170719,210259500,3308.0,640,87256,21223080.0,3309.0,30,3308.0,7
rb1805,20170720,20170719,210300000,3308.0,640,87256,21223080.0,3309.0,30,3308.0,7
rb1805,20170720,20170719,210300500,3308.0,648,87264,21487720.0,3309.0,30,3308.0,3
rb1805,20170720,20170719,210301000,3308.0,652,87264,21620040.0,3309.0,30,3308.0,1
rb1805,20170720,20170719,210301500,3308.0,654,87264,21686200.0,3308.0,1,3306.0,2
rb1805,20170720,20170719,210302000,3308.0,654,87264,21686200.0,3308.0,1,3306.0,5
rb1805,20170720,20170719,210302500,3308.0,656,87264,21752360.0,3309.0,33,3306.0,5
rb1805,20170720,20170719,210303000,3308.0,656,87264,21752360.0,3308.0,2,3306.0,2
rb1805,20170720,20170719,210303500,3308.0,658,87264,21818520.0,3308.0,1,3306.0,5
rb1805,20170720,20170719,210304000,3308.0,658,87264,21818520.0,3308.0,2,3306.0,5
rb1805,20170720,20170719,210304500,3306.0,670,87270,22215240.0,3306.0,14,3305.0,7
rb1805,20170720,20170719,210305000,3306.0,700,87294,23207040.0,3308.0,1,3306.0,44
rb1805,20170720,20170719,210305500,3306.0,706,87292,23405400.0,3308.0,1,3306.0,54
rb1805,20170720,20170719,210306000,3306.0,706,87292,23405400.0,3308.0,1,3306.0,56
rb1805,20170720,20170719,210306500,3306.0,706,87292,23405400.0,3308.0,1,3306.0,56
rb1805,20170720,20170719,210307000,3306.0,706,87292,23405400.0,3308.0,1,3306.0,56
rb1805,20170720,20170719,210307500,3306.0,706,87292,23405400.0,3308.0,1,3306.0,56
rb1805,20170720,20170719,210308000,3306.0,706,87292,23405400.0,3308.0,1,3306.0,56
rb1805,20170720,20170719,210308500,3306.0,706,87292,23405400.0,3308.0,1,3306.0,56
rb1805,20170720,20170719,210309000,3306.0,706,87292,23405400.0,3308.0,1,3306.0,57
rb1805,20170720,20170719,210310000,3306.0,706,87292,23405400.0,3308.0,1,3307.0,1
rb1805,20170720,20170719,210310500,3306.0,706,87292,23405400.0,3308.0,1,3307.0,1
rb1805,20170720,20170719,210311000,3306.0,710,87296,23537640.0,3308.0,1,3306.0,54
rb1805,20170720,20170719,210311500,3306.0,710,87296,23537640.0,3308.0,1,3306.0,56
rb1805,20170720,20170719,210312500,3308.0,712,87298,23603800.0,3309.0,30,3308.0,1
rb1805,20170720,20170719,210313000,3308.0,714,87298,23669960.0,3307.0,40,3306.0,54
rb1805,20170720,20170719,210313500,3308.0,716,87296,23736120.0,3307.0,39,3306.0,56
rb1805,20170720,20170719,210316000,3308.0,716,87296,23736120.0,3307.0,39,3306.0,54
rb1805,20170720,20170719,210316500,3307.0,724,87296,24000680.0,3307.0,35,3306.0,54
rb1805,20170720,20170719,210317500,3307.0,726,87296,24066820.0,3307.0,34,3306.0,56
rb1805,20170720,20170719,210318000,3307.0,730,87296,24199100.0,3307.0,32,3306.0,56
rb1805,20170720,20170719,210319000,3307.0,730,87296,24199100.0,3307.0,32,3306.0,56
rb1805,20170720,20170719,210320500,3307.0,730,87296,24199100.0,3307.0,32,3306.0,56
rb1805,20170720,20170719,210321000,3306.0,732,87298,24265220.0,3307.0,32,3306.0,53
rb1805,20170720,20170719,210321500,3306.0,732,87298,24265220.0,3307.0,32,3306.0,53
rb1805,20170720,20170719,210322000,3307.0,740,87304,24529720.0,3307.0,31,3306.0,52
