instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170719,20170718,210228500,3246.0,230,85952,7467520.0,3249.0,7,3246.0,8
rb1805,20170719,20170718,210229000,3246.0,230,85952,7467520.0,3249.0,7,3246.0,9
rb1805,20170719,20170718,210229500,3246.0,230,85952,7467520.0,3249.0,7,3246.0,8
rb1805,20170719,20170718,210231000,3246.0,230,85952,7467520.0,3249.0,7,3247.0,1
rb1805,20170719,20170718,210231500,3246.0,230,85952,7467520.0,3249.0,7,3247.0,1
rb1805,20170719,20170718,210232500,3246.0,230,85952,7467520.0,3249.0,8,3247.0,1
rb1805,20170719,20170718,210234000,3246.0,230,85952,7467520.0,3249.0,8,3247.0,2
rb1805,20170719,20170718,210235000,3246.0,230,85952,7467520.0,3249.0,6,3247.0,2
rb1805,20170719,20170718,210235500,3246.0,230,85952,7467520.0,3249.0,8,3247.0,2
rb1805,20170719,20170718,210236000,3246.0,230,85952,7467520.0,3249.0,8,3247.0,2
rb1805,20170719,20170718,210236500,3246.0,230,85952,7467520.0,3249.0,8,3247.0,2
rb1805,20170719,20170718,210237000,3246.0,230,85952,7467520.0,3249.0,8,3247.0,2
rb1805,20170719,20170718,210240000,3246.0,230,85952,7467520.0,3249.0,8,3247.0,8
rb1805,20170719,20170718,210240500,3246.0,230,85952,7467520.0,3249.0,18,3247.0,8
rb1805,20170719,20170718,210241000,3246.0,230,85952,7467520.0,3249.0,18,3247.0,8
rb1805,20170719,20170718,210241500,3246.0,230,85952,7467520.0,3249.0,18,3247.0,8
rb1805,20170719,20170718,210242000,3246.0,234,85950,7597360.0,3249.0,18,3247.0,6
rb1805,20170719,20170718,210242500,3246.0,234,85950,7597360.0,3249.0,18,3247.0,6
rb1805,20170719,20170718,210244500,3246.0,234,85950,7597360.0,3249.0,18,3247.0,6
rb1805,20170719,20170718,210245500,3246.0,234,85950,7597360.0,3249.0,18,3247.0,5
rb1805,20170719,20170718,210248000,3246.0,234,85950,7597360.0,3249.0,18,3246.0,6
rb1805,20170719,20170718,210248500,3246.0,234,85950,7597360.0,3249.0,19,3246.0,6
rb1805,20170719,20170718,210250500,3246.0,234,85950,7597360.0,3249.0,19,3246.0,6
rb1805,20170719,20170718,210251000,3246.0,234,85950,7597360.0,3249.0,19,3247.0,2
rb1805,20170719,20170718,210251500,3246.0,234,85950,7597360.0,3249.0,19,3247.0,2
rb1805,20170719,20170718,210252000,3246.0,234,85950,7597360.0,3249.0,19,3247.0,2
rb1805,20170719,20170718,210253000,3246.0,234,85950,7597360.0,3249.0,14,3247.0,8
rb1805,20170719,20170718,210253500,3246.0,234,85950,7597360.0,3249.0,13,3247.0,8
rb1805,20170719,20170718,210255000,3246.0,234,85950,7597360.0,3249.0,13,3247.0,8
rb1805,20170719,20170718,210256500,3246.0,234,85950,7597360.0,3249.0,13,3247.0,9
rb1805,20170719,20170718,210257500,3246.0,234,85950,7597360.0,3249.0,13,3247.0,9
rb1805,20170719,20170718,210258000,3246.0,234,85950,7597360.0,3249.0,13,3247.0,9
rb1805,20170719,20170718,210258500,3249.0,236,85950,7662340.0,3249.0,12,3248.0,6
rb1805,20170719,20170718,210259000,3249.0,240,85948,7792300.0,3249.0,10,3248.0,11
rb1805,20170719,20170718,210259500,3249.0,240,85948,7792300.0,3249.0,10,3248.0,11
rb1805,20170719,20170718,210300000,3247.0,274,85948,8896500.0,3247.0,283,3246.0,6
rb1805,20170719,20170718,210300500,3247.0,408,85904,13247480.0,3247.0,216,3246.0,6
rb1805,20170719,20170718,210301000,3247.0,408,85904,13247480.0,3247.0,216,3246.0,6
rb1805,20170719,20170718,210301500,3247.0,408,85904,13247480.0,3247.0,216,3246.0,6
rb1805,20170719,20170718,210303000,3247.0,408,85904,13247480.0,3247.0,216,3246.0,6
rb1805,20170719,20170718,210303500,3247.0,408,85904,13247480.0,3247.0,216,3246.0,6
rb1805,20170719,20170718,210304000,3247.0,408,85904,13247480.0,3247.0,216,3246.0,6
rb1805,20170719,20170718,210304500,3247.0,408,85904,13247480.0,3247.0,216,3246.0,6
rb1805,20170719,20170718,210306000,3247.0,408,85904,13247480.0,3247.0,216,3246.0,1
rb1805,20170719,20170718,210306500,3247.0,408,85904,13247480.0,3247.0,216,3246.0,1
rb1805,20170719,20170718,210307000,3247.0,426,85886,13831940.0,3247.0,207,3246.0,1
rb1805,20170719,20170718,210307500,3247.0,426,85886,13831940.0,3247.0,213,3246.0,1
rb1805,20170719,20170718,210308000,3247.0,426,85886,13831940.0,3247.0,213,3246.0,2
rb1805,20170719,20170718,210309000,3247.0,426,85886,13831940.0,3247.0,213,3246.0,3
rb1805,20170719,20170718,210309500,3247.0,426,85886,13831940.0,3247.0,208,3246.0,3
rb1805,20170719,20170718,210310000,3247.0,426,85886,13831940.0,3247.0,208,3246.0,3
rb1805,20170719,20170718,210310500,3247.0,430,85882,13961820.0,3247.0,205,3246.0,3
rb1805,20170719,20170718,210311500,3246.0,436,85882,14156580.0,3247.0,211,3245.0,8
rb1805,20170719,20170718,210312000,3246.0,436,85882,14156580.0,3246.0,35,3245.0,8
rb1805,20170719,20170718,210312500,3246.0,438,85880,14221500.0,3246.0,35,3245.0,8
rb1805,20170719,20170718,210313000,3244.0,456,85882,14805580.0,3244.0,1,3242.0,2
rb1805,20170719,20170718,210313500,3244.0,458,85884,14870460.0,3246.0,39,3244.0,1
rb1805,20170719,20170718,210314000,3245.0,462,85880,15000260.0,3246.0,39,3245.0,9
rb1805,20170719,20170718,210314500,3245.0,464,85878,15065160.0,3246.0,39,3245.0,8
rb1805,20170719,20170718,210315500,3245.0,468,85876,15194960.0,3246.0,39,3245.0,6
rb1805,20170719,20170718,210316000,3245.0,480,85876,15584360.0,3245.0,6,3243.0,3
rb1805,20170719,20170718,210316500,3245.0,480,85876,15584360.0,3246.0,39,3243.0,3
rb1805,20170719,20170718,210317000,3243.0,486,85876,15778940.0,3246.0,39,3242.0,2
rb1805,20170719,20170718,210317500,3243.0,486,85876,15778940.0,3246.0,39,3242.0,2
rb1805,20170719,20170718,210318500,3246.0,492,85870,15973700.0,3246.0,36,3242.0,5
rb1805,20170719,20170718,210319000,3246.0,492,85870,15973700.0,3246.0,36,3242.0,2
rb1805,20170719,20170718,210319500,3246.0,492,85870,15973700.0,3246.0,36,3242.0,3
rb1805,20170719,20170718,210320000,3246.0,492,85870,15973700.0,3246.0,36,3242.0,3
rb1805,20170719,20170718,210320500,3246.0,492,85870,15973700.0,3246.0,36,3242.0,2
rb1805,20170719,20170718,210321500,3246.0,492,85870,15973700.0,3246.0,36,3242.0,3
rb1805,20170719,20170718,210322000,3242.0,496,85868,16103380.0,3242.0,16,3241.0,1
rb1805,20170719,20170718,210322500,3242.0,528,85850,17140820.0,3246.0,36,3243.0,1
rb1805,20170719,20170718,210323000,3246.0,532,85846,17270640.0,3246.0,36,3242.0,1
rb1805,20170719,20170718,210324000,3246.0,532,85846,17270640.0,3246.0,37,3242.0,1
rb1805,20170719,20170718,210324500,3246.0,532,85846,17270640.0,3246.0,37,3242.0,1
rb1805,20170719,20170718,210326500,3246.0,532,85846,17270640.0,3246.0,37,3242.0,1
rb1805,20170719,20170718,210327000,3246.0,532,85846,17270640.0,3245.0,7,3242.0,1
rb1805,20170719,20170718,210328000,3246.0,532,85846,17270640.0,3245.0,7,3242.0,6
rb1805,20170719,20170718,210328500,3245.0,546,85846,17724940.0,3246.0,37,3243.0,3
rb1805,20170719,20170718,210329000,3245.0,546,85846,17724940.0,3246.0,37,3243.0,3
rb1805,20170719,20170718,210329500,3245.0,546,85846,17724940.0,3246.0,37,3243.0,3
rb1805,20170719,20170718,210331000,3245.0,546,85846,17724940.0,3246.0,37,3243.0,3
rb1805,20170719,20170718,210331500,3245.0,546,85846,17724940.0,3246.0,37,3243.0,4
rb1805,20170719,20170718,210333500,3245.0,546,85846,17724940.0,3246.0,37,3243.0,5
rb1805,20170719,20170718,210334000,3245.0,546,85846,17724940.0,3246.0,37,3243.0,5
rb1805,20170719,20170718,210334500,3246.0,550,85846,17854780.0,3246.0,35,3243.0,4
rb1805,20170719,20170718,210335000,3246.0,550,85846,17854780.0,3246.0,35,3243.0,4
rb1805,20170719,20170718,210335500,3246.0,550,85846,17854780.0,3246.0,35,3243.0,4
rb1805,20170719,20170718,210336000,3246.0,550,85846,17854780.0,3246.0,35,3243.0,2
rb1805,20170719,20170718,210336500,3246.0,550,85846,17854780.0,3246.0,35,3244.0,2
rb1805,20170719,20170718,210338500,3244.0,552,85844,17919660.0,3246.0,35,3244.0,1
rb1805,20170719,20170718,210339000,3246.0,556,85844,18049500.0,3246.0,33,3244.0,1
rb1805,20170719,20170718,210339500,3246.0,556,85844,18049500.0,3246.0,33,3244.0,1
rb1805,20170719,20170718,210340000,3246.0,556,85844,18049500.0,3246.0,33,3244.0,1
rb1805,20170719,20170718,210340500,3246.0,556,85844,18049500.0,3246.0,33,3244.0,2
rb1805,20170719,20170718,210341000,3246.0,556,85844,18049500.0,3246.0,33,3245.0,4
rb1805,20170719,20170718,210341500,3246.0,556,85844,18049500.0,3246.0,28,3245.0,4
rb1805,20170719,20170718,210342000,3246.0,556,85844,18049500.0,3246.0,28,3245.0,4
rb1805,20170719,20170718,210342500,3246.0,556,85844,18049500.0,3246.0,28,3245.0,4
rb1805,20170719,20170718,210343000,3246.0,556,85844,18049500.0,3246.0,28,3245.0,4
rb1805,20170719,20170718,210343500,3246.0,556,85844,18049500.0,3246.0,28,3245.0,4
rb1805,20170719,20170718,210344000,3245.0,558,85844,18114400.0,3246.0,28,3245.0,3
rb1805,20170719,20170718,210345500,3245.0,564,85850,18309100.0,3245.0,6,3243.0,5
rb1805,20170719,20170718,210346500,3245.0,564,85850,18309100.0,3245.0,6,3243.0,5
rb1805,20170719,20170718,210347000,3245.0,576,85862,18698500.0,3246.0,28,3243.0,6
rb1805,20170719,20170718,210347500,3245.0,576,85862,18698500.0,3246.0,33,3243.0,6
rb1805,20170719,20170718,210348000,3245.0,576,85862,18698500.0,3246.0,33,3244.0,1
rb1805,20170719,20170718,210348500,3245.0,576,85862,18698500.0,3246.0,33,3244.0,1
rb1805,20170719,20170718,210349000,3245.0,576,85862,18698500.0,3246.0,34,3244.0,5
rb1805,20170719,20170718,210349500,3245.0,576,85862,18698500.0,3246.0,34,3244.0,5
rb1805,20170719,20170718,210351000,3245.0,576,85862,18698500.0,3246.0,34,3244.0,1
rb1805,20170719,20170718,210351500,3245.0,576,85862,18698500.0,3246.0,34,3244.0,1
rb1805,20170719,20170718,210352000,3244.0,578,85860,18763380.0,3246.0,34,3243.0,10
rb1805,20170719,20170718,210352500,3244.0,578,85860,18763380.0,3246.0,34,3243.0,10
rb1805,20170719,20170718,210353000,3244.0,578,85860,18763380.0,3245.0,2,3243.0,10
rb1805,20170719,20170718,210354500,3244.0,578,85860,18763380.0,3245.0,2,3243.0,10
rb1805,20170719,20170718,210356000,3244.0,578,85860,18763380.0,3245.0,2,3243.0,10
