instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170522,20170519,210019500,2836.0,124,21704,3520420.0,2840.0,6,2836.0,3
rb1805,20170522,20170519,210020000,2836.0,124,21704,3520420.0,2841.0,1,2836.0,5
rb1805,20170522,20170519,210020500,2836.0,124,21704,3520420.0,2841.0,3,2836.0,5
rb1805,20170522,20170519,210021000,2836.0,124,21704,3520420.0,2840.0,2,2836.0,5
rb1805,20170522,20170519,210022500,2836.0,134,21706,3804020.0,2840.0,2,2835.0,1
rb1805,20170522,20170519,210023500,2836.0,134,21706,3804020.0,2840.0,2,2835.0,1
rb1805,20170522,20170519,210024000,2836.0,134,21706,3804020.0,2840.0,7,2835.0,1
rb1805,20170522,20170519,210024500,2836.0,134,21706,3804020.0,2839.0,2,2835.0,1
rb1805,20170522,20170519,210026000,2836.0,134,21706,3804020.0,2839.0,2,2835.0,1
rb1805,20170522,20170519,210028000,2836.0,134,21706,3804020.0,2838.0,5,2835.0,1
rb1805,20170522,20170519,210028500,2836.0,134,21706,3804020.0,2838.0,5,2836.0,1
rb1805,20170522,20170519,210029000,2836.0,136,21708,3860740.0,2839.0,2,2835.0,1
rb1805,20170522,20170519,210029500,2836.0,136,21708,3860740.0,2838.0,5,2835.0,1
rb1805,20170522,20170519,210030000,2836.0,136,21708,3860740.0,2838.0,5,2835.0,1
rb1805,20170522,20170519,210030500,2836.0,136,21708,3860740.0,2839.0,2,2835.0,1
rb1805,20170522,20170519,210031000,2838.0,138,21708,3917500.0,2838.0,4,2835.0,1
rb1805,20170522,20170519,210031500,2838.0,138,21708,3917500.0,2838.0,4,2835.0,1
rb1805,20170522,20170519,210032000,2838.0,138,21708,3917500.0,2839.0,2,2835.0,1
rb1805,20170522,20170519,210032500,2838.0,138,21708,3917500.0,2839.0,2,2835.0,1
rb1805,20170522,20170519,210033500,2838.0,138,21708,3917500.0,2838.0,4,2835.0,1
rb1805,20170522,20170519,210035500,2835.0,140,21710,3974200.0,2839.0,2,2832.0,2
rb1805,20170522,20170519,210036000,2838.0,142,21710,4030960.0,2838.0,4,2833.0,8
rb1805,20170522,20170519,210036500,2838.0,142,21710,4030960.0,2838.0,1,2833.0,8
rb1805,20170522,20170519,210037000,2838.0,142,21710,4030960.0,2838.0,3,2835.0,1
rb1805,20170522,20170519,210037500,2836.0,144,21710,4087680.0,2838.0,1,2836.0,1
rb1805,20170522,20170519,210038000,2836.0,146,21712,4144400.0,2838.0,1,2835.0,1
rb1805,20170522,20170519,210038500,2836.0,146,21712,4144400.0,2838.0,1,2835.0,1
rb1805,20170522,20170519,210039500,2836.0,146,21712,4144400.0,2838.0,3,2835.0,1
rb1805,20170522,20170519,210041000,2835.0,148,21714,4201100.0,2838.0,3,2832.0,2
rb1805,20170522,20170519,210042000,2835.0,148,21714,4201100.0,2837.0,2,2833.0,2
rb1805,20170522,20170519,210042500,2833.0,152,21714,4314420.0,2837.0,2,2832.0,2
rb1805,20170522,20170519,210043000,2833.0,152,21714,4314420.0,2837.0,2,2834.0,2
rb1805,20170522,20170519,210043500,2833.0,152,21714,4314420.0,2837.0,2,2834.0,2
rb1805,20170522,20170519,210045000,2833.0,152,21714,4314420.0,2837.0,2,2834.0,2
rb1805,20170522,20170519,210046000,2833.0,152,21714,4314420.0,2837.0,2,2832.0,2
rb1805,20170522,20170519,210046500,2833.0,154,21716,4371080.0,2837.0,2,2833.0,6
rb1805,20170522,20170519,210048000,2833.0,154,21716,4371080.0,2836.0,1,2833.0,6
rb1805,20170522,20170519,210048500,2833.0,156,21716,4427740.0,2836.0,8,2833.0,5
rb1805,20170522,20170519,210049500,2833.0,156,21716,4427740.0,2833.0,1,2832.0,2
rb1805,20170522,20170519,210050000,2833.0,156,21716,4427740.0,2833.0,1,2832.0,2
rb1805,20170522,20170519,210050500,2832.0,158,21718,4484380.0,2833.0,1,2832.0,1
rb1805,20170522,20170519,210051000,2832.0,160,21720,4541020.0,2833.0,1,2831.0,1
rb1805,20170522,20170519,210051500,2831.0,162,21722,4597640.0,2833.0,1,2830.0,9
rb1805,20170522,20170519,210052000,2833.0,164,21724,4654300.0,2836.0,3,2830.0,9
rb1805,20170522,20170519,210052500,2833.0,164,21724,4654300.0,2835.0,2,2831.0,1
rb1805,20170522,20170519,210053500,2831.0,166,21726,4710920.0,2835.0,3,2830.0,9
rb1805,20170522,20170519,210054500,2831.0,166,21726,4710920.0,2834.0,2,2830.0,9
rb1805,20170522,20170519,210055000,2834.0,168,21726,4767600.0,2834.0,1,2832.0,1
rb1805,20170522,20170519,210055500,2832.0,170,21728,4824240.0,2835.0,3,2834.0,1
rb1805,20170522,20170519,210056000,2834.0,172,21730,4880920.0,2835.0,3,2830.0,9
rb1805,20170522,20170519,210056500,2834.0,172,21730,4880920.0,2835.0,3,2831.0,1
rb1805,20170522,20170519,210057500,2831.0,174,21730,4937540.0,2835.0,3,2830.0,9
rb1805,20170522,20170519,210058500,2831.0,174,21730,4937540.0,2835.0,3,2830.0,10
rb1805,20170522,20170519,210059000,2831.0,174,21730,4937540.0,2835.0,6,2831.0,5
rb1805,20170522,20170519,210059500,2831.0,174,21730,4937540.0,2835.0,6,2830.0,10
rb1805,20170522,20170519,210100000,2831.0,174,21730,4937540.0,2835.0,4,2830.0,10
rb1805,20170522,20170519,210100500,2831.0,174,21730,4937540.0,2835.0,9,2830.0,10
rb1805,20170522,20170519,210101000,2830.0,180,21736,5107340.0,2835.0,9,2830.0,7
rb1805,20170522,20170519,210101500,2830.0,180,21736,5107340.0,2835.0,4,2830.0,7
rb1805,20170522,20170519,210102000,2830.0,180,21736,5107340.0,2835.0,4,2831.0,5
rb1805,20170522,20170519,210102500,2830.0,180,21736,5107340.0,2835.0,4,2830.0,7
rb1805,20170522,20170519,210103000,2831.0,184,21740,5220560.0,2835.0,4,2830.0,6
rb1805,20170522,20170519,210103500,2831.0,184,21740,5220560.0,2834.0,5,2830.0,6
rb1805,20170522,20170519,210104000,2831.0,184,21740,5220560.0,2834.0,7,2830.0,6
rb1805,20170522,20170519,210104500,2831.0,184,21740,5220560.0,2834.0,7,2830.0,6
rb1805,20170522,20170519,210105000,2830.0,186,21742,5277160.0,2834.0,7,2830.0,5
rb1805,20170522,20170519,210105500,2830.0,186,21742,5277160.0,2834.0,7,2832.0,1
rb1805,20170522,20170519,210106500,2830.0,186,21742,5277160.0,2834.0,2,2832.0,1
rb1805,20170522,20170519,210107000,2832.0,188,21742,5333800.0,2834.0,2,2830.0,6
rb1805,20170522,20170519,210107500,2830.0,190,21744,5390400.0,2833.0,1,2830.0,5
rb1805,20170522,20170519,210108000,2830.0,190,21744,5390400.0,2833.0,4,2830.0,5
rb1805,20170522,20170519,210108500,2830.0,192,21746,5447000.0,2833.0,4,2830.0,5
rb1805,20170522,20170519,210110500,2830.0,192,21746,5447000.0,2833.0,3,2830.0,5
rb1805,20170522,20170519,210111000,2830.0,192,21746,5447000.0,2833.0,3,2831.0,1
rb1805,20170522,20170519,210111500,2831.0,194,21748,5503620.0,2833.0,8,2830.0,5
rb1805,20170522,20170519,210113000,2831.0,194,21748,5503620.0,2833.0,8,2831.0,1
rb1805,20170522,20170519,210113500,2831.0,196,21750,5560240.0,2833.0,8,2830.0,5
rb1805,20170522,20170519,210115500,2830.0,198,21752,5616840.0,2833.0,8,2830.0,4
rb1805,20170522,20170519,210116000,2830.0,200,21754,5673440.0,2833.0,17,2830.0,3
rb1805,20170522,20170519,210116500,2830.0,200,21754,5673440.0,2833.0,12,2830.0,3
rb1805,20170522,20170519,210117000,2833.0,210,21758,5956740.0,2833.0,7,2830.0,3
rb1805,20170522,20170519,210117500,2833.0,210,21758,5956740.0,2833.0,7,2830.0,3
rb1805,20170522,20170519,210121000,2833.0,212,21760,6013400.0,2833.0,6,2830.0,3
rb1805,20170522,20170519,210123000,2830.0,214,21758,6070000.0,2833.0,6,2830.0,2
rb1805,20170522,20170519,210124000,2830.0,214,21758,6070000.0,2833.0,11,2830.0,2
rb1805,20170522,20170519,210125000,2830.0,214,21758,6070000.0,2833.0,6,2830.0,2
rb1805,20170522,20170519,210126500,2830.0,216,21760,6126600.0,2833.0,6,2830.0,1
rb1805,20170522,20170519,210127000,2830.0,216,21760,6126600.0,2833.0,6,2830.0,3
rb1805,20170522,20170519,210127500,2830.0,216,21760,6126600.0,2833.0,6,2830.0,4
rb1805,20170522,20170519,210128000,2830.0,216,21760,6126600.0,2833.0,6,2830.0,3
rb1805,20170522,20170519,210128500,2830.0,216,21760,6126600.0,2833.0,6,2831.0,1
rb1805,20170522,20170519,210130000,2831.0,218,21762,6183220.0,2833.0,6,2830.0,3
rb1805,20170522,20170519,210131500,2831.0,218,21762,6183220.0,2833.0,6,2830.0,4
rb1805,20170522,20170519,210132000,2831.0,218,21762,6183220.0,2833.0,6,2830.0,4
rb1805,20170522,20170519,210134000,2831.0,218,21762,6183220.0,2833.0,6,2830.0,4
rb1805,20170522,20170519,210136500,2833.0,228,21772,6466520.0,2833.0,1,2831.0,2
rb1805,20170522,20170519,210137500,2833.0,228,21772,6466520.0,2833.0,1,2831.0,3
rb1805,20170522,20170519,210138500,2833.0,228,21772,6466520.0,2833.0,1,2832.0,5
rb1805,20170522,20170519,210139000,2833.0,228,21772,6466520.0,2833.0,1,2832.0,5
rb1805,20170522,20170519,210139500,2833.0,228,21772,6466520.0,2833.0,1,2832.0,5
rb1805,20170522,20170519,210140000,2833.0,228,21772,6466520.0,2833.0,1,2832.0,5
rb1805,20170522,20170519,210140500,2833.0,228,21772,6466520.0,2833.0,1,2831.0,5
rb1805,20170522,20170519,210141000,2833.0,230,21774,6523180.0,2835.0,4,2833.0,1
rb1805,20170522,20170519,210141500,2833.0,230,21774,6523180.0,2835.0,4,2833.0,3
rb1805,20170522,20170519,210142000,2833.0,230,21774,6523180.0,2835.0,4,2833.0,3
rb1805,20170522,20170519,210143000,2833.0,230,21774,6523180.0,2835.0,4,2834.0,2
rb1805,20170522,20170519,210143500,2833.0,230,21774,6523180.0,2835.0,4,2834.0,2
rb1805,20170522,20170519,210144000,2834.0,234,21774,6636540.0,2834.0,2,2833.0,1
rb1805,20170522,20170519,210144500,2835.0,242,21774,6863300.0,2835.0,2,2833.0,1
rb1805,20170522,20170519,210145000,2835.0,244,21774,6920000.0,2835.0,1,2833.0,1
rb1805,20170522,20170519,210146000,2835.0,244,21774,6920000.0,2835.0,1,2834.0,5
rb1805,20170522,20170519,210147000,2835.0,246,21774,6976700.0,2836.0,1,2833.0,1
rb1805,20170522,20170519,210147500,2835.0,246,21774,6976700.0,2836.0,1,2835.0,4
rb1805,20170522,20170519,210150500,2835.0,248,21774,7033400.0,2836.0,1,2835.0,3
rb1805,20170522,20170519,210151000,2836.0,250,21774,7090120.0,2840.0,6,2835.0,3
rb1805,20170522,20170519,210151500,2836.0,250,21774,7090120.0,2839.0,6,2835.0,3
rb1805,20170522,20170519,210152000,2836.0,250,21774,7090120.0,2839.0,6,2835.0,3
rb1805,20170522,20170519,210152500,2836.0,250,21774,7090120.0,2838.0,1,2835.0,3
rb1805,20170522,20170519,210153000,2838.0,252,21774,7146880.0,2838.0,2,2835.0,3
rb1805,20170522,20170519,210154500,2835.0,254,21774,7203580.0,2838.0,2,2835.0,3
rb1805,20170522,20170519,210155500,2838.0,258,21774,7317100.0,2841.0,1,2838.0,4
rb1805,20170522,20170519,210156000,2838.0,266,21774,7544140.0,2841.0,3,2835.0,3
rb1805,20170522,20170519,210156500,2838.0,266,21774,7544140.0,2840.0,2,2836.0,1
rb1805,20170522,20170519,210157000,2836.0,268,21776,7600860.0,2840.0,17,2836.0,3
rb1805,20170522,20170519,210158000,2836.0,270,21776,7657580.0,2839.0,7,2836.0,2
rb1805,20170522,20170519,210158500,2836.0,272,21778,7714300.0,2839.0,7,2835.0,3
rb1805,20170522,20170519,210159000,2836.0,272,21778,7714300.0,2838.0,2,2835.0,3
rb1805,20170522,20170519,210159500,2836.0,272,21778,7714300.0,2838.0,6,2835.0,3
rb1805,20170522,20170519,210201500,2838.0,276,21782,7827820.0,2838.0,4,2835.0,3
rb1805,20170522,20170519,210202000,2835.0,278,21782,7884520.0,2839.0,3,2835.0,2
rb1805,20170522,20170519,210202500,2835.0,278,21782,7884520.0,2839.0,3,2835.0,4
rb1805,20170522,20170519,210203000,2835.0,280,21782,7941220.0,2838.0,11,2835.0,3
rb1805,20170522,20170519,210203500,2835.0,282,21784,7997920.0,2838.0,11,2834.0,1
rb1805,20170522,20170519,210204000,2835.0,282,21784,7997920.0,2837.0,2,2836.0,2
rb1805,20170522,20170519,210204500,2834.0,288,21790,8168040.0,2836.0,1,2834.0,1
rb1805,20170522,20170519,210205000,2834.0,290,21792,8224720.0,2836.0,1,2833.0,2
rb1805,20170522,20170519,210205500,2834.0,290,21792,8224720.0,2836.0,3,2833.0,2
rb1805,20170522,20170519,210206000,2834.0,290,21792,8224720.0,2836.0,3,2834.0,1
rb1805,20170522,20170519,210206500,2834.0,292,21794,8281400.0,2836.0,3,2833.0,2
rb1805,20170522,20170519,210208000,2834.0,292,21794,8281400.0,2836.0,3,2833.0,4
rb1805,20170522,20170519,210209000,2836.0,298,21800,8451560.0,2839.0,1,2836.0,97
rb1805,20170522,20170519,210209500,2836.0,318,21820,9018760.0,2839.0,1,2836.0,87
rb1805,20170522,20170519,210210000,2836.0,326,21820,9245640.0,2837.0,1,2836.0,83
rb1805,20170522,20170519,210211000,2836.0,326,21820,9245640.0,2837.0,1,2836.0,83
rb1805,20170522,20170519,210211500,2836.0,326,21820,9245640.0,2837.0,2,2836.0,83
rb1805,20170522,20170519,210212000,2836.0,326,21820,9245640.0,2837.0,2,2836.0,83
rb1805,20170522,20170519,210212500,2836.0,326,21820,9245640.0,2837.0,2,2836.0,83
rb1805,20170522,20170519,210213000,2836.0,330,21824,9359080.0,2837.0,2,2836.0,81
rb1805,20170522,20170519,210213500,2836.0,336,21830,9529240.0,2837.0,2,2836.0,78
rb1805,20170522,20170519,210214000,2836.0,338,21832,9585960.0,2837.0,2,2836.0,77
rb1805,20170522,20170519,210216000,2836.0,338,21832,9585960.0,2837.0,2,2836.0,77
rb1805,20170522,20170519,210217500,2836.0,340,21834,9642680.0,2837.0,2,2836.0,76
rb1805,20170522,20170519,210219000,2836.0,342,21836,9699400.0,2837.0,2,2836.0,75
rb1805,20170522,20170519,210220000,2836.0,342,21836,9699400.0,2837.0,2,2836.0,75
rb1805,20170522,20170519,210220500,2836.0,366,21860,10380040.0,2837.0,2,2836.0,63
rb1805,20170522,20170519,210221000,2836.0,368,21860,10436760.0,2837.0,2,2836.0,62
rb1805,20170522,20170519,210221500,2836.0,372,21864,10550200.0,2837.0,2,2836.0,60
rb1805,20170522,20170519,210222000,2836.0,376,21868,10663640.0,2837.0,2,2836.0,58
rb1805,20170522,20170519,210223000,2836.0,378,21870,10720360.0,2837.0,2,2836.0,57
rb1805,20170522,20170519,210224000,2836.0,380,21872,10777080.0,2837.0,2,2836.0,56
rb1805,20170522,20170519,210224500,2836.0,380,21872,10777080.0,2837.0,2,2836.0,62
rb1805,20170522,20170519,210226500,2836.0,380,21872,10777080.0,2837.0,2,2836.0,62
rb1805,20170522,20170519,210227000,2836.0,380,21872,10777080.0,2837.0,2,2836.0,62
rb1805,20170522,20170519,210229000,2836.0,386,21878,10947240.0,2837.0,2,2836.0,59
rb1805,20170522,20170519,210230500,2836.0,386,21878,10947240.0,2837.0,2,2836.0,59
rb1805,20170522,20170519,210231000,2836.0,386,21878,10947240.0,2837.0,2,2836.0,59
rb1805,20170522,20170519,210232000,2836.0,386,21878,10947240.0,2837.0,2,2836.0,59
rb1805,20170522,20170519,210236000,2837.0,388,21878,11003980.0,2838.0,1,2836.0,59
rb1805,20170522,20170519,210238000,2837.0,388,21878,11003980.0,2838.0,1,2837.0,100
rb1805,20170522,20170519,210238500,2838.0,390,21878,11060740.0,2840.0,1,2839.0,11
rb1805,20170522,20170519,210239000,2839.0,416,21900,11798880.0,2839.0,5,2838.0,1
rb1805,20170522,20170519,210239500,2838.0,418,21900,11855640.0,2838.0,2,2837.0,100
rb1805,20170522,20170519,210240000,2838.0,418,21900,11855640.0,2838.0,4,2837.0,100
rb1805,20170522,20170519,210240500,2838.0,418,21900,11855640.0,2838.0,2,2837.0,100
rb1805,20170522,20170519,210241000,2837.0,420,21900,11912380.0,2840.0,2,2837.0,99
rb1805,20170522,20170519,210242000,2837.0,420,21900,11912380.0,2840.0,2,2837.0,99
rb1805,20170522,20170519,210242500,2837.0,420,21900,11912380.0,2840.0,2,2838.0,1
rb1805,20170522,20170519,210243000,2838.0,422,21902,11969140.0,2838.0,4,2837.0,99
rb1805,20170522,20170519,210243500,2838.0,422,21902,11969140.0,2838.0,3,2837.0,99
rb1805,20170522,20170519,210244500,2837.0,424,21904,12025880.0,2838.0,2,2837.0,98
rb1805,20170522,20170519,210246000,2837.0,424,21904,12025880.0,2838.0,2,2837.0,98
rb1805,20170522,20170519,210246500,2837.0,424,21904,12025880.0,2838.0,2,2837.0,98
rb1805,20170522,20170519,210250500,2837.0,424,21904,12025880.0,2838.0,2,2837.0,98
rb1805,20170522,20170519,210252500,2837.0,430,21910,12196100.0,2838.0,2,2837.0,95
rb1805,20170522,20170519,210253000,2837.0,430,21910,12196100.0,2838.0,2,2837.0,95
rb1805,20170522,20170519,210253500,2837.0,430,21910,12196100.0,2838.0,2,2837.0,95
rb1805,20170522,20170519,210254000,2837.0,440,21910,12479800.0,2838.0,2,2837.0,90
rb1805,20170522,20170519,210257000,2838.0,444,21910,12593320.0,2839.0,1,2837.0,90
rb1805,20170522,20170519,210258500,2837.0,452,21912,12820280.0,2839.0,1,2837.0,86
rb1805,20170522,20170519,210259000,2837.0,452,21912,12820280.0,2839.0,1,2837.0,86
rb1805,20170522,20170519,210301000,2837.0,452,21912,12820280.0,2839.0,1,2837.0,86
rb1805,20170522,20170519,210301500,2837.0,452,21912,12820280.0,2838.0,5,2837.0,86
rb1805,20170522,20170519,210302500,2837.0,452,21912,12820280.0,2838.0,5,2837.0,86
rb1805,20170522,20170519,210304000,2837.0,452,21912,12820280.0,2838.0,5,2837.0,86
rb1805,20170522,20170519,210305000,2837.0,454,21914,12877020.0,2838.0,5,2837.0,85
rb1805,20170522,20170519,210305500,2837.0,474,21922,13444420.0,2839.0,2,2837.0,75
rb1805,20170522,20170519,210306000,2837.0,474,21922,13444420.0,2839.0,4,2837.0,75
rb1805,20170522,20170519,210307000,2837.0,474,21922,13444420.0,2838.0,1,2837.0,75
rb1805,20170522,20170519,210307500,2837.0,474,21922,13444420.0,2839.0,3,2837.0,75
rb1805,20170522,20170519,210308000,2837.0,482,21930,13671380.0,2839.0,4,2837.0,71
rb1805,20170522,20170519,210311000,2837.0,482,21930,13671380.0,2839.0,4,2837.0,71
rb1805,20170522,20170519,210313000,2837.0,482,21930,13671380.0,2839.0,5,2837.0,71
rb1805,20170522,20170519,210314500,2837.0,482,21930,13671380.0,2838.0,1,2837.0,71
rb1805,20170522,20170519,210316500,2837.0,482,21930,13671380.0,2838.0,1,2837.0,71
rb1805,20170522,20170519,210317000,2837.0,488,21936,13841600.0,2838.0,1,2837.0,68
rb1805,20170522,20170519,210317500,2837.0,488,21936,13841600.0,2838.0,1,2837.0,68
rb1805,20170522,20170519,210321000,2837.0,488,21936,13841600.0,2838.0,11,2837.0,68
rb1805,20170522,20170519,210321500,2837.0,488,21936,13841600.0,2838.0,11,2837.0,68
rb1805,20170522,20170519,210322000,2837.0,488,21936,13841600.0,2838.0,11,2837.0,68
rb1805,20170522,20170519,210322500,2837.0,626,21936,17756680.0,2837.0,2,2836.0,59
rb1805,20170522,20170519,210325000,2837.0,626,21936,17756680.0,2837.0,2,2836.0,59
rb1805,20170522,20170519,210326000,2837.0,626,21936,17756680.0,2837.0,2,2836.0,59
rb1805,20170522,20170519,210326500,2836.0,634,21940,17983580.0,2837.0,1,2836.0,56
rb1805,20170522,20170519,210328500,2836.0,634,21940,17983580.0,2837.0,1,2836.0,56
rb1805,20170522,20170519,210331500,2837.0,636,21940,18040320.0,2838.0,10,2836.0,56
rb1805,20170522,20170519,210332000,2837.0,636,21940,18040320.0,2838.0,10,2837.0,1
rb1805,20170522,20170519,210332500,2837.0,636,21940,18040320.0,2838.0,10,2837.0,1
rb1805,20170522,20170519,210333500,2837.0,636,21940,18040320.0,2838.0,10,2836.0,6
rb1805,20170522,20170519,210335000,2836.0,640,21944,18153760.0,2838.0,10,2836.0,4
rb1805,20170522,20170519,210335500,2836.0,640,21944,18153760.0,2838.0,10,2837.0,1
rb1805,20170522,20170519,210336000,2836.0,640,21944,18153760.0,2838.0,10,2836.0,4
rb1805,20170522,20170519,210336500,2836.0,640,21944,18153760.0,2838.0,10,2837.0,1
rb1805,20170522,20170519,210337500,2836.0,640,21944,18153760.0,2838.0,10,2837.0,1
rb1805,20170522,20170519,210338000,2837.0,642,21944,18210500.0,2837.0,4,2836.0,4
rb1805,20170522,20170519,210340500,2837.0,642,21944,18210500.0,2837.0,4,2836.0,4
rb1805,20170522,20170519,210343500,2836.0,652,21946,18494180.0,2838.0,10,2836.0,3
rb1805,20170522,20170519,210344000,2836.0,652,21946,18494180.0,2838.0,10,2837.0,2
rb1805,20170522,20170519,210345500,2836.0,652,21946,18494180.0,2838.0,10,2837.0,2
rb1805,20170522,20170519,210347500,2836.0,652,21946,18494180.0,2838.0,11,2837.0,2
rb1805,20170522,20170519,210348500,2836.0,652,21946,18494180.0,2838.0,11,2837.0,2
rb1805,20170522,20170519,210349500,2837.0,654,21948,18550920.0,2838.0,11,2837.0,1
rb1805,20170522,20170519,210352000,2837.0,654,21948,18550920.0,2838.0,11,2837.0,1
rb1805,20170522,20170519,210352500,2837.0,654,21948,18550920.0,2838.0,11,2837.0,1
rb1805,20170522,20170519,210354500,2837.0,654,21948,18550920.0,2838.0,11,2837.0,1
rb1805,20170522,20170519,210355500,2838.0,666,21948,18891480.0,2838.0,5,2837.0,1
rb1805,20170522,20170519,210358000,2837.0,670,21948,19004960.0,2838.0,5,2837.0,1
rb1805,20170522,20170519,210359000,2837.0,670,21948,19004960.0,2838.0,5,2837.0,1
rb1805,20170522,20170519,210401500,2837.0,670,21948,19004960.0,2838.0,5,2837.0,1
rb1805,20170522,20170519,210402500,2837.0,670,21948,19004960.0,2838.0,5,2836.0,3
rb1805,20170522,20170519,210406000,2836.0,672,21950,19061680.0,2838.0,5,2836.0,2
rb1805,20170522,20170519,210407000,2836.0,672,21950,19061680.0,2838.0,5,2836.0,2
rb1805,20170522,20170519,210407500,2836.0,672,21950,19061680.0,2838.0,5,2837.0,1
rb1805,20170522,20170519,210408500,2837.0,674,21950,19118420.0,2837.0,1,2836.0,2
rb1805,20170522,20170519,210409000,2837.0,674,21950,19118420.0,2837.0,1,2836.0,2
rb1805,20170522,20170519,210414000,2837.0,674,21950,19118420.0,2837.0,1,2836.0,2
rb1805,20170522,20170519,210414500,2836.0,678,21954,19231860.0,2836.0,1,2835.0,1
rb1805,20170522,20170519,210415000,2835.0,680,21956,19288560.0,2836.0,1,2832.0,10
rb1805,20170522,20170519,210416500,2835.0,680,21956,19288560.0,2836.0,3,2832.0,10
rb1805,20170522,20170519,210417500,2835.0,680,21956,19288560.0,2836.0,3,2832.0,10
rb1805,20170522,20170519,210418500,2835.0,680,21956,19288560.0,2836.0,1,2832.0,10
rb1805,20170522,20170519,210419500,2835.0,680,21956,19288560.0,2836.0,2,2833.0,1
rb1805,20170522,20170519,210420000,2835.0,680,21956,19288560.0,2836.0,2,2835.0,1
rb1805,20170522,20170519,210420500,2835.0,682,21958,19345260.0,2836.0,2,2833.0,1
rb1805,20170522,20170519,210421000,2835.0,682,21958,19345260.0,2834.0,1,2833.0,1
rb1805,20170522,20170519,210421500,2834.0,684,21958,19401940.0,2834.0,1,2833.0,1
rb1805,20170522,20170519,210422000,2834.0,684,21958,19401940.0,2834.0,1,2832.0,10
rb1805,20170522,20170519,210422500,2834.0,684,21958,19401940.0,2834.0,1,2832.0,10
rb1805,20170522,20170519,210423500,2834.0,684,21958,19401940.0,2834.0,1,2833.0,1
rb1805,20170522,20170519,210424500,2834.0,684,21958,19401940.0,2834.0,1,2833.0,1
rb1805,20170522,20170519,210425000,2833.0,686,21960,19458600.0,2834.0,1,2832.0,10
