instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170717,20170714,210023000,3225.0,270,87518,8685920.0,3225.0,36,3220.0,2
rb1805,20170717,20170714,210023500,3225.0,270,87518,8685920.0,3225.0,36,3220.0,2
rb1805,20170717,20170714,210024500,3225.0,270,87518,8685920.0,3225.0,36,3220.0,2
rb1805,20170717,20170714,210025000,3225.0,272,87518,8750420.0,3225.0,35,3220.0,2
rb1805,20170717,20170714,210026000,3225.0,272,87518,8750420.0,3225.0,35,3221.0,1
rb1805,20170717,20170714,210026500,3225.0,272,87518,8750420.0,3225.0,35,3221.0,1
rb1805,20170717,20170714,210027000,3225.0,272,87518,8750420.0,3225.0,35,3221.0,2
rb1805,20170717,20170714,210028000,3225.0,272,87518,8750420.0,3225.0,35,3221.0,2
rb1805,20170717,20170714,210028500,3225.0,272,87518,8750420.0,3225.0,35,3221.0,2
rb1805,20170717,20170714,210029000,3225.0,272,87518,8750420.0,3225.0,35,3222.0,1
rb1805,20170717,20170714,210029500,3225.0,272,87518,8750420.0,3224.0,1,3222.0,1
rb1805,20170717,20170714,210030000,3225.0,272,87518,8750420.0,3224.0,1,3222.0,1
rb1805,20170717,20170714,210031000,3225.0,272,87518,8750420.0,3224.0,1,3221.0,2
rb1805,20170717,20170714,210031500,3225.0,272,87518,8750420.0,3225.0,35,3222.0,1
rb1805,20170717,20170714,210032000,3225.0,272,87518,8750420.0,3224.0,1,3221.0,3
rb1805,20170717,20170714,210032500,3225.0,272,87518,8750420.0,3225.0,35,3224.0,1
rb1805,20170717,20170714,210033000,3224.0,274,87520,8814900.0,3224.0,2,3222.0,1
rb1805,20170717,20170714,210033500,3225.0,276,87520,8879400.0,3225.0,34,3222.0,1
rb1805,20170717,20170714,210034000,3225.0,278,87518,8943900.0,3225.0,33,3224.0,1
rb1805,20170717,20170714,210034500,3224.0,280,87518,9008380.0,3224.0,2,3223.0,1
rb1805,20170717,20170714,210035000,3224.0,280,87518,9008380.0,3225.0,33,3222.0,2
rb1805,20170717,20170714,210035500,3224.0,280,87518,9008380.0,3225.0,33,3223.0,1
rb1805,20170717,20170714,210036000,3224.0,280,87518,9008380.0,3225.0,33,3223.0,1
rb1805,20170717,20170714,210038000,3224.0,280,87518,9008380.0,3225.0,33,3223.0,1
rb1805,20170717,20170714,210038500,3224.0,280,87518,9008380.0,3225.0,33,3223.0,1
rb1805,20170717,20170714,210039000,3224.0,280,87518,9008380.0,3225.0,33,3223.0,1
rb1805,20170717,20170714,210039500,3224.0,280,87518,9008380.0,3225.0,33,3223.0,1
rb1805,20170717,20170714,210040000,3223.0,282,87518,9072840.0,3223.0,2,3222.0,2
rb1805,20170717,20170714,210040500,3223.0,284,87520,9137300.0,3225.0,34,3223.0,1
rb1805,20170717,20170714,210041000,3225.0,286,87520,9201800.0,3225.0,33,3223.0,11
rb1805,20170717,20170714,210043000,3225.0,286,87520,9201800.0,3225.0,33,3223.0,11
rb1805,20170717,20170714,210043500,3225.0,286,87520,9201800.0,3225.0,33,3223.0,11
rb1805,20170717,20170714,210044000,3225.0,352,87516,11330300.0,3228.0,1,3225.0,9
rb1805,20170717,20170714,210044500,3225.0,352,87516,11330300.0,3227.0,1,3225.0,9
rb1805,20170717,20170714,210045000,3225.0,352,87516,11330300.0,3227.0,1,3225.0,9
rb1805,20170717,20170714,210047000,3225.0,352,87516,11330300.0,3227.0,1,3225.0,10
rb1805,20170717,20170714,210047500,3225.0,352,87516,11330300.0,3227.0,1,3225.0,9
rb1805,20170717,20170714,210048000,3225.0,352,87516,11330300.0,3227.0,1,3225.0,9
rb1805,20170717,20170714,210048500,3225.0,352,87516,11330300.0,3227.0,1,3225.0,9
rb1805,20170717,20170714,210049500,3227.0,354,87518,11394840.0,3226.0,1,3225.0,9
rb1805,20170717,20170714,210050000,3225.0,358,87518,11523860.0,3228.0,1,3227.0,1
rb1805,20170717,20170714,210050500,3227.0,362,87520,11652940.0,3228.0,1,3227.0,1
rb1805,20170717,20170714,210051000,3227.0,364,87520,11717480.0,3228.0,1,3227.0,1
rb1805,20170717,20170714,210051500,3228.0,368,87520,11846580.0,3230.0,1,3225.0,8
rb1805,20170717,20170714,210052000,3228.0,368,87520,11846580.0,3230.0,2,3225.0,13
rb1805,20170717,20170714,210052500,3228.0,368,87520,11846580.0,3230.0,2,3225.0,15
rb1805,20170717,20170714,210053000,3228.0,368,87520,11846580.0,3230.0,2,3225.0,15
rb1805,20170717,20170714,210053500,3230.0,370,87522,11911180.0,3230.0,1,3225.0,15
rb1805,20170717,20170714,210054000,3225.0,378,87526,12169280.0,3233.0,20,3225.0,12
rb1805,20170717,20170714,210054500,3233.0,400,87544,12880380.0,3233.0,6,3225.0,12
rb1805,20170717,20170714,210055000,3236.0,410,87542,13203720.0,3232.0,1,3226.0,9
rb1805,20170717,20170714,210055500,3226.0,424,87530,13655360.0,3232.0,1,3226.0,3
rb1805,20170717,20170714,210056000,3226.0,424,87530,13655360.0,3232.0,1,3226.0,3
rb1805,20170717,20170714,210056500,3226.0,424,87530,13655360.0,3232.0,1,3226.0,3
rb1805,20170717,20170714,210057000,3226.0,424,87530,13655360.0,3232.0,1,3226.0,3
rb1805,20170717,20170714,210057500,3226.0,424,87530,13655360.0,3232.0,1,3226.0,3
rb1805,20170717,20170714,210058000,3226.0,424,87530,13655360.0,3232.0,1,3226.0,3
rb1805,20170717,20170714,210100000,3226.0,424,87530,13655360.0,3232.0,1,3226.0,3
rb1805,20170717,20170714,210100500,3226.0,424,87530,13655360.0,3232.0,1,3226.0,3
rb1805,20170717,20170714,210101000,3232.0,426,87532,13720000.0,3233.0,1,3227.0,1
rb1805,20170717,20170714,210101500,3232.0,426,87532,13720000.0,3233.0,6,3228.0,10
rb1805,20170717,20170714,210102000,3232.0,426,87532,13720000.0,3233.0,6,3229.0,3
rb1805,20170717,20170714,210102500,3229.0,428,87530,13784580.0,3233.0,6,3229.0,7
rb1805,20170717,20170714,210104000,3229.0,442,87528,14236640.0,3229.0,1,3228.0,15
rb1805,20170717,20170714,210104500,3228.0,448,87528,14430340.0,3233.0,6,3228.0,13
rb1805,20170717,20170714,210105000,3228.0,448,87528,14430340.0,3232.0,2,3228.0,13
rb1805,20170717,20170714,210105500,3228.0,448,87528,14430340.0,3232.0,7,3228.0,13
rb1805,20170717,20170714,210106000,3228.0,448,87528,14430340.0,3232.0,7,3228.0,13
rb1805,20170717,20170714,210106500,3228.0,448,87528,14430340.0,3232.0,7,3228.0,13
rb1805,20170717,20170714,210107000,3228.0,448,87528,14430340.0,3232.0,7,3228.0,13
rb1805,20170717,20170714,210107500,3228.0,448,87528,14430340.0,3232.0,8,3228.0,13
rb1805,20170717,20170714,210108000,3228.0,448,87528,14430340.0,3232.0,3,3228.0,13
rb1805,20170717,20170714,210109000,3228.0,448,87528,14430340.0,3232.0,1,3228.0,13
rb1805,20170717,20170714,210109500,3228.0,448,87528,14430340.0,3232.0,1,3229.0,4
rb1805,20170717,20170714,210110000,3228.0,448,87528,14430340.0,3232.0,6,3229.0,5
rb1805,20170717,20170714,210110500,3228.0,448,87528,14430340.0,3232.0,6,3229.0,5
rb1805,20170717,20170714,210111000,3228.0,448,87528,14430340.0,3232.0,6,3229.0,3
rb1805,20170717,20170714,210111500,3228.0,448,87528,14430340.0,3232.0,6,3229.0,5
rb1805,20170717,20170714,210112000,3229.0,450,87530,14494920.0,3232.0,1,3229.0,4
rb1805,20170717,20170714,210112500,3229.0,450,87530,14494920.0,3232.0,1,3229.0,4
rb1805,20170717,20170714,210113000,3229.0,450,87530,14494920.0,3230.0,1,3229.0,5
rb1805,20170717,20170714,210113500,3230.0,452,87532,14559520.0,3232.0,2,3230.0,3
rb1805,20170717,20170714,210114000,3230.0,452,87532,14559520.0,3232.0,2,3229.0,5
rb1805,20170717,20170714,210114500,3230.0,452,87532,14559520.0,3232.0,7,3230.0,1
rb1805,20170717,20170714,210115000,3230.0,452,87532,14559520.0,3232.0,8,3230.0,1
rb1805,20170717,20170714,210115500,3230.0,452,87532,14559520.0,3232.0,8,3230.0,1
rb1805,20170717,20170714,210117000,3230.0,452,87532,14559520.0,3232.0,8,3230.0,1
rb1805,20170717,20170714,210117500,3230.0,452,87532,14559520.0,3232.0,8,3230.0,1
rb1805,20170717,20170714,210118500,3230.0,452,87532,14559520.0,3232.0,8,3230.0,1
rb1805,20170717,20170714,210119000,3230.0,452,87532,14559520.0,3232.0,8,3230.0,1
rb1805,20170717,20170714,210119500,3230.0,454,87534,14624120.0,3231.0,1,3229.0,1
rb1805,20170717,20170714,210120500,3230.0,454,87534,14624120.0,3231.0,6,3229.0,1
rb1805,20170717,20170714,210121000,3230.0,454,87534,14624120.0,3231.0,6,3230.0,1
rb1805,20170717,20170714,210121500,3231.0,470,87536,15141060.0,3232.0,8,3231.0,13
rb1805,20170717,20170714,210122000,3231.0,484,87528,15593400.0,3232.0,8,3231.0,6
rb1805,20170717,20170714,210122500,3231.0,488,87524,15722640.0,3232.0,8,3231.0,4
rb1805,20170717,20170714,210123000,3231.0,488,87524,15722640.0,3232.0,8,3231.0,4
rb1805,20170717,20170714,210123500,3231.0,488,87524,15722640.0,3232.0,8,3231.0,4
rb1805,20170717,20170714,210124000,3231.0,490,87522,15787260.0,3232.0,8,3231.0,3
rb1805,20170717,20170714,210124500,3231.0,490,87522,15787260.0,3232.0,8,3231.0,3
rb1805,20170717,20170714,210125500,3231.0,490,87522,15787260.0,3232.0,8,3231.0,3
rb1805,20170717,20170714,210126000,3231.0,490,87522,15787260.0,3232.0,2,3231.0,8
rb1805,20170717,20170714,210128000,3232.0,492,87522,15851900.0,3232.0,1,3231.0,8
rb1805,20170717,20170714,210128500,3231.0,494,87522,15916520.0,3232.0,1,3231.0,7
rb1805,20170717,20170714,210129000,3231.0,494,87522,15916520.0,3232.0,1,3231.0,2
rb1805,20170717,20170714,210129500,3232.0,496,87522,15981160.0,3233.0,6,3232.0,1
rb1805,20170717,20170714,210130000,3233.0,508,87520,16369120.0,3235.0,2,3233.0,1
rb1805,20170717,20170714,210130500,3233.0,514,87514,16563100.0,3233.0,4,3232.0,1
rb1805,20170717,20170714,210131000,3233.0,516,87512,16627760.0,3235.0,2,3233.0,1
rb1805,20170717,20170714,210131500,3232.0,522,87508,16821700.0,3233.0,7,3231.0,2
rb1805,20170717,20170714,210132000,3232.0,522,87508,16821700.0,3233.0,3,3231.0,2
rb1805,20170717,20170714,210132500,3232.0,522,87508,16821700.0,3233.0,3,3232.0,1
rb1805,20170717,20170714,210133000,3233.0,526,87504,16951020.0,3235.0,2,3233.0,1
rb1805,20170717,20170714,210133500,3233.0,526,87504,16951020.0,3235.0,2,3233.0,1
rb1805,20170717,20170714,210134000,3233.0,526,87504,16951020.0,3235.0,2,3233.0,1
rb1805,20170717,20170714,210134500,3233.0,526,87504,16951020.0,3235.0,2,3233.0,1
rb1805,20170717,20170714,210135500,3235.0,530,87500,17080420.0,3236.0,1,3235.0,18
rb1805,20170717,20170714,210136000,3235.0,570,87472,18374420.0,3234.0,1,3231.0,7
rb1805,20170717,20170714,210136500,3235.0,570,87472,18374420.0,3234.0,1,3232.0,3
rb1805,20170717,20170714,210137000,3235.0,570,87472,18374420.0,3234.0,1,3232.0,3
rb1805,20170717,20170714,210138000,3234.0,572,87472,18439100.0,3236.0,1,3232.0,3
rb1805,20170717,20170714,210138500,3234.0,572,87472,18439100.0,3236.0,4,3232.0,7
rb1805,20170717,20170714,210139500,3234.0,572,87472,18439100.0,3236.0,4,3232.0,8
rb1805,20170717,20170714,210140000,3234.0,572,87472,18439100.0,3236.0,4,3232.0,8
rb1805,20170717,20170714,210142000,3234.0,572,87472,18439100.0,3236.0,4,3232.0,8
rb1805,20170717,20170714,210142500,3234.0,572,87472,18439100.0,3236.0,1,3232.0,8
rb1805,20170717,20170714,210143500,3234.0,572,87472,18439100.0,3236.0,1,3232.0,6
rb1805,20170717,20170714,210144000,3234.0,572,87472,18439100.0,3236.0,3,3232.0,6
rb1805,20170717,20170714,210145500,3234.0,572,87472,18439100.0,3236.0,3,3232.0,6
rb1805,20170717,20170714,210146000,3234.0,572,87472,18439100.0,3236.0,3,3232.0,6
rb1805,20170717,20170714,210146500,3234.0,572,87472,18439100.0,3236.0,6,3232.0,6
rb1805,20170717,20170714,210147000,3234.0,572,87472,18439100.0,3236.0,3,3232.0,7
rb1805,20170717,20170714,210147500,3234.0,572,87472,18439100.0,3236.0,23,3232.0,7
rb1805,20170717,20170714,210148000,3234.0,572,87472,18439100.0,3236.0,24,3232.0,7
rb1805,20170717,20170714,210148500,3234.0,572,87472,18439100.0,3236.0,24,3232.0,7
rb1805,20170717,20170714,210149500,3234.0,572,87472,18439100.0,3236.0,24,3232.0,7
rb1805,20170717,20170714,210151000,3236.0,578,87476,18633260.0,3236.0,1,3232.0,7
rb1805,20170717,20170714,210151500,3236.0,578,87476,18633260.0,3235.0,1,3232.0,7
rb1805,20170717,20170714,210152000,3236.0,578,87476,18633260.0,3235.0,1,3233.0,2
rb1805,20170717,20170714,210152500,3236.0,578,87476,18633260.0,3235.0,1,3233.0,2
rb1805,20170717,20170714,210153000,3236.0,578,87476,18633260.0,3235.0,1,3234.0,1
rb1805,20170717,20170714,210153500,3236.0,578,87476,18633260.0,3235.0,1,3234.0,1
rb1805,20170717,20170714,210154000,3236.0,578,87476,18633260.0,3235.0,1,3234.0,1
rb1805,20170717,20170714,210154500,3236.0,580,87474,18697980.0,3236.0,1,3234.0,1
rb1805,20170717,20170714,210155500,3236.0,580,87474,18697980.0,3236.0,1,3234.0,1
rb1805,20170717,20170714,210156000,3234.0,582,87474,18762660.0,3234.0,2,3233.0,2
rb1805,20170717,20170714,210156500,3234.0,586,87478,18892020.0,3236.0,1,3233.0,2
rb1805,20170717,20170714,210157000,3234.0,586,87478,18892020.0,3236.0,1,3233.0,11
rb1805,20170717,20170714,210157500,3234.0,586,87478,18892020.0,3235.0,1,3233.0,11
rb1805,20170717,20170714,210158500,3234.0,586,87478,18892020.0,3235.0,1,3233.0,11
rb1805,20170717,20170714,210159000,3235.0,588,87478,18956720.0,3236.0,51,3233.0,11
rb1805,20170717,20170714,210159500,3235.0,588,87478,18956720.0,3236.0,51,3233.0,11
rb1805,20170717,20170714,210201500,3235.0,588,87478,18956720.0,3236.0,51,3233.0,11
rb1805,20170717,20170714,210202500,3235.0,588,87478,18956720.0,3236.0,51,3233.0,11
rb1805,20170717,20170714,210203000,3236.0,590,87480,19021440.0,3236.0,50,3235.0,5
rb1805,20170717,20170714,210204500,3236.0,590,87480,19021440.0,3236.0,50,3235.0,5
rb1805,20170717,20170714,210205000,3236.0,590,87480,19021440.0,3236.0,50,3235.0,35
rb1805,20170717,20170714,210205500,3236.0,590,87480,19021440.0,3236.0,50,3235.0,35
rb1805,20170717,20170714,210206000,3236.0,590,87480,19021440.0,3236.0,50,3235.0,35
rb1805,20170717,20170714,210206500,3236.0,590,87480,19021440.0,3236.0,50,3235.0,35
rb1805,20170717,20170714,210208000,3235.0,592,87480,19086140.0,3236.0,50,3235.0,34
rb1805,20170717,20170714,210209500,3235.0,594,87478,19150840.0,3236.0,50,3235.0,33
rb1805,20170717,20170714,210210000,3235.0,602,87470,19409640.0,3236.0,53,3235.0,29
rb1805,20170717,20170714,210210500,3235.0,646,87452,20833040.0,3236.0,53,3235.0,11
rb1805,20170717,20170714,210211000,3235.0,668,87460,21544740.0,3236.0,53,3233.0,8
rb1805,20170717,20170714,210211500,3235.0,668,87460,21544740.0,3236.0,53,3233.0,8
rb1805,20170717,20170714,210212000,3235.0,668,87460,21544740.0,3236.0,54,3233.0,5
rb1805,20170717,20170714,210213000,3235.0,668,87460,21544740.0,3236.0,55,3233.0,5
rb1805,20170717,20170714,210213500,3235.0,668,87460,21544740.0,3236.0,55,3233.0,5
rb1805,20170717,20170714,210214000,3235.0,668,87460,21544740.0,3235.0,1,3233.0,5
rb1805,20170717,20170714,210214500,3235.0,668,87460,21544740.0,3235.0,4,3233.0,5
rb1805,20170717,20170714,210215000,3235.0,668,87460,21544740.0,3235.0,4,3234.0,1
rb1805,20170717,20170714,210216500,3234.0,670,87460,21609420.0,3235.0,4,3233.0,5
rb1805,20170717,20170714,210217000,3234.0,670,87460,21609420.0,3235.0,4,3233.0,5
rb1805,20170717,20170714,210217500,3234.0,670,87460,21609420.0,3235.0,6,3233.0,5
rb1805,20170717,20170714,210218000,3234.0,670,87460,21609420.0,3235.0,26,3233.0,5
rb1805,20170717,20170714,210218500,3234.0,670,87460,21609420.0,3235.0,26,3232.0,8
rb1805,20170717,20170714,210219000,3234.0,670,87460,21609420.0,3235.0,28,3233.0,2
rb1805,20170717,20170714,210219500,3234.0,670,87460,21609420.0,3235.0,28,3233.0,2
rb1805,20170717,20170714,210220500,3234.0,670,87460,21609420.0,3235.0,29,3233.0,2
rb1805,20170717,20170714,210221000,3235.0,686,87474,22127020.0,3235.0,21,3233.0,2
rb1805,20170717,20170714,210221500,3233.0,690,87470,22256340.0,3233.0,2,3232.0,8
rb1805,20170717,20170714,210222000,3233.0,692,87468,22321000.0,3235.0,22,3232.0,3
rb1805,20170717,20170714,210222500,3233.0,692,87468,22321000.0,3234.0,2,3232.0,3
rb1805,20170717,20170714,210223000,3234.0,694,87470,22385680.0,3234.0,1,3232.0,3
rb1805,20170717,20170714,210225000,3234.0,694,87470,22385680.0,3234.0,1,3232.0,3
rb1805,20170717,20170714,210226000,3234.0,694,87470,22385680.0,3234.0,1,3232.0,3
rb1805,20170717,20170714,210226500,3234.0,694,87470,22385680.0,3234.0,1,3232.0,5
rb1805,20170717,20170714,210227000,3234.0,694,87470,22385680.0,3234.0,1,3232.0,5
rb1805,20170717,20170714,210227500,3234.0,696,87472,22450360.0,3234.0,1,3232.0,5
rb1805,20170717,20170714,210228000,3234.0,696,87472,22450360.0,3234.0,1,3232.0,5
rb1805,20170717,20170714,210228500,3234.0,696,87472,22450360.0,3234.0,2,3232.0,5
rb1805,20170717,20170714,210229000,3232.0,720,87458,23226120.0,3235.0,21,3231.0,8
rb1805,20170717,20170714,210229500,3232.0,720,87458,23226120.0,3235.0,26,3231.0,8
rb1805,20170717,20170714,210231000,3232.0,720,87458,23226120.0,3235.0,26,3231.0,8
rb1805,20170717,20170714,210232000,3232.0,720,87458,23226120.0,3235.0,27,3231.0,8
rb1805,20170717,20170714,210233000,3232.0,720,87458,23226120.0,3235.0,26,3231.0,9
rb1805,20170717,20170714,210233500,3232.0,720,87458,23226120.0,3235.0,28,3231.0,9
rb1805,20170717,20170714,210234500,3232.0,720,87458,23226120.0,3235.0,27,3231.0,9
rb1805,20170717,20170714,210235000,3232.0,720,87458,23226120.0,3234.0,1,3231.0,9
rb1805,20170717,20170714,210235500,3232.0,720,87458,23226120.0,3234.0,6,3232.0,2
rb1805,20170717,20170714,210236500,3232.0,720,87458,23226120.0,3234.0,6,3232.0,2
rb1805,20170717,20170714,210237500,3231.0,740,87448,23872480.0,3234.0,6,3231.0,7
rb1805,20170717,20170714,210238000,3231.0,740,87448,23872480.0,3234.0,6,3231.0,6
rb1805,20170717,20170714,210239000,3231.0,740,87448,23872480.0,3234.0,6,3232.0,30
rb1805,20170717,20170714,210239500,3231.0,740,87448,23872480.0,3234.0,6,3232.0,31
rb1805,20170717,20170714,210240500,3231.0,740,87448,23872480.0,3234.0,6,3232.0,31
rb1805,20170717,20170714,210241500,3231.0,740,87448,23872480.0,3233.0,1,3232.0,31
rb1805,20170717,20170714,210242500,3231.0,740,87448,23872480.0,3233.0,1,3232.0,32
rb1805,20170717,20170714,210243000,3233.0,742,87446,23937140.0,3234.0,6,3232.0,32
rb1805,20170717,20170714,210243500,3233.0,742,87446,23937140.0,3234.0,6,3232.0,32
rb1805,20170717,20170714,210244000,3233.0,742,87446,23937140.0,3234.0,6,3232.0,31
rb1805,20170717,20170714,210244500,3233.0,742,87446,23937140.0,3234.0,6,3232.0,31
rb1805,20170717,20170714,210245000,3233.0,742,87446,23937140.0,3234.0,6,3232.0,31
rb1805,20170717,20170714,210246000,3233.0,742,87446,23937140.0,3234.0,7,3232.0,31
rb1805,20170717,20170714,210246500,3233.0,742,87446,23937140.0,3234.0,7,3232.0,31
rb1805,20170717,20170714,210247000,3233.0,742,87446,23937140.0,3234.0,7,3232.0,31
rb1805,20170717,20170714,210248500,3233.0,742,87446,23937140.0,3234.0,9,3233.0,3
rb1805,20170717,20170714,210249000,3233.0,746,87450,24066460.0,3234.0,9,3233.0,1
rb1805,20170717,20170714,210250500,3233.0,746,87450,24066460.0,3234.0,10,3233.0,1
rb1805,20170717,20170714,210251000,3233.0,748,87452,24131120.0,3234.0,10,3232.0,31
rb1805,20170717,20170714,210257500,3233.0,748,87452,24131120.0,3234.0,10,3232.0,31
rb1805,20170717,20170714,210258000,3232.0,750,87450,24195760.0,3234.0,10,3232.0,30
rb1805,20170717,20170714,210259000,3232.0,750,87450,24195760.0,3234.0,10,3232.0,30
rb1805,20170717,20170714,210259500,3232.0,750,87450,24195760.0,3234.0,11,3232.0,30
rb1805,20170717,20170714,210300000,3232.0,750,87450,24195760.0,3234.0,10,3232.0,30
rb1805,20170717,20170714,210301500,3232.0,750,87450,24195760.0,3234.0,10,3232.0,31
rb1805,20170717,20170714,210302000,3232.0,752,87448,24260400.0,3234.0,11,3232.0,30
rb1805,20170717,20170714,210302500,3232.0,752,87448,24260400.0,3234.0,11,3233.0,1
rb1805,20170717,20170714,210303000,3232.0,756,87448,24389700.0,3233.0,4,3232.0,29
rb1805,20170717,20170714,210303500,3232.0,756,87448,24389700.0,3234.0,13,3232.0,29
rb1805,20170717,20170714,210304000,3232.0,756,87448,24389700.0,3233.0,2,3232.0,29
rb1805,20170717,20170714,210304500,3233.0,758,87450,24454360.0,3233.0,1,3232.0,29
rb1805,20170717,20170714,210305000,3233.0,758,87450,24454360.0,3233.0,1,3232.0,29
rb1805,20170717,20170714,210305500,3233.0,758,87450,24454360.0,3233.0,6,3232.0,29
rb1805,20170717,20170714,210306000,3233.0,758,87450,24454360.0,3233.0,6,3232.0,29
rb1805,20170717,20170714,210306500,3233.0,758,87450,24454360.0,3233.0,6,3232.0,29
rb1805,20170717,20170714,210307000,3232.0,796,87412,25682520.0,3233.0,9,3232.0,10
rb1805,20170717,20170714,210307500,3232.0,796,87412,25682520.0,3233.0,7,3232.0,10
rb1805,20170717,20170714,210308000,3232.0,796,87412,25682520.0,3233.0,7,3232.0,10
rb1805,20170717,20170714,210309500,3232.0,796,87412,25682520.0,3233.0,7,3232.0,10
rb1805,20170717,20170714,210310000,3232.0,800,87408,25811800.0,3233.0,12,3232.0,8
rb1805,20170717,20170714,210310500,3232.0,816,87394,26328920.0,3233.0,13,3231.0,9
rb1805,20170717,20170714,210311000,3232.0,816,87394,26328920.0,3233.0,12,3231.0,9
rb1805,20170717,20170714,210311500,3232.0,816,87394,26328920.0,3232.0,20,3231.0,9
rb1805,20170717,20170714,210312000,3232.0,816,87394,26328920.0,3232.0,20,3231.0,4
rb1805,20170717,20170714,210312500,3232.0,816,87394,26328920.0,3232.0,20,3231.0,4
rb1805,20170717,20170714,210313000,3232.0,816,87394,26328920.0,3232.0,20,3231.0,4
rb1805,20170717,20170714,210313500,3232.0,816,87394,26328920.0,3232.0,20,3231.0,4
