instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170609,20170608,210039500,2735.0,136,88188,3715360.0,2736.0,3,2733.0,1
rb1805,20170609,20170608,210040000,2733.0,138,88190,3770020.0,2736.0,3,2731.0,3
rb1805,20170609,20170608,210040500,2733.0,138,88190,3770020.0,2735.0,1,2731.0,3
rb1805,20170609,20170608,210043000,2733.0,138,88190,3770020.0,2735.0,1,2731.0,3
rb1805,20170609,20170608,210043500,2733.0,138,88190,3770020.0,2735.0,1,2731.0,3
rb1805,20170609,20170608,210044000,2733.0,138,88190,3770020.0,2735.0,4,2731.0,3
rb1805,20170609,20170608,210044500,2733.0,138,88190,3770020.0,2735.0,4,2731.0,3
rb1805,20170609,20170608,210045500,2733.0,138,88190,3770020.0,2735.0,4,2733.0,1
rb1805,20170609,20170608,210050000,2733.0,138,88190,3770020.0,2735.0,4,2733.0,1
rb1805,20170609,20170608,210050500,2733.0,138,88190,3770020.0,2735.0,4,2733.0,1
rb1805,20170609,20170608,210051500,2733.0,138,88190,3770020.0,2735.0,4,2733.0,1
rb1805,20170609,20170608,210052000,2733.0,138,88190,3770020.0,2735.0,4,2733.0,1
rb1805,20170609,20170608,210053000,2733.0,138,88190,3770020.0,2735.0,4,2733.0,1
rb1805,20170609,20170608,210054000,2733.0,138,88190,3770020.0,2735.0,4,2733.0,1
rb1805,20170609,20170608,210054500,2733.0,140,88192,3824680.0,2733.0,1,2731.0,4
rb1805,20170609,20170608,210055000,2733.0,142,88192,3879340.0,2734.0,1,2732.0,2
rb1805,20170609,20170608,210056500,2733.0,142,88192,3879340.0,2734.0,1,2732.0,2
rb1805,20170609,20170608,210058500,2734.0,144,88192,3934020.0,2735.0,4,2734.0,4
rb1805,20170609,20170608,210059000,2734.0,152,88200,4152740.0,2734.0,6,2732.0,2
rb1805,20170609,20170608,210059500,2734.0,152,88200,4152740.0,2735.0,4,2732.0,2
rb1805,20170609,20170608,210100000,2734.0,152,88200,4152740.0,2735.0,4,2732.0,2
rb1805,20170609,20170608,210100500,2734.0,152,88200,4152740.0,2735.0,4,2732.0,2
rb1805,20170609,20170608,210101000,2734.0,152,88200,4152740.0,2735.0,4,2732.0,2
rb1805,20170609,20170608,210102000,2734.0,152,88200,4152740.0,2735.0,9,2733.0,1
rb1805,20170609,20170608,210103000,2734.0,152,88200,4152740.0,2735.0,9,2733.0,1
rb1805,20170609,20170608,210105500,2734.0,152,88200,4152740.0,2735.0,9,2733.0,1
rb1805,20170609,20170608,210106000,2734.0,152,88200,4152740.0,2734.0,1,2733.0,1
rb1805,20170609,20170608,210106500,2733.0,154,88202,4207400.0,2733.0,3,2732.0,3
rb1805,20170609,20170608,210107000,2733.0,166,88208,4535220.0,2733.0,5,2731.0,2
rb1805,20170609,20170608,210107500,2733.0,166,88208,4535220.0,2732.0,2,2731.0,2
rb1805,20170609,20170608,210108000,2731.0,170,88212,4644460.0,2731.0,4,2730.0,4
rb1805,20170609,20170608,210108500,2731.0,170,88212,4644460.0,2732.0,7,2730.0,4
rb1805,20170609,20170608,210109000,2730.0,176,88212,4808260.0,2732.0,7,2730.0,6
rb1805,20170609,20170608,210109500,2730.0,182,88210,4972060.0,2732.0,2,2730.0,3
rb1805,20170609,20170608,210110000,2730.0,182,88210,4972060.0,2732.0,2,2730.0,3
rb1805,20170609,20170608,210111000,2730.0,184,88208,5026660.0,2732.0,2,2730.0,2
rb1805,20170609,20170608,210112000,2730.0,184,88208,5026660.0,2732.0,2,2730.0,2
rb1805,20170609,20170608,210113000,2730.0,184,88208,5026660.0,2732.0,2,2730.0,2
rb1805,20170609,20170608,210113500,2730.0,184,88208,5026660.0,2732.0,2,2730.0,2
rb1805,20170609,20170608,210114000,2730.0,184,88208,5026660.0,2732.0,2,2730.0,2
rb1805,20170609,20170608,210115000,2732.0,190,88214,5190580.0,2733.0,5,2732.0,2
rb1805,20170609,20170608,210115500,2732.0,190,88214,5190580.0,2733.0,6,2732.0,2
rb1805,20170609,20170608,210116000,2732.0,190,88214,5190580.0,2733.0,2,2732.0,2
rb1805,20170609,20170608,210116500,2732.0,198,88214,5409140.0,2732.0,2,2730.0,2
rb1805,20170609,20170608,210117000,2732.0,198,88214,5409140.0,2732.0,7,2731.0,2
rb1805,20170609,20170608,210117500,2732.0,198,88214,5409140.0,2732.0,5,2731.0,2
rb1805,20170609,20170608,210118000,2732.0,198,88214,5409140.0,2732.0,5,2731.0,2
rb1805,20170609,20170608,210118500,2732.0,198,88214,5409140.0,2733.0,1,2731.0,2
rb1805,20170609,20170608,210119000,2731.0,200,88214,5463760.0,2733.0,8,2731.0,1
rb1805,20170609,20170608,210119500,2731.0,200,88214,5463760.0,2732.0,1,2730.0,3
rb1805,20170609,20170608,210120500,2731.0,200,88214,5463760.0,2732.0,6,2730.0,1
rb1805,20170609,20170608,210121500,2731.0,200,88214,5463760.0,2732.0,6,2730.0,1
rb1805,20170609,20170608,210122500,2731.0,200,88214,5463760.0,2732.0,7,2730.0,1
rb1805,20170609,20170608,210123000,2731.0,200,88214,5463760.0,2732.0,7,2730.0,1
rb1805,20170609,20170608,210124000,2731.0,200,88214,5463760.0,2732.0,10,2730.0,1
rb1805,20170609,20170608,210125500,2731.0,200,88214,5463760.0,2732.0,10,2731.0,1
rb1805,20170609,20170608,210126000,2731.0,200,88214,5463760.0,2732.0,10,2731.0,2
rb1805,20170609,20170608,210126500,2731.0,204,88212,5573000.0,2732.0,10,2730.0,1
rb1805,20170609,20170608,210128000,2731.0,204,88212,5573000.0,2732.0,5,2730.0,3
rb1805,20170609,20170608,210128500,2731.0,204,88212,5573000.0,2732.0,5,2730.0,3
rb1805,20170609,20170608,210129500,2731.0,204,88212,5573000.0,2732.0,5,2731.0,1
rb1805,20170609,20170608,210130000,2731.0,204,88212,5573000.0,2732.0,5,2731.0,1
rb1805,20170609,20170608,210131000,2730.0,208,88212,5682220.0,2732.0,5,2730.0,2
rb1805,20170609,20170608,210131500,2730.0,208,88212,5682220.0,2732.0,5,2730.0,2
rb1805,20170609,20170608,210132000,2730.0,208,88212,5682220.0,2732.0,4,2731.0,1
rb1805,20170609,20170608,210132500,2730.0,208,88212,5682220.0,2732.0,4,2731.0,1
rb1805,20170609,20170608,210133500,2730.0,208,88212,5682220.0,2732.0,9,2731.0,1
rb1805,20170609,20170608,210134000,2730.0,208,88212,5682220.0,2732.0,9,2731.0,1
rb1805,20170609,20170608,210134500,2731.0,210,88212,5736840.0,2732.0,4,2730.0,3
rb1805,20170609,20170608,210135000,2731.0,210,88212,5736840.0,2732.0,9,2730.0,3
rb1805,20170609,20170608,210135500,2731.0,210,88212,5736840.0,2732.0,9,2730.0,3
rb1805,20170609,20170608,210136000,2731.0,210,88212,5736840.0,2731.0,2,2730.0,3
rb1805,20170609,20170608,210136500,2730.0,214,88212,5846040.0,2731.0,2,2730.0,1
rb1805,20170609,20170608,210137000,2731.0,218,88214,5955280.0,2732.0,9,2730.0,1
rb1805,20170609,20170608,210137500,2731.0,218,88214,5955280.0,2731.0,2,2730.0,1
rb1805,20170609,20170608,210138000,2731.0,222,88214,6064520.0,2732.0,4,2730.0,1
rb1805,20170609,20170608,210139000,2732.0,230,88214,6283080.0,2733.0,7,2732.0,1
rb1805,20170609,20170608,210140000,2732.0,232,88214,6337720.0,2733.0,7,2730.0,7
rb1805,20170609,20170608,210140500,2732.0,232,88214,6337720.0,2733.0,7,2731.0,2
rb1805,20170609,20170608,210141000,2732.0,232,88214,6337720.0,2733.0,7,2731.0,2
rb1805,20170609,20170608,210141500,2732.0,232,88214,6337720.0,2733.0,7,2731.0,2
rb1805,20170609,20170608,210142000,2731.0,236,88210,6446960.0,2731.0,1,2730.0,7
rb1805,20170609,20170608,210142500,2731.0,238,88210,6501580.0,2733.0,7,2730.0,7
rb1805,20170609,20170608,210144000,2731.0,238,88210,6501580.0,2733.0,7,2730.0,7
rb1805,20170609,20170608,210145000,2736.0,278,88212,7595200.0,2733.0,5,2730.0,12
rb1805,20170609,20170608,210145500,2736.0,278,88212,7595200.0,2733.0,5,2731.0,50
rb1805,20170609,20170608,210147000,2736.0,278,88212,7595200.0,2733.0,5,2731.0,50
rb1805,20170609,20170608,210147500,2736.0,278,88212,7595200.0,2733.0,5,2731.0,50
rb1805,20170609,20170608,210150000,2736.0,278,88212,7595200.0,2733.0,5,2731.0,50
rb1805,20170609,20170608,210151000,2731.0,294,88216,8032360.0,2733.0,1,2731.0,47
rb1805,20170609,20170608,210152000,2731.0,294,88216,8032360.0,2733.0,1,2731.0,47
rb1805,20170609,20170608,210152500,2731.0,294,88216,8032360.0,2733.0,51,2731.0,47
rb1805,20170609,20170608,210154500,2731.0,294,88216,8032360.0,2733.0,51,2731.0,47
rb1805,20170609,20170608,210155500,2731.0,294,88216,8032360.0,2733.0,51,2731.0,47
rb1805,20170609,20170608,210156000,2731.0,302,88216,8250840.0,2732.0,2,2731.0,43
rb1805,20170609,20170608,210156500,2733.0,312,88220,8524100.0,2733.0,48,2731.0,43
rb1805,20170609,20170608,210157000,2733.0,312,88220,8524100.0,2733.0,48,2731.0,43
rb1805,20170609,20170608,210158000,2733.0,312,88220,8524100.0,2733.0,48,2731.0,43
rb1805,20170609,20170608,210159000,2731.0,324,88208,8851820.0,2733.0,49,2731.0,37
rb1805,20170609,20170608,210159500,2731.0,324,88208,8851820.0,2733.0,48,2731.0,37
rb1805,20170609,20170608,210200000,2731.0,324,88208,8851820.0,2733.0,49,2731.0,37
rb1805,20170609,20170608,210200500,2733.0,364,88208,9945020.0,2733.0,29,2731.0,37
rb1805,20170609,20170608,210202000,2733.0,364,88208,9945020.0,2733.0,29,2731.0,37
rb1805,20170609,20170608,210202500,2733.0,364,88208,9945020.0,2733.0,29,2731.0,37
rb1805,20170609,20170608,210203000,2733.0,364,88208,9945020.0,2733.0,28,2731.0,38
rb1805,20170609,20170608,210204000,2733.0,364,88208,9945020.0,2733.0,29,2732.0,1
rb1805,20170609,20170608,210204500,2731.0,368,88208,10054280.0,2732.0,2,2731.0,37
rb1805,20170609,20170608,210205000,2731.0,438,88208,11965980.0,2732.0,7,2731.0,2
rb1805,20170609,20170608,210205500,2731.0,442,88208,12075220.0,2731.0,5,2730.0,9
rb1805,20170609,20170608,210206000,2730.0,450,88206,12293620.0,2730.0,1,2729.0,2
rb1805,20170609,20170608,210206500,2730.0,452,88204,12348220.0,2730.0,3,2729.0,2
rb1805,20170609,20170608,210207000,2730.0,454,88206,12402820.0,2733.0,28,2729.0,2
rb1805,20170609,20170608,210207500,2730.0,454,88206,12402820.0,2731.0,3,2729.0,7
rb1805,20170609,20170608,210208000,2729.0,456,88204,12457400.0,2731.0,3,2729.0,6
rb1805,20170609,20170608,210208500,2729.0,464,88206,12675720.0,2733.0,29,2729.0,2
rb1805,20170609,20170608,210209000,2729.0,488,88204,13330680.0,2731.0,1,2730.0,5
rb1805,20170609,20170608,210209500,2730.0,494,88202,13494520.0,2732.0,1,2730.0,4
rb1805,20170609,20170608,210210000,2730.0,494,88202,13494520.0,2732.0,1,2731.0,5
rb1805,20170609,20170608,210210500,2730.0,494,88202,13494520.0,2732.0,1,2731.0,5
rb1805,20170609,20170608,210211000,2730.0,494,88202,13494520.0,2732.0,7,2731.0,5
rb1805,20170609,20170608,210211500,2730.0,494,88202,13494520.0,2732.0,7,2731.0,5
rb1805,20170609,20170608,210212000,2731.0,504,88212,13767620.0,2731.0,1,2730.0,5
rb1805,20170609,20170608,210212500,2731.0,504,88212,13767620.0,2731.0,1,2730.0,5
rb1805,20170609,20170608,210213000,2731.0,506,88212,13822240.0,2732.0,2,2730.0,5
rb1805,20170609,20170608,210213500,2731.0,506,88212,13822240.0,2732.0,2,2730.0,5
rb1805,20170609,20170608,210214000,2731.0,506,88212,13822240.0,2732.0,7,2730.0,5
rb1805,20170609,20170608,210215500,2731.0,506,88212,13822240.0,2731.0,1,2730.0,6
rb1805,20170609,20170608,210217000,2731.0,506,88212,13822240.0,2731.0,1,2730.0,6
rb1805,20170609,20170608,210217500,2730.0,510,88216,13931460.0,2732.0,8,2730.0,5
rb1805,20170609,20170608,210218000,2730.0,510,88216,13931460.0,2731.0,1,2730.0,5
rb1805,20170609,20170608,210220000,2731.0,512,88218,13986080.0,2732.0,8,2730.0,5
rb1805,20170609,20170608,210221000,2731.0,512,88218,13986080.0,2732.0,8,2730.0,5
rb1805,20170609,20170608,210222000,2731.0,512,88218,13986080.0,2732.0,8,2730.0,6
rb1805,20170609,20170608,210224000,2731.0,512,88218,13986080.0,2732.0,3,2730.0,6
rb1805,20170609,20170608,210224500,2731.0,512,88218,13986080.0,2732.0,3,2730.0,6
rb1805,20170609,20170608,210225000,2731.0,512,88218,13986080.0,2732.0,2,2730.0,6
rb1805,20170609,20170608,210226000,2730.0,514,88218,14040680.0,2732.0,2,2730.0,5
rb1805,20170609,20170608,210226500,2730.0,518,88218,14149880.0,2732.0,2,2730.0,3
rb1805,20170609,20170608,210228000,2732.0,522,88214,14259160.0,2733.0,32,2732.0,33
rb1805,20170609,20170608,210228500,2732.0,522,88214,14259160.0,2733.0,32,2732.0,33
rb1805,20170609,20170608,210229000,2732.0,532,88224,14532360.0,2733.0,32,2732.0,28
rb1805,20170609,20170608,210229500,2732.0,538,88230,14696280.0,2733.0,29,2732.0,25
rb1805,20170609,20170608,210230000,2732.0,548,88230,14969480.0,2733.0,29,2732.0,20
rb1805,20170609,20170608,210231000,2732.0,556,88238,15188040.0,2733.0,29,2732.0,16
rb1805,20170609,20170608,210231500,2732.0,556,88238,15188040.0,2733.0,29,2732.0,16
rb1805,20170609,20170608,210232500,2732.0,556,88238,15188040.0,2733.0,29,2732.0,16
rb1805,20170609,20170608,210233500,2732.0,588,88238,16062280.0,2732.0,4,2730.0,53
rb1805,20170609,20170608,210234000,2732.0,588,88238,16062280.0,2732.0,4,2730.0,53
rb1805,20170609,20170608,210235000,2732.0,588,88238,16062280.0,2732.0,4,2730.0,53
rb1805,20170609,20170608,210235500,2732.0,590,88236,16116920.0,2732.0,3,2730.0,54
rb1805,20170609,20170608,210236000,2732.0,590,88236,16116920.0,2732.0,3,2730.0,56
rb1805,20170609,20170608,210236500,2732.0,596,88230,16280840.0,2733.0,30,2732.0,5
rb1805,20170609,20170608,210237000,2732.0,596,88230,16280840.0,2733.0,30,2730.0,55
rb1805,20170609,20170608,210237500,2732.0,596,88230,16280840.0,2733.0,30,2730.0,56
rb1805,20170609,20170608,210240500,2732.0,596,88230,16280840.0,2733.0,30,2730.0,56
rb1805,20170609,20170608,210241000,2733.0,598,88228,16335500.0,2733.0,29,2731.0,1
rb1805,20170609,20170608,210241500,2733.0,600,88228,16390160.0,2733.0,28,2731.0,1
rb1805,20170609,20170608,210242000,2733.0,604,88226,16499480.0,2733.0,26,2731.0,1
rb1805,20170609,20170608,210243500,2733.0,604,88226,16499480.0,2733.0,26,2731.0,1
rb1805,20170609,20170608,210244000,2733.0,604,88226,16499480.0,2733.0,26,2731.0,2
rb1805,20170609,20170608,210244500,2733.0,604,88226,16499480.0,2733.0,27,2731.0,2
rb1805,20170609,20170608,210245500,2733.0,604,88226,16499480.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210246000,2733.0,604,88226,16499480.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210251500,2733.0,604,88226,16499480.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210252000,2731.0,610,88222,16663340.0,2731.0,2,2730.0,57
rb1805,20170609,20170608,210252500,2731.0,614,88222,16772580.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210253000,2731.0,614,88222,16772580.0,2733.0,27,2731.0,1
rb1805,20170609,20170608,210253500,2731.0,614,88222,16772580.0,2733.0,27,2731.0,2
rb1805,20170609,20170608,210254000,2731.0,614,88222,16772580.0,2733.0,27,2732.0,1
rb1805,20170609,20170608,210254500,2731.0,614,88222,16772580.0,2733.0,27,2731.0,2
rb1805,20170609,20170608,210255000,2731.0,614,88222,16772580.0,2733.0,32,2732.0,1
rb1805,20170609,20170608,210256000,2731.0,614,88222,16772580.0,2733.0,32,2731.0,2
rb1805,20170609,20170608,210256500,2731.0,614,88222,16772580.0,2732.0,1,2731.0,3
rb1805,20170609,20170608,210257000,2732.0,616,88220,16827220.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210257500,2732.0,616,88220,16827220.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210259500,2732.0,616,88220,16827220.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210300500,2732.0,616,88220,16827220.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210301000,2732.0,616,88220,16827220.0,2733.0,27,2731.0,3
rb1805,20170609,20170608,210302500,2732.0,616,88220,16827220.0,2733.0,27,2731.0,4
rb1805,20170609,20170608,210303000,2731.0,624,88218,17045700.0,2731.0,1,2730.0,56
rb1805,20170609,20170608,210303500,2731.0,626,88218,17100320.0,2733.0,27,2731.0,2
rb1805,20170609,20170608,210304000,2732.0,630,88218,17209600.0,2733.0,27,2730.0,56
rb1805,20170609,20170608,210304500,2732.0,630,88218,17209600.0,2733.0,27,2732.0,3
rb1805,20170609,20170608,210306000,2732.0,630,88218,17209600.0,2733.0,27,2731.0,2
rb1805,20170609,20170608,210306500,2732.0,630,88218,17209600.0,2733.0,27,2731.0,52
rb1805,20170609,20170608,210307000,2733.0,634,88214,17318920.0,2733.0,25,2731.0,52
rb1805,20170609,20170608,210307500,2733.0,634,88214,17318920.0,2733.0,25,2732.0,3
rb1805,20170609,20170608,210308000,2733.0,634,88214,17318920.0,2733.0,25,2732.0,3
rb1805,20170609,20170608,210308500,2733.0,634,88214,17318920.0,2733.0,25,2732.0,3
rb1805,20170609,20170608,210309000,2733.0,634,88214,17318920.0,2733.0,25,2731.0,52
rb1805,20170609,20170608,210309500,2733.0,640,88208,17482900.0,2733.0,22,2731.0,52
rb1805,20170609,20170608,210310000,2733.0,646,88202,17646880.0,2733.0,19,2731.0,52
rb1805,20170609,20170608,210310500,2733.0,646,88202,17646880.0,2732.0,20,2731.0,52
rb1805,20170609,20170608,210311000,2732.0,670,88196,18302560.0,2732.0,8,2731.0,52
rb1805,20170609,20170608,210311500,2732.0,680,88196,18575760.0,2732.0,3,2731.0,52
rb1805,20170609,20170608,210312000,2732.0,686,88190,18739680.0,2733.0,19,2731.0,52
rb1805,20170609,20170608,210313000,2732.0,686,88190,18739680.0,2733.0,19,2731.0,52
rb1805,20170609,20170608,210314500,2732.0,686,88190,18739680.0,2733.0,19,2731.0,52
rb1805,20170609,20170608,210315000,2732.0,686,88190,18739680.0,2733.0,19,2731.0,52
rb1805,20170609,20170608,210315500,2732.0,686,88190,18739680.0,2733.0,19,2731.0,53
rb1805,20170609,20170608,210316000,2732.0,686,88190,18739680.0,2733.0,19,2731.0,53
rb1805,20170609,20170608,210317000,2732.0,686,88190,18739680.0,2733.0,19,2731.0,53
rb1805,20170609,20170608,210318000,2732.0,686,88190,18739680.0,2733.0,19,2732.0,1
rb1805,20170609,20170608,210319500,2732.0,686,88190,18739680.0,2733.0,19,2732.0,2
rb1805,20170609,20170608,210320000,2732.0,690,88190,18848960.0,2733.0,19,2731.0,53
rb1805,20170609,20170608,210321000,2732.0,690,88190,18848960.0,2733.0,19,2731.0,53
rb1805,20170609,20170608,210321500,2733.0,694,88190,18958280.0,2733.0,17,2731.0,53
rb1805,20170609,20170608,210323000,2733.0,694,88190,18958280.0,2733.0,16,2731.0,53
rb1805,20170609,20170608,210323500,2733.0,694,88190,18958280.0,2732.0,5,2731.0,53
rb1805,20170609,20170608,210324000,2733.0,694,88190,18958280.0,2732.0,5,2731.0,53
rb1805,20170609,20170608,210324500,2733.0,694,88190,18958280.0,2732.0,5,2731.0,54
rb1805,20170609,20170608,210325500,2732.0,696,88190,19012920.0,2732.0,4,2731.0,54
rb1805,20170609,20170608,210326500,2732.0,698,88190,19067560.0,2732.0,3,2731.0,54
rb1805,20170609,20170608,210327500,2732.0,700,88190,19122200.0,2732.0,2,2731.0,54
rb1805,20170609,20170608,210328000,2732.0,702,88190,19176840.0,2732.0,1,2731.0,54
rb1805,20170609,20170608,210328500,2732.0,704,88190,19231480.0,2733.0,16,2731.0,54
rb1805,20170609,20170608,210329000,2732.0,706,88190,19286120.0,2733.0,21,2731.0,54
rb1805,20170609,20170608,210329500,2732.0,706,88190,19286120.0,2733.0,21,2732.0,2
rb1805,20170609,20170608,210330000,2732.0,706,88190,19286120.0,2733.0,21,2732.0,2
rb1805,20170609,20170608,210331000,2732.0,710,88192,19395400.0,2733.0,21,2731.0,54
rb1805,20170609,20170608,210331500,2732.0,710,88192,19395400.0,2733.0,22,2731.0,54
rb1805,20170609,20170608,210332000,2732.0,710,88192,19395400.0,2733.0,21,2731.0,54
rb1805,20170609,20170608,210332500,2732.0,710,88192,19395400.0,2733.0,22,2731.0,55
rb1805,20170609,20170608,210333000,2732.0,710,88192,19395400.0,2733.0,22,2731.0,55
rb1805,20170609,20170608,210333500,2732.0,710,88192,19395400.0,2733.0,22,2732.0,1
rb1805,20170609,20170608,210334000,2732.0,710,88192,19395400.0,2733.0,22,2732.0,1
rb1805,20170609,20170608,210334500,2732.0,710,88192,19395400.0,2733.0,17,2732.0,1
