instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170809,20170808,211938500,3738.0,9296,159028,347451600.0,3739.0,1,3738.0,1
rb1805,20170809,20170808,211939000,3738.0,9296,159028,347451600.0,3739.0,1,3737.0,6
rb1805,20170809,20170808,211939500,3738.0,9296,159028,347451600.0,3739.0,17,3737.0,6
rb1805,20170809,20170808,211940000,3738.0,9298,159026,347526360.0,3738.0,1,3737.0,7
rb1805,20170809,20170808,211940500,3738.0,9298,159026,347526360.0,3738.0,1,3737.0,7
rb1805,20170809,20170808,211941000,3737.0,9306,159034,347825320.0,3738.0,1,3737.0,9
rb1805,20170809,20170808,211941500,3737.0,9308,159032,347900060.0,3739.0,11,3738.0,1
rb1805,20170809,20170808,211942000,3738.0,9310,159030,347974820.0,3738.0,3,3737.0,9
rb1805,20170809,20170808,211942500,3738.0,9310,159030,347974820.0,3738.0,3,3737.0,10
rb1805,20170809,20170808,211943000,3738.0,9316,159028,348199100.0,3739.0,12,3738.0,4
rb1805,20170809,20170808,211943500,3738.0,9318,159028,348273860.0,3739.0,3,3738.0,3
rb1805,20170809,20170808,211944000,3739.0,9322,159028,348423420.0,3740.0,4,3739.0,3
rb1805,20170809,20170808,211944500,3739.0,9322,159028,348423420.0,3740.0,4,3739.0,4
rb1805,20170809,20170808,211945000,3739.0,9322,159028,348423420.0,3740.0,4,3739.0,4
rb1805,20170809,20170808,211945500,3739.0,9322,159028,348423420.0,3740.0,4,3739.0,4
rb1805,20170809,20170808,211946000,3739.0,9348,159008,349395400.0,3740.0,4,3738.0,1
rb1805,20170809,20170808,211946500,3739.0,9348,159008,349395400.0,3740.0,4,3738.0,1
rb1805,20170809,20170808,211947000,3739.0,9348,159008,349395400.0,3740.0,4,3738.0,1
rb1805,20170809,20170808,211947500,3739.0,9348,159008,349395400.0,3740.0,9,3738.0,1
rb1805,20170809,20170808,211948000,3739.0,9348,159008,349395400.0,3740.0,16,3738.0,1
rb1805,20170809,20170808,211948500,3739.0,9348,159008,349395400.0,3740.0,16,3738.0,1
rb1805,20170809,20170808,211949000,3739.0,9348,159008,349395400.0,3740.0,16,3738.0,1
rb1805,20170809,20170808,211949500,3739.0,9348,159008,349395400.0,3740.0,10,3738.0,1
rb1805,20170809,20170808,211950000,3739.0,9348,159008,349395400.0,3740.0,10,3738.0,1
rb1805,20170809,20170808,211950500,3739.0,9348,159008,349395400.0,3740.0,5,3738.0,1
rb1805,20170809,20170808,211951000,3739.0,9348,159008,349395400.0,3740.0,5,3738.0,2
rb1805,20170809,20170808,211951500,3738.0,9352,159008,349544920.0,3740.0,6,3737.0,9
rb1805,20170809,20170808,211952000,3738.0,9352,159008,349544920.0,3740.0,6,3738.0,1
rb1805,20170809,20170808,211952500,3738.0,9352,159008,349544920.0,3740.0,14,3738.0,1
rb1805,20170809,20170808,211953000,3738.0,9352,159008,349544920.0,3740.0,15,3738.0,1
rb1805,20170809,20170808,211953500,3738.0,9352,159008,349544920.0,3740.0,16,3738.0,1
rb1805,20170809,20170808,211954000,3738.0,9352,159008,349544920.0,3740.0,21,3738.0,3
rb1805,20170809,20170808,211954500,3738.0,9352,159008,349544920.0,3740.0,21,3738.0,5
rb1805,20170809,20170808,211955000,3738.0,9352,159008,349544920.0,3740.0,18,3738.0,5
rb1805,20170809,20170808,211955500,3738.0,9352,159008,349544920.0,3740.0,18,3738.0,5
rb1805,20170809,20170808,211956000,3738.0,9354,159006,349619680.0,3739.0,4,3738.0,5
rb1805,20170809,20170808,211956500,3738.0,9354,159006,349619680.0,3739.0,4,3738.0,5
rb1805,20170809,20170808,211957000,3738.0,9356,159006,349694440.0,3739.0,4,3738.0,4
rb1805,20170809,20170808,211957500,3738.0,9356,159006,349694440.0,3739.0,4,3738.0,4
rb1805,20170809,20170808,211958000,3738.0,9356,159006,349694440.0,3739.0,4,3738.0,4
rb1805,20170809,20170808,211958500,3738.0,9356,159006,349694440.0,3739.0,4,3738.0,4
rb1805,20170809,20170808,211959000,3738.0,9356,159006,349694440.0,3739.0,4,3738.0,4
rb1805,20170809,20170808,211959500,3739.0,9358,159004,349769220.0,3739.0,3,3738.0,4
rb1805,20170809,20170808,212000500,3739.0,9358,159004,349769220.0,3739.0,3,3738.0,4
rb1805,20170809,20170808,212001000,3739.0,9364,158998,349993560.0,3740.0,26,3739.0,18
rb1805,20170809,20170808,212001500,3740.0,9368,158998,350143140.0,3740.0,19,3739.0,13
rb1805,20170809,20170808,212002000,3740.0,9368,158998,350143140.0,3740.0,19,3739.0,13
rb1805,20170809,20170808,212002500,3740.0,9400,158980,351339940.0,3740.0,3,3739.0,10
rb1805,20170809,20170808,212003000,3740.0,9406,158978,351564340.0,3741.0,3,3740.0,27
rb1805,20170809,20170808,212003500,3741.0,9412,158984,351788800.0,3743.0,2,3740.0,3
rb1805,20170809,20170808,212004000,3741.0,9412,158984,351788800.0,3740.0,2,3739.0,5
rb1805,20170809,20170808,212004500,3740.0,9416,158984,351938400.0,3743.0,13,3741.0,2
rb1805,20170809,20170808,212005000,3741.0,9420,158984,352088040.0,3742.0,1,3741.0,10
rb1805,20170809,20170808,212005500,3741.0,9420,158984,352088040.0,3742.0,3,3741.0,10
rb1805,20170809,20170808,212006000,3741.0,9420,158984,352088040.0,3742.0,3,3739.0,5
rb1805,20170809,20170808,212006500,3741.0,9420,158984,352088040.0,3742.0,8,3739.0,5
rb1805,20170809,20170808,212007000,3741.0,9420,158984,352088040.0,3742.0,14,3740.0,1
rb1805,20170809,20170808,212008000,3741.0,9420,158984,352088040.0,3742.0,14,3740.0,1
rb1805,20170809,20170808,212008500,3741.0,9420,158984,352088040.0,3742.0,14,3740.0,1
rb1805,20170809,20170808,212009000,3741.0,9420,158984,352088040.0,3742.0,14,3740.0,1
rb1805,20170809,20170808,212009500,3741.0,9420,158984,352088040.0,3742.0,14,3740.0,6
rb1805,20170809,20170808,212010500,3741.0,9420,158984,352088040.0,3741.0,1,3740.0,7
rb1805,20170809,20170808,212011000,3741.0,9420,158984,352088040.0,3741.0,2,3740.0,8
rb1805,20170809,20170808,212011500,3740.0,9426,158990,352312440.0,3741.0,2,3740.0,5
rb1805,20170809,20170808,212012000,3740.0,9436,158996,352686440.0,3740.0,8,3739.0,4
rb1805,20170809,20170808,212012500,3739.0,9444,158994,352985560.0,3739.0,13,3738.0,3
rb1805,20170809,20170808,212013000,3738.0,9468,158984,353882520.0,3738.0,6,3737.0,6
rb1805,20170809,20170808,212013500,3737.0,9480,158982,354330960.0,3737.0,24,3736.0,8
rb1805,20170809,20170808,212014000,3737.0,9480,158982,354330960.0,3737.0,23,3736.0,8
rb1805,20170809,20170808,212014500,3736.0,9484,158978,354480400.0,3737.0,10,3736.0,6
rb1805,20170809,20170808,212015000,3736.0,9496,158978,354928720.0,3736.0,8,3735.0,9
rb1805,20170809,20170808,212015500,3736.0,9496,158978,354928720.0,3737.0,10,3735.0,5
rb1805,20170809,20170808,212016000,3736.0,9496,158978,354928720.0,3736.0,6,3735.0,5
rb1805,20170809,20170808,212016500,3736.0,9496,158978,354928720.0,3736.0,6,3735.0,5
rb1805,20170809,20170808,212017000,3736.0,9500,158976,355078160.0,3736.0,14,3735.0,6
rb1805,20170809,20170808,212017500,3735.0,9512,158974,355526360.0,3735.0,1,3734.0,8
rb1805,20170809,20170808,212018000,3735.0,9512,158974,355526360.0,3734.0,1,3733.0,1
rb1805,20170809,20170808,212018500,3735.0,9512,158974,355526360.0,3734.0,1,3733.0,1
rb1805,20170809,20170808,212019000,3735.0,9512,158974,355526360.0,3734.0,16,3733.0,1
rb1805,20170809,20170808,212019500,3733.0,9514,158976,355601020.0,3734.0,16,3732.0,5
rb1805,20170809,20170808,212020000,3733.0,9514,158976,355601020.0,3733.0,1,3732.0,5
rb1805,20170809,20170808,212020500,3733.0,9514,158976,355601020.0,3733.0,1,3732.0,5
rb1805,20170809,20170808,212021000,3732.0,9526,158976,356048880.0,3732.0,1,3731.0,2
rb1805,20170809,20170808,212021500,3732.0,9534,158978,356347440.0,3734.0,6,3731.0,3
rb1805,20170809,20170808,212022000,3732.0,9534,158978,356347440.0,3734.0,6,3732.0,1
rb1805,20170809,20170808,212022500,3732.0,9534,158978,356347440.0,3734.0,6,3732.0,1
rb1805,20170809,20170808,212023000,3732.0,9544,158978,356720640.0,3732.0,15,3731.0,3
rb1805,20170809,20170808,212023500,3732.0,9588,158970,358362780.0,3733.0,8,3732.0,64
rb1805,20170809,20170808,212024000,3733.0,9604,158962,358960060.0,3734.0,2,3733.0,9
rb1805,20170809,20170808,212024500,3734.0,9608,158966,359109420.0,3735.0,27,3734.0,4
rb1805,20170809,20170808,212025000,3735.0,9648,158942,360603420.0,3738.0,10,3734.0,12
rb1805,20170809,20170808,212025500,3735.0,9648,158942,360603420.0,3737.0,1,3734.0,10
rb1805,20170809,20170808,212026000,3735.0,9648,158942,360603420.0,3737.0,5,3735.0,9
rb1805,20170809,20170808,212026500,3737.0,9672,158946,361500220.0,3737.0,7,3735.0,7
rb1805,20170809,20170808,212027000,3737.0,9672,158946,361500220.0,3737.0,6,3735.0,7
rb1805,20170809,20170808,212028500,3737.0,9674,158946,361574960.0,3737.0,5,3735.0,7
rb1805,20170809,20170808,212029000,3735.0,9684,158946,361948460.0,3737.0,1,3735.0,10
rb1805,20170809,20170808,212029500,3737.0,9686,158946,362023200.0,3737.0,3,3736.0,1
rb1805,20170809,20170808,212030000,3737.0,9688,158946,362097940.0,3737.0,2,3736.0,3
rb1805,20170809,20170808,212030500,3736.0,9690,158944,362172660.0,3737.0,2,3736.0,2
rb1805,20170809,20170808,212031500,3736.0,9692,158944,362247380.0,3737.0,2,3736.0,1
rb1805,20170809,20170808,212032000,3736.0,9692,158944,362247380.0,3737.0,2,3736.0,1
rb1805,20170809,20170808,212032500,3736.0,9694,158944,362322100.0,3737.0,2,3735.0,10
rb1805,20170809,20170808,212033000,3737.0,9698,158948,362471580.0,3738.0,6,3736.0,1
rb1805,20170809,20170808,212033500,3736.0,9700,158948,362546300.0,3736.0,1,3735.0,8
rb1805,20170809,20170808,212034000,3736.0,9702,158948,362621020.0,3737.0,7,3736.0,2
rb1805,20170809,20170808,212034500,3736.0,9702,158948,362621020.0,3737.0,7,3736.0,3
rb1805,20170809,20170808,212035000,3736.0,9710,158942,362919900.0,3737.0,7,3735.0,4
rb1805,20170809,20170808,212035500,3737.0,9724,158942,363443080.0,3738.0,7,3737.0,10
rb1805,20170809,20170808,212036000,3737.0,9744,158942,364190480.0,3737.0,10,3736.0,1
rb1805,20170809,20170808,212036500,3737.0,9744,158942,364190480.0,3737.0,10,3736.0,1
rb1805,20170809,20170808,212037000,3736.0,9746,158942,364265200.0,3737.0,10,3736.0,1
rb1805,20170809,20170808,212037500,3736.0,9750,158944,364414640.0,3736.0,1,3735.0,10
rb1805,20170809,20170808,212038000,3735.0,9752,158946,364489340.0,3736.0,3,3733.0,3
rb1805,20170809,20170808,212038500,3735.0,9752,158946,364489340.0,3736.0,7,3734.0,11
rb1805,20170809,20170808,212039000,3735.0,9752,158946,364489340.0,3736.0,7,3733.0,15
rb1805,20170809,20170808,212039500,3735.0,9752,158946,364489340.0,3736.0,7,3733.0,17
rb1805,20170809,20170808,212040000,3735.0,9754,158948,364564040.0,3735.0,1,3733.0,12
rb1805,20170809,20170808,212040500,3735.0,9756,158950,364638740.0,3735.0,1,3733.0,12
rb1805,20170809,20170808,212041000,3735.0,9760,158950,364788140.0,3736.0,7,3734.0,9
rb1805,20170809,20170808,212041500,3734.0,9762,158950,364862820.0,3735.0,1,3734.0,5
rb1805,20170809,20170808,212042000,3735.0,9764,158952,364937520.0,3735.0,1,3734.0,5
rb1805,20170809,20170808,212042500,3735.0,9764,158952,364937520.0,3736.0,11,3735.0,2
rb1805,20170809,20170808,212043000,3735.0,9768,158956,365086920.0,3735.0,1,3734.0,5
rb1805,20170809,20170808,212043500,3735.0,9768,158956,365086920.0,3736.0,8,3735.0,2
rb1805,20170809,20170808,212044000,3735.0,9772,158954,365236320.0,3736.0,8,3735.0,1
rb1805,20170809,20170808,212044500,3735.0,9774,158956,365311020.0,3735.0,1,3734.0,6
rb1805,20170809,20170808,212045000,3735.0,9774,158956,365311020.0,3736.0,8,3735.0,1
rb1805,20170809,20170808,212045500,3735.0,9774,158956,365311020.0,3736.0,8,3734.0,6
rb1805,20170809,20170808,212046000,3735.0,9774,158956,365311020.0,3735.0,2,3734.0,9
rb1805,20170809,20170808,212046500,3735.0,9778,158958,365460420.0,3736.0,24,3734.0,20
rb1805,20170809,20170808,212047000,3735.0,9778,158958,365460420.0,3736.0,24,3734.0,20
rb1805,20170809,20170808,212047500,3735.0,9778,158958,365460420.0,3736.0,23,3735.0,4
rb1805,20170809,20170808,212048000,3735.0,9778,158958,365460420.0,3736.0,23,3735.0,2
rb1805,20170809,20170808,212048500,3736.0,9794,158972,366058180.0,3737.0,6,3736.0,2
rb1805,20170809,20170808,212049000,3736.0,9796,158972,366132900.0,3737.0,7,3736.0,1
rb1805,20170809,20170808,212049500,3736.0,9798,158972,366207620.0,3737.0,7,3734.0,23
rb1805,20170809,20170808,212050000,3736.0,9798,158972,366207620.0,3737.0,7,3734.0,24
rb1805,20170809,20170808,212050500,3736.0,9798,158972,366207620.0,3737.0,7,3734.0,17
rb1805,20170809,20170808,212051000,3736.0,9798,158972,366207620.0,3737.0,7,3735.0,6
rb1805,20170809,20170808,212051500,3735.0,9802,158970,366357020.0,3737.0,7,3735.0,9
rb1805,20170809,20170808,212052000,3735.0,9802,158970,366357020.0,3737.0,7,3735.0,9
rb1805,20170809,20170808,212052500,3735.0,9802,158970,366357020.0,3737.0,7,3735.0,9
rb1805,20170809,20170808,212053000,3735.0,9804,158970,366431720.0,3737.0,7,3735.0,3
rb1805,20170809,20170808,212054000,3735.0,9804,158970,366431720.0,3736.0,1,3735.0,12
rb1805,20170809,20170808,212054500,3736.0,9806,158970,366506440.0,3737.0,7,3736.0,2
rb1805,20170809,20170808,212055000,3736.0,9806,158970,366506440.0,3737.0,7,3736.0,2
rb1805,20170809,20170808,212055500,3736.0,9806,158970,366506440.0,3737.0,7,3736.0,2
rb1805,20170809,20170808,212056000,3736.0,9806,158970,366506440.0,3737.0,7,3736.0,2
rb1805,20170809,20170808,212056500,3737.0,9828,158990,367328580.0,3737.0,1,3736.0,2
rb1805,20170809,20170808,212057500,3737.0,9828,158990,367328580.0,3737.0,10,3736.0,15
rb1805,20170809,20170808,212058000,3737.0,9828,158990,367328580.0,3737.0,11,3736.0,15
rb1805,20170809,20170808,212058500,3737.0,9828,158990,367328580.0,3737.0,11,3736.0,15
rb1805,20170809,20170808,212059000,3737.0,9830,158990,367403320.0,3737.0,10,3736.0,15
rb1805,20170809,20170808,212059500,3737.0,9852,158992,368225440.0,3738.0,10,3736.0,14
rb1805,20170809,20170808,212100000,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,14
rb1805,20170809,20170808,212100500,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,14
rb1805,20170809,20170808,212101500,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,15
rb1805,20170809,20170808,212102000,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,13
rb1805,20170809,20170808,212102500,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,7
rb1805,20170809,20170808,212103000,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,7
rb1805,20170809,20170808,212103500,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,7
rb1805,20170809,20170808,212104000,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,16
rb1805,20170809,20170808,212104500,3737.0,9852,158992,368225440.0,3738.0,11,3736.0,7
rb1805,20170809,20170808,212105500,3736.0,9854,158994,368300160.0,3738.0,11,3736.0,6
rb1805,20170809,20170808,212106000,3736.0,9864,159004,368673760.0,3738.0,11,3736.0,1
rb1805,20170809,20170808,212106500,3736.0,9864,159004,368673760.0,3738.0,11,3737.0,10
rb1805,20170809,20170808,212107000,3738.0,9868,159004,368823280.0,3738.0,4,3737.0,10
rb1805,20170809,20170808,212107500,3737.0,9874,159010,369047500.0,3738.0,4,3737.0,7
rb1805,20170809,20170808,212108000,3737.0,9874,159010,369047500.0,3738.0,4,3737.0,8
rb1805,20170809,20170808,212108500,3737.0,9874,159010,369047500.0,3738.0,4,3737.0,8
rb1805,20170809,20170808,212109000,3737.0,9874,159010,369047500.0,3738.0,4,3737.0,8
rb1805,20170809,20170808,212109500,3737.0,9878,159010,369196980.0,3738.0,4,3737.0,7
rb1805,20170809,20170808,212110000,3737.0,9878,159010,369196980.0,3738.0,5,3737.0,7
rb1805,20170809,20170808,212111000,3737.0,9878,159010,369196980.0,3738.0,5,3737.0,7
rb1805,20170809,20170808,212111500,3737.0,9892,159020,369720160.0,3737.0,1,3736.0,3
rb1805,20170809,20170808,212112000,3737.0,9892,159020,369720160.0,3737.0,1,3736.0,3
rb1805,20170809,20170808,212112500,3737.0,9894,159022,369794900.0,3738.0,4,3736.0,3
rb1805,20170809,20170808,212113000,3737.0,9894,159022,369794900.0,3738.0,5,3736.0,17
rb1805,20170809,20170808,212113500,3737.0,9894,159022,369794900.0,3738.0,5,3736.0,17
rb1805,20170809,20170808,212114000,3738.0,9906,159030,370243460.0,3738.0,1,3736.0,11
rb1805,20170809,20170808,212114500,3738.0,9908,159032,370318220.0,3738.0,2,3736.0,3
rb1805,20170809,20170808,212115000,3738.0,9908,159032,370318220.0,3738.0,2,3736.0,4
rb1805,20170809,20170808,212115500,3738.0,9908,159032,370318220.0,3737.0,4,3736.0,4
rb1805,20170809,20170808,212116000,3738.0,9908,159032,370318220.0,3737.0,4,3736.0,4
rb1805,20170809,20170808,212116500,3738.0,9908,159032,370318220.0,3737.0,4,3736.0,4
rb1805,20170809,20170808,212117000,3736.0,9916,159040,370617100.0,3736.0,10,3735.0,4
rb1805,20170809,20170808,212117500,3737.0,9926,159038,370990640.0,3737.0,7,3734.0,10
rb1805,20170809,20170808,212118500,3737.0,9926,159038,370990640.0,3737.0,10,3734.0,10
rb1805,20170809,20170808,212119000,3737.0,9926,159038,370990640.0,3737.0,10,3734.0,10
rb1805,20170809,20170808,212119500,3736.0,9928,159040,371065360.0,3737.0,16,3736.0,4
rb1805,20170809,20170808,212120000,3736.0,9936,159048,371364240.0,3736.0,25,3734.0,5
rb1805,20170809,20170808,212120500,3734.0,9946,159054,371737640.0,3735.0,3,3733.0,10
rb1805,20170809,20170808,212121000,3734.0,9948,159054,371812320.0,3734.0,2,3733.0,5
rb1805,20170809,20170808,212121500,3733.0,9958,159060,372185620.0,3734.0,3,3732.0,32
rb1805,20170809,20170808,212122000,3733.0,9958,159060,372185620.0,3734.0,14,3732.0,32
rb1805,20170809,20170808,212122500,3732.0,9960,159060,372260260.0,3734.0,14,3732.0,31
rb1805,20170809,20170808,212123000,3732.0,9964,159064,372409540.0,3734.0,14,3732.0,29
rb1805,20170809,20170808,212123500,3732.0,9964,159064,372409540.0,3734.0,14,3732.0,29
rb1805,20170809,20170808,212124000,3732.0,9964,159064,372409540.0,3733.0,2,3732.0,29
rb1805,20170809,20170808,212124500,3732.0,9970,159062,372633500.0,3734.0,2,3732.0,28
rb1805,20170809,20170808,212125000,3732.0,9970,159062,372633500.0,3734.0,4,3733.0,1
rb1805,20170809,20170808,212125500,3732.0,9970,159062,372633500.0,3734.0,4,3733.0,1
rb1805,20170809,20170808,212126000,3734.0,9978,159064,372932220.0,3735.0,9,3733.0,1
rb1805,20170809,20170808,212126500,3733.0,9980,159066,373006880.0,3735.0,11,3732.0,33
rb1805,20170809,20170808,212127000,3733.0,9980,159066,373006880.0,3735.0,8,3733.0,3
rb1805,20170809,20170808,212127500,3733.0,9980,159066,373006880.0,3735.0,8,3733.0,3
rb1805,20170809,20170808,212128000,3733.0,9980,159066,373006880.0,3735.0,6,3733.0,3
rb1805,20170809,20170808,212128500,3733.0,9980,159066,373006880.0,3734.0,1,3733.0,3
rb1805,20170809,20170808,212129000,3733.0,9996,159076,373604160.0,3734.0,12,3732.0,38
rb1805,20170809,20170808,212129500,3734.0,10002,159082,373828200.0,3735.0,6,3734.0,1
rb1805,20170809,20170808,212130000,3734.0,10004,159082,373902880.0,3734.0,12,3732.0,39
rb1805,20170809,20170808,212130500,3734.0,10004,159082,373902880.0,3735.0,6,3732.0,39
rb1805,20170809,20170808,212131000,3732.0,10006,159080,373977520.0,3735.0,14,3732.0,38
rb1805,20170809,20170808,212131500,3732.0,10006,159080,373977520.0,3735.0,19,3733.0,1
rb1805,20170809,20170808,212132000,3732.0,10008,159080,374052160.0,3735.0,16,3733.0,1
rb1805,20170809,20170808,212133000,3732.0,10008,159080,374052160.0,3735.0,16,3733.0,1
rb1805,20170809,20170808,212134000,3732.0,10008,159080,374052160.0,3735.0,21,3733.0,1
rb1805,20170809,20170808,212134500,3733.0,10010,159078,374126820.0,3735.0,16,3732.0,40
rb1805,20170809,20170808,212135000,3734.0,10016,159078,374350860.0,3734.0,6,3733.0,4
rb1805,20170809,20170808,212135500,3734.0,10016,159078,374350860.0,3734.0,14,3733.0,4
rb1805,20170809,20170808,212136000,3734.0,10016,159078,374350860.0,3734.0,14,3733.0,4
rb1805,20170809,20170808,212136500,3734.0,10016,159078,374350860.0,3734.0,6,3733.0,4
rb1805,20170809,20170808,212137000,3734.0,10016,159078,374350860.0,3734.0,3,3733.0,4
rb1805,20170809,20170808,212137500,3734.0,10016,159078,374350860.0,3734.0,3,3733.0,5
rb1805,20170809,20170808,212138000,3734.0,10022,159078,374574900.0,3735.0,8,3734.0,1
rb1805,20170809,20170808,212138500,3734.0,10022,159078,374574900.0,3735.0,16,3733.0,5
rb1805,20170809,20170808,212139000,3733.0,10026,159078,374724220.0,3735.0,16,3733.0,4
rb1805,20170809,20170808,212139500,3733.0,10026,159078,374724220.0,3734.0,3,3733.0,4
rb1805,20170809,20170808,212140000,3734.0,10034,159076,375022940.0,3735.0,8,3734.0,8
rb1805,20170809,20170808,212140500,3734.0,10034,159076,375022940.0,3735.0,8,3734.0,7
rb1805,20170809,20170808,212141000,3734.0,10034,159076,375022940.0,3735.0,10,3734.0,7
rb1805,20170809,20170808,212142000,3734.0,10036,159074,375097620.0,3735.0,10,3734.0,6
rb1805,20170809,20170808,212142500,3735.0,10040,159076,375247020.0,3735.0,3,3734.0,6
rb1805,20170809,20170808,212143000,3735.0,10046,159080,375471120.0,3736.0,4,3735.0,1
rb1805,20170809,20170808,212143500,3735.0,10050,159082,375620520.0,3735.0,10,3734.0,6
rb1805,20170809,20170808,212144000,3734.0,10054,159080,375769900.0,3735.0,9,3734.0,5
rb1805,20170809,20170808,212144500,3734.0,10054,159080,375769900.0,3735.0,10,3734.0,6
rb1805,20170809,20170808,212145000,3735.0,10056,159078,375844600.0,3735.0,9,3734.0,6
rb1805,20170809,20170808,212145500,3735.0,10074,159060,376516900.0,3736.0,4,3734.0,6
rb1805,20170809,20170808,212146000,3735.0,10074,159060,376516900.0,3736.0,4,3734.0,11
rb1805,20170809,20170808,212146500,3735.0,10074,159060,376516900.0,3736.0,1,3734.0,12
rb1805,20170809,20170808,212147000,3735.0,10074,159060,376516900.0,3736.0,1,3735.0,6
rb1805,20170809,20170808,212147500,3735.0,10074,159060,376516900.0,3736.0,1,3735.0,6
rb1805,20170809,20170808,212148000,3736.0,10076,159060,376591620.0,3737.0,1,3736.0,12
rb1805,20170809,20170808,212148500,3737.0,10080,159058,376741100.0,3738.0,5,3737.0,1
rb1805,20170809,20170808,212149000,3736.0,10082,159056,376815820.0,3738.0,13,3736.0,11
rb1805,20170809,20170808,212149500,3736.0,10084,159058,376890540.0,3738.0,13,3736.0,10
rb1805,20170809,20170808,212150000,3736.0,10084,159058,376890540.0,3738.0,13,3736.0,10
rb1805,20170809,20170808,212150500,3736.0,10086,159060,376965260.0,3738.0,13,3736.0,9
rb1805,20170809,20170808,212151500,3736.0,10086,159060,376965260.0,3737.0,1,3736.0,9
rb1805,20170809,20170808,212152000,3736.0,10086,159060,376965260.0,3737.0,9,3736.0,9
rb1805,20170809,20170808,212152500,3737.0,10088,159062,377040000.0,3738.0,5,3737.0,1
rb1805,20170809,20170808,212153000,3737.0,10088,159062,377040000.0,3738.0,5,3737.0,1
rb1805,20170809,20170808,212153500,3737.0,10088,159062,377040000.0,3738.0,5,3737.0,1
rb1805,20170809,20170808,212154000,3737.0,10090,159064,377114740.0,3738.0,6,3737.0,8
rb1805,20170809,20170808,212154500,3738.0,10092,159066,377189500.0,3739.0,4,3738.0,1
rb1805,20170809,20170808,212155000,3738.0,10096,159064,377339020.0,3739.0,13,3737.0,8
rb1805,20170809,20170808,212155500,3738.0,10096,159064,377339020.0,3739.0,13,3737.0,8
rb1805,20170809,20170808,212156000,3738.0,10096,159064,377339020.0,3739.0,13,3737.0,8
rb1805,20170809,20170808,212156500,3738.0,10096,159064,377339020.0,3739.0,13,3737.0,9
rb1805,20170809,20170808,212157000,3737.0,10098,159064,377413760.0,3739.0,13,3737.0,8
rb1805,20170809,20170808,212157500,3737.0,10098,159064,377413760.0,3738.0,1,3737.0,8
rb1805,20170809,20170808,212158000,3737.0,10098,159064,377413760.0,3738.0,11,3737.0,8
rb1805,20170809,20170808,212158500,3737.0,10098,159064,377413760.0,3738.0,11,3737.0,8
rb1805,20170809,20170808,212159000,3737.0,10098,159064,377413760.0,3738.0,11,3737.0,8
rb1805,20170809,20170808,212200000,3738.0,10114,159064,378011840.0,3738.0,3,3737.0,8
rb1805,20170809,20170808,212200500,3737.0,10128,159064,378535020.0,3738.0,3,3737.0,1
rb1805,20170809,20170808,212201000,3737.0,10128,159064,378535020.0,3738.0,3,3737.0,1
rb1805,20170809,20170808,212201500,3737.0,10130,159066,378609760.0,3737.0,1,3735.0,2
rb1805,20170809,20170808,212202000,3738.0,10134,159066,378759260.0,3738.0,1,3737.0,1
rb1805,20170809,20170808,212202500,3738.0,10134,159066,378759260.0,3738.0,1,3737.0,1
rb1805,20170809,20170808,212203000,3736.0,10140,159072,378983440.0,3738.0,1,3736.0,4
rb1805,20170809,20170808,212204000,3738.0,10142,159072,379058200.0,3739.0,5,3736.0,4
rb1805,20170809,20170808,212204500,3738.0,10142,159072,379058200.0,3739.0,6,3738.0,2
rb1805,20170809,20170808,212205000,3738.0,10142,159072,379058200.0,3739.0,6,3738.0,2
rb1805,20170809,20170808,212205500,3740.0,10158,159080,379656420.0,3738.0,1,3736.0,9
rb1805,20170809,20170808,212206000,3738.0,10160,159080,379731180.0,3740.0,11,3739.0,1
rb1805,20170809,20170808,212206500,3738.0,10168,159088,380030280.0,3739.0,1,3736.0,11
rb1805,20170809,20170808,212207000,3737.0,10170,159090,380105020.0,3739.0,1,3737.0,2
rb1805,20170809,20170808,212207500,3737.0,10170,159090,380105020.0,3739.0,1,3736.0,11
rb1805,20170809,20170808,212208000,3737.0,10170,159090,380105020.0,3740.0,11,3737.0,5
rb1805,20170809,20170808,212208500,3737.0,10170,159090,380105020.0,3740.0,12,3737.0,5
rb1805,20170809,20170808,212209000,3737.0,10170,159090,380105020.0,3739.0,8,3736.0,5
rb1805,20170809,20170808,212209500,3737.0,10170,159090,380105020.0,3739.0,9,3736.0,5
rb1805,20170809,20170808,212210000,3737.0,10170,159090,380105020.0,3739.0,4,3737.0,4
rb1805,20170809,20170808,212210500,3737.0,10170,159090,380105020.0,3739.0,4,3737.0,4
rb1805,20170809,20170808,212211000,3739.0,10176,159090,380329360.0,3740.0,11,3739.0,7
rb1805,20170809,20170808,212211500,3739.0,10176,159090,380329360.0,3740.0,17,3739.0,7
rb1805,20170809,20170808,212212000,3739.0,10178,159092,380404140.0,3740.0,11,3739.0,7
