instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20171018,20171017,210013500,3642.0,3260,688212,118721920.0,3642.0,19,3641.0,33
rb1805,20171018,20171017,210014000,3641.0,3278,688214,119377320.0,3642.0,31,3641.0,25
rb1805,20171018,20171017,210014500,3641.0,3334,688186,121416280.0,3641.0,13,3640.0,85
rb1805,20171018,20171017,210015000,3641.0,3406,688188,124037840.0,3642.0,31,3641.0,1
rb1805,20171018,20171017,210015500,3641.0,3418,688184,124474760.0,3641.0,49,3640.0,87
rb1805,20171018,20171017,210016000,3641.0,3530,688226,128551840.0,3641.0,57,3640.0,44
rb1805,20171018,20171017,210016500,3640.0,3648,688240,132847380.0,3641.0,49,3640.0,33
rb1805,20171018,20171017,210017000,3641.0,3844,688190,139982720.0,3640.0,4,3639.0,19
rb1805,20171018,20171017,210017500,3641.0,3952,688282,143914240.0,3642.0,27,3641.0,20
rb1805,20171018,20171017,210018000,3641.0,3982,688296,145006560.0,3642.0,95,3641.0,12
rb1805,20171018,20171017,210018500,3640.0,4018,688322,146317300.0,3641.0,38,3640.0,3
rb1805,20171018,20171017,210019000,3640.0,4054,688326,147627820.0,3641.0,22,3640.0,41
rb1805,20171018,20171017,210019500,3640.0,4162,688410,151559060.0,3641.0,22,3640.0,6
rb1805,20171018,20171017,210020000,3641.0,4188,688420,152505680.0,3641.0,16,3640.0,15
rb1805,20171018,20171017,210020500,3640.0,4218,688424,153597700.0,3641.0,27,3640.0,22
rb1805,20171018,20171017,210021000,3640.0,4272,688424,155563520.0,3641.0,38,3640.0,6
rb1805,20171018,20171017,210021500,3641.0,4322,688408,157383960.0,3641.0,19,3640.0,6
rb1805,20171018,20171017,210022000,3640.0,4386,688424,159713880.0,3641.0,6,3640.0,5
rb1805,20171018,20171017,210022500,3640.0,4410,688434,160587480.0,3640.0,24,3639.0,27
rb1805,20171018,20171017,210023000,3639.0,4428,688442,161242580.0,3640.0,77,3639.0,28
rb1805,20171018,20171017,210023500,3640.0,4556,688532,165901320.0,3640.0,47,3638.0,13
rb1805,20171018,20171017,210024000,3639.0,4592,688538,167211360.0,3639.0,12,3638.0,20
rb1805,20171018,20171017,210024500,3639.0,4682,688612,170486880.0,3640.0,32,3639.0,3
rb1805,20171018,20171017,210025000,3640.0,4734,688626,172379560.0,3640.0,13,3639.0,6
rb1805,20171018,20171017,210025500,3639.0,4748,688634,172889140.0,3640.0,108,3639.0,11
rb1805,20171018,20171017,210026000,3640.0,4756,688640,173180300.0,3640.0,70,3639.0,30
rb1805,20171018,20171017,210026500,3640.0,4768,688650,173617100.0,3640.0,48,3639.0,27
rb1805,20171018,20171017,210027000,3640.0,4772,688650,173762680.0,3640.0,47,3639.0,35
rb1805,20171018,20171017,210027500,3639.0,4798,688644,174708860.0,3640.0,45,3639.0,32
rb1805,20171018,20171017,210028000,3639.0,4908,688660,178712180.0,3639.0,6,3638.0,23
rb1805,20171018,20171017,210028500,3640.0,4932,688668,179585580.0,3641.0,24,3640.0,4
rb1805,20171018,20171017,210029000,3640.0,4980,688696,181332500.0,3640.0,100,3639.0,8
rb1805,20171018,20171017,210029500,3639.0,4998,688700,181987580.0,3640.0,75,3639.0,9
rb1805,20171018,20171017,210030000,3639.0,4998,688700,181987580.0,3640.0,87,3639.0,2
rb1805,20171018,20171017,210030500,3639.0,5006,688708,182278700.0,3640.0,88,3639.0,6
rb1805,20171018,20171017,210031000,3639.0,5070,688706,184607920.0,3639.0,11,3638.0,40
rb1805,20171018,20171017,210031500,3640.0,5094,688684,185481300.0,3640.0,127,3639.0,23
rb1805,20171018,20171017,210032000,3639.0,5104,688688,185845220.0,3640.0,136,3639.0,10
rb1805,20171018,20171017,210032500,3639.0,5126,688700,186645800.0,3639.0,3,3638.0,92
rb1805,20171018,20171017,210033000,3639.0,5152,688708,187591940.0,3640.0,135,3639.0,4
rb1805,20171018,20171017,210033500,3639.0,5174,688700,188392580.0,3640.0,132,3639.0,5
rb1805,20171018,20171017,210034000,3639.0,5196,688704,189193160.0,3640.0,133,3639.0,14
rb1805,20171018,20171017,210034500,3639.0,5202,688706,189411520.0,3640.0,132,3639.0,80
rb1805,20171018,20171017,210035000,3639.0,5350,688684,194797440.0,3640.0,122,3639.0,27
rb1805,20171018,20171017,210035500,3639.0,5420,688666,197345420.0,3640.0,90,3639.0,48
rb1805,20171018,20171017,210036000,3639.0,5490,688700,199893180.0,3640.0,67,3639.0,43
rb1805,20171018,20171017,210036500,3640.0,5694,688850,207319180.0,3641.0,1,3640.0,123
rb1805,20171018,20171017,210037000,3641.0,5716,688870,208120240.0,3642.0,33,3641.0,46
rb1805,20171018,20171017,210037500,3644.0,5814,688876,211689720.0,3644.0,4,3642.0,94
rb1805,20171018,20171017,210038000,3642.0,5818,688876,211835440.0,3644.0,12,3642.0,114
rb1805,20171018,20171017,210038500,3643.0,5822,688874,211981140.0,3643.0,9,3642.0,113
rb1805,20171018,20171017,210039000,3642.0,5846,688860,212855360.0,3643.0,6,3642.0,108
rb1805,20171018,20171017,210039500,3642.0,5858,688862,213292400.0,3643.0,59,3642.0,81
rb1805,20171018,20171017,210040000,3643.0,5872,688862,213802420.0,3643.0,49,3642.0,79
rb1805,20171018,20171017,210040500,3643.0,5878,688866,214020980.0,3643.0,14,3642.0,78
rb1805,20171018,20171017,210041000,3643.0,5906,688848,215041020.0,3644.0,23,3643.0,5
rb1805,20171018,20171017,210041500,3644.0,5910,688848,215186760.0,3644.0,44,3643.0,25
rb1805,20171018,20171017,210042000,3643.0,6032,688762,219632460.0,3645.0,31,3643.0,25
rb1805,20171018,20171017,210042500,3644.0,6040,688764,219923920.0,3644.0,1,3643.0,28
rb1805,20171018,20171017,210043000,3644.0,6050,688772,220288320.0,3645.0,52,3644.0,15
rb1805,20171018,20171017,210043500,3644.0,6096,688794,221964540.0,3644.0,45,3643.0,28
rb1805,20171018,20171017,210044000,3644.0,6112,688800,222547480.0,3644.0,36,3643.0,24
rb1805,20171018,20171017,210044500,3645.0,6168,688852,224588100.0,3645.0,41,3643.0,22
rb1805,20171018,20171017,210045000,3645.0,6232,688876,226919920.0,3645.0,32,3644.0,10
rb1805,20171018,20171017,210045500,3644.0,6234,688876,226992800.0,3645.0,33,3644.0,22
rb1805,20171018,20171017,210046000,3645.0,6268,688898,228232080.0,3645.0,18,3644.0,24
rb1805,20171018,20171017,210046500,3645.0,6276,688904,228523640.0,3645.0,19,3644.0,28
rb1805,20171018,20171017,210047000,3644.0,6356,688970,231438940.0,3644.0,25,3643.0,59
rb1805,20171018,20171017,210047500,3644.0,6384,688996,232459220.0,3644.0,37,3643.0,57
rb1805,20171018,20171017,210048000,3644.0,6396,689008,232896500.0,3644.0,34,3643.0,56
rb1805,20171018,20171017,210048500,3644.0,6396,689008,232896500.0,3644.0,40,3643.0,58
rb1805,20171018,20171017,210049000,3643.0,6402,689010,233115120.0,3644.0,20,3643.0,57
rb1805,20171018,20171017,210049500,3643.0,6406,689014,233260860.0,3644.0,20,3643.0,56
rb1805,20171018,20171017,210050000,3644.0,6454,688992,235009980.0,3645.0,40,3644.0,21
rb1805,20171018,20171017,210050500,3645.0,6462,688996,235301580.0,3645.0,38,3644.0,21
rb1805,20171018,20171017,210051000,3645.0,6492,688982,236394800.0,3645.0,40,3644.0,7
rb1805,20171018,20171017,210051500,3644.0,6550,688988,238508800.0,3645.0,16,3644.0,4
rb1805,20171018,20171017,210052000,3644.0,6574,688994,239383300.0,3644.0,37,3643.0,62
rb1805,20171018,20171017,210052500,3643.0,6580,688998,239601920.0,3644.0,37,3643.0,63
rb1805,20171018,20171017,210053000,3643.0,6584,689000,239747640.0,3644.0,37,3643.0,61
rb1805,20171018,20171017,210053500,3643.0,6610,689026,240694880.0,3644.0,37,3643.0,52
rb1805,20171018,20171017,210054000,3643.0,6742,689088,245503380.0,3643.0,91,3641.0,29
rb1805,20171018,20171017,210054500,3643.0,6746,689086,245649100.0,3643.0,27,3642.0,2
rb1805,20171018,20171017,210055000,3642.0,6754,689080,245940460.0,3642.0,8,3641.0,29
rb1805,20171018,20171017,210055500,3642.0,6802,689102,247688180.0,3642.0,11,3641.0,7
rb1805,20171018,20171017,210056000,3642.0,6828,689124,248634960.0,3642.0,31,3640.0,49
rb1805,20171018,20171017,210056500,3642.0,6834,689124,248853440.0,3642.0,31,3640.0,48
rb1805,20171018,20171017,210057000,3641.0,6840,689130,249071900.0,3642.0,31,3640.0,48
rb1805,20171018,20171017,210057500,3641.0,6858,689124,249727280.0,3642.0,19,3640.0,50
rb1805,20171018,20171017,210058000,3642.0,6874,689124,250310000.0,3642.0,2,3641.0,10
rb1805,20171018,20171017,210058500,3641.0,6892,689116,250965520.0,3642.0,12,3641.0,9
rb1805,20171018,20171017,210059000,3640.0,6914,689094,251766500.0,3641.0,10,3640.0,50
rb1805,20171018,20171017,210059500,3641.0,6918,689092,251912140.0,3642.0,17,3641.0,5
rb1805,20171018,20171017,210100000,3641.0,7076,689036,257663480.0,3641.0,3,3640.0,1
rb1805,20171018,20171017,210100500,3640.0,7102,689046,258610080.0,3641.0,36,3640.0,11
rb1805,20171018,20171017,210101000,3640.0,7214,689008,262687500.0,3640.0,6,3639.0,34
rb1805,20171018,20171017,210101500,3640.0,7232,689016,263342740.0,3641.0,16,3640.0,24
rb1805,20171018,20171017,210102000,3642.0,7336,689032,267128760.0,3641.0,1,3640.0,6
rb1805,20171018,20171017,210102500,3641.0,7344,689036,267420040.0,3642.0,10,3641.0,11
rb1805,20171018,20171017,210103000,3640.0,7380,689028,268730600.0,3642.0,11,3640.0,60
rb1805,20171018,20171017,210103500,3641.0,7386,689030,268949080.0,3642.0,4,3641.0,2
rb1805,20171018,20171017,210104000,3642.0,7394,689036,269240440.0,3642.0,1,3641.0,4
rb1805,20171018,20171017,210104500,3641.0,7398,689040,269386100.0,3642.0,47,3641.0,4
rb1805,20171018,20171017,210105000,3641.0,7422,689036,270259820.0,3642.0,47,3640.0,67
rb1805,20171018,20171017,210105500,3641.0,7428,689036,270478280.0,3641.0,30,3640.0,29
rb1805,20171018,20171017,210106000,3641.0,7436,689032,270769560.0,3641.0,40,3640.0,34
rb1805,20171018,20171017,210106500,3640.0,7544,689088,274700980.0,3640.0,78,3639.0,32
rb1805,20171018,20171017,210107000,3640.0,7580,689102,276011380.0,3640.0,62,3639.0,24
rb1805,20171018,20171017,210107500,3640.0,7716,689236,280961780.0,3641.0,52,3640.0,17
rb1805,20171018,20171017,210108000,3641.0,7796,689250,283873840.0,3641.0,49,3640.0,79
rb1805,20171018,20171017,210108500,3640.0,7896,689160,287513900.0,3641.0,46,3640.0,32
rb1805,20171018,20171017,210109000,3640.0,7902,689160,287732300.0,3641.0,26,3640.0,39
rb1805,20171018,20171017,210109500,3640.0,7904,689160,287805100.0,3641.0,29,3640.0,91
rb1805,20171018,20171017,210110000,3641.0,7942,689164,289188680.0,3641.0,6,3640.0,92
rb1805,20171018,20171017,210110500,3641.0,7958,689174,289771240.0,3642.0,41,3641.0,131
rb1805,20171018,20171017,210111000,3641.0,7966,689174,290062520.0,3642.0,42,3641.0,123
rb1805,20171018,20171017,210111500,3642.0,8058,689140,293413140.0,3643.0,67,3642.0,5
rb1805,20171018,20171017,210112000,3642.0,8064,689138,293631660.0,3643.0,74,3642.0,38
rb1805,20171018,20171017,210112500,3643.0,8076,689140,294068760.0,3643.0,71,3642.0,51
rb1805,20171018,20171017,210113000,3643.0,8082,689142,294287300.0,3643.0,70,3642.0,61
rb1805,20171018,20171017,210113500,3642.0,8246,689134,300261060.0,3643.0,24,3642.0,23
rb1805,20171018,20171017,210114000,3643.0,8298,689144,302155020.0,3643.0,18,3642.0,3
rb1805,20171018,20171017,210114500,3642.0,8310,689140,302592060.0,3643.0,39,3642.0,58
rb1805,20171018,20171017,210115000,3643.0,8322,689142,303029220.0,3643.0,28,3642.0,61
rb1805,20171018,20171017,210115500,3642.0,8334,689152,303466260.0,3643.0,21,3642.0,56
rb1805,20171018,20171017,210116000,3642.0,8334,689152,303466260.0,3643.0,16,3642.0,53
rb1805,20171018,20171017,210116500,3643.0,8344,689158,303830560.0,3643.0,11,3642.0,54
rb1805,20171018,20171017,210117000,3642.0,8368,689160,304704860.0,3644.0,41,3643.0,3
rb1805,20171018,20171017,210117500,3643.0,8382,689160,305214880.0,3644.0,40,3643.0,49
rb1805,20171018,20171017,210118000,3643.0,8386,689164,305360600.0,3644.0,45,3643.0,47
rb1805,20171018,20171017,210118500,3643.0,8502,689214,309587480.0,3645.0,39,3643.0,39
rb1805,20171018,20171017,210119000,3644.0,8508,689214,309806100.0,3644.0,5,3643.0,40
rb1805,20171018,20171017,210119500,3643.0,8622,689198,313959240.0,3643.0,8,3642.0,56
rb1805,20171018,20171017,210120000,3643.0,8624,689196,314032100.0,3643.0,17,3642.0,59
rb1805,20171018,20171017,210120500,3643.0,8646,689204,314833560.0,3643.0,22,3642.0,59
rb1805,20171018,20171017,210121000,3643.0,8666,689206,315562160.0,3643.0,14,3642.0,60
rb1805,20171018,20171017,210121500,3643.0,8668,689206,315635020.0,3643.0,13,3642.0,59
rb1805,20171018,20171017,210122000,3642.0,8674,689210,315853560.0,3643.0,51,3642.0,57
rb1805,20171018,20171017,210122500,3643.0,8782,689174,319788000.0,3644.0,59,3643.0,6
rb1805,20171018,20171017,210123000,3643.0,8782,689174,319788000.0,3644.0,60,3643.0,12
rb1805,20171018,20171017,210123500,3643.0,8784,689174,319860860.0,3644.0,60,3643.0,27
rb1805,20171018,20171017,210124000,3643.0,8808,689176,320735180.0,3644.0,60,3643.0,23
rb1805,20171018,20171017,210124500,3644.0,8818,689186,321099580.0,3644.0,58,3643.0,18
rb1805,20171018,20171017,210125000,3644.0,8842,689168,321974140.0,3644.0,47,3643.0,19
rb1805,20171018,20171017,210125500,3644.0,8850,689168,322265620.0,3644.0,46,3643.0,17
rb1805,20171018,20171017,210126000,3643.0,8884,689196,323504240.0,3644.0,48,3643.0,1
rb1805,20171018,20171017,210126500,3643.0,8898,689200,324014260.0,3643.0,1,3642.0,76
rb1805,20171018,20171017,210127000,3642.0,8902,689202,324159960.0,3644.0,49,3643.0,1
rb1805,20171018,20171017,210127500,3644.0,8910,689198,324451480.0,3644.0,48,3643.0,21
rb1805,20171018,20171017,210128000,3644.0,8910,689198,324451480.0,3644.0,49,3643.0,21
rb1805,20171018,20171017,210128500,3643.0,8918,689200,324742960.0,3644.0,52,3643.0,20
rb1805,20171018,20171017,210129000,3643.0,8918,689200,324742960.0,3644.0,54,3643.0,21
rb1805,20171018,20171017,210129500,3643.0,8918,689200,324742960.0,3644.0,66,3643.0,21
rb1805,20171018,20171017,210130000,3644.0,9006,689152,327949180.0,3644.0,55,3643.0,1
rb1805,20171018,20171017,210130500,3643.0,9008,689154,328022040.0,3643.0,36,3642.0,77
rb1805,20171018,20171017,210131000,3642.0,9010,689154,328094880.0,3643.0,24,3642.0,67
rb1805,20171018,20171017,210131500,3643.0,9014,689158,328240600.0,3643.0,40,3642.0,20
rb1805,20171018,20171017,210132000,3642.0,9070,689202,330280120.0,3642.0,12,3641.0,121
rb1805,20171018,20171017,210132500,3642.0,9074,689202,330425800.0,3642.0,20,3641.0,121
rb1805,20171018,20171017,210133000,3642.0,9084,689202,330790000.0,3642.0,44,3641.0,121
rb1805,20171018,20171017,210133500,3642.0,9094,689200,331154200.0,3642.0,41,3641.0,121
rb1805,20171018,20171017,210134000,3642.0,9100,689200,331372720.0,3642.0,38,3641.0,123
rb1805,20171018,20171017,210134500,3641.0,9144,689162,332975180.0,3642.0,17,3641.0,122
rb1805,20171018,20171017,210135000,3642.0,9178,689184,334213460.0,3643.0,70,3642.0,46
rb1805,20171018,20171017,210135500,3642.0,9322,689268,339457940.0,3643.0,72,3642.0,3
rb1805,20171018,20171017,210136000,3642.0,9354,689284,340623200.0,3642.0,12,3641.0,112
rb1805,20171018,20171017,210136500,3641.0,9364,689294,340987360.0,3642.0,21,3641.0,110
rb1805,20171018,20171017,210137000,3642.0,9374,689288,341351560.0,3642.0,51,3641.0,111
rb1805,20171018,20171017,210137500,3642.0,9384,689286,341715760.0,3642.0,46,3641.0,111
rb1805,20171018,20171017,210138000,3642.0,9388,689284,341861440.0,3642.0,45,3641.0,126
rb1805,20171018,20171017,210138500,3642.0,9398,689280,342225620.0,3642.0,41,3641.0,126
rb1805,20171018,20171017,210139000,3642.0,9398,689280,342225620.0,3642.0,41,3641.0,126
rb1805,20171018,20171017,210139500,3641.0,9400,689282,342298440.0,3642.0,63,3641.0,125
rb1805,20171018,20171017,210140000,3642.0,9498,689298,345866640.0,3642.0,62,3641.0,77
rb1805,20171018,20171017,210140500,3642.0,9528,689290,346959240.0,3642.0,53,3641.0,78
rb1805,20171018,20171017,210141000,3642.0,9528,689290,346959240.0,3642.0,40,3641.0,78
rb1805,20171018,20171017,210141500,3641.0,9540,689280,347396260.0,3642.0,35,3641.0,77
rb1805,20171018,20171017,210142000,3641.0,9568,689308,348415740.0,3642.0,36,3641.0,63
rb1805,20171018,20171017,210142500,3641.0,9576,689304,348707080.0,3642.0,33,3641.0,62
rb1805,20171018,20171017,210143000,3641.0,9598,689322,349508100.0,3642.0,33,3641.0,53
rb1805,20171018,20171017,210143500,3641.0,9612,689336,350017840.0,3642.0,33,3641.0,46
rb1805,20171018,20171017,210144000,3642.0,9644,689336,351183260.0,3642.0,18,3641.0,47
rb1805,20171018,20171017,210144500,3642.0,9644,689336,351183260.0,3642.0,18,3641.0,52
rb1805,20171018,20171017,210145000,3642.0,9654,689338,351547400.0,3642.0,22,3641.0,50
rb1805,20171018,20171017,210145500,3641.0,9656,689340,351620220.0,3642.0,24,3641.0,50
rb1805,20171018,20171017,210146000,3641.0,9672,689352,352202780.0,3642.0,34,3641.0,42
rb1805,20171018,20171017,210146500,3642.0,9676,689352,352348440.0,3642.0,36,3641.0,42
rb1805,20171018,20171017,210147000,3641.0,9688,689354,352785360.0,3642.0,39,3641.0,36
rb1805,20171018,20171017,210147500,3642.0,9694,689356,353003880.0,3642.0,36,3641.0,36
rb1805,20171018,20171017,210148000,3642.0,9722,689362,354023620.0,3642.0,17,3641.0,45
rb1805,20171018,20171017,210148500,3642.0,9722,689362,354023620.0,3642.0,17,3641.0,46
rb1805,20171018,20171017,210149000,3642.0,9738,689358,354606200.0,3642.0,16,3641.0,40
rb1805,20171018,20171017,210149500,3642.0,9774,689386,355917320.0,3643.0,51,3642.0,33
rb1805,20171018,20171017,210150000,3642.0,9860,689450,359049360.0,3643.0,62,3641.0,33
rb1805,20171018,20171017,210150500,3641.0,9862,689452,359122180.0,3643.0,62,3642.0,1
rb1805,20171018,20171017,210151000,3642.0,9870,689456,359413520.0,3643.0,70,3642.0,10
rb1805,20171018,20171017,210151500,3642.0,9892,689468,360214760.0,3642.0,2,3641.0,31
rb1805,20171018,20171017,210152000,3641.0,9906,689474,360724700.0,3643.0,66,3641.0,30
rb1805,20171018,20171017,210152500,3643.0,9912,689480,360943280.0,3642.0,4,3641.0,43
rb1805,20171018,20171017,210153000,3642.0,9926,689474,361453160.0,3643.0,62,3642.0,5
rb1805,20171018,20171017,210153500,3642.0,9936,689464,361817360.0,3643.0,64,3641.0,43
rb1805,20171018,20171017,210154000,3642.0,9936,689464,361817360.0,3643.0,69,3641.0,43
rb1805,20171018,20171017,210154500,3643.0,9938,689466,361890220.0,3643.0,76,3641.0,43
rb1805,20171018,20171017,210155000,3642.0,9950,689466,362327240.0,3642.0,2,3641.0,40
rb1805,20171018,20171017,210155500,3642.0,9954,689470,362472920.0,3642.0,6,3641.0,41
rb1805,20171018,20171017,210156000,3642.0,9956,689472,362545760.0,3642.0,10,3641.0,33
rb1805,20171018,20171017,210156500,3641.0,9958,689474,362618580.0,3642.0,14,3641.0,32
rb1805,20171018,20171017,210157000,3642.0,9980,689484,363419820.0,3642.0,3,3641.0,32
rb1805,20171018,20171017,210157500,3642.0,10052,689524,366041420.0,3642.0,82,3640.0,95
rb1805,20171018,20171017,210158000,3642.0,10072,689524,366769820.0,3641.0,490,3640.0,96
rb1805,20171018,20171017,210158500,3641.0,10092,689540,367497860.0,3641.0,501,3640.0,88
rb1805,20171018,20171017,210159000,3640.0,10132,689534,368953960.0,3641.0,496,3640.0,83
rb1805,20171018,20171017,210159500,3640.0,10278,689632,374268380.0,3641.0,495,3640.0,11
rb1805,20171018,20171017,210200000,3640.0,10366,689616,377471580.0,3641.0,583,3639.0,84
rb1805,20171018,20171017,210200500,3640.0,10370,689616,377617160.0,3640.0,3,3639.0,85
rb1805,20171018,20171017,210201000,3639.0,10376,689616,377835540.0,3640.0,18,3639.0,38
rb1805,20171018,20171017,210201500,3640.0,10382,689612,378053920.0,3640.0,75,3639.0,38
rb1805,20171018,20171017,210202000,3639.0,10468,689654,381183460.0,3639.0,80,3638.0,152
rb1805,20171018,20171017,210202500,3639.0,10728,689686,390643000.0,3639.0,66,3638.0,59
rb1805,20171018,20171017,210203000,3639.0,10876,689756,396027320.0,3638.0,51,3637.0,171
rb1805,20171018,20171017,210203500,3638.0,10956,689802,398936980.0,3638.0,71,3637.0,138
rb1805,20171018,20171017,210204000,3638.0,11174,689696,406865780.0,3638.0,76,3637.0,54
rb1805,20171018,20171017,210204500,3637.0,11238,689690,409193480.0,3638.0,122,3637.0,24
rb1805,20171018,20171017,210205000,3637.0,11386,689666,414575520.0,3637.0,19,3636.0,104
rb1805,20171018,20171017,210205500,3636.0,11492,689630,418429680.0,3637.0,30,3636.0,56
rb1805,20171018,20171017,210206000,3636.0,11642,689622,423883980.0,3636.0,4,3635.0,101
rb1805,20171018,20171017,210206500,3636.0,11716,689668,426575180.0,3637.0,6,3636.0,99
rb1805,20171018,20171017,210207000,3638.0,11840,689744,431085080.0,3638.0,131,3637.0,39
rb1805,20171018,20171017,210207500,3638.0,11856,689756,431667020.0,3638.0,133,3637.0,29
rb1805,20171018,20171017,210208000,3637.0,11874,689774,432321680.0,3638.0,156,3637.0,34
rb1805,20171018,20171017,210208500,3638.0,11934,689788,434503900.0,3638.0,156,3637.0,14
rb1805,20171018,20171017,210209000,3637.0,11980,689774,436176840.0,3637.0,8,3636.0,124
rb1805,20171018,20171017,210209500,3637.0,12006,689772,437122520.0,3638.0,133,3637.0,29
rb1805,20171018,20171017,210210000,3636.0,12048,689740,438650020.0,3637.0,10,3636.0,134
rb1805,20171018,20171017,210210500,3636.0,12056,689742,438940900.0,3637.0,14,3636.0,131
rb1805,20171018,20171017,210211000,3637.0,12140,689696,441996000.0,3638.0,108,3637.0,20
rb1805,20171018,20171017,210211500,3636.0,12204,689698,444323620.0,3637.0,7,3636.0,143
rb1805,20171018,20171017,210212000,3636.0,12264,689718,446505460.0,3637.0,16,3636.0,131
rb1805,20171018,20171017,210212500,3637.0,12454,689644,453413920.0,3637.0,19,3636.0,4
rb1805,20171018,20171017,210213000,3636.0,12516,689626,455668240.0,3636.0,3,3635.0,130
rb1805,20171018,20171017,210213500,3636.0,12522,689626,455886400.0,3637.0,57,3636.0,17
rb1805,20171018,20171017,210214000,3636.0,12534,689630,456322780.0,3637.0,58,3636.0,16
rb1805,20171018,20171017,210214500,3636.0,12562,689648,457340880.0,3637.0,60,3636.0,4
rb1805,20171018,20171017,210215000,3636.0,12582,689654,458068080.0,3637.0,60,3636.0,6
rb1805,20171018,20171017,210215500,3636.0,12586,689652,458213520.0,3637.0,65,3636.0,13
rb1805,20171018,20171017,210216000,3637.0,12616,689652,459304400.0,3637.0,52,3636.0,21
rb1805,20171018,20171017,210216500,3638.0,12918,689836,470290160.0,3639.0,71,3638.0,249
rb1805,20171018,20171017,210217000,3638.0,12948,689852,471381560.0,3639.0,80,3638.0,234
rb1805,20171018,20171017,210217500,3636.0,13426,690304,488771020.0,3638.0,54,3637.0,1
rb1805,20171018,20171017,210218000,3637.0,13474,690268,490516580.0,3637.0,12,3636.0,20
rb1805,20171018,20171017,210218500,3637.0,13504,690266,491607440.0,3637.0,9,3636.0,17
rb1805,20171018,20171017,210219000,3636.0,13512,690274,491898380.0,3637.0,14,3636.0,16
rb1805,20171018,20171017,210219500,3636.0,13534,690284,492698320.0,3637.0,24,3636.0,2
rb1805,20171018,20171017,210220000,3637.0,13546,690290,493134680.0,3637.0,26,3635.0,143
rb1805,20171018,20171017,210220500,3637.0,13574,690282,494153040.0,3637.0,13,3636.0,21
rb1805,20171018,20171017,210221000,3636.0,13594,690288,494880280.0,3637.0,31,3636.0,18
rb1805,20171018,20171017,210221500,3636.0,13600,690294,495098440.0,3637.0,40,3636.0,25
rb1805,20171018,20171017,210222000,3637.0,13630,690300,496189500.0,3637.0,25,3636.0,26
rb1805,20171018,20171017,210222500,3637.0,13638,690302,496480420.0,3637.0,27,3636.0,26
rb1805,20171018,20171017,210223000,3636.0,13646,690306,496771300.0,3637.0,23,3636.0,38
rb1805,20171018,20171017,210223500,3637.0,13694,690328,498516720.0,3637.0,18,3636.0,28
