instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170928,20170927,210022500,3539.0,10430,484488,368512640.0,3539.0,22,3538.0,8
rb1805,20170928,20170927,210023000,3537.0,10472,484488,369998400.0,3537.0,6,3536.0,5
rb1805,20170928,20170927,210023500,3537.0,10526,484480,371908020.0,3537.0,17,3535.0,41
rb1805,20170928,20170927,210024000,3537.0,10592,484486,374242120.0,3537.0,12,3535.0,47
rb1805,20170928,20170927,210024500,3538.0,10660,484506,376647420.0,3538.0,29,3535.0,45
rb1805,20170928,20170927,210025000,3535.0,10666,484506,376859560.0,3537.0,17,3535.0,54
rb1805,20170928,20170927,210025500,3535.0,10682,484514,377425180.0,3536.0,1,3535.0,37
rb1805,20170928,20170927,210026000,3535.0,10756,484576,380041080.0,3535.0,22,3534.0,8
rb1805,20170928,20170927,210026500,3535.0,10800,484574,381596160.0,3535.0,16,3534.0,9
rb1805,20170928,20170927,210027000,3534.0,10854,484576,383505020.0,3535.0,24,3534.0,11
rb1805,20170928,20170927,210027500,3535.0,10916,484582,385696440.0,3535.0,92,3533.0,41
rb1805,20170928,20170927,210028000,3534.0,10962,484588,387322460.0,3535.0,78,3534.0,45
rb1805,20170928,20170927,210028500,3534.0,11180,484418,395028120.0,3535.0,5,3534.0,15
rb1805,20170928,20170927,210029000,3535.0,11222,484406,396512620.0,3535.0,9,3534.0,22
rb1805,20170928,20170927,210029500,3535.0,11254,484398,397643820.0,3535.0,22,3534.0,16
rb1805,20170928,20170927,210030000,3534.0,11344,484426,400824780.0,3535.0,12,3534.0,6
rb1805,20170928,20170927,210030500,3533.0,11360,484424,401390200.0,3534.0,13,3533.0,35
rb1805,20170928,20170927,210031000,3533.0,11406,484410,403015540.0,3534.0,5,3533.0,21
rb1805,20170928,20170927,210031500,3533.0,11408,484408,403086200.0,3534.0,32,3533.0,21
rb1805,20170928,20170927,210032000,3533.0,11468,484380,405206140.0,3534.0,28,3533.0,5
rb1805,20170928,20170927,210032500,3533.0,11494,484368,406124720.0,3533.0,18,3532.0,25
rb1805,20170928,20170927,210033000,3533.0,11544,484352,407891220.0,3533.0,1,3532.0,49
rb1805,20170928,20170927,210033500,3535.0,11818,484244,417575520.0,3536.0,5,3535.0,41
rb1805,20170928,20170927,210034000,3534.0,11920,484238,421181100.0,3535.0,47,3534.0,10
rb1805,20170928,20170927,210034500,3533.0,11942,484240,421958560.0,3534.0,48,3533.0,6
rb1805,20170928,20170927,210035000,3532.0,11958,484252,422523820.0,3533.0,21,3532.0,70
rb1805,20170928,20170927,210035500,3533.0,12080,484242,426833020.0,3533.0,13,3532.0,18
rb1805,20170928,20170927,210036000,3533.0,12106,484222,427751600.0,3534.0,17,3533.0,2
rb1805,20170928,20170927,210036500,3534.0,12136,484224,428811600.0,3533.0,2,3532.0,78
rb1805,20170928,20170927,210037000,3533.0,12146,484222,429164900.0,3533.0,12,3532.0,71
rb1805,20170928,20170927,210037500,3533.0,12240,484162,432485120.0,3533.0,5,3532.0,33
rb1805,20170928,20170927,210038000,3533.0,12258,484174,433121060.0,3534.0,29,3533.0,5
rb1805,20170928,20170927,210038500,3534.0,12282,484166,433969100.0,3534.0,21,3533.0,4
rb1805,20170928,20170927,210039000,3533.0,12284,484166,434039760.0,3534.0,23,3533.0,36
rb1805,20170928,20170927,210039500,3533.0,12288,484162,434181080.0,3534.0,24,3533.0,41
rb1805,20170928,20170927,210040000,3533.0,12364,484098,436866340.0,3534.0,22,3533.0,14
rb1805,20170928,20170927,210040500,3533.0,12392,484078,437855580.0,3534.0,24,3532.0,40
rb1805,20170928,20170927,210041000,3534.0,12426,484072,439057120.0,3534.0,10,3532.0,40
rb1805,20170928,20170927,210041500,3532.0,12428,484072,439127760.0,3533.0,1,3532.0,40
rb1805,20170928,20170927,210042000,3531.0,12510,484014,442023980.0,3532.0,2,3531.0,244
rb1805,20170928,20170927,210042500,3533.0,12528,484020,442659880.0,3534.0,76,3532.0,6
rb1805,20170928,20170927,210043000,3532.0,12544,484008,443225020.0,3533.0,11,3531.0,250
rb1805,20170928,20170927,210043500,3532.0,12550,484006,443436960.0,3533.0,10,3531.0,250
rb1805,20170928,20170927,210044000,3532.0,12560,484006,443790200.0,3533.0,2,3532.0,5
rb1805,20170928,20170927,210044500,3533.0,12582,483996,444567440.0,3533.0,8,3532.0,36
rb1805,20170928,20170927,210045000,3532.0,12584,483998,444638080.0,3533.0,13,3532.0,35
rb1805,20170928,20170927,210045500,3533.0,12594,484000,444991300.0,3533.0,13,3532.0,43
rb1805,20170928,20170927,210046000,3533.0,12606,484008,445415180.0,3533.0,16,3532.0,42
rb1805,20170928,20170927,210046500,3533.0,12638,484004,446545720.0,3533.0,1,3532.0,40
rb1805,20170928,20170927,210047000,3532.0,12672,483990,447746780.0,3534.0,78,3533.0,1
rb1805,20170928,20170927,210047500,3532.0,12732,483986,449866760.0,3533.0,7,3532.0,15
rb1805,20170928,20170927,210048000,3532.0,12736,483990,450008040.0,3533.0,21,3532.0,24
rb1805,20170928,20170927,210048500,3533.0,12790,483992,451915920.0,3534.0,60,3533.0,214
rb1805,20170928,20170927,210049000,3533.0,12802,483990,452339880.0,3534.0,61,3533.0,208
rb1805,20170928,20170927,210049500,3534.0,12974,483974,458418560.0,3535.0,111,3534.0,11
rb1805,20170928,20170927,210050000,3534.0,12980,483976,458630600.0,3535.0,111,3534.0,122
rb1805,20170928,20170927,210050500,3535.0,13004,483976,459478960.0,3535.0,101,3534.0,121
rb1805,20170928,20170927,210051000,3534.0,13072,484002,461882640.0,3535.0,73,3534.0,121
rb1805,20170928,20170927,210051500,3534.0,13106,483992,463084440.0,3535.0,61,3534.0,115
rb1805,20170928,20170927,210052000,3535.0,13234,484068,467609200.0,3536.0,23,3535.0,154
rb1805,20170928,20170927,210052500,3535.0,13238,484070,467750600.0,3536.0,26,3535.0,154
rb1805,20170928,20170927,210053000,3535.0,13246,484074,468033400.0,3536.0,26,3535.0,153
rb1805,20170928,20170927,210053500,3535.0,13246,484074,468033400.0,3536.0,26,3535.0,154
rb1805,20170928,20170927,210054000,3535.0,13246,484074,468033400.0,3536.0,26,3535.0,154
rb1805,20170928,20170927,210054500,3535.0,13248,484074,468104100.0,3536.0,29,3535.0,153
rb1805,20170928,20170927,210055000,3536.0,13250,484074,468174820.0,3536.0,38,3535.0,153
rb1805,20170928,20170927,210055500,3535.0,13260,484080,468528320.0,3536.0,39,3535.0,148
rb1805,20170928,20170927,210056000,3535.0,13284,484092,469376940.0,3536.0,28,3535.0,147
rb1805,20170928,20170927,210056500,3535.0,13340,484096,471356540.0,3536.0,30,3535.0,119
rb1805,20170928,20170927,210057000,3535.0,13350,484100,471710120.0,3536.0,36,3535.0,118
rb1805,20170928,20170927,210057500,3536.0,13450,484148,475246060.0,3537.0,37,3536.0,158
rb1805,20170928,20170927,210058000,3536.0,13464,484154,475741140.0,3537.0,35,3536.0,176
rb1805,20170928,20170927,210058500,3537.0,13552,484196,478852840.0,3537.0,38,3536.0,134
rb1805,20170928,20170927,210059000,3536.0,13556,484200,478994280.0,3537.0,39,3536.0,133
rb1805,20170928,20170927,210059500,3536.0,13558,484202,479065000.0,3537.0,41,3536.0,137
rb1805,20170928,20170927,210100000,3536.0,13562,484206,479206440.0,3537.0,56,3536.0,137
rb1805,20170928,20170927,210100500,3537.0,13704,484276,484228560.0,3537.0,24,3536.0,146
rb1805,20170928,20170927,210101000,3538.0,13776,484256,486775460.0,3538.0,66,3536.0,142
rb1805,20170928,20170927,210101500,3536.0,13860,484268,489746280.0,3537.0,1,3536.0,122
rb1805,20170928,20170927,210102000,3536.0,13864,484268,489887740.0,3537.0,11,3536.0,122
rb1805,20170928,20170927,210102500,3537.0,13884,484266,490595060.0,3537.0,14,3536.0,118
rb1805,20170928,20170927,210103000,3536.0,13888,484270,490736500.0,3537.0,33,3536.0,111
rb1805,20170928,20170927,210103500,3536.0,13900,484280,491160900.0,3537.0,25,3536.0,110
rb1805,20170928,20170927,210104000,3536.0,13908,484282,491443820.0,3537.0,34,3536.0,109
rb1805,20170928,20170927,210104500,3537.0,13934,484282,492363420.0,3537.0,51,3536.0,108
rb1805,20170928,20170927,210105000,3536.0,13942,484286,492646320.0,3537.0,58,3536.0,110
rb1805,20170928,20170927,210105500,3536.0,13978,484310,493919580.0,3537.0,46,3536.0,106
rb1805,20170928,20170927,210106000,3537.0,13998,484316,494626900.0,3537.0,41,3536.0,102
rb1805,20170928,20170927,210106500,3537.0,14060,484308,496819840.0,3537.0,12,3536.0,102
rb1805,20170928,20170927,210107000,3537.0,14096,484328,498093140.0,3538.0,54,3537.0,197
rb1805,20170928,20170927,210107500,3537.0,14102,484334,498305360.0,3538.0,57,3537.0,201
rb1805,20170928,20170927,210108000,3537.0,14108,484336,498517620.0,3538.0,57,3537.0,201
rb1805,20170928,20170927,210108500,3537.0,14174,484376,500852160.0,3538.0,51,3537.0,169
rb1805,20170928,20170927,210109000,3538.0,14326,484444,506228420.0,3538.0,61,3537.0,92
rb1805,20170928,20170927,210109500,3537.0,14512,484598,512807240.0,3537.0,22,3536.0,113
rb1805,20170928,20170927,210110000,3537.0,14524,484610,513231680.0,3537.0,16,3536.0,113
rb1805,20170928,20170927,210110500,3537.0,14546,484632,514009820.0,3537.0,52,3536.0,113
rb1805,20170928,20170927,210111000,3537.0,14582,484660,515283020.0,3537.0,42,3536.0,107
rb1805,20170928,20170927,210111500,3537.0,14590,484668,515565960.0,3537.0,49,3536.0,106
rb1805,20170928,20170927,210112000,3536.0,14610,484688,516273160.0,3537.0,50,3536.0,97
rb1805,20170928,20170927,210112500,3537.0,14662,484690,518112200.0,3537.0,45,3536.0,86
rb1805,20170928,20170927,210113000,3536.0,14716,484730,520021640.0,3537.0,48,3536.0,54
rb1805,20170928,20170927,210113500,3537.0,14842,484718,524477180.0,3537.0,53,3535.0,119
rb1805,20170928,20170927,210114000,3535.0,14856,484708,524972320.0,3536.0,3,3535.0,118
rb1805,20170928,20170927,210114500,3535.0,14922,484670,527306620.0,3536.0,9,3535.0,118
rb1805,20170928,20170927,210115000,3536.0,14964,484676,528791800.0,3537.0,104,3536.0,186
rb1805,20170928,20170927,210115500,3536.0,14972,484678,529074680.0,3537.0,108,3536.0,183
rb1805,20170928,20170927,210116000,3536.0,14992,484686,529781880.0,3537.0,113,3536.0,173
rb1805,20170928,20170927,210116500,3536.0,15076,484766,532752120.0,3537.0,115,3536.0,131
rb1805,20170928,20170927,210117000,3536.0,15104,484768,533742200.0,3537.0,118,3536.0,118
rb1805,20170928,20170927,210117500,3536.0,15346,484854,542299300.0,3536.0,8,3535.0,117
rb1805,20170928,20170927,210118000,3536.0,15356,484864,542652900.0,3536.0,28,3535.0,117
rb1805,20170928,20170927,210118500,3536.0,15372,484860,543218660.0,3536.0,35,3535.0,117
rb1805,20170928,20170927,210119000,3535.0,15376,484862,543360080.0,3536.0,42,3535.0,116
rb1805,20170928,20170927,210119500,3536.0,15384,484868,543642940.0,3536.0,40,3535.0,280
rb1805,20170928,20170927,210120000,3536.0,15438,484874,545552380.0,3536.0,16,3535.0,280
rb1805,20170928,20170927,210120500,3535.0,15442,484874,545693780.0,3536.0,17,3535.0,278
rb1805,20170928,20170927,210121000,3535.0,15514,484938,548239020.0,3536.0,22,3535.0,244
rb1805,20170928,20170927,210121500,3535.0,15544,484946,549299600.0,3536.0,33,3535.0,234
rb1805,20170928,20170927,210122000,3536.0,15556,484956,549723900.0,3536.0,31,3535.0,233
rb1805,20170928,20170927,210122500,3536.0,15556,484956,549723900.0,3536.0,40,3535.0,233
rb1805,20170928,20170927,210123000,3536.0,15642,485004,552764840.0,3537.0,144,3536.0,158
rb1805,20170928,20170927,210123500,3536.0,15700,485024,554815720.0,3537.0,149,3536.0,129
rb1805,20170928,20170927,210124000,3536.0,15942,485028,563372840.0,3537.0,162,3536.0,38
rb1805,20170928,20170927,210124500,3536.0,16028,484980,566413800.0,3536.0,132,3535.0,234
rb1805,20170928,20170927,210125000,3535.0,16138,484966,570302740.0,3536.0,69,3535.0,201
rb1805,20170928,20170927,210125500,3535.0,16182,484998,571858160.0,3536.0,72,3535.0,180
rb1805,20170928,20170927,210126000,3535.0,16186,485000,571999560.0,3536.0,88,3535.0,183
rb1805,20170928,20170927,210126500,3535.0,16190,485000,572140980.0,3536.0,58,3535.0,182
rb1805,20170928,20170927,210127000,3535.0,16200,484998,572494480.0,3536.0,70,3535.0,177
rb1805,20170928,20170927,210127500,3535.0,16292,484934,575747340.0,3536.0,44,3535.0,164
rb1805,20170928,20170927,210128000,3535.0,16304,484934,576171540.0,3536.0,50,3535.0,158
rb1805,20170928,20170927,210128500,3535.0,16316,484934,576595800.0,3536.0,40,3535.0,156
rb1805,20170928,20170927,210129000,3535.0,16326,484934,576949300.0,3536.0,40,3535.0,153
rb1805,20170928,20170927,210129500,3535.0,16348,484916,577727000.0,3536.0,50,3535.0,142
rb1805,20170928,20170927,210130000,3535.0,16350,484916,577797700.0,3536.0,50,3535.0,142
rb1805,20170928,20170927,210130500,3535.0,16372,484904,578575400.0,3536.0,60,3535.0,131
rb1805,20170928,20170927,210131000,3535.0,16386,484900,579070380.0,3536.0,61,3535.0,128
rb1805,20170928,20170927,210131500,3536.0,16410,484918,579918980.0,3536.0,53,3535.0,229
rb1805,20170928,20170927,210132000,3535.0,16432,484910,580696880.0,3536.0,39,3535.0,126
rb1805,20170928,20170927,210132500,3536.0,16450,484898,581333360.0,3536.0,31,3535.0,130
rb1805,20170928,20170927,210133000,3536.0,16462,484892,581757660.0,3536.0,32,3535.0,129
rb1805,20170928,20170927,210133500,3535.0,16468,484890,581969760.0,3536.0,43,3535.0,327
rb1805,20170928,20170927,210134000,3535.0,16476,484888,582252600.0,3536.0,52,3535.0,325
rb1805,20170928,20170927,210134500,3535.0,16480,484888,582394000.0,3536.0,55,3535.0,323
rb1805,20170928,20170927,210135000,3535.0,16488,484886,582676820.0,3536.0,56,3535.0,320
rb1805,20170928,20170927,210135500,3536.0,16494,484888,582888980.0,3536.0,73,3535.0,319
rb1805,20170928,20170927,210136000,3535.0,16618,484770,587272400.0,3536.0,74,3535.0,258
rb1805,20170928,20170927,210136500,3536.0,16624,484772,587484520.0,3536.0,85,3535.0,256
rb1805,20170928,20170927,210137000,3535.0,16630,484770,587696620.0,3536.0,85,3535.0,253
rb1805,20170928,20170927,210137500,3535.0,16642,484770,588120820.0,3536.0,86,3535.0,246
rb1805,20170928,20170927,210138000,3535.0,16652,484762,588474320.0,3536.0,87,3535.0,241
rb1805,20170928,20170927,210138500,3535.0,16658,484762,588686420.0,3536.0,87,3535.0,238
rb1805,20170928,20170927,210139000,3535.0,16736,484710,591443720.0,3536.0,89,3535.0,199
rb1805,20170928,20170927,210139500,3535.0,16744,484718,591726520.0,3536.0,90,3535.0,195
rb1805,20170928,20170927,210140000,3536.0,16772,484708,592716600.0,3536.0,75,3535.0,199
rb1805,20170928,20170927,210140500,3535.0,16774,484708,592787300.0,3536.0,75,3535.0,194
rb1805,20170928,20170927,210141000,3535.0,16780,484714,592999400.0,3536.0,82,3535.0,191
rb1805,20170928,20170927,210141500,3536.0,16970,484872,599717840.0,3537.0,163,3536.0,107
rb1805,20170928,20170927,210142000,3536.0,17078,484976,603536720.0,3537.0,163,3536.0,53
rb1805,20170928,20170927,210142500,3536.0,17184,485082,607284880.0,3536.0,28,3535.0,191
rb1805,20170928,20170927,210143000,3535.0,17256,485066,609830780.0,3537.0,168,3535.0,191
rb1805,20170928,20170927,210143500,3535.0,17256,485066,609830780.0,3536.0,5,3535.0,191
rb1805,20170928,20170927,210144000,3536.0,17266,485066,610184380.0,3536.0,16,3535.0,190
rb1805,20170928,20170927,210144500,3536.0,17372,485122,613932520.0,3537.0,170,3536.0,149
rb1805,20170928,20170927,210145000,3536.0,17670,485420,624469800.0,3537.0,170,3536.0,5
rb1805,20170928,20170927,210145500,3536.0,17728,485436,626520660.0,3537.0,172,3536.0,14
rb1805,20170928,20170927,210146000,3536.0,17764,485434,627793620.0,3537.0,172,3536.0,6
rb1805,20170928,20170927,210146500,3537.0,17788,485430,628642320.0,3537.0,170,3535.0,193
rb1805,20170928,20170927,210147000,3536.0,17796,485428,628925200.0,3536.0,19,3535.0,194
rb1805,20170928,20170927,210147500,3536.0,17800,485426,629066620.0,3536.0,26,3535.0,194
rb1805,20170928,20170927,210148000,3536.0,17802,485424,629137340.0,3536.0,26,3535.0,194
rb1805,20170928,20170927,210148500,3535.0,17812,485424,629490840.0,3536.0,27,3535.0,189
rb1805,20170928,20170927,210149000,3535.0,17818,485424,629702980.0,3536.0,29,3535.0,188
rb1805,20170928,20170927,210149500,3535.0,17818,485424,629702980.0,3536.0,30,3535.0,188
rb1805,20170928,20170927,210150000,3535.0,18040,485644,637550680.0,3536.0,41,3535.0,77
rb1805,20170928,20170927,210150500,3535.0,18196,485650,643065280.0,3535.0,1,3534.0,32
rb1805,20170928,20170927,210151000,3535.0,18196,485650,643065280.0,3535.0,1,3534.0,38
rb1805,20170928,20170927,210151500,3534.0,18264,485606,645469560.0,3535.0,1,3534.0,35
rb1805,20170928,20170927,210152000,3535.0,18286,485610,646247120.0,3536.0,59,3535.0,2
rb1805,20170928,20170927,210152500,3535.0,18290,485610,646388520.0,3535.0,8,3534.0,28
rb1805,20170928,20170927,210153000,3534.0,18294,485606,646529880.0,3535.0,11,3534.0,26
rb1805,20170928,20170927,210153500,3534.0,18310,485594,647095340.0,3535.0,23,3534.0,13
rb1805,20170928,20170927,210154000,3534.0,18316,485596,647307400.0,3535.0,63,3534.0,11
rb1805,20170928,20170927,210154500,3534.0,18344,485610,648297160.0,3535.0,51,3534.0,9
rb1805,20170928,20170927,210155000,3534.0,18346,485610,648367840.0,3535.0,59,3534.0,8
rb1805,20170928,20170927,210155500,3534.0,18350,485608,648509200.0,3535.0,63,3534.0,6
rb1805,20170928,20170927,210156000,3534.0,18370,485600,649216040.0,3534.0,27,3533.0,254
rb1805,20170928,20170927,210156500,3534.0,18374,485596,649357400.0,3534.0,22,3533.0,258
rb1805,20170928,20170927,210157000,3533.0,18402,485580,650346900.0,3534.0,11,3533.0,258
rb1805,20170928,20170927,210157500,3533.0,18412,485586,650700280.0,3534.0,15,3533.0,257
rb1805,20170928,20170927,210158000,3534.0,18440,485592,651689580.0,3534.0,12,3533.0,297
rb1805,20170928,20170927,210158500,3534.0,18440,485592,651689580.0,3534.0,12,3533.0,293
rb1805,20170928,20170927,210159000,3535.0,18476,485582,652961840.0,3535.0,71,3534.0,25
rb1805,20170928,20170927,210159500,3533.0,18486,485580,653315220.0,3534.0,1,3533.0,293
rb1805,20170928,20170927,210200000,3534.0,18514,485582,654304740.0,3535.0,72,3534.0,17
rb1805,20170928,20170927,210200500,3535.0,18690,485624,660526280.0,3536.0,66,3535.0,113
rb1805,20170928,20170927,210201000,3536.0,18792,485664,664132080.0,3536.0,62,3535.0,70
rb1805,20170928,20170927,210201500,3534.0,18938,485656,669293180.0,3535.0,1,3534.0,8
rb1805,20170928,20170927,210202000,3534.0,18942,485660,669434540.0,3535.0,2,3534.0,22
rb1805,20170928,20170927,210202500,3535.0,18946,485662,669575940.0,3536.0,64,3535.0,44
rb1805,20170928,20170927,210203000,3535.0,18948,485664,669646640.0,3536.0,67,3535.0,49
rb1805,20170928,20170927,210203500,3535.0,18950,485664,669717340.0,3536.0,75,3535.0,50
rb1805,20170928,20170927,210204000,3535.0,18956,485664,669929440.0,3536.0,75,3535.0,53
rb1805,20170928,20170927,210204500,3536.0,18964,485664,670212260.0,3536.0,74,3535.0,55
rb1805,20170928,20170927,210205000,3536.0,19122,485708,675799080.0,3537.0,206,3536.0,424
rb1805,20170928,20170927,210205500,3537.0,19366,485690,684429180.0,3537.0,93,3536.0,421
rb1805,20170928,20170927,210206000,3537.0,19570,485664,691644660.0,3538.0,127,3537.0,52
rb1805,20170928,20170927,210206500,3537.0,19648,485718,694403640.0,3538.0,146,3537.0,144
rb1805,20170928,20170927,210207000,3536.0,20042,485562,708340220.0,3537.0,8,3536.0,415
rb1805,20170928,20170927,210207500,3537.0,20052,485556,708693920.0,3537.0,22,3536.0,420
rb1805,20170928,20170927,210208000,3537.0,20056,485554,708835400.0,3537.0,90,3536.0,420
rb1805,20170928,20170927,210208500,3536.0,20070,485556,709330520.0,3537.0,86,3536.0,417
rb1805,20170928,20170927,210209000,3537.0,20086,485558,709896320.0,3537.0,86,3536.0,411
rb1805,20170928,20170927,210209500,3537.0,20108,485564,710674460.0,3537.0,82,3536.0,411
rb1805,20170928,20170927,210210000,3536.0,20126,485566,711310940.0,3537.0,105,3536.0,402
rb1805,20170928,20170927,210210500,3536.0,20184,485540,713362240.0,3537.0,92,3536.0,394
rb1805,20170928,20170927,210211000,3536.0,20192,485548,713645120.0,3537.0,105,3536.0,390
rb1805,20170928,20170927,210211500,3536.0,20198,485554,713857280.0,3537.0,108,3536.0,387
rb1805,20170928,20170927,210212000,3537.0,20250,485560,715696020.0,3537.0,123,3536.0,361
rb1805,20170928,20170927,210212500,3536.0,20264,485566,716191100.0,3537.0,121,3536.0,356
rb1805,20170928,20170927,210213000,3537.0,20332,485500,718596260.0,3537.0,92,3536.0,359
rb1805,20170928,20170927,210213500,3537.0,20344,485488,719020700.0,3537.0,87,3536.0,359
rb1805,20170928,20170927,210214000,3537.0,20348,485488,719162160.0,3537.0,86,3536.0,358
rb1805,20170928,20170927,210214500,3537.0,20356,485484,719445080.0,3537.0,85,3536.0,358
rb1805,20170928,20170927,210215000,3537.0,20366,485484,719798780.0,3537.0,80,3536.0,558
rb1805,20170928,20170927,210215500,3537.0,20366,485484,719798780.0,3537.0,82,3536.0,558
rb1805,20170928,20170927,210216000,3536.0,20384,485482,720435280.0,3537.0,86,3536.0,550
rb1805,20170928,20170927,210216500,3537.0,20404,485476,721142540.0,3537.0,167,3536.0,543
rb1805,20170928,20170927,210217000,3536.0,20468,485486,723405620.0,3537.0,182,3536.0,513
rb1805,20170928,20170927,210217500,3537.0,20628,485618,729063380.0,3537.0,174,3536.0,442
rb1805,20170928,20170927,210218000,3536.0,20736,485620,732882260.0,3537.0,173,3536.0,388
rb1805,20170928,20170927,210218500,3536.0,20824,485632,735994020.0,3537.0,204,3536.0,396
rb1805,20170928,20170927,210219000,3537.0,21360,485774,754950340.0,3538.0,73,3537.0,33
rb1805,20170928,20170927,210219500,3536.0,21634,485932,764639820.0,3537.0,137,3536.0,235
rb1805,20170928,20170927,210220000,3536.0,21774,485932,769590220.0,3537.0,71,3536.0,170
rb1805,20170928,20170927,210220500,3536.0,21774,485932,769590220.0,3537.0,36,3536.0,170
rb1805,20170928,20170927,210221000,3536.0,21776,485932,769660940.0,3537.0,58,3536.0,169
rb1805,20170928,20170927,210221500,3536.0,22098,485884,781048260.0,3537.0,22,3536.0,78
rb1805,20170928,20170927,210222000,3536.0,22126,485910,782038340.0,3537.0,66,3536.0,65
rb1805,20170928,20170927,210222500,3536.0,22260,485906,786776580.0,3536.0,28,3535.0,10
rb1805,20170928,20170927,210223000,3535.0,22294,485900,787978480.0,3535.0,3,3534.0,45
rb1805,20170928,20170927,210223500,3536.0,22310,485902,788544140.0,3536.0,51,3535.0,10
