instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170710,20170707,210041000,3111.0,90,79466,2805800.0,3111.0,1,3110.0,1
rb1805,20170710,20170707,210041500,3110.0,92,79466,2868000.0,3110.0,9,3109.0,4
rb1805,20170710,20170707,210042000,3110.0,110,79466,3427800.0,3111.0,2,3109.0,4
rb1805,20170710,20170707,210043000,3110.0,110,79466,3427800.0,3111.0,2,3109.0,5
rb1805,20170710,20170707,210043500,3110.0,110,79466,3427800.0,3111.0,2,3109.0,5
rb1805,20170710,20170707,210044000,3110.0,110,79466,3427800.0,3111.0,2,3109.0,5
rb1805,20170710,20170707,210044500,3110.0,110,79466,3427800.0,3111.0,5,3109.0,5
rb1805,20170710,20170707,210045000,3110.0,110,79466,3427800.0,3111.0,5,3109.0,5
rb1805,20170710,20170707,210045500,3110.0,110,79466,3427800.0,3110.0,1,3109.0,5
rb1805,20170710,20170707,210046000,3110.0,112,79468,3490000.0,3111.0,5,3110.0,3
rb1805,20170710,20170707,210047000,3110.0,112,79468,3490000.0,3111.0,5,3110.0,5
rb1805,20170710,20170707,210048500,3110.0,122,79468,3801000.0,3110.0,5,3109.0,5
rb1805,20170710,20170707,210049500,3110.0,124,79468,3863200.0,3110.0,4,3109.0,5
rb1805,20170710,20170707,210050000,3110.0,124,79468,3863200.0,3110.0,4,3109.0,5
rb1805,20170710,20170707,210051000,3110.0,126,79468,3925400.0,3110.0,3,3109.0,5
rb1805,20170710,20170707,210051500,3110.0,126,79468,3925400.0,3110.0,3,3109.0,5
rb1805,20170710,20170707,210054000,3110.0,126,79468,3925400.0,3110.0,3,3109.0,6
rb1805,20170710,20170707,210054500,3110.0,126,79468,3925400.0,3110.0,3,3109.0,6
rb1805,20170710,20170707,210055000,3110.0,126,79468,3925400.0,3110.0,3,3109.0,6
rb1805,20170710,20170707,210055500,3110.0,126,79468,3925400.0,3110.0,3,3109.0,5
rb1805,20170710,20170707,210056000,3110.0,126,79468,3925400.0,3110.0,3,3109.0,6
rb1805,20170710,20170707,210056500,3110.0,128,79468,3987600.0,3110.0,2,3109.0,6
rb1805,20170710,20170707,210057000,3110.0,128,79468,3987600.0,3110.0,2,3109.0,6
rb1805,20170710,20170707,210058500,3110.0,136,79474,4236340.0,3110.0,1,3109.0,3
rb1805,20170710,20170707,210059000,3110.0,136,79474,4236340.0,3110.0,1,3109.0,2
rb1805,20170710,20170707,210100000,3110.0,138,79472,4298540.0,3111.0,5,3109.0,2
rb1805,20170710,20170707,210100500,3110.0,138,79472,4298540.0,3111.0,5,3110.0,1
rb1805,20170710,20170707,210101000,3111.0,148,79464,4609640.0,3112.0,5,3110.0,6
rb1805,20170710,20170707,210102500,3112.0,150,79464,4671880.0,3112.0,4,3110.0,9
rb1805,20170710,20170707,210103000,3112.0,150,79464,4671880.0,3112.0,4,3110.0,10
rb1805,20170710,20170707,210103500,3112.0,158,79462,4920840.0,3116.0,4,3110.0,10
rb1805,20170710,20170707,210104000,3112.0,158,79462,4920840.0,3112.0,6,3110.0,7
rb1805,20170710,20170707,210105500,3112.0,158,79462,4920840.0,3112.0,6,3110.0,7
rb1805,20170710,20170707,210106000,3112.0,158,79462,4920840.0,3111.0,1,3110.0,6
rb1805,20170710,20170707,210107000,3112.0,158,79462,4920840.0,3111.0,1,3110.0,7
rb1805,20170710,20170707,210107500,3112.0,158,79462,4920840.0,3111.0,1,3110.0,7
rb1805,20170710,20170707,210108500,3111.0,160,79462,4983060.0,3112.0,1,3111.0,1
rb1805,20170710,20170707,210109000,3111.0,160,79462,4983060.0,3112.0,1,3110.0,10
rb1805,20170710,20170707,210109500,3111.0,160,79462,4983060.0,3112.0,1,3110.0,6
rb1805,20170710,20170707,210110000,3111.0,160,79462,4983060.0,3112.0,1,3111.0,3
rb1805,20170710,20170707,210110500,3111.0,160,79462,4983060.0,3112.0,1,3111.0,6
rb1805,20170710,20170707,210111000,3112.0,162,79462,5045300.0,3116.0,9,3111.0,6
rb1805,20170710,20170707,210111500,3112.0,162,79462,5045300.0,3116.0,10,3111.0,6
rb1805,20170710,20170707,210112500,3112.0,162,79462,5045300.0,3116.0,10,3111.0,6
rb1805,20170710,20170707,210113000,3112.0,162,79462,5045300.0,3112.0,1,3111.0,6
rb1805,20170710,20170707,210113500,3112.0,162,79462,5045300.0,3112.0,1,3111.0,6
rb1805,20170710,20170707,210114000,3112.0,162,79462,5045300.0,3112.0,1,3111.0,6
rb1805,20170710,20170707,210114500,3112.0,162,79462,5045300.0,3112.0,1,3111.0,6
rb1805,20170710,20170707,210115000,3112.0,164,79462,5107540.0,3115.0,10,3111.0,6
rb1805,20170710,20170707,210115500,3112.0,164,79462,5107540.0,3115.0,15,3112.0,1
rb1805,20170710,20170707,210116000,3112.0,164,79462,5107540.0,3114.0,1,3112.0,1
rb1805,20170710,20170707,210116500,3112.0,164,79462,5107540.0,3114.0,6,3112.0,2
rb1805,20170710,20170707,210117000,3112.0,164,79462,5107540.0,3114.0,6,3112.0,2
rb1805,20170710,20170707,210117500,3112.0,164,79462,5107540.0,3114.0,6,3112.0,4
rb1805,20170710,20170707,210119000,3112.0,164,79462,5107540.0,3114.0,36,3112.0,9
rb1805,20170710,20170707,210120500,3112.0,164,79462,5107540.0,3114.0,36,3112.0,9
rb1805,20170710,20170707,210121500,3112.0,164,79462,5107540.0,3114.0,36,3112.0,9
rb1805,20170710,20170707,210123000,3112.0,164,79462,5107540.0,3114.0,36,3112.0,8
rb1805,20170710,20170707,210124000,3112.0,164,79462,5107540.0,3114.0,36,3112.0,8
rb1805,20170710,20170707,210124500,3112.0,164,79462,5107540.0,3114.0,36,3112.0,8
rb1805,20170710,20170707,210126000,3112.0,164,79462,5107540.0,3114.0,37,3112.0,8
rb1805,20170710,20170707,210126500,3112.0,164,79462,5107540.0,3114.0,37,3112.0,9
rb1805,20170710,20170707,210127000,3112.0,164,79462,5107540.0,3114.0,37,3112.0,9
rb1805,20170710,20170707,210129500,3114.0,166,79464,5169820.0,3114.0,36,3112.0,10
rb1805,20170710,20170707,210130000,3114.0,168,79466,5232100.0,3113.0,4,3112.0,10
rb1805,20170710,20170707,210130500,3113.0,170,79466,5294360.0,3113.0,3,3112.0,9
rb1805,20170710,20170707,210131000,3113.0,172,79466,5356620.0,3113.0,2,3112.0,9
rb1805,20170710,20170707,210131500,3113.0,174,79466,5418880.0,3113.0,1,3112.0,13
rb1805,20170710,20170707,210132000,3113.0,176,79466,5481140.0,3114.0,35,3112.0,12
rb1805,20170710,20170707,210132500,3113.0,176,79466,5481140.0,3114.0,35,3113.0,1
rb1805,20170710,20170707,210133000,3113.0,178,79466,5543400.0,3113.0,2,3112.0,12
rb1805,20170710,20170707,210133500,3114.0,198,79486,6166200.0,3114.0,21,3113.0,1
rb1805,20170710,20170707,210134000,3113.0,200,79486,6228460.0,3114.0,21,3112.0,7
rb1805,20170710,20170707,210134500,3113.0,200,79486,6228460.0,3114.0,21,3112.0,7
rb1805,20170710,20170707,210135000,3113.0,200,79486,6228460.0,3114.0,25,3112.0,7
rb1805,20170710,20170707,210136000,3113.0,200,79486,6228460.0,3114.0,25,3112.0,7
rb1805,20170710,20170707,210136500,3114.0,210,79484,6539700.0,3114.0,24,3112.0,3
rb1805,20170710,20170707,210137000,3112.0,216,79484,6726420.0,3114.0,24,3111.0,6
rb1805,20170710,20170707,210137500,3112.0,216,79484,6726420.0,3114.0,24,3112.0,2
rb1805,20170710,20170707,210138000,3112.0,216,79484,6726420.0,3114.0,24,3112.0,2
rb1805,20170710,20170707,210138500,3114.0,220,79488,6850980.0,3114.0,22,3112.0,2
rb1805,20170710,20170707,210139000,3114.0,220,79488,6850980.0,3114.0,22,3112.0,2
rb1805,20170710,20170707,210139500,3112.0,224,79488,6975460.0,3114.0,22,3110.0,13
rb1805,20170710,20170707,210140000,3112.0,224,79488,6975460.0,3113.0,1,3112.0,1
rb1805,20170710,20170707,210140500,3112.0,224,79488,6975460.0,3114.0,22,3112.0,1
rb1805,20170710,20170707,210141000,3112.0,224,79488,6975460.0,3114.0,22,3112.0,1
rb1805,20170710,20170707,210141500,3112.0,224,79488,6975460.0,3114.0,32,3112.0,1
rb1805,20170710,20170707,210143000,3112.0,224,79488,6975460.0,3114.0,32,3112.0,1
rb1805,20170710,20170707,210144000,3114.0,226,79490,7037740.0,3114.0,31,3112.0,1
rb1805,20170710,20170707,210145000,3114.0,226,79490,7037740.0,3114.0,31,3112.0,1
rb1805,20170710,20170707,210146000,3114.0,226,79490,7037740.0,3114.0,31,3112.0,1
rb1805,20170710,20170707,210147500,3114.0,228,79492,7100020.0,3114.0,30,3112.0,1
rb1805,20170710,20170707,210149500,3114.0,228,79492,7100020.0,3114.0,30,3112.0,1
rb1805,20170710,20170707,210150000,3114.0,228,79492,7100020.0,3114.0,30,3112.0,1
rb1805,20170710,20170707,210151000,3114.0,228,79492,7100020.0,3114.0,30,3113.0,2
rb1805,20170710,20170707,210152000,3113.0,232,79492,7224540.0,3113.0,2,3112.0,1
rb1805,20170710,20170707,210152500,3113.0,232,79492,7224540.0,3113.0,2,3112.0,1
rb1805,20170710,20170707,210153000,3113.0,236,79492,7349060.0,3114.0,30,3112.0,1
rb1805,20170710,20170707,210154500,3112.0,240,79494,7473580.0,3112.0,1,3111.0,1
rb1805,20170710,20170707,210155000,3112.0,244,79492,7598060.0,3114.0,29,3112.0,3
rb1805,20170710,20170707,210155500,3112.0,244,79492,7598060.0,3114.0,32,3112.0,2
rb1805,20170710,20170707,210156000,3112.0,244,79492,7598060.0,3114.0,32,3112.0,2
rb1805,20170710,20170707,210156500,3112.0,244,79492,7598060.0,3114.0,32,3113.0,2
rb1805,20170710,20170707,210157000,3113.0,246,79492,7660320.0,3114.0,32,3113.0,1
rb1805,20170710,20170707,210157500,3113.0,248,79494,7722580.0,3113.0,2,3112.0,2
rb1805,20170710,20170707,210158000,3113.0,248,79494,7722580.0,3114.0,33,3112.0,2
rb1805,20170710,20170707,210159500,3113.0,248,79494,7722580.0,3113.0,10,3112.0,2
rb1805,20170710,20170707,210200500,3113.0,248,79494,7722580.0,3113.0,6,3112.0,2
rb1805,20170710,20170707,210201000,3112.0,250,79496,7784820.0,3113.0,6,3112.0,1
rb1805,20170710,20170707,210201500,3113.0,268,79514,8345100.0,3114.0,32,3113.0,44
rb1805,20170710,20170707,210202000,3113.0,276,79522,8594140.0,3114.0,35,3113.0,40
rb1805,20170710,20170707,210202500,3114.0,352,79598,10960060.0,3114.0,36,3113.0,4
rb1805,20170710,20170707,210203000,3114.0,360,79606,11209180.0,3114.0,32,3113.0,4
rb1805,20170710,20170707,210203500,3114.0,360,79606,11209180.0,3114.0,25,3113.0,4
rb1805,20170710,20170707,210204500,3114.0,360,79606,11209180.0,3114.0,27,3113.0,4
rb1805,20170710,20170707,210206500,3114.0,360,79606,11209180.0,3114.0,27,3113.0,4
rb1805,20170710,20170707,210208500,3114.0,360,79606,11209180.0,3114.0,30,3113.0,4
rb1805,20170710,20170707,210210000,3114.0,360,79606,11209180.0,3114.0,30,3113.0,4
rb1805,20170710,20170707,210210500,3113.0,368,79606,11458220.0,3113.0,6,3111.0,3
rb1805,20170710,20170707,210211000,3113.0,368,79606,11458220.0,3113.0,9,3111.0,3
rb1805,20170710,20170707,210211500,3113.0,370,79604,11520480.0,3113.0,5,3111.0,9
rb1805,20170710,20170707,210212000,3113.0,370,79604,11520480.0,3113.0,5,3112.0,2
rb1805,20170710,20170707,210212500,3113.0,370,79604,11520480.0,3114.0,24,3112.0,2
rb1805,20170710,20170707,210213000,3113.0,370,79604,11520480.0,3114.0,27,3112.0,2
rb1805,20170710,20170707,210213500,3112.0,374,79604,11644960.0,3112.0,2,3111.0,9
rb1805,20170710,20170707,210214000,3112.0,378,79604,11769440.0,3114.0,24,3112.0,38
rb1805,20170710,20170707,210214500,3112.0,378,79604,11769440.0,3114.0,27,3112.0,37
rb1805,20170710,20170707,210215000,3112.0,378,79604,11769440.0,3114.0,27,3113.0,2
rb1805,20170710,20170707,210215500,3112.0,380,79604,11831680.0,3114.0,24,3113.0,1
rb1805,20170710,20170707,210216500,3112.0,380,79604,11831680.0,3114.0,24,3113.0,1
rb1805,20170710,20170707,210217000,3112.0,380,79604,11831680.0,3114.0,24,3113.0,1
rb1805,20170710,20170707,210217500,3112.0,380,79604,11831680.0,3114.0,27,3112.0,35
rb1805,20170710,20170707,210218000,3112.0,380,79604,11831680.0,3114.0,37,3112.0,35
rb1805,20170710,20170707,210218500,3112.0,380,79604,11831680.0,3114.0,37,3112.0,35
rb1805,20170710,20170707,210219000,3112.0,380,79604,11831680.0,3114.0,38,3112.0,35
rb1805,20170710,20170707,210219500,3112.0,380,79604,11831680.0,3113.0,1,3112.0,35
rb1805,20170710,20170707,210220000,3112.0,380,79604,11831680.0,3113.0,1,3112.0,35
rb1805,20170710,20170707,210220500,3113.0,382,79604,11893940.0,3114.0,35,3113.0,1
rb1805,20170710,20170707,210221000,3113.0,382,79604,11893940.0,3114.0,38,3113.0,1
rb1805,20170710,20170707,210221500,3112.0,386,79602,12018440.0,3113.0,9,3112.0,34
rb1805,20170710,20170707,210222000,3113.0,400,79588,12454260.0,3113.0,2,3112.0,34
rb1805,20170710,20170707,210222500,3113.0,400,79588,12454260.0,3113.0,2,3112.0,34
rb1805,20170710,20170707,210223500,3113.0,400,79588,12454260.0,3113.0,3,3112.0,34
rb1805,20170710,20170707,210224000,3113.0,400,79588,12454260.0,3113.0,3,3112.0,34
rb1805,20170710,20170707,210224500,3113.0,400,79588,12454260.0,3113.0,3,3112.0,34
rb1805,20170710,20170707,210226000,3113.0,400,79588,12454260.0,3113.0,6,3112.0,34
rb1805,20170710,20170707,210226500,3113.0,400,79588,12454260.0,3113.0,6,3112.0,34
rb1805,20170710,20170707,210228000,3113.0,400,79588,12454260.0,3113.0,6,3112.0,34
rb1805,20170710,20170707,210229500,3113.0,400,79588,12454260.0,3113.0,6,3112.0,34
rb1805,20170710,20170707,210230000,3113.0,400,79588,12454260.0,3113.0,6,3112.0,34
rb1805,20170710,20170707,210230500,3112.0,406,79588,12640980.0,3113.0,6,3112.0,31
rb1805,20170710,20170707,210232000,3112.0,406,79588,12640980.0,3113.0,4,3112.0,31
rb1805,20170710,20170707,210232500,3112.0,406,79588,12640980.0,3113.0,5,3112.0,31
rb1805,20170710,20170707,210233500,3112.0,410,79584,12765460.0,3113.0,5,3112.0,29
rb1805,20170710,20170707,210234500,3112.0,410,79584,12765460.0,3113.0,5,3112.0,29
rb1805,20170710,20170707,210235500,3112.0,424,79570,13201140.0,3113.0,5,3112.0,22
rb1805,20170710,20170707,210236500,3112.0,424,79570,13201140.0,3113.0,6,3112.0,22
rb1805,20170710,20170707,210237000,3112.0,424,79570,13201140.0,3113.0,6,3112.0,22
rb1805,20170710,20170707,210237500,3112.0,424,79570,13201140.0,3113.0,6,3112.0,22
rb1805,20170710,20170707,210240000,3112.0,424,79570,13201140.0,3113.0,6,3112.0,22
rb1805,20170710,20170707,210241000,3112.0,458,79558,14259220.0,3113.0,6,3112.0,5
rb1805,20170710,20170707,210243000,3112.0,458,79558,14259220.0,3113.0,12,3112.0,5
rb1805,20170710,20170707,210243500,3112.0,462,79554,14383700.0,3113.0,12,3112.0,3
rb1805,20170710,20170707,210244000,3112.0,468,79554,14570420.0,3112.0,7,3111.0,5
rb1805,20170710,20170707,210244500,3112.0,468,79554,14570420.0,3112.0,7,3111.0,5
rb1805,20170710,20170707,210245000,3112.0,468,79554,14570420.0,3112.0,7,3111.0,5
rb1805,20170710,20170707,210245500,3112.0,468,79554,14570420.0,3112.0,8,3111.0,5
rb1805,20170710,20170707,210246500,3111.0,472,79554,14694860.0,3112.0,11,3111.0,3
rb1805,20170710,20170707,210247000,3111.0,472,79554,14694860.0,3112.0,11,3111.0,3
rb1805,20170710,20170707,210248000,3111.0,472,79554,14694860.0,3112.0,8,3111.0,3
rb1805,20170710,20170707,210249000,3111.0,472,79554,14694860.0,3112.0,8,3111.0,3
rb1805,20170710,20170707,210249500,3111.0,472,79554,14694860.0,3112.0,8,3111.0,3
rb1805,20170710,20170707,210251000,3111.0,472,79554,14694860.0,3112.0,8,3111.0,8
rb1805,20170710,20170707,210251500,3112.0,488,79568,15192780.0,3113.0,9,3111.0,8
rb1805,20170710,20170707,210252000,3112.0,488,79568,15192780.0,3113.0,9,3111.0,8
rb1805,20170710,20170707,210252500,3112.0,488,79568,15192780.0,3113.0,3,3111.0,9
rb1805,20170710,20170707,210253500,3112.0,488,79568,15192780.0,3113.0,3,3111.0,8
rb1805,20170710,20170707,210254000,3112.0,488,79568,15192780.0,3113.0,4,3111.0,9
rb1805,20170710,20170707,210255000,3112.0,488,79568,15192780.0,3113.0,8,3111.0,9
rb1805,20170710,20170707,210255500,3112.0,488,79568,15192780.0,3113.0,8,3111.0,9
rb1805,20170710,20170707,210256500,3112.0,488,79568,15192780.0,3113.0,8,3111.0,9
rb1805,20170710,20170707,210258500,3113.0,504,79572,15690860.0,3114.0,34,3113.0,42
rb1805,20170710,20170707,210259000,3113.0,506,79572,15753120.0,3114.0,34,3113.0,41
rb1805,20170710,20170707,210259500,3113.0,526,79572,16375720.0,3114.0,34,3113.0,31
rb1805,20170710,20170707,210300000,3113.0,530,79572,16500240.0,3114.0,32,3113.0,29
rb1805,20170710,20170707,210300500,3114.0,540,79582,16811640.0,3114.0,27,3113.0,29
rb1805,20170710,20170707,210301000,3114.0,540,79582,16811640.0,3114.0,30,3113.0,29
rb1805,20170710,20170707,210301500,3114.0,540,79582,16811640.0,3114.0,28,3113.0,29
rb1805,20170710,20170707,210302000,3113.0,542,79582,16873900.0,3114.0,28,3113.0,28
rb1805,20170710,20170707,210302500,3113.0,544,79582,16936160.0,3114.0,28,3113.0,27
rb1805,20170710,20170707,210303000,3113.0,544,79582,16936160.0,3114.0,30,3113.0,27
rb1805,20170710,20170707,210303500,3113.0,544,79582,16936160.0,3114.0,28,3113.0,27
rb1805,20170710,20170707,210304000,3113.0,544,79582,16936160.0,3114.0,28,3113.0,27
rb1805,20170710,20170707,210304500,3114.0,546,79584,16998440.0,3114.0,27,3113.0,27
rb1805,20170710,20170707,210305000,3114.0,546,79584,16998440.0,3114.0,29,3113.0,27
rb1805,20170710,20170707,210305500,3114.0,546,79584,16998440.0,3114.0,27,3113.0,27
rb1805,20170710,20170707,210306500,3114.0,548,79586,17060720.0,3114.0,26,3113.0,27
rb1805,20170710,20170707,210307000,3114.0,548,79586,17060720.0,3114.0,16,3113.0,27
rb1805,20170710,20170707,210309500,3114.0,548,79586,17060720.0,3114.0,16,3113.0,33
rb1805,20170710,20170707,210310000,3114.0,550,79588,17123000.0,3114.0,15,3113.0,33
rb1805,20170710,20170707,210310500,3114.0,560,79588,17434320.0,3114.0,14,3113.0,24
rb1805,20170710,20170707,210311000,3113.0,580,79606,18056920.0,3114.0,17,3113.0,13
rb1805,20170710,20170707,210311500,3113.0,582,79608,18119180.0,3114.0,22,3113.0,12
rb1805,20170710,20170707,210312500,3113.0,582,79608,18119180.0,3114.0,19,3113.0,12
rb1805,20170710,20170707,210314000,3113.0,586,79608,18243700.0,3114.0,19,3113.0,10
rb1805,20170710,20170707,210315000,3113.0,586,79608,18243700.0,3114.0,17,3113.0,10
rb1805,20170710,20170707,210315500,3113.0,586,79608,18243700.0,3114.0,15,3113.0,10
rb1805,20170710,20170707,210316000,3113.0,586,79608,18243700.0,3114.0,15,3113.0,10
rb1805,20170710,20170707,210317000,3113.0,586,79608,18243700.0,3114.0,17,3113.0,10
rb1805,20170710,20170707,210317500,3113.0,592,79614,18430480.0,3114.0,17,3113.0,7
rb1805,20170710,20170707,210318000,3113.0,592,79614,18430480.0,3114.0,22,3113.0,7
rb1805,20170710,20170707,210318500,3113.0,592,79614,18430480.0,3114.0,23,3113.0,7
rb1805,20170710,20170707,210319000,3113.0,604,79626,18804040.0,3114.0,23,3113.0,1
rb1805,20170710,20170707,210319500,3113.0,606,79628,18866300.0,3114.0,23,3112.0,1
rb1805,20170710,20170707,210320000,3113.0,606,79628,18866300.0,3113.0,2,3112.0,1
rb1805,20170710,20170707,210320500,3113.0,606,79628,18866300.0,3113.0,5,3112.0,1
rb1805,20170710,20170707,210321000,3113.0,606,79628,18866300.0,3113.0,5,3112.0,1
rb1805,20170710,20170707,210321500,3113.0,606,79628,18866300.0,3113.0,5,3112.0,1
rb1805,20170710,20170707,210324500,3112.0,608,79628,18928540.0,3112.0,1,3111.0,8
rb1805,20170710,20170707,210325000,3112.0,610,79626,18990780.0,3113.0,2,3112.0,2
rb1805,20170710,20170707,210325500,3112.0,610,79626,18990780.0,3113.0,5,3111.0,3
rb1805,20170710,20170707,210327000,3113.0,612,79626,19053040.0,3113.0,4,3111.0,4
rb1805,20170710,20170707,210327500,3113.0,612,79626,19053040.0,3113.0,4,3111.0,4
rb1805,20170710,20170707,210328000,3113.0,612,79626,19053040.0,3113.0,3,3112.0,1
rb1805,20170710,20170707,210328500,3113.0,612,79626,19053040.0,3113.0,3,3112.0,1
rb1805,20170710,20170707,210329000,3113.0,612,79626,19053040.0,3114.0,20,3112.0,1
rb1805,20170710,20170707,210329500,3113.0,612,79626,19053040.0,3114.0,23,3112.0,1
rb1805,20170710,20170707,210330000,3113.0,612,79626,19053040.0,3114.0,23,3112.0,1
