instrument,tradingday,calendarday,time,lastp,volume,openinterest,turnover,ask1,asksz1,bid1,bidsz1
rb1805,20170705,20170704,210022000,3046.0,558,75076,16977520.0,3046.0,14,3044.0,1
rb1805,20170705,20170704,210022500,3046.0,558,75076,16977520.0,3046.0,14,3044.0,2
rb1805,20170705,20170704,210023000,3046.0,558,75076,16977520.0,3046.0,14,3044.0,1
rb1805,20170705,20170704,210023500,3046.0,560,75074,17038440.0,3046.0,13,3045.0,1
rb1805,20170705,20170704,210024000,3046.0,570,75074,17343040.0,3046.0,8,3045.0,4
rb1805,20170705,20170704,210024500,3046.0,570,75074,17343040.0,3046.0,8,3045.0,4
rb1805,20170705,20170704,210025000,3045.0,578,75076,17586640.0,3045.0,1,3044.0,2
rb1805,20170705,20170704,210025500,3045.0,580,75076,17647540.0,3046.0,8,3045.0,8
rb1805,20170705,20170704,210026000,3045.0,580,75076,17647540.0,3046.0,8,3045.0,1
rb1805,20170705,20170704,210026500,3045.0,580,75076,17647540.0,3046.0,8,3044.0,2
rb1805,20170705,20170704,210027000,3045.0,580,75076,17647540.0,3046.0,8,3044.0,3
rb1805,20170705,20170704,210027500,3045.0,582,75076,17708440.0,3045.0,1,3044.0,4
rb1805,20170705,20170704,210028000,3045.0,584,75074,17769340.0,3046.0,8,3045.0,3
rb1805,20170705,20170704,210028500,3045.0,586,75072,17830240.0,3046.0,8,3044.0,12
rb1805,20170705,20170704,210029500,3045.0,586,75072,17830240.0,3046.0,8,3044.0,13
rb1805,20170705,20170704,210030000,3045.0,586,75072,17830240.0,3046.0,33,3044.0,12
rb1805,20170705,20170704,210030500,3045.0,586,75072,17830240.0,3046.0,33,3044.0,13
rb1805,20170705,20170704,210031000,3045.0,586,75072,17830240.0,3046.0,33,3044.0,12
rb1805,20170705,20170704,210031500,3046.0,604,75054,18378520.0,3046.0,24,3044.0,12
rb1805,20170705,20170704,210032000,3046.0,604,75054,18378520.0,3046.0,24,3045.0,2
rb1805,20170705,20170704,210033000,3045.0,608,75054,18500320.0,3045.0,2,3044.0,12
rb1805,20170705,20170704,210033500,3046.0,616,75050,18743960.0,3046.0,18,3045.0,9
rb1805,20170705,20170704,210034000,3046.0,616,75050,18743960.0,3046.0,18,3045.0,3
rb1805,20170705,20170704,210034500,3046.0,624,75042,18987640.0,3046.0,14,3044.0,13
rb1805,20170705,20170704,210035000,3045.0,626,75042,19048540.0,3046.0,14,3045.0,1
rb1805,20170705,20170704,210036000,3045.0,628,75044,19109440.0,3046.0,14,3044.0,12
rb1805,20170705,20170704,210036500,3045.0,628,75044,19109440.0,3046.0,14,3045.0,1
rb1805,20170705,20170704,210037000,3046.0,656,75034,19962320.0,3047.0,5,3045.0,3
rb1805,20170705,20170704,210037500,3046.0,656,75034,19962320.0,3047.0,5,3045.0,1
rb1805,20170705,20170704,210039500,3045.0,658,75034,20023220.0,3047.0,5,3044.0,12
rb1805,20170705,20170704,210040000,3045.0,658,75034,20023220.0,3047.0,5,3045.0,11
rb1805,20170705,20170704,210040500,3045.0,658,75034,20023220.0,3047.0,5,3045.0,12
rb1805,20170705,20170704,210041000,3045.0,658,75034,20023220.0,3047.0,5,3045.0,12
rb1805,20170705,20170704,210041500,3045.0,658,75034,20023220.0,3047.0,5,3046.0,2
rb1805,20170705,20170704,210042000,3046.0,660,75036,20084140.0,3047.0,5,3046.0,3
rb1805,20170705,20170704,210042500,3046.0,660,75036,20084140.0,3047.0,5,3046.0,3
rb1805,20170705,20170704,210043000,3046.0,660,75036,20084140.0,3047.0,5,3046.0,3
rb1805,20170705,20170704,210043500,3046.0,660,75036,20084140.0,3047.0,5,3046.0,3
rb1805,20170705,20170704,210044000,3047.0,664,75032,20206020.0,3047.0,3,3045.0,5
rb1805,20170705,20170704,210044500,3047.0,664,75032,20206020.0,3047.0,3,3046.0,9
rb1805,20170705,20170704,210045500,3046.0,666,75030,20266940.0,3047.0,3,3046.0,8
rb1805,20170705,20170704,210046000,3046.0,666,75030,20266940.0,3047.0,3,3046.0,8
rb1805,20170705,20170704,210046500,3046.0,666,75030,20266940.0,3047.0,3,3046.0,8
rb1805,20170705,20170704,210047000,3046.0,666,75030,20266940.0,3047.0,3,3045.0,3
rb1805,20170705,20170704,210047500,3046.0,666,75030,20266940.0,3047.0,4,3045.0,3
rb1805,20170705,20170704,210048000,3047.0,674,75024,20510700.0,3048.0,2,3047.0,5
rb1805,20170705,20170704,210048500,3047.0,674,75024,20510700.0,3048.0,2,3047.0,5
rb1805,20170705,20170704,210049000,3047.0,674,75024,20510700.0,3048.0,3,3046.0,1
rb1805,20170705,20170704,210049500,3047.0,674,75024,20510700.0,3048.0,3,3046.0,1
rb1805,20170705,20170704,210050000,3046.0,676,75026,20571620.0,3048.0,3,3045.0,3
rb1805,20170705,20170704,210050500,3046.0,676,75026,20571620.0,3048.0,3,3046.0,5
rb1805,20170705,20170704,210051000,3046.0,676,75026,20571620.0,3048.0,3,3047.0,1
rb1805,20170705,20170704,210051500,3048.0,682,75024,20754500.0,3050.0,20,3048.0,2
rb1805,20170705,20170704,210052000,3048.0,686,75024,20876420.0,3049.0,1,3047.0,1
rb1805,20170705,20170704,210052500,3048.0,686,75024,20876420.0,3049.0,1,3047.0,1
rb1805,20170705,20170704,210053500,3049.0,692,75022,21059360.0,3050.0,20,3049.0,1
rb1805,20170705,20170704,210054000,3049.0,694,75020,21120340.0,3049.0,2,3047.0,2
rb1805,20170705,20170704,210054500,3049.0,694,75020,21120340.0,3050.0,20,3047.0,2
rb1805,20170705,20170704,210055000,3049.0,694,75020,21120340.0,3050.0,23,3047.0,2
rb1805,20170705,20170704,210055500,3049.0,694,75020,21120340.0,3049.0,20,3047.0,2
rb1805,20170705,20170704,210056500,3046.0,702,75020,21364120.0,3047.0,48,3045.0,2
rb1805,20170705,20170704,210057000,3046.0,702,75020,21364120.0,3047.0,48,3046.0,3
rb1805,20170705,20170704,210057500,3046.0,702,75020,21364120.0,3047.0,48,3046.0,3
rb1805,20170705,20170704,210058000,3047.0,720,75002,21912580.0,3047.0,39,3046.0,3
rb1805,20170705,20170704,210058500,3047.0,798,74924,24289240.0,3049.0,20,3047.0,1
rb1805,20170705,20170704,210059000,3047.0,798,74924,24289240.0,3049.0,20,3045.0,4
rb1805,20170705,20170704,210059500,3047.0,798,74924,24289240.0,3049.0,2,3046.0,4
rb1805,20170705,20170704,210100000,3047.0,798,74924,24289240.0,3049.0,2,3047.0,2
rb1805,20170705,20170704,210101000,3049.0,812,74936,24716100.0,3050.0,20,3049.0,3
rb1805,20170705,20170704,210101500,3049.0,812,74936,24716100.0,3050.0,21,3047.0,2
rb1805,20170705,20170704,210102000,3049.0,812,74936,24716100.0,3050.0,21,3047.0,2
rb1805,20170705,20170704,210102500,3049.0,812,74936,24716100.0,3050.0,20,3047.0,7
rb1805,20170705,20170704,210103500,3047.0,814,74936,24777040.0,3050.0,20,3047.0,6
rb1805,20170705,20170704,210104000,3047.0,814,74936,24777040.0,3050.0,20,3047.0,6
rb1805,20170705,20170704,210104500,3047.0,814,74936,24777040.0,3050.0,19,3047.0,6
rb1805,20170705,20170704,210105000,3050.0,822,74934,25021040.0,3050.0,15,3048.0,3
rb1805,20170705,20170704,210105500,3050.0,822,74934,25021040.0,3050.0,16,3047.0,6
rb1805,20170705,20170704,210106000,3050.0,822,74934,25021040.0,3050.0,16,3048.0,3
rb1805,20170705,20170704,210107500,3050.0,822,74934,25021040.0,3049.0,10,3048.0,3
rb1805,20170705,20170704,210108000,3049.0,842,74942,25630840.0,3050.0,16,3049.0,1
rb1805,20170705,20170704,210108500,3049.0,842,74942,25630840.0,3050.0,16,3047.0,6
rb1805,20170705,20170704,210109000,3049.0,842,74942,25630840.0,3050.0,18,3048.0,3
rb1805,20170705,20170704,210109500,3049.0,842,74942,25630840.0,3050.0,18,3048.0,1
rb1805,20170705,20170704,210110000,3049.0,842,74942,25630840.0,3050.0,18,3047.0,6
rb1805,20170705,20170704,210110500,3049.0,842,74942,25630840.0,3050.0,18,3048.0,4
rb1805,20170705,20170704,210111000,3049.0,842,74942,25630840.0,3050.0,18,3048.0,3
rb1805,20170705,20170704,210111500,3049.0,842,74942,25630840.0,3050.0,18,3047.0,7
rb1805,20170705,20170704,210112000,3049.0,842,74942,25630840.0,3050.0,18,3049.0,3
rb1805,20170705,20170704,210112500,3050.0,844,74942,25691840.0,3050.0,17,3048.0,1
rb1805,20170705,20170704,210113000,3050.0,844,74942,25691840.0,3050.0,17,3047.0,7
rb1805,20170705,20170704,210113500,3050.0,844,74942,25691840.0,3050.0,16,3049.0,1
rb1805,20170705,20170704,210114000,3050.0,848,74942,25813840.0,3050.0,14,3048.0,1
rb1805,20170705,20170704,210114500,3050.0,848,74942,25813840.0,3050.0,14,3047.0,7
rb1805,20170705,20170704,210115000,3050.0,848,74942,25813840.0,3049.0,1,3048.0,4
rb1805,20170705,20170704,210115500,3050.0,848,74942,25813840.0,3049.0,1,3048.0,4
rb1805,20170705,20170704,210116000,3050.0,850,74944,25874840.0,3050.0,14,3048.0,4
rb1805,20170705,20170704,210116500,3050.0,850,74944,25874840.0,3050.0,14,3048.0,8
rb1805,20170705,20170704,210117500,3050.0,850,74944,25874840.0,3050.0,14,3049.0,1
rb1805,20170705,20170704,210118500,3050.0,854,74944,25996820.0,3050.0,13,3048.0,8
rb1805,20170705,20170704,210119500,3050.0,854,74944,25996820.0,3050.0,13,3048.0,6
rb1805,20170705,20170704,210120000,3050.0,860,74944,26179820.0,3050.0,10,3049.0,3
rb1805,20170705,20170704,210121000,3050.0,860,74944,26179820.0,3050.0,10,3049.0,3
rb1805,20170705,20170704,210123000,3050.0,860,74944,26179820.0,3050.0,10,3049.0,4
rb1805,20170705,20170704,210123500,3050.0,872,74952,26545820.0,3050.0,4,3049.0,9
rb1805,20170705,20170704,210124000,3050.0,880,74950,26789820.0,3052.0,2,3050.0,1
rb1805,20170705,20170704,210124500,3050.0,880,74950,26789820.0,3052.0,2,3049.0,6
rb1805,20170705,20170704,210125000,3050.0,880,74950,26789820.0,3052.0,7,3050.0,8
rb1805,20170705,20170704,210125500,3050.0,880,74950,26789820.0,3052.0,7,3050.0,12
rb1805,20170705,20170704,210126500,3050.0,880,74950,26789820.0,3052.0,7,3050.0,12
rb1805,20170705,20170704,210127000,3050.0,882,74948,26850820.0,3052.0,7,3050.0,11
rb1805,20170705,20170704,210129000,3050.0,882,74948,26850820.0,3052.0,7,3050.0,11
rb1805,20170705,20170704,210129500,3050.0,882,74948,26850820.0,3052.0,7,3050.0,12
rb1805,20170705,20170704,210131000,3050.0,882,74948,26850820.0,3052.0,7,3050.0,12
rb1805,20170705,20170704,210131500,3050.0,882,74948,26850820.0,3052.0,7,3050.0,12
rb1805,20170705,20170704,210132000,3050.0,882,74948,26850820.0,3052.0,7,3050.0,8
rb1805,20170705,20170704,210132500,3051.0,884,74950,26911840.0,3052.0,2,3050.0,13
rb1805,20170705,20170704,210133000,3050.0,886,74948,26972840.0,3052.0,2,3050.0,12
rb1805,20170705,20170704,210133500,3050.0,890,74946,27094840.0,3052.0,7,3050.0,5
rb1805,20170705,20170704,210134000,3050.0,890,74946,27094840.0,3052.0,7,3050.0,5
rb1805,20170705,20170704,210134500,3050.0,890,74946,27094840.0,3052.0,8,3050.0,5
rb1805,20170705,20170704,210135000,3050.0,890,74946,27094840.0,3052.0,8,3050.0,5
rb1805,20170705,20170704,210135500,3050.0,890,74946,27094840.0,3052.0,8,3050.0,5
rb1805,20170705,20170704,210136000,3050.0,890,74946,27094840.0,3051.0,1,3050.0,5
rb1805,20170705,20170704,210137000,3050.0,890,74946,27094840.0,3051.0,1,3050.0,5
rb1805,20170705,20170704,210137500,3050.0,890,74946,27094840.0,3051.0,1,3050.0,6
rb1805,20170705,20170704,210138000,3050.0,890,74946,27094840.0,3051.0,1,3050.0,16
rb1805,20170705,20170704,210139000,3050.0,890,74946,27094840.0,3051.0,1,3050.0,16
rb1805,20170705,20170704,210139500,3050.0,890,74946,27094840.0,3051.0,3,3050.0,16
rb1805,20170705,20170704,210140000,3050.0,890,74946,27094840.0,3051.0,8,3050.0,16
rb1805,20170705,20170704,210140500,3051.0,898,74950,27338920.0,3051.0,5,3050.0,16
rb1805,20170705,20170704,210141000,3051.0,900,74952,27399940.0,3051.0,4,3050.0,16
rb1805,20170705,20170704,210141500,3050.0,920,74952,28009940.0,3051.0,4,3050.0,9
rb1805,20170705,20170704,210142000,3051.0,928,74958,28253960.0,3051.0,3,3050.0,6
rb1805,20170705,20170704,210142500,3050.0,930,74958,28314960.0,3051.0,3,3050.0,5
rb1805,20170705,20170704,210143000,3050.0,930,74958,28314960.0,3051.0,3,3050.0,5
rb1805,20170705,20170704,210143500,3050.0,930,74958,28314960.0,3051.0,3,3050.0,6
rb1805,20170705,20170704,210144000,3050.0,942,74968,28680960.0,3050.0,1,3049.0,6
rb1805,20170705,20170704,210144500,3050.0,942,74968,28680960.0,3051.0,3,3049.0,6
rb1805,20170705,20170704,210145000,3050.0,942,74968,28680960.0,3051.0,5,3049.0,6
rb1805,20170705,20170704,210145500,3050.0,942,74968,28680960.0,3051.0,5,3049.0,6
rb1805,20170705,20170704,210146000,3050.0,942,74968,28680960.0,3051.0,6,3049.0,6
rb1805,20170705,20170704,210146500,3050.0,942,74968,28680960.0,3051.0,23,3050.0,1
rb1805,20170705,20170704,210147000,3050.0,944,74970,28741960.0,3051.0,23,3049.0,6
rb1805,20170705,20170704,210147500,3050.0,944,74970,28741960.0,3051.0,25,3049.0,6
rb1805,20170705,20170704,210149000,3050.0,944,74970,28741960.0,3051.0,24,3049.0,6
rb1805,20170705,20170704,210149500,3050.0,944,74970,28741960.0,3050.0,3,3049.0,6
rb1805,20170705,20170704,210150000,3050.0,944,74970,28741960.0,3050.0,3,3049.0,6
rb1805,20170705,20170704,210150500,3050.0,944,74970,28741960.0,3050.0,3,3049.0,6
rb1805,20170705,20170704,210151000,3050.0,944,74970,28741960.0,3050.0,3,3049.0,6
rb1805,20170705,20170704,210152500,3050.0,948,74970,28863960.0,3050.0,1,3049.0,6
rb1805,20170705,20170704,210153000,3050.0,950,74970,28924960.0,3051.0,21,3050.0,2
rb1805,20170705,20170704,210153500,3050.0,950,74970,28924960.0,3051.0,22,3050.0,2
rb1805,20170705,20170704,210154000,3050.0,952,74970,28985960.0,3051.0,22,3050.0,1
rb1805,20170705,20170704,210154500,3050.0,952,74970,28985960.0,3051.0,24,3050.0,1
rb1805,20170705,20170704,210155500,3050.0,952,74970,28985960.0,3051.0,24,3050.0,3
rb1805,20170705,20170704,210156500,3050.0,952,74970,28985960.0,3051.0,21,3050.0,3
rb1805,20170705,20170704,210158000,3050.0,952,74970,28985960.0,3051.0,21,3050.0,3
rb1805,20170705,20170704,210158500,3050.0,952,74970,28985960.0,3051.0,21,3050.0,3
rb1805,20170705,20170704,210159000,3050.0,952,74970,28985960.0,3051.0,21,3050.0,8
rb1805,20170705,20170704,210159500,3050.0,952,74970,28985960.0,3051.0,21,3050.0,8
rb1805,20170705,20170704,210200000,3050.0,952,74970,28985960.0,3051.0,5,3050.0,8
rb1805,20170705,20170704,210200500,3050.0,952,74970,28985960.0,3051.0,5,3050.0,3
rb1805,20170705,20170704,210201000,3050.0,952,74970,28985960.0,3051.0,3,3050.0,3
rb1805,20170705,20170704,210202000,3050.0,960,74970,29229960.0,3050.0,6,3049.0,5
rb1805,20170705,20170704,210202500,3050.0,960,74970,29229960.0,3050.0,6,3049.0,5
rb1805,20170705,20170704,210203000,3050.0,960,74970,29229960.0,3050.0,6,3049.0,5
rb1805,20170705,20170704,210203500,3050.0,972,74958,29595960.0,3052.0,21,3050.0,4
rb1805,20170705,20170704,210204000,3050.0,972,74958,29595960.0,3052.0,24,3049.0,5
rb1805,20170705,20170704,210204500,3050.0,972,74958,29595960.0,3052.0,26,3050.0,1
rb1805,20170705,20170704,210205000,3050.0,972,74958,29595960.0,3052.0,26,3049.0,5
rb1805,20170705,20170704,210205500,3050.0,972,74958,29595960.0,3051.0,4,3049.0,5
rb1805,20170705,20170704,210206000,3050.0,972,74958,29595960.0,3051.0,7,3049.0,5
rb1805,20170705,20170704,210208000,3049.0,974,74960,29656940.0,3051.0,7,3049.0,4
rb1805,20170705,20170704,210208500,3049.0,974,74960,29656940.0,3050.0,1,3049.0,4
rb1805,20170705,20170704,210209000,3049.0,974,74960,29656940.0,3050.0,1,3049.0,4
rb1805,20170705,20170704,210209500,3049.0,974,74960,29656940.0,3050.0,1,3049.0,1
rb1805,20170705,20170704,210210000,3049.0,978,74960,29778920.0,3050.0,3,3048.0,6
rb1805,20170705,20170704,210210500,3050.0,980,74960,29839920.0,3050.0,2,3048.0,6
rb1805,20170705,20170704,210211000,3050.0,980,74960,29839920.0,3050.0,5,3048.0,6
rb1805,20170705,20170704,210212000,3050.0,980,74960,29839920.0,3050.0,5,3048.0,6
rb1805,20170705,20170704,210212500,3050.0,980,74960,29839920.0,3049.0,2,3048.0,6
rb1805,20170705,20170704,210213000,3050.0,982,74958,29900920.0,3049.0,1,3048.0,6
rb1805,20170705,20170704,210214000,3048.0,984,74958,29961880.0,3049.0,1,3048.0,5
rb1805,20170705,20170704,210214500,3049.0,990,74958,30144780.0,3050.0,2,3047.0,2
rb1805,20170705,20170704,210215000,3049.0,990,74958,30144780.0,3050.0,2,3047.0,7
rb1805,20170705,20170704,210215500,3049.0,990,74958,30144780.0,3049.0,1,3047.0,7
rb1805,20170705,20170704,210216000,3049.0,990,74958,30144780.0,3049.0,1,3047.0,7
rb1805,20170705,20170704,210218000,3049.0,990,74958,30144780.0,3049.0,1,3047.0,7
rb1805,20170705,20170704,210218500,3049.0,990,74958,30144780.0,3050.0,2,3047.0,7
rb1805,20170705,20170704,210219000,3049.0,990,74958,30144780.0,3050.0,5,3048.0,1
rb1805,20170705,20170704,210219500,3048.0,996,74958,30327740.0,3049.0,2,3047.0,7
rb1805,20170705,20170704,210220000,3048.0,996,74958,30327740.0,3049.0,2,3047.0,7
rb1805,20170705,20170704,210220500,3048.0,996,74958,30327740.0,3049.0,2,3047.0,7
rb1805,20170705,20170704,210221000,3048.0,996,74958,30327740.0,3049.0,5,3047.0,7
rb1805,20170705,20170704,210221500,3048.0,996,74958,30327740.0,3049.0,5,3047.0,7
rb1805,20170705,20170704,210222500,3048.0,996,74958,30327740.0,3049.0,5,3047.0,7
rb1805,20170705,20170704,210223000,3048.0,996,74958,30327740.0,3049.0,2,3047.0,7
rb1805,20170705,20170704,210223500,3048.0,996,74958,30327740.0,3049.0,2,3047.0,7
rb1805,20170705,20170704,210224500,3048.0,996,74958,30327740.0,3049.0,5,3047.0,7
rb1805,20170705,20170704,210226000,3048.0,996,74958,30327740.0,3049.0,5,3047.0,7
rb1805,20170705,20170704,210226500,3048.0,996,74958,30327740.0,3049.0,7,3047.0,7
rb1805,20170705,20170704,210227500,3048.0,996,74958,30327740.0,3049.0,7,3047.0,7
rb1805,20170705,20170704,210228500,3048.0,996,74958,30327740.0,3049.0,5,3047.0,7
rb1805,20170705,20170704,210229000,3048.0,996,74958,30327740.0,3049.0,2,3047.0,7
rb1805,20170705,20170704,210230000,3048.0,996,74958,30327740.0,3049.0,7,3048.0,4
rb1805,20170705,20170704,210230500,3048.0,996,74958,30327740.0,3049.0,7,3048.0,4
rb1805,20170705,20170704,210231000,3048.0,996,74958,30327740.0,3049.0,5,3048.0,4
rb1805,20170705,20170704,210231500,3048.0,996,74958,30327740.0,3049.0,5,3048.0,4
rb1805,20170705,20170704,210232000,3048.0,996,74958,30327740.0,3049.0,5,3048.0,4
rb1805,20170705,20170704,210232500,3048.0,996,74958,30327740.0,3049.0,5,3048.0,4
rb1805,20170705,20170704,210233000,3048.0,1008,74960,30693600.0,3050.0,1,3048.0,3
rb1805,20170705,20170704,210233500,3048.0,1008,74960,30693600.0,3049.0,3,3048.0,3
rb1805,20170705,20170704,210234000,3048.0,1014,74954,30876480.0,3050.0,1,3047.0,2
rb1805,20170705,20170704,210234500,3048.0,1016,74954,30937440.0,3049.0,4,3047.0,7
rb1805,20170705,20170704,210235000,3048.0,1016,74954,30937440.0,3049.0,5,3047.0,7
rb1805,20170705,20170704,210236000,3048.0,1016,74954,30937440.0,3049.0,5,3047.0,7
rb1805,20170705,20170704,210236500,3048.0,1016,74954,30937440.0,3048.0,1,3047.0,7
rb1805,20170705,20170704,210237000,3048.0,1018,74954,30998400.0,3049.0,105,3048.0,1
rb1805,20170705,20170704,210237500,3048.0,1018,74954,30998400.0,3049.0,105,3047.0,2
rb1805,20170705,20170704,210238000,3048.0,1018,74954,30998400.0,3049.0,110,3047.0,2
rb1805,20170705,20170704,210238500,3048.0,1018,74954,30998400.0,3049.0,110,3047.0,2
rb1805,20170705,20170704,210239500,3048.0,1018,74954,30998400.0,3049.0,105,3047.0,2
rb1805,20170705,20170704,210240000,3048.0,1018,74954,30998400.0,3049.0,110,3047.0,2
rb1805,20170705,20170704,210240500,3048.0,1018,74954,30998400.0,3049.0,106,3047.0,2
rb1805,20170705,20170704,210241000,3048.0,1018,74954,30998400.0,3049.0,111,3047.0,2
rb1805,20170705,20170704,210241500,3048.0,1018,74954,30998400.0,3049.0,112,3047.0,2
rb1805,20170705,20170704,210242000,3048.0,1018,74954,30998400.0,3049.0,111,3047.0,2
rb1805,20170705,20170704,210242500,3048.0,1018,74954,30998400.0,3049.0,106,3047.0,2
rb1805,20170705,20170704,210243000,3048.0,1018,74954,30998400.0,3049.0,106,3047.0,2
rb1805,20170705,20170704,210244000,3048.0,1018,74954,30998400.0,3049.0,106,3047.0,2
rb1805,20170705,20170704,210244500,3048.0,1018,74954,30998400.0,3049.0,107,3047.0,2
rb1805,20170705,20170704,210245000,3048.0,1018,74954,30998400.0,3049.0,106,3047.0,2
rb1805,20170705,20170704,210246000,3048.0,1018,74954,30998400.0,3049.0,106,3047.0,2
rb1805,20170705,20170704,210246500,3048.0,1018,74954,30998400.0,3049.0,104,3047.0,7
rb1805,20170705,20170704,210248000,3048.0,1018,74954,30998400.0,3049.0,104,3047.0,7
rb1805,20170705,20170704,210248500,3048.0,1018,74954,30998400.0,3048.0,5,3047.0,7
rb1805,20170705,20170704,210249000,3047.0,1026,74954,31242220.0,3048.0,2,3047.0,6
rb1805,20170705,20170704,210249500,3048.0,1030,74958,31364140.0,3049.0,103,3048.0,3
rb1805,20170705,20170704,210250000,3048.0,1030,74958,31364140.0,3049.0,103,3047.0,6
rb1805,20170705,20170704,210251500,3048.0,1030,74958,31364140.0,3049.0,103,3047.0,6
rb1805,20170705,20170704,210252000,3048.0,1030,74958,31364140.0,3048.0,1,3047.0,6
rb1805,20170705,20170704,210252500,3048.0,1030,74958,31364140.0,3048.0,1,3047.0,6
rb1805,20170705,20170704,210253500,3048.0,1030,74958,31364140.0,3048.0,1,3047.0,6
rb1805,20170705,20170704,210254000,3048.0,1030,74958,31364140.0,3048.0,1,3047.0,6
rb1805,20170705,20170704,210254500,3048.0,1032,74956,31425100.0,3049.0,111,3048.0,3
rb1805,20170705,20170704,210255000,3047.0,1036,74952,31546980.0,3049.0,112,3047.0,4
rb1805,20170705,20170704,210255500,3047.0,1036,74952,31546980.0,3049.0,111,3047.0,4
rb1805,20170705,20170704,210257000,3049.0,1038,74954,31607960.0,3049.0,110,3047.0,4
rb1805,20170705,20170704,210257500,3049.0,1038,74954,31607960.0,3049.0,110,3047.0,4
rb1805,20170705,20170704,210258500,3047.0,1040,74954,31668900.0,3049.0,110,3047.0,3
rb1805,20170705,20170704,210259500,3047.0,1040,74954,31668900.0,3049.0,109,3047.0,3
rb1805,20170705,20170704,210300000,3047.0,1040,74954,31668900.0,3047.0,3,3046.0,11
